FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
06-Oct-2025,HUDCO,FUTSTK,,226.9917449951172,229.83270465077186,230.61913263500787,226.18565218631207,2277509,226.9917449951172,2775,YFINANCE
06-Sep-2023,HUDCO,FUTSTK,,70.12995147705078,70.67184282347134,72.61362646445713,68.77521966573823,11837635,70.12995147705078,2775,YFINANCE
06-Sep-2024,HUDCO,FUTSTK,,240.89744567871094,248.38697068787292,250.70968484914317,239.94940380585646,8964703,240.89744567871094,2775,YFINANCE
07-Apr-2025,HUDCO,FUTSTK,,189.6063995361328,179.01163540411756,191.50353074666472,179.01163540411756,6221712,189.6063995361328,2775,YFINANCE
07-Apr-2026,HUDCO,FUTSTK,,172.17999267578125,168.16000366210938,172.5399932861328,166.39999389648438,3520596,172.17999267578125,2775,YFINANCE
07-Aug-2023,HUDCO,FUTSTK,,58.34378433227539,55.95042676889801,59.11146434509693,55.36337491537945,15427562,58.34378433227539,2775,YFINANCE
07-Aug-2024,HUDCO,FUTSTK,,282.9905090332031,279.672362361122,284.128170893551,272.3724281097664,9510995,282.9905090332031,2775,YFINANCE
07-Aug-2025,HUDCO,FUTSTK,,204.94886779785156,208.1983145651535,210.04679833586437,200.12333023682822,10067801,204.94886779785156,2775,YFINANCE
07-Dec-2023,HUDCO,FUTSTK,,86.80216979980469,81.44168498020788,88.77708223862415,81.44168498020788,53082188,86.80216979980469,2775,YFINANCE
07-Feb-2024,HUDCO,FUTSTK,,186.11215209960938,190.53220977380298,195.61055498044885,184.84257297290029,12481080,186.11215209960938,2775,YFINANCE
07-Feb-2025,HUDCO,FUTSTK,,199.979248046875,198.82821639799292,203.36462830401678,196.93241171908204,7143569,199.979248046875,2775,YFINANCE
07-Jan-2025,HUDCO,FUTSTK,,229.50643920898438,229.83216700013733,233.7601091070946,227.05387646877628,6897016,229.50643920898438,2775,YFINANCE
07-Jan-2026,HUDCO,FUTSTK,,223.8889923095703,222.09250349616102,225.45844238615635,221.31271866655038,2076178,223.8889923095703,2775,YFINANCE
07-Jul-2023,HUDCO,FUTSTK,,52.65391540527344,53.06033568682055,53.60222709870898,52.157181036832114,3782032,52.65391540527344,2775,YFINANCE
07-Jul-2025,HUDCO,FUTSTK,,221.16696166992188,224.25101946202045,224.73746418970381,220.65133144618673,3159878,221.16696166992188,2775,YFINANCE
07-Jun-2023,HUDCO,FUTSTK,,55.182743072509766,55.36337467629398,56.08589764616957,54.82148331020261,8708228,55.182743072509766,2775,YFINANCE
07-Jun-2024,HUDCO,FUTSTK,,235.68321228027344,238.76434832655312,244.12077905138946,233.9293290521567,20195677,235.68321228027344,2775,YFINANCE
07-Mar-2024,HUDCO,FUTSTK,,190.39111328125,185.26574404441803,192.78922603606952,184.88957568479668,18374013,190.39111328125,2775,YFINANCE
07-Mar-2025,HUDCO,FUTSTK,,176.30093383789062,176.6104466410595,179.7636959554184,174.6856256149725,5314444,176.30093383789062,2775,YFINANCE
07-May-2024,HUDCO,FUTSTK,,197.24012756347656,203.0705796801026,204.72965306713937,193.1161393578822,21166495,197.24012756347656,2775,YFINANCE
07-May-2025,HUDCO,FUTSTK,,208.4026641845703,207.42003629879724,217.39215357128862,202.36101391982473,19360060,208.4026641845703,2775,YFINANCE
07-Nov-2023,HUDCO,FUTSTK,,74.62354278564453,74.76460952161916,74.76460952161916,73.63608998372656,6621300,74.62354278564453,2775,YFINANCE
07-Nov-2024,HUDCO,FUTSTK,,217.8567352294922,220.15602358974948,222.01461026330233,216.03647806874454,3098169,217.8567352294922,2775,YFINANCE
07-Nov-2025,HUDCO,FUTSTK,,226.77548217773438,222.16506320071434,227.57173509276714,218.90139224048474,3027164,226.77548217773438,2775,YFINANCE
07-Oct-2024,HUDCO,FUTSTK,,201.48394775390625,214.906001429041,215.49997729918135,197.89132347142703,10268119,201.48394775390625,2775,YFINANCE
07-Oct-2025,HUDCO,FUTSTK,,227.50291442871094,227.37513056643405,229.37068279904273,224.4948412110788,3872670,227.50291442871094,2775,YFINANCE
07-Sep-2023,HUDCO,FUTSTK,,70.62669372558594,70.44606554450172,71.52984841205391,70.26543736341749,7274199,70.62669372558594,2775,YFINANCE
08-Apr-2024,HUDCO,FUTSTK,,198.2355499267578,197.1926981405878,201.36407635332756,193.44793585274664,16359041,198.2355499267578,2775,YFINANCE
08-Apr-2025,HUDCO,FUTSTK,,201.3978271484375,195.24917392710296,202.16641807930054,193.00180181288547,11314642,201.3978271484375,2775,YFINANCE
08-Aug-2023,HUDCO,FUTSTK,,62.18218231201172,58.750199546942824,63.491760394773024,58.750199546942824,50457824,62.18218231201172,2775,YFINANCE
08-Aug-2024,HUDCO,FUTSTK,,274.2684631347656,282.0424169564237,283.8436904716066,273.0360204485715,9655442,274.2684631347656,2775,YFINANCE
08-Aug-2025,HUDCO,FUTSTK,,202.0010223388672,205.27965472792425,206.1844347060469,201.19352238956648,4258867,202.0010223388672,2775,YFINANCE
08-Dec-2023,HUDCO,FUTSTK,,85.34449005126953,87.08429364762756,88.02472879970766,83.74575316271367,16327894,85.34449005126953,2775,YFINANCE
08-Dec-2025,HUDCO,FUTSTK,,210.040283203125,221.10543221942999,221.9937962349524,208.2043178509813,6122357,210.040283203125,2775,YFINANCE
08-Feb-2023,HUDCO,FUTSTK,,41.865230560302734,40.84412605409831,42.39797867572162,40.53335688462562,3585074,41.865230560302734,2775,YFINANCE
08-Feb-2024,HUDCO,FUTSTK,,186.3002166748047,187.1466026049163,190.8142941019362,182.44442666006915,13945384,186.3002166748047,2775,YFINANCE
08-Jan-2024,HUDCO,FUTSTK,,116.80204010009766,120.46974571151429,120.70485449366018,116.33182253580588,9038812,116.80204010009766,2775,YFINANCE
08-Jan-2025,HUDCO,FUTSTK,,228.43344116210938,230.598590956263,231.02970297751315,221.86133275013322,6057138,228.43344116210938,2775,YFINANCE
08-Jan-2026,HUDCO,FUTSTK,,214.7190399169922,225.4485711474545,226.7515211172525,212.80410651013824,7971205,214.7190399169922,2775,YFINANCE
08-Jul-2024,HUDCO,FUTSTK,,315.74530029296875,312.9011749796607,331.5302189273792,312.19014365133376,39998055,315.74530029296875,2775,YFINANCE
08-Jul-2025,HUDCO,FUTSTK,,222.95704650878906,221.54635994593232,223.27810176987174,217.93693399113604,3376984,222.95704650878906,2775,YFINANCE
08-Jun-2023,HUDCO,FUTSTK,,53.28611755371094,55.36337229471863,55.54400389073258,52.97001484463236,11276536,53.28611755371094,2775,YFINANCE
08-Mar-2023,HUDCO,FUTSTK,,41.82082748413086,41.465663241767544,42.087204899815276,41.332474533925335,1988401,41.82082748413086,2775,YFINANCE
08-May-2023,HUDCO,FUTSTK,,50.666969299316406,50.21539202055151,51.2991781786395,48.77034610660835,13613623,50.666969299316406,2775,YFINANCE
08-May-2024,HUDCO,FUTSTK,,212.1243896484375,195.201834788419,216.72239896463614,192.87913486758592,38018443,212.1243896484375,2775,YFINANCE
08-May-2025,HUDCO,FUTSTK,,205.69801330566406,211.0197198887201,215.66040681249697,203.19769508978607,10337242,205.69801330566406,2775,YFINANCE
08-Nov-2023,HUDCO,FUTSTK,,76.22228240966797,74.85864694698503,77.06866842276908,74.34141184730679,21073896,76.22228240966797,2775,YFINANCE
08-Nov-2024,HUDCO,FUTSTK,,209.34942626953125,218.14416433587817,218.62318095260974,207.89321166150765,2542899,209.34942626953125,2775,YFINANCE
08-Oct-2024,HUDCO,FUTSTK,,219.27464294433594,201.18697149577196,220.92246121368018,199.6349623935582,10573811,219.27464294433594,2775,YFINANCE
08-Oct-2025,HUDCO,FUTSTK,,221.85047912597656,227.47341891947974,228.0435788285962,221.1820250945155,1978002,221.85047912597656,2775,YFINANCE
08-Sep-2023,HUDCO,FUTSTK,,72.46052551269531,72.13136749596744,73.2598938927125,71.66114995772789,5871090,72.46052551269531,2775,YFINANCE
08-Sep-2025,HUDCO,FUTSTK,,213.38658142089844,212.6296432266019,214.5957055495481,211.14525657286387,2327782,213.38658142089844,2775,YFINANCE
09-Apr-2024,HUDCO,FUTSTK,,200.700439453125,199.5627922243747,207.099721389061,196.3868465142261,26137483,200.700439453125,2775,YFINANCE
09-Apr-2025,HUDCO,FUTSTK,,207.0795135498047,201.3978282038456,207.84808963958142,196.0372129845875,15070362,207.0795135498047,2775,YFINANCE
09-Aug-2023,HUDCO,FUTSTK,,60.64682388305664,61.50481787114734,61.86608103632512,60.375874786542866,9104602,60.64682388305664,2775,YFINANCE
09-Aug-2024,HUDCO,FUTSTK,,277.01788330078125,277.30228432731303,283.46455731236443,273.03609533766206,11136585,277.01788330078125,2775,YFINANCE
09-Dec-2024,HUDCO,FUTSTK,,237.19944763183594,237.5922447707262,240.82081212862525,234.2582931711353,4470542,237.19944763183594,2775,YFINANCE
09-Dec-2025,HUDCO,FUTSTK,,210.7213592529297,208.56953693235803,212.91267311901564,205.68727163588724,4044264,210.7213592529297,2775,YFINANCE
09-Feb-2023,HUDCO,FUTSTK,,41.59885025024414,41.732038963490126,42.08720660739298,41.288081102176406,2136592,41.59885025024414,2775,YFINANCE
09-Feb-2024,HUDCO,FUTSTK,,188.22811889648438,186.8644905862361,194.293938040185,171.5824170147035,31922898,188.22811889648438,2775,YFINANCE
09-Feb-2026,HUDCO,FUTSTK,,193.49449157714844,191.8859313092162,194.1696996279773,191.63769595176572,2197501,193.49449157714844,2775,YFINANCE
09-Jan-2024,HUDCO,FUTSTK,,118.21270751953125,117.8365391611965,120.70486953068395,116.23779493846766,13926169,118.21270751953125,2775,YFINANCE
09-Jan-2025,HUDCO,FUTSTK,,217.60765075683594,227.82028772172185,227.82028772172185,216.84122130733735,4545864,217.60765075683594,2775,YFINANCE
09-Jan-2026,HUDCO,FUTSTK,,212.1328887939453,215.1829555118727,218.6081166049952,211.44193736196345,3133294,212.1328887939453,2775,YFINANCE
09-Jul-2024,HUDCO,FUTSTK,,311.95318603515625,318.54208903286957,324.23034062274223,306.6915648873015,20427634,311.95318603515625,2775,YFINANCE
09-Jul-2025,HUDCO,FUTSTK,,223.72564697265625,223.27811132877468,225.7589822014505,222.40251683023675,3354508,223.72564697265625,2775,YFINANCE
09-Jun-2023,HUDCO,FUTSTK,,53.69253921508789,53.51190761425756,54.46021921204026,52.970016257027794,7458469,53.69253921508789,2775,YFINANCE
