FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
29-Nov-2024,SHREECEM,FUTSTK,,25905.634765625,25491.91350822274,26157.52465594329,25395.89622847417,71555,25905.634765625,25,YFINANCE
29-Oct-2024,SHREECEM,FUTSTK,,25165.814453125,25028.966784056815,25219.01445015471,24822.428244271723,13388,25165.814453125,25,YFINANCE
29-Oct-2025,SHREECEM,FUTSTK,,29127.45703125,28504.223185151703,29341.849474307815,28369.60467439447,79429,29127.45703125,25,YFINANCE
29-Sep-2023,SHREECEM,FUTSTK,,25203.45703125,25534.02662278495,25535.016352100924,25082.265449735147,22812,25203.45703125,25,YFINANCE
29-Sep-2025,SHREECEM,FUTSTK,,29650.97265625,28828.30400175509,30024.912953747687,28638.84091768959,143519,29650.97265625,25,YFINANCE
30-Apr-2024,SHREECEM,FUTSTK,,24236.884765625,23969.330904955616,24812.04917079335,23969.330904955616,74531,24236.884765625,25,YFINANCE
30-Apr-2025,SHREECEM,FUTSTK,,29568.310546875,30046.02138708032,30284.87680718298,29399.12129096895,22258,29568.310546875,25,YFINANCE
30-Aug-2023,SHREECEM,FUTSTK,,23800.859375,23901.960601174465,24075.163214226453,23719.850425165518,17040,23800.859375,25,YFINANCE
30-Aug-2024,SHREECEM,FUTSTK,,25315.080078125,24648.475465754625,25394.45708098762,24647.4820162578,83409,25315.080078125,25,YFINANCE
30-Dec-2024,SHREECEM,FUTSTK,,25621.412109375,25819.754707031814,26275.7480664211,25378.067409728825,98314,25621.412109375,25,YFINANCE
30-Dec-2025,SHREECEM,FUTSTK,,26340.0,26275.0,26405.0,26090.0,137300,26340.0,25,YFINANCE
30-Jan-2024,SHREECEM,FUTSTK,,27789.373046875,28142.903594796255,28405.23213025661,27711.48212084491,30799,27789.373046875,25,YFINANCE
30-Jan-2025,SHREECEM,FUTSTK,,26654.748046875,26495.29939472452,27194.68787518519,26377.028450127797,32714,26654.748046875,25,YFINANCE
30-Jan-2026,SHREECEM,FUTSTK,,26985.0,27055.0,27200.0,26805.0,42402,26985.0,25,YFINANCE
30-Jul-2024,SHREECEM,FUTSTK,,27135.427734375,27234.9725413061,27309.92753208146,26783.498238986136,54585,27135.427734375,25,YFINANCE
30-Jul-2025,SHREECEM,FUTSTK,,30503.556640625,30413.81096891345,30693.01972534938,30139.58808312817,18682,30503.556640625,25,YFINANCE
30-Jun-2023,SHREECEM,FUTSTK,,23641.119140625,23833.671753041857,23961.346835311797,23605.044280139875,46765,23641.119140625,25,YFINANCE
30-Jun-2025,SHREECEM,FUTSTK,,30882.017578125,30747.661394655875,30976.564522047716,30449.092098057827,42009,30882.017578125,25,YFINANCE
30-Mar-2026,SHREECEM,FUTSTK,,23020.0,23365.0,23625.0,22955.0,81205,23020.0,25,YFINANCE
30-May-2023,SHREECEM,FUTSTK,,25268.8046875,24886.666740963985,25563.149547216377,24803.761335003845,54929,25268.8046875,25,YFINANCE
30-May-2024,SHREECEM,FUTSTK,,24849.130859375,25106.820139019695,25106.820139019695,24489.962712967794,40445,24849.130859375,25,YFINANCE
30-May-2025,SHREECEM,FUTSTK,,29453.859375,29807.166355169793,29931.570221426762,29339.40781804359,65782,29453.859375,25,YFINANCE
30-Nov-2023,SHREECEM,FUTSTK,,26467.091796875,25973.464340418657,26673.20291027256,25838.861164322294,42932,26467.091796875,25,YFINANCE
30-Oct-2023,SHREECEM,FUTSTK,,25677.091796875,25435.943871551528,25730.981782864208,25100.574492139312,25503,25677.091796875,25,YFINANCE
30-Oct-2024,SHREECEM,FUTSTK,,25185.287109375,24935.583950589415,25341.309138871613,24856.158434417117,24313,25185.287109375,25,YFINANCE
30-Oct-2025,SHREECEM,FUTSTK,,28658.78515625,29117.485266614472,29117.485266614472,28598.954707072025,22402,28658.78515625,25,YFINANCE
30-Sep-2024,SHREECEM,FUTSTK,,26136.564453125,25977.711486881704,26275.00125560897,25737.991341680296,36112,26136.564453125,25,YFINANCE
30-Sep-2025,SHREECEM,FUTSTK,,29182.30078125,29516.354113275243,29621.057396447333,29047.682274314455,29375,29182.30078125,25,YFINANCE
31-Aug-2023,SHREECEM,FUTSTK,,23556.6953125,23803.97878516409,23852.475519623076,23550.608090847763,61972,23556.6953125,25,YFINANCE
31-Dec-2024,SHREECEM,FUTSTK,,25525.888671875,25541.636398286144,25879.358770484887,25469.3125005226,9098,25525.888671875,25,YFINANCE
31-Dec-2025,SHREECEM,FUTSTK,,26575.0,26400.0,26635.0,26270.0,24906,26575.0,25,YFINANCE
31-Jan-2024,SHREECEM,FUTSTK,,28262.955078125,27811.3911208689,28405.22865369884,27724.64096800168,63061,28262.955078125,25,YFINANCE
31-Jan-2025,SHREECEM,FUTSTK,,27613.82421875,26946.32509051575,27816.5868800487,26507.866527885206,48056,27613.82421875,25,YFINANCE
31-Jul-2023,SHREECEM,FUTSTK,,23860.7890625,23555.556174864814,24049.43107113614,23555.556174864814,30798,23860.7890625,25,YFINANCE
31-Jul-2024,SHREECEM,FUTSTK,,27558.734375,27181.274027730546,27631.20767751196,27133.390539754586,51103,27558.734375,25,YFINANCE
31-Jul-2025,SHREECEM,FUTSTK,,30722.935546875,30314.09414556962,30932.342118275315,30304.12240407437,15010,30722.935546875,25,YFINANCE
31-Mar-2023,SHREECEM,FUTSTK,,25861.345703125,25513.77255361427,26096.436606512758,25430.174689748164,42060,25861.345703125,25,YFINANCE
31-May-2023,SHREECEM,FUTSTK,,24852.298828125,25207.625899311286,25271.81769885899,24677.45139912259,208322,24852.298828125,25,YFINANCE
31-May-2024,SHREECEM,FUTSTK,,24470.62890625,25012.679006786595,25208.69629541232,24395.12636662197,75751,24470.62890625,25,YFINANCE
31-Oct-2023,SHREECEM,FUTSTK,,25391.552734375,25664.37004027738,25813.57171628827,25288.620898188383,22304,25391.552734375,25,YFINANCE
31-Oct-2024,SHREECEM,FUTSTK,,24907.916015625,25180.468506048288,25387.602733003136,24807.030439745482,44337,24907.916015625,25,YFINANCE
31-Oct-2025,SHREECEM,FUTSTK,,28230.0,28648.813140233135,28658.784881667256,28180.14129282939,24223,28230.0,25,YFINANCE
