FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
04-Jul-2024,VEDL,FUTSTK,,407.8386535644531,406.9692469384501,411.6205776940032,402.926511433973,12818706,407.8386535644531,1150,YFINANCE
04-Jul-2025,VEDL,FUTSTK,,435.4664306640625,437.31626157165033,439.83011281676585,431.71937811371953,4456947,435.4664306640625,1150,YFINANCE
04-Jun-2024,VEDL,FUTSTK,,363.28155517578125,398.1882250572209,398.1882250572209,318.4636287724103,30797125,363.28155517578125,1150,YFINANCE
04-Jun-2025,VEDL,FUTSTK,,407.9584655761719,405.29694766240664,409.35926147823085,401.9350317976119,4747404,407.9584655761719,1150,YFINANCE
04-Mar-2024,VEDL,FUTSTK,,234.66952514648438,231.86723199357357,236.91983379708788,231.6124898500205,10443351,234.66952514648438,1150,YFINANCE
04-Mar-2025,VEDL,FUTSTK,,379.8491516113281,374.6195079298563,382.2304932211091,368.68946630441764,7083802,379.8491516113281,1150,YFINANCE
04-Mar-2026,VEDL,FUTSTK,,689.4850463867188,698.4355415207959,706.9434765912326,680.5345512526416,14669674,689.4850463867188,1150,YFINANCE
04-May-2023,VEDL,FUTSTK,,212.3329315185547,212.63827711802884,214.43221454745648,211.76039978339966,3969851,212.3329315185547,1150,YFINANCE
04-Nov-2024,VEDL,FUTSTK,,420.7604675292969,429.93135852154256,430.0230730289327,415.1662464138976,5030700,420.7604675292969,1150,YFINANCE
04-Nov-2025,VEDL,FUTSTK,,499.8028564453125,502.6060468586412,509.09760779525885,496.8029693463083,9015840,499.8028564453125,1150,YFINANCE
04-Oct-2023,VEDL,FUTSTK,,181.73182678222656,187.30418200457328,188.93114558333178,179.73879888079682,15548752,181.73182678222656,1150,YFINANCE
04-Oct-2024,VEDL,FUTSTK,,466.5232238769531,471.38378478190936,473.1721196739742,459.59918456489413,12088199,466.5232238769531,1150,YFINANCE
04-Sep-2023,VEDL,FUTSTK,,196.61856079101562,193.60868042659712,198.8963124550546,192.1037340380139,14056203,196.61856079101562,1150,YFINANCE
04-Sep-2024,VEDL,FUTSTK,,402.958984375,403.9239508197355,406.1170442072438,399.14299652650374,15530065,402.958984375,1150,YFINANCE
04-Sep-2025,VEDL,FUTSTK,,428.5429992675781,438.67379462574047,438.67379462574047,427.8053191196649,7605728,428.5429992675781,1150,YFINANCE
05-Apr-2023,VEDL,FUTSTK,,202.86708068847656,201.27249228131822,203.5757866472136,198.721146504267,16288540,202.86708068847656,1150,YFINANCE
05-Apr-2024,VEDL,FUTSTK,,270.8443908691406,264.1358872842929,273.7740292244547,259.80511528819676,22256365,270.8443908691406,1150,YFINANCE
05-Aug-2024,VEDL,FUTSTK,,362.51837158203125,371.94867404907745,375.85239136018,354.6232346328763,20763297,362.51837158203125,1150,YFINANCE
05-Aug-2025,VEDL,FUTSTK,,415.9247741699219,410.1855737377643,416.5413748246835,408.57292809836827,5703172,415.9247741699219,1150,YFINANCE
05-Dec-2023,VEDL,FUTSTK,,197.18800354003906,197.02530964593436,200.76733127408505,194.42217010201358,10005319,197.18800354003906,1150,YFINANCE
05-Dec-2024,VEDL,FUTSTK,,433.3245849609375,430.94014778484905,435.0670485940008,428.32643834158546,7267698,433.3245849609375,1150,YFINANCE
05-Dec-2025,VEDL,FUTSTK,,515.88427734375,520.1627978616038,522.7201248651123,509.29432318623117,14808276,515.88427734375,1150,YFINANCE
05-Feb-2024,VEDL,FUTSTK,,232.3343048095703,231.69742350576928,237.64164900791224,230.59348036365418,10619393,232.3343048095703,1150,YFINANCE
05-Feb-2025,VEDL,FUTSTK,,415.05584716796875,409.9195954034836,418.2309789225245,408.7522654570096,7176758,415.05584716796875,1150,YFINANCE
05-Feb-2026,VEDL,FUTSTK,,644.4373779296875,649.207685456234,654.3714464011313,633.6180692832362,18234038,644.4373779296875,1150,YFINANCE
05-Jan-2024,VEDL,FUTSTK,,225.75320434570312,226.00794650847334,230.33874467893867,223.4179728328291,12327980,225.75320434570312,1150,YFINANCE
05-Jan-2026,VEDL,FUTSTK,,605.5370483398438,610.3073557943493,614.2416497881887,599.6847740174951,8336113,605.5370483398438,1150,YFINANCE
05-Jul-2023,VEDL,FUTSTK,,225.70053100585938,226.7173832363318,226.7173832363318,225.33445427269174,2945805,225.70053100585938,1150,YFINANCE
05-Jul-2024,VEDL,FUTSTK,,411.96832275390625,408.9688593707599,416.96741070436093,406.0128822369278,12860621,411.96832275390625,1150,YFINANCE
05-Jun-2023,VEDL,FUTSTK,,226.3919677734375,227.81556087793396,227.81556087793396,224.76500422544157,6297485,226.3919677734375,1150,YFINANCE
05-Jun-2024,VEDL,FUTSTK,,383.1475524902344,364.2814160349752,387.7553974978495,349.1972041218388,16642007,383.1475524902344,1150,YFINANCE
05-Jun-2025,VEDL,FUTSTK,,410.1063537597656,409.03241590188566,413.0947298418604,404.8300280672772,5877012,410.1063537597656,1150,YFINANCE
05-Mar-2024,VEDL,FUTSTK,,242.6093292236328,235.64608324472874,244.9020863766134,233.1834807108903,19847512,242.6093292236328,1150,YFINANCE
05-Mar-2025,VEDL,FUTSTK,,400.5809631347656,374.3860615587668,401.9350487978022,374.3860615587668,14319490,400.5809631347656,1150,YFINANCE
05-Mar-2026,VEDL,FUTSTK,,699.566650390625,694.845509607155,725.7789081230314,694.4028895265817,22092809,699.566650390625,1150,YFINANCE
05-May-2023,VEDL,FUTSTK,,209.69927978515625,212.3329115412592,212.371094297836,209.20306702427388,5353349,209.69927978515625,1150,YFINANCE
05-May-2025,VEDL,FUTSTK,,391.7559509277344,388.16056880101127,392.6431331340716,387.5535628963284,7450806,391.7559509277344,1150,YFINANCE
05-Nov-2024,VEDL,FUTSTK,,430.8484802246094,420.9439283984065,432.22411397754536,419.38486561680963,5654407,430.8484802246094,1150,YFINANCE
05-Oct-2023,VEDL,FUTSTK,,180.5929718017578,183.11477051724194,183.5215114447234,179.00668466712983,10155103,180.5929718017578,1150,YFINANCE
05-Sep-2023,VEDL,FUTSTK,,196.37451171875,197.67608763121515,198.44889289866416,194.2594663769289,5648932,196.37451171875,1150,YFINANCE
05-Sep-2024,VEDL,FUTSTK,,409.4066467285156,406.5994767415781,411.8190492334549,405.4152010667401,12242972,409.4066467285156,1150,YFINANCE
05-Sep-2025,VEDL,FUTSTK,,438.1820068359375,428.8380583175505,439.46064041615136,428.4446349095064,8277809,438.1820068359375,1150,YFINANCE
06-Apr-2023,VEDL,FUTSTK,,208.55421447753906,203.40142939399885,209.54659339730108,203.0579010698801,23000052,208.55421447753906,1150,YFINANCE
06-Apr-2026,VEDL,FUTSTK,,690.0,687.75,708.4000244140625,686.7999877929688,13013026,690.0,1150,YFINANCE
06-Aug-2024,VEDL,FUTSTK,,363.08856201171875,366.29047323367814,370.1503392903999,360.80773937033626,17994697,363.08856201171875,1150,YFINANCE
06-Aug-2025,VEDL,FUTSTK,,417.9168701171875,417.30026945360584,419.8141207434369,414.9761548062986,4042034,417.9168701171875,1150,YFINANCE
06-Dec-2023,VEDL,FUTSTK,,202.92303466796875,198.48956129375205,205.16010964156638,195.88642198884247,17430210,202.92303466796875,1150,YFINANCE
06-Dec-2024,VEDL,FUTSTK,,459.8284912109375,435.6173434064471,463.63440556112596,433.5997360946814,25827648,459.8284912109375,1150,YFINANCE
06-Feb-2024,VEDL,FUTSTK,,240.31655883789062,232.41924059181062,241.5903215172434,229.14991119851823,11559491,240.31655883789062,1150,YFINANCE
06-Feb-2025,VEDL,FUTSTK,,414.4021301269531,415.66285216634753,420.47224583585495,413.04801599218393,5475073,414.4021301269531,1150,YFINANCE
06-Feb-2026,VEDL,FUTSTK,,660.0269775390625,632.437753189486,662.2891845564005,629.7329260957518,16866400,660.0269775390625,1150,YFINANCE
06-Jan-2025,VEDL,FUTSTK,,413.0480041503906,429.39062289813353,429.39062289813353,411.8339924431216,7485474,413.0480041503906,1150,YFINANCE
06-Jan-2026,VEDL,FUTSTK,,611.5368041992188,608.045130391646,617.585805045094,607.8484036913827,10820314,611.5368041992188,1150,YFINANCE
06-Jul-2023,VEDL,FUTSTK,,227.77493286132812,226.96145095825196,228.1410096479114,225.13111667633055,9098372,227.77493286132812,1150,YFINANCE
06-Jun-2023,VEDL,FUTSTK,,225.65985107421875,226.961426946538,227.6122024699502,225.37512747316532,3892263,225.65985107421875,1150,YFINANCE
06-Jun-2024,VEDL,FUTSTK,,391.1460266113281,392.10237918406756,398.188225424175,388.01615752426466,13579110,391.1460266113281,1150,YFINANCE
06-Jun-2025,VEDL,FUTSTK,,418.4177551269531,411.64724110548616,419.7718693309536,409.5927573985326,10475617,418.4177551269531,1150,YFINANCE
06-Mar-2023,VEDL,FUTSTK,,203.3632049560547,207.29651479062892,208.78480178651895,202.83167543095053,10687170,203.3632049560547,1150,YFINANCE
06-Mar-2024,VEDL,FUTSTK,,239.8494873046875,243.2886356628111,245.62386689517663,233.52312323655516,13944430,239.8494873046875,1150,YFINANCE
