FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
24-Sep-2025,COALINDIA,FUTSTK,,377.4962463378906,379.0817535104148,380.1387680670507,376.43923178125476,5139791,377.4962463378906,1050,YFINANCE
25-Apr-2023,COALINDIA,FUTSTK,,188.062255859375,188.79734763975512,189.736645429113,187.77637990979107,2570946,188.062255859375,1050,YFINANCE
25-Apr-2024,COALINDIA,FUTSTK,,397.80084228515625,389.49224970224367,399.16361481900367,388.3932309389755,10858594,397.80084228515625,1050,YFINANCE
25-Apr-2025,COALINDIA,FUTSTK,,367.32525634765625,374.0055905246468,377.46256102836514,364.0551599031036,7337588,367.32525634765625,1050,YFINANCE
25-Aug-2023,COALINDIA,FUTSTK,,189.2379913330078,190.3184040231202,191.23260230275682,189.07177692253208,3890957,189.2379913330078,1050,YFINANCE
25-Aug-2025,COALINDIA,FUTSTK,,365.1484680175781,360.34388291208364,365.8691557834023,360.1516877779198,4349832,365.1484680175781,1050,YFINANCE
25-Feb-2025,COALINDIA,FUTSTK,,337.42718505859375,340.08998321216296,341.398015906538,335.13813497168104,4525493,337.42718505859375,1050,YFINANCE
25-Feb-2026,COALINDIA,FUTSTK,,438.6000061035156,430.95001220703125,439.6499938964844,428.54998779296875,8935314,438.6000061035156,1050,YFINANCE
25-Jan-2024,COALINDIA,FUTSTK,,338.46734619140625,336.2074150672873,340.4665272544891,334.9470877376834,13440949,338.46734619140625,1050,YFINANCE
25-Jul-2023,COALINDIA,FUTSTK,,187.81723022460938,189.73665463526754,189.77749583904475,186.91878605643888,11024983,187.81723022460938,1050,YFINANCE
25-Jul-2024,COALINDIA,FUTSTK,,434.3322448730469,431.6945996612672,442.7287380646062,425.5400941671147,10281157,434.3322448730469,1050,YFINANCE
25-Jul-2025,COALINDIA,FUTSTK,,355.7864685058594,360.2244563723969,360.55147170726354,355.03902932300184,4616856,355.7864685058594,1050,YFINANCE
25-Jun-2024,COALINDIA,FUTSTK,,412.5716552734375,418.41842989129754,420.22083681239116,409.09874515174295,7951999,412.5716552734375,1050,YFINANCE
25-Jun-2025,COALINDIA,FUTSTK,,366.0171813964844,367.97924474026024,369.42741873689425,365.31644652463405,4672204,366.0171813964844,1050,YFINANCE
25-Mar-2025,COALINDIA,FUTSTK,,372.1369323730469,381.199781726138,381.4333600237643,371.015773652226,5636291,372.1369323730469,1050,YFINANCE
