FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
14-May-2025,PFC,FUTSTK,,388.9246520996094,396.3578606169262,402.59216453467576,386.6707055983966,12063302,388.9246520996094,1300,YFINANCE
14-Nov-2024,PFC,FUTSTK,,425.06024169921875,432.95940854075724,437.16607455416295,422.3492563346224,8930823,425.06024169921875,1300,YFINANCE
14-Nov-2025,PFC,FUTSTK,,364.3044128417969,362.9915106184632,365.13105718084586,360.9492215687026,4954031,364.3044128417969,1300,YFINANCE
14-Oct-2024,PFC,FUTSTK,,442.7282409667969,439.3161730687723,447.7295052422315,436.3714839854374,5758201,442.7282409667969,1300,YFINANCE
14-Oct-2025,PFC,FUTSTK,,387.0612487792969,391.92382728154934,393.2853433264153,384.6785734416636,6584385,387.0612487792969,1300,YFINANCE
14-Sep-2023,PFC,FUTSTK,,200.72018432617188,202.47931914088144,203.52042577102864,197.30962577193077,20229285,200.72018432617188,1300,YFINANCE
15-Apr-2024,PFC,FUTSTK,,362.9347229003906,365.3394948407482,369.82531453652786,358.49516564589703,7965565,362.9347229003906,1300,YFINANCE
15-Apr-2025,PFC,FUTSTK,,408.1550598144531,394.3916587766796,409.5458008227232,391.0347259830507,9433755,408.1550598144531,1300,YFINANCE
15-Dec-2023,PFC,FUTSTK,,375.3107604980469,385.323902597754,388.05475953403777,373.217114625448,19759589,375.3107604980469,1300,YFINANCE
15-Dec-2025,PFC,FUTSTK,,335.2078552246094,337.95866961252517,337.95866961252517,331.76932224890055,4861434,335.2078552246094,1300,YFINANCE
15-Feb-2023,PFC,FUTSTK,,101.66108703613281,98.37174614859116,102.27783886100478,97.96058262222745,8034723,101.66108703613281,1300,YFINANCE
15-Feb-2024,PFC,FUTSTK,,396.3839111328125,397.84034599948416,399.06923722548845,391.4683462287952,6467934,396.3839111328125,1300,YFINANCE
15-Jan-2024,PFC,FUTSTK,,372.761962890625,366.84510633680554,375.35628247401144,363.70460982327785,10263830,372.761962890625,1300,YFINANCE
15-Jan-2025,PFC,FUTSTK,,402.62841796875,399.5678580441592,407.61950216593675,395.00058391690874,11942821,402.62841796875,1300,YFINANCE
15-Jan-2026,PFC,FUTSTK,,365.3195495605469,365.3195495605469,365.3195495605469,365.3195495605469,0,365.3195495605469,1300,YFINANCE
15-Jul-2024,PFC,FUTSTK,,516.099853515625,518.7821154785092,523.8228305349106,511.89152370657655,12094299,516.099853515625,1300,YFINANCE
15-Jul-2025,PFC,FUTSTK,,409.74383544921875,409.840228965649,414.90057971893634,408.3944144647097,3974226,409.74383544921875,1300,YFINANCE
15-Jun-2023,PFC,FUTSTK,,141.0175018310547,140.73672387506772,142.70212940228686,139.89441678356656,10540327,141.0175018310547,1300,YFINANCE
15-Mar-2023,PFC,FUTSTK,,112.9052505493164,114.09853014520392,115.46730266643443,112.51920092296115,7583436,112.9052505493164,1300,YFINANCE
15-Mar-2024,PFC,FUTSTK,,349.6572265625,366.8647672397884,368.0119366182743,339.8374454798348,29682116,349.6572265625,1300,YFINANCE
15-May-2023,PFC,FUTSTK,,120.13513946533203,115.9937575451684,120.73178604106698,115.3269298553304,15177651,120.13513946533203,1300,YFINANCE
15-May-2024,PFC,FUTSTK,,403.7695007324219,391.7919316396374,408.2553204500355,390.95951817862027,29319985,403.7695007324219,1300,YFINANCE
15-May-2025,PFC,FUTSTK,,390.4592590332031,388.7328188336331,392.23364370909513,385.13610500552716,9174908,390.4592590332031,1300,YFINANCE
