FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
19-Jan-2026,BANKBARODA,FUTSTK,,307.1499938964844,307.75,309.20001220703125,304.1000061035156,9436591,307.1499938964844,2925,YFINANCE
19-Jul-2023,BANKBARODA,FUTSTK,,188.08651733398438,186.11160316203257,188.74481727468083,184.79500328063966,15994698,188.08651733398438,2925,YFINANCE
19-Jul-2024,BANKBARODA,FUTSTK,,242.2513427734375,247.4714375081972,248.6797941366552,240.46296906314083,13018805,242.2513427734375,2925,YFINANCE
19-Jun-2023,BANKBARODA,FUTSTK,,176.93435668945312,172.32264550884645,177.98454213601448,171.95736724947008,33267447,176.93435668945312,2925,YFINANCE
19-Jun-2024,BANKBARODA,FUTSTK,,267.03582763671875,269.90413536541666,273.1956492113364,265.8132481312575,33193685,267.03582763671875,2925,YFINANCE
19-Jun-2025,BANKBARODA,FUTSTK,,231.66000366210938,236.50999450683594,236.99000549316406,230.52000427246094,12080316,231.66000366210938,2925,YFINANCE
19-Mar-2024,BANKBARODA,FUTSTK,,234.26177978515625,238.6818103877347,240.56267569520327,233.6975144529703,11016984,234.26177978515625,2925,YFINANCE
19-Mar-2025,BANKBARODA,FUTSTK,,206.63864135742188,203.00390999341494,206.86098959345068,202.4432307576652,8786037,206.63864135742188,2925,YFINANCE
19-Mar-2026,BANKBARODA,FUTSTK,,272.6000061035156,280.0,280.70001220703125,271.1499938964844,6659439,272.6000061035156,2925,YFINANCE
19-May-2023,BANKBARODA,FUTSTK,,166.11280822753906,165.29092522287144,166.5237636643445,162.5512966280172,18643969,166.11280822753906,2925,YFINANCE
19-May-2025,BANKBARODA,FUTSTK,,231.98513793945312,229.10441982869438,234.7111976100346,228.3310686260186,10070720,231.98513793945312,2925,YFINANCE
19-Nov-2024,BANKBARODA,FUTSTK,,229.29774475097656,234.4211796690914,237.8045781385422,228.37939668792927,12811548,229.29774475097656,2925,YFINANCE
19-Nov-2025,BANKBARODA,FUTSTK,,293.29998779296875,287.8500061035156,293.79998779296875,287.0,11205111,293.29998779296875,2925,YFINANCE
19-Oct-2023,BANKBARODA,FUTSTK,,192.9297332763672,190.43759274093676,193.72910668954555,189.21502754719538,12922522,192.9297332763672,2925,YFINANCE
19-Sep-2024,BANKBARODA,FUTSTK,,227.99273681640625,230.84445553773028,233.5511773623817,223.30430715136112,15897092,227.99273681640625,2925,YFINANCE
19-Sep-2025,BANKBARODA,FUTSTK,,252.0800018310547,249.5,254.39999389648438,249.0,16173486,252.0800018310547,2925,YFINANCE
20-Apr-2023,BANKBARODA,FUTSTK,,162.32298278808594,161.72940220821874,163.2818555155004,161.0901444336287,22349098,162.32298278808594,2925,YFINANCE
20-Aug-2024,BANKBARODA,FUTSTK,,245.87640380859375,239.109606932797,246.55308054608412,238.72292397534065,25268902,245.87640380859375,2925,YFINANCE
20-Aug-2025,BANKBARODA,FUTSTK,,244.8800048828125,247.10000610351562,248.5,244.5500030517578,7335347,244.8800048828125,2925,YFINANCE
20-Dec-2023,BANKBARODA,FUTSTK,,206.23687744140625,213.90139759182668,215.829287342198,204.21493868863124,24608319,206.23687744140625,2925,YFINANCE
20-Dec-2024,BANKBARODA,FUTSTK,,232.57481384277344,239.73795548840113,241.66166455429564,229.84876895462978,10949542,232.57481384277344,2925,YFINANCE
20-Feb-2023,BANKBARODA,FUTSTK,,149.99468994140625,152.5060165614298,153.78450453965223,149.12714353229288,17285378,149.99468994140625,2925,YFINANCE
20-Feb-2024,BANKBARODA,FUTSTK,,256.97320556640625,254.01084864382912,258.43086460299537,253.6816914969372,14006722,256.97320556640625,2925,YFINANCE
20-Feb-2025,BANKBARODA,FUTSTK,,206.45498657226562,201.56354656457594,206.8223169559101,200.21019304494456,5212633,206.45498657226562,2925,YFINANCE
20-Feb-2026,BANKBARODA,FUTSTK,,309.04998779296875,303.5,310.6499938964844,302.54998779296875,14797240,309.04998779296875,2925,YFINANCE
20-Jan-2025,BANKBARODA,FUTSTK,,224.38699340820312,221.37093990776887,227.68339391374937,219.2538966813304,8569679,224.38699340820312,2925,YFINANCE
20-Jan-2026,BANKBARODA,FUTSTK,,302.04998779296875,306.95001220703125,310.1499938964844,300.20001220703125,8244610,302.04998779296875,2925,YFINANCE
20-Jul-2023,BANKBARODA,FUTSTK,,187.193115234375,188.0865233503164,190.57866404476295,186.76992342680936,26224512,187.193115234375,2925,YFINANCE
20-Jun-2023,BANKBARODA,FUTSTK,,178.0301971435547,178.0758604074766,179.71964036736304,176.70604609664986,28783695,178.0301971435547,2925,YFINANCE
20-Jun-2024,BANKBARODA,FUTSTK,,268.2113952636719,267.08286463742616,270.5624768185788,266.75370747979395,13675594,268.2113952636719,2925,YFINANCE
20-Jun-2025,BANKBARODA,FUTSTK,,234.14999389648438,231.3000030517578,236.9499969482422,231.3000030517578,8178646,234.14999389648438,2925,YFINANCE
20-Mar-2023,BANKBARODA,FUTSTK,,144.97201538085938,145.8395616623859,145.8395616623859,142.1867234795611,26144673,144.97201538085938,2925,YFINANCE
20-Mar-2024,BANKBARODA,FUTSTK,,234.96710205078125,235.01411220313207,237.92945914205117,229.27748167958563,17342930,234.96710205078125,2925,YFINANCE
20-Mar-2025,BANKBARODA,FUTSTK,,208.46568298339844,207.49899766513468,210.49572805193125,207.49899766513468,8936273,208.46568298339844,2925,YFINANCE
20-Mar-2026,BANKBARODA,FUTSTK,,279.95001220703125,275.8500061035156,283.79998779296875,275.25,9423497,279.95001220703125,2925,YFINANCE
20-May-2025,BANKBARODA,FUTSTK,,228.5533905029297,233.91849668267025,234.61451125466075,227.86705222389105,11889209,228.5533905029297,2925,YFINANCE
20-Nov-2023,BANKBARODA,FUTSTK,,185.8765106201172,185.73545146021945,186.86396778899234,184.3248024617874,10307666,185.8765106201172,2925,YFINANCE
20-Nov-2025,BANKBARODA,FUTSTK,,288.25,294.95001220703125,294.95001220703125,287.70001220703125,7321372,288.25,2925,YFINANCE
20-Oct-2023,BANKBARODA,FUTSTK,,190.24952697753906,192.03634326331974,193.35295757640432,189.21504532796286,17030658,190.24952697753906,2925,YFINANCE
20-Oct-2025,BANKBARODA,FUTSTK,,271.45001220703125,265.79998779296875,273.1000061035156,265.04998779296875,17154442,271.45001220703125,2925,YFINANCE
20-Sep-2023,BANKBARODA,FUTSTK,,200.73533630371094,204.02685041524944,205.15536666923293,200.31214450219994,29729690,200.73533630371094,2925,YFINANCE
20-Sep-2024,BANKBARODA,FUTSTK,,227.65438842773438,229.97442725038596,231.52112963245173,227.1710457771447,17417523,227.65438842773438,2925,YFINANCE
21-Apr-2023,BANKBARODA,FUTSTK,,161.13583374023438,161.95773075421602,162.68828729845805,159.4464043135835,9950240,161.13583374023438,2925,YFINANCE
21-Apr-2025,BANKBARODA,FUTSTK,,241.1106414794922,234.90452373362052,242.299660247278,234.90452373362052,13025589,241.1106414794922,2925,YFINANCE
21-Aug-2023,BANKBARODA,FUTSTK,,179.52857971191406,180.89221847784518,180.89221847784518,178.58814710085142,11518119,179.52857971191406,2925,YFINANCE
21-Aug-2024,BANKBARODA,FUTSTK,,244.9580535888672,246.35975909979774,246.89142422413983,242.6863519426902,14318532,244.9580535888672,2925,YFINANCE
21-Aug-2025,BANKBARODA,FUTSTK,,243.36000061035156,245.08999633789062,247.33999633789062,243.14999389648438,4378842,243.36000061035156,2925,YFINANCE
21-Dec-2023,BANKBARODA,FUTSTK,,211.45626831054688,204.07386692381868,212.4437110254498,202.28705078747205,16908481,211.45626831054688,2925,YFINANCE
21-Feb-2023,BANKBARODA,FUTSTK,,146.022216796875,150.22298674155275,150.22298674155275,145.65693851232624,34585035,146.022216796875,2925,YFINANCE
21-Feb-2024,BANKBARODA,FUTSTK,,258.7130126953125,257.2083148029553,262.8509103745009,256.7380985053265,19624058,258.7130126953125,2925,YFINANCE
21-Feb-2025,BANKBARODA,FUTSTK,,203.26492309570312,204.96628392136475,207.78900324028947,202.1629024386541,7935366,203.26492309570312,2925,YFINANCE
21-Jan-2025,BANKBARODA,FUTSTK,,221.9606170654297,225.62434794051228,225.62434794051228,220.7812597941958,5923042,221.9606170654297,2925,YFINANCE
21-Jan-2026,BANKBARODA,FUTSTK,,299.04998779296875,301.3999938964844,305.54998779296875,297.3500061035156,7777440,299.04998779296875,2925,YFINANCE
21-Jul-2023,BANKBARODA,FUTSTK,,184.88905334472656,187.19311032537314,189.82632445319607,184.51287169797325,25136493,184.88905334472656,2925,YFINANCE
21-Jul-2025,BANKBARODA,FUTSTK,,243.38999938964844,244.2100067138672,245.47999572753906,240.77000427246094,4973875,243.38999938964844,2925,YFINANCE
21-Jun-2023,BANKBARODA,FUTSTK,,180.90682983398438,178.44115273232975,181.2721081052436,178.07587446107053,19593213,180.90682983398438,2925,YFINANCE
21-Jun-2024,BANKBARODA,FUTSTK,,262.7098693847656,268.21140618725696,269.716075483898,262.00454488956746,15165917,262.7098693847656,2925,YFINANCE
21-Mar-2023,BANKBARODA,FUTSTK,,148.89881896972656,145.65692230089994,149.21843394951566,145.47428317895304,25702421,148.89881896972656,2925,YFINANCE
21-Mar-2024,BANKBARODA,FUTSTK,,240.46861267089844,238.39966382327253,241.97329621923424,237.92944752381837,10121220,240.46861267089844,2925,YFINANCE
21-Mar-2025,BANKBARODA,FUTSTK,,209.48069763183594,208.4173526720435,209.95437873011468,207.21865761235986,9614502,209.48069763183594,2925,YFINANCE
21-May-2024,BANKBARODA,FUTSTK,,249.6848602294922,245.9231297552249,250.9074111537387,244.74758898201637,17185189,249.6848602294922,2925,YFINANCE
21-May-2025,BANKBARODA,FUTSTK,,233.26116943359375,229.10441962946754,233.64783765937173,227.29672281076213,13019580,233.26116943359375,2925,YFINANCE
21-Nov-2023,BANKBARODA,FUTSTK,,184.0896759033203,186.20564918956538,186.8169246212024,183.0551943345445,8970682,184.0896759033203,2925,YFINANCE
21-Nov-2024,BANKBARODA,FUTSTK,,220.88758850097656,229.29774756383466,229.49108167151417,212.5257666526501,32722184,220.88758850097656,2925,YFINANCE
21-Nov-2025,BANKBARODA,FUTSTK,,284.1499938964844,287.0,287.95001220703125,283.29998779296875,7072694,284.1499938964844,2925,YFINANCE
21-Oct-2024,BANKBARODA,FUTSTK,,237.58224487304688,239.73794891257927,242.83133885168448,236.6832198943924,7677386,237.58224487304688,2925,YFINANCE
21-Oct-2025,BANKBARODA,FUTSTK,,270.20001220703125,271.5,272.70001220703125,269.1000061035156,1137999,270.20001220703125,2925,YFINANCE
21-Sep-2023,BANKBARODA,FUTSTK,,194.81060791015625,200.1710852254583,204.5440910880861,194.1523079582361,22066890,194.81060791015625,2925,YFINANCE
22-Apr-2024,BANKBARODA,FUTSTK,,245.7350311279297,243.47799858904298,246.393345439146,242.44351697129989,9419094,245.7350311279297,2925,YFINANCE
22-Apr-2025,BANKBARODA,FUTSTK,,244.03970336914062,242.64767416375437,248.70879518285395,241.4683169064381,15802728,244.03970336914062,2925,YFINANCE
22-Aug-2023,BANKBARODA,FUTSTK,,178.91729736328125,179.95177893555,180.37497072425546,178.54113007329022,10826294,178.91729736328125,2925,YFINANCE
22-Aug-2024,BANKBARODA,FUTSTK,,245.63473510742188,245.87640642698824,248.24476765820242,245.05471804028392,11102262,245.63473510742188,2925,YFINANCE
22-Aug-2025,BANKBARODA,FUTSTK,,240.22999572753906,243.1999969482422,244.57000732421875,240.0,5946024,240.22999572753906,2925,YFINANCE
22-Dec-2023,BANKBARODA,FUTSTK,,210.28073120117188,211.59733107681598,213.24308809630233,208.21176803964198,11469899,210.28073120117188,2925,YFINANCE
22-Dec-2025,BANKBARODA,FUTSTK,,294.0,292.5,295.75,292.25,5388164,294.0,2925,YFINANCE
22-Feb-2023,BANKBARODA,FUTSTK,,143.46522521972656,144.92635213233117,145.51994669778742,142.0954109010193,22746525,143.46522521972656,2925,YFINANCE
22-Feb-2024,BANKBARODA,FUTSTK,,259.1832275390625,258.85407039262367,260.4528172754836,254.05785844376902,11871556,259.1832275390625,2925,YFINANCE
22-Jan-2025,BANKBARODA,FUTSTK,,220.77159118652344,222.33761663572773,223.40097635459912,216.07350008846367,9955733,220.77159118652344,2925,YFINANCE
22-Jan-2026,BANKBARODA,FUTSTK,,305.29998779296875,301.95001220703125,308.0,301.1499938964844,7472657,305.29998779296875,2925,YFINANCE
22-Jul-2024,BANKBARODA,FUTSTK,,244.57138061523438,241.3813161788593,247.66478537199026,238.52959749726912,14680632,244.57138061523438,2925,YFINANCE
22-Jul-2025,BANKBARODA,FUTSTK,,239.47999572753906,243.41000366210938,244.22000122070312,238.83999633789062,7142245,239.47999572753906,2925,YFINANCE
