FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
12-Mar-2026,MARICO,FUTSTK,,757.1500244140625,762.0,764.2999877929688,749.3499755859375,4308894,757.1500244140625,1200,YFINANCE
12-May-2023,MARICO,FUTSTK,,523.6786499023438,525.1292832815747,531.4153612582417,522.3731034716053,1423611,523.6786499023438,1200,YFINANCE
12-May-2025,MARICO,FUTSTK,,730.8208618164062,727.7019632560385,731.7120102240712,719.731364135237,1515956,730.8208618164062,1200,YFINANCE
12-Nov-2024,MARICO,FUTSTK,,586.5569458007812,609.5543875697941,609.5543875697941,585.1288293555405,5562123,586.5569458007812,1200,YFINANCE
12-Nov-2025,MARICO,FUTSTK,,720.9500122070312,713.5,725.0999755859375,706.75,2394231,720.9500122070312,1200,YFINANCE
12-Oct-2023,MARICO,FUTSTK,,521.7928466796875,520.2938705679092,522.9050226158216,517.3926036316569,599258,521.7928466796875,1200,YFINANCE
12-Sep-2023,MARICO,FUTSTK,,562.1204223632812,565.7470057333669,567.3910686664235,557.7685223191784,1749729,562.1204223632812,1200,YFINANCE
12-Sep-2024,MARICO,FUTSTK,,675.7396240234375,673.1296760259773,677.5124914795283,670.2734430031677,1231420,675.7396240234375,1200,YFINANCE
12-Sep-2025,MARICO,FUTSTK,,734.5499877929688,738.9500122070312,738.9500122070312,731.7000122070312,1040773,734.5499877929688,1200,YFINANCE
13-Apr-2023,MARICO,FUTSTK,,461.10797119140625,457.52976000443385,463.6224082093827,457.52976000443385,1327298,461.10797119140625,1200,YFINANCE
13-Aug-2024,MARICO,FUTSTK,,650.5753784179688,637.2300016881574,655.6968680431078,637.1315357796632,4531168,650.5753784179688,1200,YFINANCE
13-Aug-2025,MARICO,FUTSTK,,710.2000122070312,705.0499877929688,711.0,699.25,1291837,710.2000122070312,1200,YFINANCE
13-Dec-2023,MARICO,FUTSTK,,524.9839477539062,527.6098519767397,527.6098519767397,518.5165077649746,1948860,524.9839477539062,1200,YFINANCE
13-Dec-2024,MARICO,FUTSTK,,630.1387329101562,620.4867291461384,632.8472067278576,619.945046405298,1877660,630.1387329101562,1200,YFINANCE
