FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
21-Oct-2024,IRFC,FUTSTK,,140.31854248046875,143.5285364344316,144.49832384277235,139.64938680106857,10148561,140.31854248046875,4250,YFINANCE
21-Oct-2025,IRFC,FUTSTK,,122.8446273803711,123.2665381515399,123.62958008957105,122.64839294600301,2109920,122.8446273803711,4250,YFINANCE
21-Sep-2023,IRFC,FUTSTK,,71.14944458007812,73.77753028344274,74.78098410482963,70.71939710872067,52360179,71.14944458007812,4250,YFINANCE
22-Apr-2024,IRFC,FUTSTK,,139.2045135498047,138.14187782422596,140.07393205952982,137.56225565747317,23609150,139.2045135498047,4250,YFINANCE
22-Apr-2025,IRFC,FUTSTK,,129.8208770751953,129.6638835287244,130.98849224801376,128.05473710671907,14637811,129.8208770751953,4250,YFINANCE
22-Aug-2023,IRFC,FUTSTK,,45.334720611572266,45.57157913851711,45.66632471779962,45.09786208462743,40881273,45.334720611572266,4250,YFINANCE
22-Aug-2024,IRFC,FUTSTK,,175.95822143554688,175.53151262836337,176.48190010032064,174.5132329380902,14101752,175.95822143554688,4250,YFINANCE
22-Aug-2025,IRFC,FUTSTK,,122.62876892089844,123.08011409547427,123.82581091301853,122.50120980500154,4942149,122.62876892089844,4250,YFINANCE
22-Dec-2023,IRFC,FUTSTK,,94.42914581298828,97.56873378119505,98.43815961566187,93.366517513174,137646820,94.42914581298828,4250,YFINANCE
22-Dec-2025,IRFC,FUTSTK,,115.77051544189453,113.32647001913463,116.56211172956198,112.89109130599536,16841326,115.77051544189453,4250,YFINANCE
22-Feb-2023,IRFC,FUTSTK,,26.43341064453125,26.71764195465393,26.71764195465393,26.338666874490357,14410318,26.43341064453125,4250,YFINANCE
22-Feb-2024,IRFC,FUTSTK,,147.029296875,148.86475689968657,150.55530403957087,144.13121606376978,39315419,147.029296875,4250,YFINANCE
22-Jan-2025,IRFC,FUTSTK,,136.75489807128906,138.9488269173525,139.19259678913735,133.30312323337006,19198201,136.75489807128906,4250,YFINANCE
22-Jan-2026,IRFC,FUTSTK,,115.79029846191406,115.27576617489386,118.08591856789158,114.3951192947487,17626259,115.79029846191406,4250,YFINANCE
