FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
05-Jan-2026,LICHSGFIN,FUTSTK,,539.9000244140625,548.4000244140625,548.4000244140625,538.4500122070312,696505,539.9000244140625,1000,YFINANCE
05-Jul-2023,LICHSGFIN,FUTSTK,,374.18402099609375,378.22283265128965,386.6805736113588,370.6678674840643,5918401,374.18402099609375,1000,YFINANCE
05-Jul-2024,LICHSGFIN,FUTSTK,,771.6165771484375,770.2104524295129,779.665349390404,759.785822446992,1698197,771.6165771484375,1000,YFINANCE
05-Jun-2023,LICHSGFIN,FUTSTK,,357.1259765625,361.9725564437003,363.1604422478612,356.4607779128408,2323645,357.1259765625,1000,YFINANCE
05-Jun-2024,LICHSGFIN,FUTSTK,,603.46484375,575.0516782314379,605.1134017140257,562.8330659104117,4306196,603.46484375,1000,YFINANCE
05-Jun-2025,LICHSGFIN,FUTSTK,,590.7958984375,594.5792479702227,597.8713102709069,587.8478151718227,1508253,590.7958984375,1000,YFINANCE
05-Mar-2024,LICHSGFIN,FUTSTK,,636.1448364257812,640.0237683552067,651.6120893319262,633.1386878555982,2375311,636.1448364257812,1000,YFINANCE
05-Mar-2025,LICHSGFIN,FUTSTK,,511.5415954589844,492.32993052509465,512.9665144393202,492.32993052509465,1733531,511.5415954589844,1000,YFINANCE
05-Mar-2026,LICHSGFIN,FUTSTK,,521.4000244140625,519.0999755859375,522.9000244140625,513.7999877929688,745762,521.4000244140625,1000,YFINANCE
05-May-2023,LICHSGFIN,FUTSTK,,346.4825134277344,350.47379205568654,352.18436489719426,344.8194734158086,1129545,346.4825134277344,1000,YFINANCE
05-May-2025,LICHSGFIN,FUTSTK,,597.871337890625,594.038805476631,600.1315231696093,589.0762104126,661215,597.871337890625,1000,YFINANCE
05-Nov-2024,LICHSGFIN,FUTSTK,,621.1611328125,612.0712092237679,623.8144198017495,597.625648909126,2571586,621.1611328125,1000,YFINANCE
05-Oct-2023,LICHSGFIN,FUTSTK,,456.8412170410156,455.5805463989623,459.89587003761415,451.2167479484209,2137313,456.8412170410156,1000,YFINANCE
05-Sep-2023,LICHSGFIN,FUTSTK,,437.3980407714844,438.3192989231533,445.30138808869333,433.6160881376091,5849342,437.3980407714844,1000,YFINANCE
05-Sep-2024,LICHSGFIN,FUTSTK,,695.1580810546875,682.9726458282032,707.0486599617154,682.7269722145959,6112607,695.1580810546875,1000,YFINANCE
