FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
22-Feb-2023,IDFCFIRSTB,FUTSTK,,53.22578811645508,54.22252569315085,54.27236181153522,53.0264398406655,25387270,53.22578811645508,9275,YFINANCE
22-Feb-2024,IDFCFIRSTB,FUTSTK,,80.88525390625,80.68590183304764,81.18427060929749,79.88851635375032,21248658,80.88525390625,9275,YFINANCE
22-Jan-2025,IDFCFIRSTB,FUTSTK,,62.615055084228516,63.13335908717137,63.23303132524601,61.41896921607209,18763271,62.615055084228516,9275,YFINANCE
22-Jan-2026,IDFCFIRSTB,FUTSTK,,84.19999694824219,82.0,84.4800033569336,81.9000015258789,39287653,84.19999694824219,9275,YFINANCE
22-Jul-2024,IDFCFIRSTB,FUTSTK,,77.33686828613281,75.69225729672593,77.78540477783841,74.7752529068966,32277103,77.33686828613281,9275,YFINANCE
22-Jul-2025,IDFCFIRSTB,FUTSTK,,72.44000244140625,74.0,74.0999984741211,72.25,11850067,72.44000244140625,9275,YFINANCE
22-Jun-2023,IDFCFIRSTB,FUTSTK,,77.34683990478516,81.63281482971142,81.73248707353429,77.04782317331654,85854307,77.34683990478516,9275,YFINANCE
22-Mar-2023,IDFCFIRSTB,FUTSTK,,55.91697692871094,55.81730469123459,56.41534572059696,55.56812029529158,15285261,55.91697692871094,9275,YFINANCE
22-Mar-2024,IDFCFIRSTB,FUTSTK,,77.79537200927734,77.74553208793206,78.69242975745772,77.49634769021434,22341514,77.79537200927734,9275,YFINANCE
22-May-2023,IDFCFIRSTB,FUTSTK,,66.18338012695312,66.68174894175773,66.88109342587772,65.88435579626851,14673852,66.18338012695312,9275,YFINANCE
22-May-2024,IDFCFIRSTB,FUTSTK,,76.89830780029297,77.24716444138544,77.44650892072272,76.49961123711397,45920790,76.89830780029297,9275,YFINANCE
22-May-2025,IDFCFIRSTB,FUTSTK,,66.65184783935547,66.43256434474657,66.9109941470709,65.99399735552878,14134213,66.65184783935547,9275,YFINANCE
22-Nov-2023,IDFCFIRSTB,FUTSTK,,82.9285659790039,84.27416783397872,84.37384007392014,82.43019717479233,25696794,82.9285659790039,9275,YFINANCE
22-Nov-2024,IDFCFIRSTB,FUTSTK,,63.94071960449219,62.7944698248831,64.59856247688671,62.7944698248831,18942154,63.94071960449219,9275,YFINANCE
22-Oct-2024,IDFCFIRSTB,FUTSTK,,68.09711456298828,70.06068891039288,70.76837171500236,67.82799874892734,31369822,68.09711456298828,9275,YFINANCE
22-Sep-2023,IDFCFIRSTB,FUTSTK,,93.29463958740234,93.09529510546847,94.19170496511386,92.79627077806312,16438998,93.29463958740234,9275,YFINANCE
22-Sep-2025,IDFCFIRSTB,FUTSTK,,70.91999816894531,71.69999694824219,72.12999725341797,70.80000305175781,16594479,70.91999816894531,9275,YFINANCE
23-Apr-2024,IDFCFIRSTB,FUTSTK,,83.17774963378906,83.27742947733935,83.77579827707328,82.77906067760544,23682190,83.17774963378906,9275,YFINANCE
23-Apr-2025,IDFCFIRSTB,FUTSTK,,68.2266845703125,67.76818619429827,68.85463411499848,66.79138762068229,63973196,68.2266845703125,9275,YFINANCE
23-Aug-2023,IDFCFIRSTB,FUTSTK,,91.94904327392578,92.39757215053343,93.29463750825309,91.84937103518013,42359762,91.94904327392578,9275,YFINANCE
23-Aug-2024,IDFCFIRSTB,FUTSTK,,74.17720794677734,75.53277164691042,75.54274115184639,73.89812264460362,22318922,74.17720794677734,9275,YFINANCE
23-Dec-2024,IDFCFIRSTB,FUTSTK,,61.747894287109375,62.49544747750476,62.49544747750476,61.53858030633918,19227136,61.747894287109375,9275,YFINANCE
23-Dec-2025,IDFCFIRSTB,FUTSTK,,85.0,85.70999908447266,85.73999786376953,84.80000305175781,16676828,85.0,9275,YFINANCE
23-Feb-2023,IDFCFIRSTB,FUTSTK,,53.57464599609375,53.32546159611192,54.27236307649332,52.82709279614826,40993719,53.57464599609375,9275,YFINANCE
23-Feb-2024,IDFCFIRSTB,FUTSTK,,82.5797119140625,81.1842776978212,83.47677731053938,81.13444537854757,36200294,82.5797119140625,9275,YFINANCE
23-Feb-2026,IDFCFIRSTB,FUTSTK,,70.04000091552734,75.16000366210938,75.16000366210938,66.80000305175781,621433698,70.04000091552734,9275,YFINANCE
23-Jan-2024,IDFCFIRSTB,FUTSTK,,81.53314208984375,84.92204398623194,84.92204398623194,80.88526110217964,95355822,81.53314208984375,9275,YFINANCE
23-Jan-2025,IDFCFIRSTB,FUTSTK,,62.904109954833984,62.56521902191992,63.5818918206621,62.096751137589614,12498402,62.904109954833984,9275,YFINANCE
23-Jan-2026,IDFCFIRSTB,FUTSTK,,82.98999786376953,84.33999633789062,85.12999725341797,82.33000183105469,30120355,82.98999786376953,9275,YFINANCE
23-Jul-2024,IDFCFIRSTB,FUTSTK,,76.34012603759766,77.73556014190183,77.73556014190183,74.35662042330688,26763235,76.34012603759766,9275,YFINANCE
23-Jul-2025,IDFCFIRSTB,FUTSTK,,72.69999694824219,72.58999633789062,73.19999694824219,71.83000183105469,16255180,72.69999694824219,9275,YFINANCE
23-Jun-2023,IDFCFIRSTB,FUTSTK,,77.49634552001953,77.34683336467495,78.89177962906219,75.30352592331259,56849916,77.49634552001953,9275,YFINANCE
23-Jun-2025,IDFCFIRSTB,FUTSTK,,70.77833557128906,69.07391527293153,71.0175504540838,69.07391527293153,23768809,70.77833557128906,9275,YFINANCE
23-Mar-2023,IDFCFIRSTB,FUTSTK,,54.92023849487305,55.4684471992641,55.9169760632174,54.77073014097264,12078965,54.92023849487305,9275,YFINANCE
23-Mar-2026,IDFCFIRSTB,FUTSTK,,60.2400016784668,62.470001220703125,62.470001220703125,59.939998626708984,40208242,60.2400016784668,9275,YFINANCE
23-May-2023,IDFCFIRSTB,FUTSTK,,65.83451843261719,66.28304728976889,66.43255944365414,65.78467851315409,13617230,65.83451843261719,9275,YFINANCE
23-May-2024,IDFCFIRSTB,FUTSTK,,77.79537200927734,76.89830665659265,78.09438872383603,76.74879449706114,35735808,77.79537200927734,9275,YFINANCE
23-May-2025,IDFCFIRSTB,FUTSTK,,66.87112426757812,66.65184837570929,67.18011810542471,66.3428545378627,12682631,66.87112426757812,9275,YFINANCE
23-Nov-2023,IDFCFIRSTB,FUTSTK,,83.87547302246094,82.97840763523317,84.27416959506269,82.97840763523317,12576455,83.87547302246094,9275,YFINANCE
23-Oct-2023,IDFCFIRSTB,FUTSTK,,86.16796112060547,88.659805081346,89.55687042811343,85.71943224947388,41890167,86.16796112060547,9275,YFINANCE
23-Oct-2024,IDFCFIRSTB,FUTSTK,,66.36279296875,68.07718290230927,68.4659099681158,65.58533883713697,52678039,66.36279296875,9275,YFINANCE
23-Oct-2025,IDFCFIRSTB,FUTSTK,,78.95999908447266,76.80000305175781,80.0999984741211,76.30000305175781,94119990,78.95999908447266,9275,YFINANCE
23-Sep-2024,IDFCFIRSTB,FUTSTK,,73.77851104736328,72.96118655010406,73.90809179740093,72.59239851877624,29453200,73.77851104736328,9275,YFINANCE
23-Sep-2025,IDFCFIRSTB,FUTSTK,,70.51000213623047,70.91999816894531,71.48999786376953,70.44999694824219,20655395,70.51000213623047,9275,YFINANCE
24-Apr-2023,IDFCFIRSTB,FUTSTK,,58.059967041015625,56.51502447247769,58.15963928327524,56.26584006457634,38025412,58.059967041015625,9275,YFINANCE
24-Apr-2024,IDFCFIRSTB,FUTSTK,,83.07807922363281,83.37710355185767,83.57644803433787,82.77906249991251,24743735,83.07807922363281,9275,YFINANCE
24-Apr-2025,IDFCFIRSTB,FUTSTK,,67.4292984008789,68.17685158136648,68.67522036835818,67.27978624388055,63643793,67.4292984008789,9275,YFINANCE
24-Aug-2023,IDFCFIRSTB,FUTSTK,,91.15164947509766,92.69659577989768,93.24480449566654,90.65328068058209,33846829,91.15164947509766,9275,YFINANCE
24-Dec-2024,IDFCFIRSTB,FUTSTK,,62.08678436279297,61.78776385120814,62.425675289856336,61.48873953737121,26296040,62.08678436279297,9275,YFINANCE
24-Dec-2025,IDFCFIRSTB,FUTSTK,,84.23999786376953,84.76000213623047,85.30000305175781,84.05999755859375,10955983,84.23999786376953,9275,YFINANCE
24-Feb-2023,IDFCFIRSTB,FUTSTK,,54.12285232543945,53.97334396290715,54.87040554485782,53.87366791896666,26667699,54.12285232543945,9275,YFINANCE
24-Feb-2025,IDFCFIRSTB,FUTSTK,,59.70458221435547,59.814220153623644,60.282688030209485,59.285950456028274,13848044,59.70458221435547,9275,YFINANCE
24-Feb-2026,IDFCFIRSTB,FUTSTK,,70.97000122070312,69.88999938964844,72.23999786376953,68.5,321537145,70.97000122070312,9275,YFINANCE
24-Jan-2024,IDFCFIRSTB,FUTSTK,,79.3403091430664,82.0315051478884,82.0315051478884,79.09112475027756,85088545,79.3403091430664,9275,YFINANCE
24-Jan-2025,IDFCFIRSTB,FUTSTK,,62.06685256958008,62.65492792235835,63.65166555064339,61.43890679912985,26908160,62.06685256958008,9275,YFINANCE
24-Jul-2023,IDFCFIRSTB,FUTSTK,,83.42693328857422,83.127916574107,85.22106399339478,82.82889225513547,52748590,83.42693328857422,9275,YFINANCE
24-Jul-2024,IDFCFIRSTB,FUTSTK,,75.41316986083984,76.300265709359,76.78866500017752,74.80515932135984,45553498,75.41316986083984,9275,YFINANCE
24-Jul-2025,IDFCFIRSTB,FUTSTK,,72.88999938964844,72.69000244140625,73.04000091552734,72.33000183105469,14860639,72.88999938964844,9275,YFINANCE
24-Jun-2024,IDFCFIRSTB,FUTSTK,,82.66941833496094,83.07807679344269,83.42693342983061,81.43345824532327,42485773,82.66941833496094,9275,YFINANCE
