FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
15-Jun-2023,AUBANK,FUTSTK,,772.50390625,769.4166426666216,776.3380188351498,761.8977629832066,1584856,772.50390625,1000,YFINANCE
15-Mar-2023,AUBANK,FUTSTK,,580.7970581054688,594.291215997783,597.1792914656614,577.8592008089041,862519,580.7970581054688,1000,YFINANCE
15-Mar-2024,AUBANK,FUTSTK,,576.6259155273438,582.2600711702502,585.6504853442601,573.4847383346204,2181470,576.6259155273438,1000,YFINANCE
15-May-2023,AUBANK,FUTSTK,,713.9959716796875,709.8630465613917,718.5769940414472,706.427249398235,1375218,713.9959716796875,1000,YFINANCE
15-May-2024,AUBANK,FUTSTK,,621.2003784179688,640.6456102050814,647.0775067381803,615.1174745201716,4654837,621.2003784179688,1000,YFINANCE
15-May-2025,AUBANK,FUTSTK,,689.2499389648438,690.1488547660401,696.3412300543442,687.1525500420197,1452358,689.2499389648438,1000,YFINANCE
15-Nov-2023,AUBANK,FUTSTK,,724.5093994140625,733.1351293685652,738.6196820679354,722.0164209143487,2347341,724.5093994140625,1000,YFINANCE
15-Oct-2024,AUBANK,FUTSTK,,694.9429321289062,703.1328439234185,704.0816859474126,689.7993122472133,527544,694.9429321289062,1000,YFINANCE
15-Oct-2025,AUBANK,FUTSTK,,802.0999755859375,776.5,807.0,776.0999755859375,3804314,802.0999755859375,1000,YFINANCE
15-Sep-2023,AUBANK,FUTSTK,,730.4426879882812,741.860541495452,743.4061759662303,726.1547772144753,918800,730.4426879882812,1000,YFINANCE
15-Sep-2025,AUBANK,FUTSTK,,713.4000244140625,708.0,715.0,699.2000122070312,2009111,713.4000244140625,1000,YFINANCE
16-Apr-2024,AUBANK,FUTSTK,,611.67724609375,627.9314541924354,627.9314541924354,606.8408311511873,4436478,611.67724609375,1000,YFINANCE
16-Apr-2025,AUBANK,FUTSTK,,581.6326904296875,575.2406099372322,582.7812983494148,565.3028532403921,2741238,581.6326904296875,1000,YFINANCE
16-Aug-2023,AUBANK,FUTSTK,,698.7320556640625,700.0283923660674,706.9090376621682,694.045243713366,1513243,698.7320556640625,1000,YFINANCE
16-Aug-2024,AUBANK,FUTSTK,,612.4447021484375,606.2523268159824,613.2437045552113,605.0537927258338,1265653,612.4447021484375,1000,YFINANCE
16-Dec-2024,AUBANK,FUTSTK,,577.4379272460938,584.2794658381553,585.3780866036024,575.7899351379427,1123451,577.4379272460938,1000,YFINANCE
16-Dec-2025,AUBANK,FUTSTK,,980.5999755859375,976.0,984.0,973.2999877929688,1350309,980.5999755859375,1000,YFINANCE
16-Feb-2023,AUBANK,FUTSTK,,623.8688354492188,636.3671132315388,637.0642411617663,620.7815719821178,546492,623.8688354492188,1000,YFINANCE
16-Feb-2024,AUBANK,FUTSTK,,580.1160888671875,580.4650815068318,584.2045492047295,577.373812555396,2145814,580.1160888671875,1000,YFINANCE
16-Feb-2026,AUBANK,FUTSTK,,1010.0,990.0,1011.0,985.8499755859375,2090281,1010.0,1000,YFINANCE
16-Jan-2024,AUBANK,FUTSTK,,773.371826171875,769.8816560549178,779.7040284737394,768.585319327081,1357631,773.371826171875,1000,YFINANCE
16-Jan-2025,AUBANK,FUTSTK,,602.6567993164062,590.0722825214134,610.5969583056544,589.2732800963291,4767863,602.6567993164062,1000,YFINANCE
16-Jan-2026,AUBANK,FUTSTK,,1025.4000244140625,975.5,1029.949951171875,968.5499877929688,7202895,1025.4000244140625,1000,YFINANCE
16-Jul-2024,AUBANK,FUTSTK,,633.6685180664062,643.206742506298,644.9046606955924,632.4200577742745,2089842,633.6685180664062,1000,YFINANCE
16-Jul-2025,AUBANK,FUTSTK,,797.75,812.0499877929688,814.5499877929688,795.2000122070312,1599610,797.75,1000,YFINANCE
16-Jun-2023,AUBANK,FUTSTK,,775.5413208007812,773.7985313158357,779.4750577949645,770.0142005909743,666115,775.5413208007812,1000,YFINANCE
16-Jun-2025,AUBANK,FUTSTK,,780.4874877929688,767.5534263220268,782.5349505833545,757.8653617743724,1525817,780.4874877929688,1000,YFINANCE
16-Mar-2023,AUBANK,FUTSTK,,581.5938110351562,579.6020514083235,586.5234282683033,571.4856066155081,1453328,581.5938110351562,1000,YFINANCE
16-Mar-2026,AUBANK,FUTSTK,,885.2999877929688,880.5999755859375,899.2999877929688,868.75,1859410,885.2999877929688,1000,YFINANCE
16-May-2023,AUBANK,FUTSTK,,725.896728515625,713.9959540935376,733.8139234041312,711.904570279632,2622132,725.896728515625,1000,YFINANCE
16-May-2024,AUBANK,FUTSTK,,619.904052734375,624.69055923977,626.7347894191464,613.2727056368735,1768712,619.904052734375,1000,YFINANCE
16-May-2025,AUBANK,FUTSTK,,684.0064086914062,691.8467759962257,692.7456308413803,682.208638041121,723860,684.0064086914062,1000,YFINANCE
16-Nov-2023,AUBANK,FUTSTK,,727.55078125,725.7558490010465,731.7888444679014,716.9805773343732,1478691,727.55078125,1000,YFINANCE
16-Oct-2023,AUBANK,FUTSTK,,707.357666015625,714.936356860704,714.936356860704,701.1751282820813,1680941,707.357666015625,1000,YFINANCE
16-Oct-2024,AUBANK,FUTSTK,,695.5921630859375,690.2487163480124,697.489786193631,683.5570178103874,1327184,695.5921630859375,1000,YFINANCE
16-Oct-2025,AUBANK,FUTSTK,,798.5,801.25,814.0,795.0,1864887,798.5,1000,YFINANCE
16-Sep-2024,AUBANK,FUTSTK,,718.064453125,724.6063730397036,726.1544516515835,709.6747753522657,1580582,718.064453125,1000,YFINANCE
16-Sep-2025,AUBANK,FUTSTK,,711.2000122070312,716.5,720.5,709.2000122070312,2510810,711.2000122070312,1000,YFINANCE
17-Apr-2023,AUBANK,FUTSTK,,685.8126220703125,667.2892220362099,690.0948928880263,662.3596050600505,5636506,685.8126220703125,1000,YFINANCE
17-Apr-2025,AUBANK,FUTSTK,,585.8275146484375,581.632675736248,590.5716639153236,575.6900533172882,2759263,585.8275146484375,1000,YFINANCE
17-Aug-2023,AUBANK,FUTSTK,,696.4384765625,700.0283411459612,705.4131988848841,694.6434834070384,1814426,696.4384765625,1000,YFINANCE
17-Dec-2024,AUBANK,FUTSTK,,562.4563598632812,579.0358882964023,579.2855803569009,560.6086020396057,1658082,562.4563598632812,1000,YFINANCE
17-Dec-2025,AUBANK,FUTSTK,,990.2999877929688,981.0,998.2000122070312,979.4000244140625,3583750,990.2999877929688,1000,YFINANCE
17-Feb-2023,AUBANK,FUTSTK,,610.97216796875,623.4206636486349,623.4206636486349,602.0092510792329,1686927,610.97216796875,1000,YFINANCE
17-Feb-2025,AUBANK,FUTSTK,,521.406982421875,534.291117964796,534.4908838181707,516.0635963639854,3180759,521.406982421875,1000,YFINANCE
17-Feb-2026,AUBANK,FUTSTK,,999.75,1014.4000244140625,1014.4000244140625,994.5499877929688,1966733,999.75,1000,YFINANCE
17-Jan-2024,AUBANK,FUTSTK,,755.2727661132812,757.8155919277384,781.7481847484764,742.1098278891292,5351653,755.2727661132812,1000,YFINANCE
17-Jan-2025,AUBANK,FUTSTK,,596.8638916015625,602.2572646239771,605.4533352683717,594.2671184929791,2053876,596.8638916015625,1000,YFINANCE
17-Jul-2023,AUBANK,FUTSTK,,765.2945556640625,781.7980612381153,783.7924440473963,761.2559426480153,1279206,765.2945556640625,1000,YFINANCE
17-Jul-2025,AUBANK,FUTSTK,,796.9500122070312,797.75,802.5,788.3499755859375,1772879,796.9500122070312,1000,YFINANCE
17-Jun-2025,AUBANK,FUTSTK,,772.1976928710938,780.487457111153,782.9843777232177,770.3499350421804,1306248,772.1976928710938,1000,YFINANCE
17-Mar-2023,AUBANK,FUTSTK,,587.8179931640625,588.6146847676519,591.602323868867,578.9048576887029,1049797,587.8179931640625,1000,YFINANCE
17-Mar-2025,AUBANK,FUTSTK,,491.1942138671875,503.079580443338,504.7774681827965,488.84713286028926,3628156,491.1942138671875,1000,YFINANCE
17-Mar-2026,AUBANK,FUTSTK,,902.0499877929688,888.0,903.9500122070312,874.7999877929688,1867679,902.0499877929688,1000,YFINANCE
17-May-2023,AUBANK,FUTSTK,,727.8386840820312,725.8469246008915,728.9839700971568,715.8383453648992,1459862,727.8386840820312,1000,YFINANCE
17-May-2024,AUBANK,FUTSTK,,622.596435546875,623.4939321657779,624.6407266384056,619.904067417634,1761091,622.596435546875,1000,YFINANCE
17-Nov-2023,AUBANK,FUTSTK,,728.149169921875,716.9806141079476,735.4286549438267,716.9307667108675,1167320,728.149169921875,1000,YFINANCE
17-Nov-2025,AUBANK,FUTSTK,,912.7000122070312,895.0,919.4000244140625,892.1500244140625,2325495,912.7000122070312,1000,YFINANCE
17-Oct-2023,AUBANK,FUTSTK,,704.6154174804688,712.7923991168055,712.7923991168055,704.0171269871626,620122,704.6154174804688,1000,YFINANCE
17-Oct-2024,AUBANK,FUTSTK,,686.1038818359375,698.1390274126434,701.5348639471396,683.4571215111115,323933,686.1038818359375,1000,YFINANCE
17-Oct-2025,AUBANK,FUTSTK,,792.4500122070312,796.9500122070312,802.4500122070312,785.0499877929688,4814241,792.4500122070312,1000,YFINANCE
17-Sep-2024,AUBANK,FUTSTK,,718.5638427734375,716.9158507468594,722.50898962496,713.5700014322641,969835,718.5638427734375,1000,YFINANCE
17-Sep-2025,AUBANK,FUTSTK,,708.75,710.0,712.2000122070312,698.2999877929688,3506666,708.75,1000,YFINANCE
18-Apr-2023,AUBANK,FUTSTK,,690.1943969726562,685.1652167679398,693.679975837028,678.1940590391963,3177457,690.1943969726562,1000,YFINANCE
18-Apr-2024,AUBANK,FUTSTK,,619.3555908203125,618.7573002904255,629.2278106096028,616.2643216430024,3269307,619.3555908203125,1000,YFINANCE
18-Aug-2023,AUBANK,FUTSTK,,709.0529174804688,701.4742873496737,717.3795020088397,699.4300571965791,2034025,709.0529174804688,1000,YFINANCE
18-Aug-2025,AUBANK,FUTSTK,,761.5499877929688,755.0,773.3499755859375,753.0,1873223,761.5499877929688,1000,YFINANCE
18-Dec-2023,AUBANK,FUTSTK,,746.5474243164062,756.1204381592779,756.1204381592779,740.9132681204661,1843431,746.5474243164062,1000,YFINANCE
18-Dec-2024,AUBANK,FUTSTK,,557.6622314453125,560.4588313305536,566.6012195299777,555.115384584089,1223019,557.6622314453125,1000,YFINANCE
18-Dec-2025,AUBANK,FUTSTK,,987.6500244140625,991.0,993.0499877929688,982.1500244140625,1561587,987.6500244140625,1000,YFINANCE
18-Feb-2025,AUBANK,FUTSTK,,501.7811584472656,522.3557903187235,523.9537951211767,498.3853525220708,8809316,501.7811584472656,1000,YFINANCE
18-Feb-2026,AUBANK,FUTSTK,,1022.0499877929688,1001.9000244140625,1024.0999755859375,995.7000122070312,3081772,1022.0499877929688,1000,YFINANCE
18-Jan-2024,AUBANK,FUTSTK,,732.0382080078125,752.2313345643504,756.6190012233637,730.7917187141991,2679347,732.0382080078125,1000,YFINANCE
18-Jul-2023,AUBANK,FUTSTK,,767.7376708984375,766.7903269108771,772.1751238663174,761.9040647837121,1034645,767.7376708984375,1000,YFINANCE
18-Jul-2024,AUBANK,FUTSTK,,632.270263671875,634.2178740598026,637.7135631294236,629.2240325317727,2224274,632.270263671875,1000,YFINANCE
18-Jul-2025,AUBANK,FUTSTK,,794.9000244140625,796.9500122070312,801.0,786.0499877929688,1502394,794.9000244140625,1000,YFINANCE
18-Jun-2024,AUBANK,FUTSTK,,662.6336669921875,661.5866282238626,669.1154109131044,658.6947488982687,2225745,662.6336669921875,1000,YFINANCE
18-Jun-2025,AUBANK,FUTSTK,,793.5213623046875,772.1976848822521,797.5164352426596,764.0576993871441,3708945,793.5213623046875,1000,YFINANCE
18-Mar-2024,AUBANK,FUTSTK,,568.24951171875,580.2657171344445,582.1104969334077,566.1055866637029,3332799,568.24951171875,1000,YFINANCE
18-Mar-2025,AUBANK,FUTSTK,,491.1942138671875,491.1942138671875,491.1942138671875,491.1942138671875,0,491.1942138671875,1000,YFINANCE
18-Mar-2026,AUBANK,FUTSTK,,930.1500244140625,910.0,932.0,900.5499877929688,1605839,930.1500244140625,1000,YFINANCE
18-May-2023,AUBANK,FUTSTK,,744.5196533203125,727.9880743048352,751.7896238931141,725.4485931791113,3422021,744.5196533203125,1000,YFINANCE
18-Nov-2024,AUBANK,FUTSTK,,578.2868041992188,573.292963057602,582.4317167307506,569.5475822013894,2176589,578.2868041992188,1000,YFINANCE
18-Nov-2025,AUBANK,FUTSTK,,920.1500244140625,912.6500244140625,929.9000244140625,909.9000244140625,3097067,920.1500244140625,1000,YFINANCE
18-Oct-2023,AUBANK,FUTSTK,,702.4714965820312,706.9090105017029,709.6013786009855,700.7264116253754,1479098,702.4714965820312,1000,YFINANCE
18-Oct-2024,AUBANK,FUTSTK,,682.8079223632812,682.2086248514556,686.6531556509366,675.6667051605216,920590,682.8079223632812,1000,YFINANCE
18-Sep-2023,AUBANK,FUTSTK,,727.00244140625,727.9996328932249,734.8304310972453,723.9610195437244,1002996,727.00244140625,1000,YFINANCE
18-Sep-2024,AUBANK,FUTSTK,,723.35791015625,719.1131450638592,726.7537466141533,714.3190696220954,1822792,723.35791015625,1000,YFINANCE
18-Sep-2025,AUBANK,FUTSTK,,719.6500244140625,713.0499877929688,722.2999877929688,708.0999755859375,2453800,719.6500244140625,1000,YFINANCE
19-Apr-2023,AUBANK,FUTSTK,,675.803955078125,691.1405271113568,696.1199257216692,671.6710907017704,3693818,675.803955078125,1000,YFINANCE
19-Apr-2024,AUBANK,FUTSTK,,612.9735717773438,616.1146881999764,617.2116352689975,605.8934762495174,2304049,612.9735717773438,1000,YFINANCE
19-Aug-2024,AUBANK,FUTSTK,,614.4921875,613.3435795879714,621.7831837903286,609.2486540024381,2273232,614.4921875,1000,YFINANCE
19-Aug-2025,AUBANK,FUTSTK,,758.5,760.0,765.0,754.1500244140625,826929,758.5,1000,YFINANCE
19-Dec-2023,AUBANK,FUTSTK,,729.2460327148438,747.4447751176859,749.4890052422453,727.9995435091696,1743062,729.2460327148438,1000,YFINANCE
19-Dec-2024,AUBANK,FUTSTK,,548.024169921875,553.3176296379681,554.3163979225133,540.1338760899777,2328195,548.024169921875,1000,YFINANCE
19-Dec-2025,AUBANK,FUTSTK,,985.1500244140625,977.0999755859375,989.2000122070312,972.7000122070312,2775343,985.1500244140625,1000,YFINANCE
19-Feb-2024,AUBANK,FUTSTK,,597.6666870117188,582.8584179332468,602.2039569201532,580.0662939721823,4840679,597.6666870117188,1000,YFINANCE
19-Feb-2025,AUBANK,FUTSTK,,525.0025634765625,502.3804378646695,527.9988682749602,492.09313691549977,11218538,525.0025634765625,1000,YFINANCE
19-Feb-2026,AUBANK,FUTSTK,,1017.0499877929688,1023.5,1039.199951171875,1014.0,2139829,1017.0499877929688,1000,YFINANCE
19-Jan-2024,AUBANK,FUTSTK,,728.4981689453125,737.9216398978356,744.0543913857231,722.4651731161917,4468871,728.4981689453125,1000,YFINANCE
19-Jan-2026,AUBANK,FUTSTK,,1020.9500122070312,1025.0,1026.199951171875,1010.75,1984489,1020.9500122070312,1000,YFINANCE
19-Jul-2023,AUBANK,FUTSTK,,767.189208984375,767.8374077649954,773.222265879231,759.5108835977132,1119253,767.189208984375,1000,YFINANCE
19-Jul-2024,AUBANK,FUTSTK,,632.8695678710938,629.7234232914346,634.5674252404536,624.3800371843734,1321440,632.8695678710938,1000,YFINANCE
19-Jun-2023,AUBANK,FUTSTK,,768.918701171875,775.5413255688538,780.7696940558349,764.7360550092292,740479,768.918701171875,1000,YFINANCE
19-Jun-2024,AUBANK,FUTSTK,,655.1049194335938,661.1379153876877,674.1014039247012,648.1744268506743,19436706,655.1049194335938,1000,YFINANCE
19-Jun-2025,AUBANK,FUTSTK,,789.1267700195312,797.5164477043566,807.0047460803006,786.7796890157881,4235907,789.1267700195312,1000,YFINANCE
19-Mar-2024,AUBANK,FUTSTK,,558.5767822265625,574.8808371301199,580.7642906847501,556.4826437864267,3113350,558.5767822265625,1000,YFINANCE
19-Mar-2025,AUBANK,FUTSTK,,525.15234375,505.3767442119622,529.8465668072055,504.8773600773654,2859237,525.15234375,1000,YFINANCE
