FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE
08-Aug-2025,TATAPOWER,FUTSTK,,378.79998779296875,385.54998779296875,387.1000061035156,376.0,3495353,378.79998779296875,1450,YFINANCE
08-Dec-2023,TATAPOWER,FUTSTK,,320.1741027832031,328.4864822658146,332.444746705473,314.7809856036652,74992149,320.1741027832031,1450,YFINANCE
08-Dec-2025,TATAPOWER,FUTSTK,,374.1499938964844,383.20001220703125,385.25,372.29998779296875,7008862,374.1499938964844,1450,YFINANCE
08-Feb-2023,TATAPOWER,FUTSTK,,203.09713745117188,202.2637765411545,203.48932049140356,200.20485672063478,8259877,203.09713745117188,1450,YFINANCE
08-Feb-2024,TATAPOWER,FUTSTK,,403.14923095703125,392.36296629665287,406.6127123745301,388.99844753091486,21626429,403.14923095703125,1450,YFINANCE
08-Jan-2024,TATAPOWER,FUTSTK,,335.4134521484375,340.41074902982103,340.41074902982103,333.8301402991641,14548833,335.4134521484375,1450,YFINANCE
08-Jan-2025,TATAPOWER,FUTSTK,,371.8614196777344,377.2795438394957,378.22399752094685,369.8731216864854,8183207,371.8614196777344,1450,YFINANCE
08-Jan-2026,TATAPOWER,FUTSTK,,374.20001220703125,380.1499938964844,381.8500061035156,373.04998779296875,3791372,374.20001220703125,1450,YFINANCE
08-Jul-2024,TATAPOWER,FUTSTK,,430.9139099121094,438.1214903917025,440.8554002287895,429.3729607096115,9154756,430.9139099121094,1450,YFINANCE
08-Jul-2025,TATAPOWER,FUTSTK,,400.8500061035156,401.20001220703125,406.6499938964844,397.70001220703125,5551339,400.8500061035156,1450,YFINANCE
08-Jun-2023,TATAPOWER,FUTSTK,,218.34776306152344,216.6655036410485,223.839858166246,216.17072057034522,31056302,218.34776306152344,1450,YFINANCE
08-Mar-2023,TATAPOWER,FUTSTK,,207.11692810058594,205.3521418158439,207.7542049721787,204.02856332247737,7273306,207.11692810058594,1450,YFINANCE
08-May-2023,TATAPOWER,FUTSTK,,198.7342071533203,197.55768793434763,199.22442474124674,195.59681758264193,7724617,198.7342071533203,1450,YFINANCE
08-May-2024,TATAPOWER,FUTSTK,,430.5107421875,430.2138844216756,436.59659817936193,425.61240785642286,13914786,430.5107421875,1450,YFINANCE
08-May-2025,TATAPOWER,FUTSTK,,367.9842529296875,375.1421379945998,381.355569356843,365.15092216070053,5891937,367.9842529296875,1450,YFINANCE
08-Nov-2023,TATAPOWER,FUTSTK,,252.2898712158203,250.2612577146991,253.67527279931832,248.8758712307813,13131393,252.2898712158203,1450,YFINANCE
08-Nov-2024,TATAPOWER,FUTSTK,,430.2179870605469,444.18576861228865,444.18576861228865,427.48407726409044,9328678,430.2179870605469,1450,YFINANCE
08-Oct-2024,TATAPOWER,FUTSTK,,454.2266845703125,439.0162165860626,458.2530063348638,437.0279185311792,20651560,454.2266845703125,1450,YFINANCE
08-Oct-2025,TATAPOWER,FUTSTK,,385.45001220703125,391.5,393.3999938964844,384.25,5286159,385.45001220703125,1450,YFINANCE
08-Sep-2023,TATAPOWER,FUTSTK,,266.0448303222656,262.0865662451604,273.61500432989766,260.94857136282434,53019645,266.0448303222656,1450,YFINANCE
08-Sep-2025,TATAPOWER,FUTSTK,,383.25,385.79998779296875,387.79998779296875,382.6000061035156,2978303,383.25,1450,YFINANCE
09-Apr-2024,TATAPOWER,FUTSTK,,425.41448974609375,412.6490922138434,431.59927829845947,412.0058802442299,37377906,425.41448974609375,1450,YFINANCE
09-Apr-2025,TATAPOWER,FUTSTK,,356.1539001464844,357.59542841667053,360.87610817354874,352.0778829395298,4343527,356.1539001464844,1450,YFINANCE
09-Aug-2023,TATAPOWER,FUTSTK,,232.44908142089844,234.52717636523292,234.52717636523292,229.579345640228,10515447,232.44908142089844,1450,YFINANCE
09-Aug-2024,TATAPOWER,FUTSTK,,415.3057556152344,422.4139150833942,422.5133360537992,413.61569013541094,13056991,415.3057556152344,1450,YFINANCE
09-Dec-2024,TATAPOWER,FUTSTK,,438.1711730957031,440.40800835257284,445.0805208025309,436.5308333084693,13417161,438.1711730957031,1450,YFINANCE
09-Dec-2025,TATAPOWER,FUTSTK,,376.25,373.5,378.3500061035156,369.79998779296875,2822828,376.25,1450,YFINANCE
09-Feb-2023,TATAPOWER,FUTSTK,,201.47943115234375,203.14616798004477,203.58736082263417,199.56758552762042,6294658,201.47943115234375,1450,YFINANCE
09-Feb-2024,TATAPOWER,FUTSTK,,388.0088806152344,408.5918437744588,408.5918437744588,380.04285525184065,38295877,388.0088806152344,1450,YFINANCE
09-Feb-2026,TATAPOWER,FUTSTK,,368.70001220703125,367.0,369.1000061035156,365.1000061035156,2824091,368.70001220703125,1450,YFINANCE
09-Jan-2024,TATAPOWER,FUTSTK,,336.6504211425781,338.0852739611793,341.2518977663039,334.5228297302048,14504090,336.6504211425781,1450,YFINANCE
09-Jan-2025,TATAPOWER,FUTSTK,,365.0018005371094,371.8614225928895,373.8000252851625,363.85853525098264,6423717,365.0018005371094,1450,YFINANCE
09-Jan-2026,TATAPOWER,FUTSTK,,364.79998779296875,373.0,374.0,362.95001220703125,5875179,364.79998779296875,1450,YFINANCE
09-Jul-2024,TATAPOWER,FUTSTK,,436.3817138671875,434.94018568758645,439.21501423416515,432.1565806347938,6076549,436.3817138671875,1450,YFINANCE
09-Jul-2025,TATAPOWER,FUTSTK,,400.6499938964844,400.8500061035156,405.5,398.5,4148059,400.6499938964844,1450,YFINANCE
09-Jun-2023,TATAPOWER,FUTSTK,,218.89202880859375,222.2565627698656,222.2565627698656,217.90246266108693,11045069,218.89202880859375,1450,YFINANCE
09-Jun-2025,TATAPOWER,FUTSTK,,403.8233337402344,398.05725136816966,405.11571529760045,397.6595978381354,5981383,403.8233337402344,1450,YFINANCE
09-Mar-2023,TATAPOWER,FUTSTK,,205.64627075195312,207.60714103325898,208.5875761739119,205.3031124686234,7481807,205.64627075195312,1450,YFINANCE
09-Mar-2026,TATAPOWER,FUTSTK,,372.8999938964844,366.5,374.20001220703125,365.1499938964844,5063475,372.8999938964844,1450,YFINANCE
09-May-2023,TATAPOWER,FUTSTK,,199.3224639892578,199.76365680364475,201.08725020705836,198.44006340023114,7956883,199.3224639892578,1450,YFINANCE
09-May-2024,TATAPOWER,FUTSTK,,409.1855773925781,423.3858567953691,426.7503754547746,407.80019090919467,28007098,409.1855773925781,1450,YFINANCE
09-May-2025,TATAPOWER,FUTSTK,,368.82928466796875,356.05446375384827,369.8731289984021,355.15973570790254,9008734,368.82928466796875,1450,YFINANCE
09-Nov-2023,TATAPOWER,FUTSTK,,245.4123992919922,251.3497960490565,251.3497960490565,244.62074337113413,15388769,245.4123992919922,1450,YFINANCE
09-Oct-2023,TATAPOWER,FUTSTK,,247.39154052734375,252.4383339939341,253.27945617197827,246.50093702127785,11210941,247.39154052734375,1450,YFINANCE
09-Oct-2024,TATAPOWER,FUTSTK,,458.1535949707031,457.25886689504944,467.6477062462321,449.95186532233834,16274750,458.1535949707031,1450,YFINANCE
09-Oct-2025,TATAPOWER,FUTSTK,,388.20001220703125,386.79998779296875,389.6499938964844,381.5,5139999,388.20001220703125,1450,YFINANCE
