FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,GODREJCP,24-Feb-2026,0.0,XX,1142.9,1142.9,1139.0,1139.0,1135.4,1000.0,1140950.0,8000.0,0.0,03-Dec-2025,,500.0,N,1139.0,1150.0,2025-12-02T18:30:00.000+00:00,1120.7,1140950.0
FUTSTK,GODREJCP,30-Dec-2025,,XX,1127.2,1143.5,1121.0,1137.7,1137.7,2397.0,1359028300.0,10045500.0,22500.0,04-Dec-2025,,500.0,N,1136.2,1126.0,,1132.6,
FUTSTK,GODREJCP,27-Jan-2026,,XX,1134.6,1149.0,1127.0,1142.9,1142.9,103.0,58691800.0,104500.0,-18000.0,04-Dec-2025,,500.0,N,1142.3,1133.7,,1132.6,
FUTSTK,GODREJCP,24-Feb-2026,,XX,1149.0,1149.0,1149.0,1149.0,1149.0,1.0,574500.0,7500.0,-500.0,04-Dec-2025,,500.0,N,1149.0,1139.0,,1132.6,
FUTSTK,GODREJCP,30-Dec-2025,,XX,1134.7,1143.8,1128.3,1141.9,1141.9,1577.0,897138050.0,10177000.0,131500.0,05-Dec-2025,,500.0,N,1140.8,1137.7,,1136.0,
FUTSTK,GODREJCP,27-Jan-2026,,XX,1143.6,1149.4,1137.4,1148.1,1148.1,41.0,23460250.0,102500.0,-2000.0,05-Dec-2025,,500.0,N,1147.7,1142.9,,1136.0,
FUTSTK,GODREJCP,24-Feb-2026,,XX,1152.0,1152.0,1152.0,1152.0,1152.0,1.0,576000.0,7000.0,-500.0,05-Dec-2025,,500.0,N,1152.0,1149.0,,1136.0,
FUTSTK,GODREJCP,30-Dec-2025,,XX,1141.8,1146.0,1112.0,1124.3,1124.3,2643.0,1487013450.0,10336500.0,159500.0,08-Dec-2025,,500.0,N,1124.3,1141.9,,1121.65,
FUTSTK,GODREJCP,27-Jan-2026,,XX,1146.1,1152.1,1119.2,1129.7,1129.7,134.0,75705200.0,111500.0,9000.0,08-Dec-2025,,500.0,N,1132.9,1148.1,,1121.65,
FUTSTK,GODREJCP,24-Feb-2026,,XX,1146.0,1146.5,1125.0,1133.8,1133.8,14.0,7937500.0,10000.0,3000.0,08-Dec-2025,,500.0,N,1134.0,1152.0,,1121.65,
FUTSTK,GODREJCP,30-Dec-2025,,XX,1121.1,1140.8,1114.7,1135.2,1135.2,2213.0,1251504400.0,10413500.0,77000.0,09-Dec-2025,,500.0,N,1135.1,1124.3,,1128.8,
FUTSTK,GODREJCP,27-Jan-2026,,XX,1128.0,1145.0,1121.9,1141.0,1141.0,61.0,34612300.0,116000.0,4500.0,09-Dec-2025,,500.0,N,1141.2,1129.7,,1128.8,
