FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ABB,29-Jun-2023,0.0,XX,3401.25,3401.25,3393.4,3393.4,3452.15,2.0,16.98,1500.0,500.0,10-Apr-2023,,,N,,,,,
FUTSTK,ABB,27-Apr-2023,0.0,XX,3381.1,3381.1,3270.5,3287.85,3287.85,4023.0,33274.68,1598750.0,94250.0,11-Apr-2023,,,N,,,,,
FUTSTK,ABB,25-May-2023,0.0,XX,3370.15,3370.15,3275.7,3293.45,3293.45,159.0,1317.25,33000.0,5500.0,11-Apr-2023,,,N,,,,,
FUTSTK,ABB,29-Jun-2023,0.0,XX,3355.0,3355.0,3278.8,3281.0,3329.15,11.0,90.92,2500.0,1000.0,11-Apr-2023,,,N,,,,,
FUTSTK,ABB,27-Apr-2023,0.0,XX,3287.65,3299.65,3207.5,3214.0,3214.0,2647.0,21426.82,1655750.0,57000.0,12-Apr-2023,,,N,,,,,
FUTSTK,ABB,25-May-2023,0.0,XX,3301.65,3301.65,3215.0,3221.45,3221.45,219.0,1784.43,41250.0,8250.0,12-Apr-2023,,,N,,,,,
FUTSTK,ABB,29-Jun-2023,0.0,XX,3279.15,3286.0,3228.95,3230.0,3230.0,8.0,65.2,3250.0,750.0,12-Apr-2023,,,N,,,,,
FUTSTK,ABB,27-Apr-2023,0.0,XX,3212.0,3267.45,3172.9,3239.15,3239.15,2411.0,19418.47,1590500.0,-65250.0,13-Apr-2023,,,N,,,,,
FUTSTK,ABB,25-May-2023,0.0,XX,3234.6,3274.0,3190.0,3249.25,3249.25,143.0,1151.74,42250.0,1000.0,13-Apr-2023,,,N,,,,,
FUTSTK,ABB,29-Jun-2023,0.0,XX,3214.25,3243.5,3214.25,3238.35,3238.35,4.0,32.34,3000.0,-250.0,13-Apr-2023,,,N,,,,,
