FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,VEDL,,,,194.58482903921032,196.33382222168993,193.64933000660804,194.8695526123047,,,4219360.0,,,20-Nov-2023,,1150.0,,194.8695526123047,YFINANCE,,
FUTSTK,VEDL,30-Nov-2023,0.0,XX,240.4,243.0,239.65,241.3,241.3,4561.0,22036.16,77334000.0,-930000.0,21-Nov-2023,,,N,,,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,243.45,244.4,241.1,242.7,242.7,1367.0,6641.51,7294000.0,1352000.0,21-Nov-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,245.1,245.1,243.0,244.0,244.0,158.0,887.59,775100.0,-13800.0,21-Nov-2023,,,N,,,,
FUTSTK,VEDL,,,,196.4965428617308,197.3100247097092,194.869579165774,195.4796905517578,,,4018369.0,,,21-Nov-2023,,1150.0,,195.4796905517578,YFINANCE,,
FUTSTK,VEDL,30-Nov-2023,0.0,XX,240.8,240.9,234.7,237.25,237.25,5276.0,25030.12,77646000.0,312000.0,22-Nov-2023,,,N,,,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,242.05,242.05,236.1,238.6,238.6,2027.0,9678.27,8940000.0,1646000.0,22-Nov-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,243.05,243.4,238.0,240.0,240.0,169.0,933.21,1099400.0,324300.0,22-Nov-2023,,,N,,,,
FUTSTK,VEDL,,,,195.23563740289023,195.35765471116804,190.31406989414288,192.2664337158203,,,5432510.0,,,22-Nov-2023,,1150.0,,192.2664337158203,YFINANCE,,
FUTSTK,VEDL,30-Nov-2023,0.0,XX,237.05,238.1,233.35,234.9,234.9,4948.0,23268.0,74580000.0,-3066000.0,23-Nov-2023,,,N,,,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,238.0,239.2,234.75,236.15,236.15,2500.0,11823.52,10860000.0,1920000.0,23-Nov-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,240.25,240.25,236.45,238.0,238.0,42.0,229.83,1173000.0,73600.0,23-Nov-2023,,,N,,,,
FUTSTK,VEDL,,,,192.42912465608924,193.07991258669972,189.7446322002881,190.4767608642578,,,3977608.0,,,23-Nov-2023,,1150.0,,190.4767608642578,YFINANCE,,
FUTSTK,VEDL,30-Nov-2023,0.0,XX,235.35,235.9,231.6,232.1,232.1,9442.0,44116.93,64296000.0,-10284000.0,24-Nov-2023,,,N,,,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,236.55,237.0,232.8,233.25,233.25,6905.0,32423.9,18628000.0,7768000.0,24-Nov-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,238.0,238.0,234.1,234.6,234.6,148.0,802.33,1389200.0,216200.0,24-Nov-2023,,,N,,,,
FUTSTK,VEDL,,,,190.9648689212831,191.5749803235875,187.99566506183425,188.89048767089844,,,3866099.0,,,24-Nov-2023,,1150.0,,188.89048767089844,YFINANCE,,
FUTSTK,VEDL,30-Nov-2023,0.0,XX,232.7,235.5,232.35,234.9,234.9,16361.0,76561.14,39686000.0,-24610000.0,28-Nov-2023,,,N,,,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,233.15,236.8,233.1,236.2,236.2,16052.0,75521.2,41912000.0,23284000.0,28-Nov-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,236.35,238.1,235.1,237.55,237.55,63.0,343.11,1458200.0,69000.0,28-Nov-2023,,,N,,,,
FUTSTK,VEDL,,,,191.1682240526694,191.1682240526694,188.6464254936842,190.6801300048828,,,7469037.0,,,28-Nov-2023,,1150.0,,190.6801300048828,YFINANCE,,
FUTSTK,VEDL,30-Nov-2023,0.0,XX,234.9,236.6,231.75,233.6,233.6,16093.0,75373.94,15798000.0,-23888000.0,29-Nov-2023,,,N,,,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,236.8,238.1,233.15,234.95,234.95,17037.0,80252.35,63268000.0,21356000.0,29-Nov-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,239.0,239.25,234.05,236.6,236.6,195.0,1061.84,1768700.0,310500.0,29-Nov-2023,,,N,,,,
FUTSTK,VEDL,,,,191.49362048205137,192.5511493583193,188.44306357709465,189.90733337402344,,,7774049.0,,,29-Nov-2023,,1150.0,,189.90733337402344,YFINANCE,,
FUTSTK,VEDL,30-Nov-2023,0.0,XX,233.55,235.0,230.5,232.85,233.35,10250.0,47658.09,2536000.0,-13262000.0,30-Nov-2023,,,N,,,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,235.05,236.6,231.85,234.5,234.5,14298.0,66946.59,75758000.0,12490000.0,30-Nov-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,236.0,237.1,233.5,236.05,236.05,125.0,677.02,1952700.0,184000.0,30-Nov-2023,,,N,,,,
FUTSTK,VEDL,,,,190.27337854819055,191.0868603075462,187.71091597131883,189.8259735107422,,,19036194.0,,,30-Nov-2023,,1150.0,,189.8259735107422,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,234.55,243.95,234.55,241.45,241.45,14644.0,70342.11,78108000.0,2350000.0,01-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,236.85,245.2,236.6,242.75,242.75,697.0,3868.33,1998700.0,46000.0,01-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,239.65,246.0,238.3,243.9,243.9,70.0,387.51,59800.0,59800.0,01-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,191.0055343992332,196.86260103849,189.98868212114184,194.74754333496097,,,9817732.0,,,01-Dec-2023,,1150.0,,194.74754333496097,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,245.85,245.85,240.6,243.5,243.5,13570.0,65926.45,73734000.0,-4374000.0,04-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,244.85,246.4,242.25,244.7,244.7,1295.0,7278.5,2824400.0,825700.0,04-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,245.35,247.3,244.05,245.95,245.95,178.0,1006.58,207000.0,147200.0,04-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,198.89632314899023,198.89632314899023,194.82891367764077,196.78126525878903,,,12552937.0,,,04-Dec-2023,,1150.0,,196.78126525878903,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,244.3,248.2,239.7,243.8,243.8,11054.0,53850.88,72852000.0,-882000.0,05-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,245.85,249.6,241.3,245.4,245.4,614.0,3459.93,3086600.0,262200.0,05-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,246.0,251.0,242.7,246.9,246.9,90.0,510.89,253000.0,46000.0,05-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,197.02530964593436,200.76733127408505,194.4221701020136,197.18800354003903,,,10005319.0,,,05-Dec-2023,,1150.0,,197.18800354003903,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,244.0,253.65,242.1,251.25,251.25,17060.0,84865.79,76352000.0,3500000.0,06-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,247.0,255.2,243.8,252.75,252.75,1077.0,6166.9,3367200.0,280600.0,06-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,247.5,256.9,245.35,254.05,254.05,196.0,1127.06,312800.0,59800.0,06-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,198.48956129375205,205.1601096415664,195.88642198884247,202.92303466796875,,,17430210.0,,,06-Dec-2023,,1150.0,,202.92303466796875,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,252.05,252.4,246.3,250.1,250.1,9374.0,46840.46,78512000.0,2160000.0,07-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,253.75,255.3,248.0,251.85,251.85,493.0,2851.78,3737500.0,370300.0,07-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,254.05,254.6,249.05,253.35,253.35,48.0,279.71,349600.0,36800.0,07-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,204.14328689717385,204.38733395758345,199.6691363030775,202.4349822998047,,,6937185.0,,,07-Dec-2023,,1150.0,,202.4349822998047,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,250.3,255.6,242.5,246.3,246.3,11928.0,59536.0,81374000.0,2862000.0,08-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,252.65,257.3,244.2,247.85,247.85,999.0,5746.19,4146900.0,409400.0,08-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,256.0,258.35,245.85,249.65,249.65,217.0,1247.46,632500.0,282900.0,08-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,203.16708283434247,206.62438054023215,196.45585787585068,199.14035034179688,,,13224817.0,,,08-Dec-2023,,1150.0,,199.14035034179688,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,246.4,251.5,245.3,250.1,250.1,5714.0,28437.24,82586000.0,1212000.0,11-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,247.75,252.95,247.1,251.75,251.75,441.0,2535.79,4250400.0,103500.0,11-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,250.05,253.9,249.7,253.15,253.15,109.0,629.54,487600.0,-144900.0,11-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,201.0520207488611,203.16707838179852,198.73360507984023,202.19090270996097,,,5346227.0,,,11-Dec-2023,,1150.0,,202.19090270996097,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,249.95,252.8,247.0,248.15,248.15,5962.0,29855.77,83138000.0,552000.0,12-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,251.75,254.35,248.9,250.0,250.0,562.0,3258.47,4455100.0,204700.0,12-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,254.2,255.65,250.2,251.5,251.5,62.0,360.27,522100.0,34500.0,12-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,202.55699691434057,204.46868438043893,199.8318275329235,200.6453094482422,,,5675356.0,,,12-Dec-2023,,1150.0,,200.6453094482422,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,248.35,257.85,244.7,254.3,254.3,18330.0,93083.83,88856000.0,5718000.0,13-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,250.1,259.85,246.45,256.35,256.35,1177.0,6913.58,4533300.0,78200.0,13-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,251.0,260.0,248.4,257.2,257.2,171.0,1009.35,519800.0,-2300.0,13-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,201.09272101157617,208.08867024062985,198.20485781541743,206.09564208984375,,,15557190.0,,,13-Dec-2023,,1150.0,,206.09564208984375,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,253.3,258.85,249.15,255.4,255.4,19860.0,100904.98,88260000.0,-596000.0,14-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,256.0,261.0,251.0,257.3,257.3,1748.0,10283.65,5750000.0,1216700.0,14-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,260.0,260.0,253.2,258.75,258.75,134.0,790.94,616400.0,96600.0,14-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,208.0886640605164,209.8783216853613,202.39429099153372,207.1531524658203,,,18271383.0,,,14-Dec-2023,,1150.0,,207.1531524658203,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,261.0,261.0,254.95,257.35,257.35,14447.0,74490.67,86112000.0,-2148000.0,15-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,257.5,265.0,257.5,259.4,259.4,1883.0,11264.2,6964400.0,1214400.0,15-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,260.65,264.25,260.05,261.1,261.1,74.0,445.27,653200.0,36800.0,15-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,210.3257350243747,211.3832763882129,207.96664248273171,209.22755432128903,,,17235864.0,,,15-Dec-2023,,1150.0,,209.22755432128903,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,256.6,264.4,256.6,261.4,261.4,7777.0,40675.93,83816000.0,-2296000.0,18-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,258.6,266.4,258.6,263.5,263.5,1502.0,9104.45,7764800.0,800400.0,18-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,262.35,267.45,262.0,265.1,265.1,75.0,457.59,680800.0,27600.0,18-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,211.50527508077735,214.3524614760955,208.9834764512537,212.07472229003903,,,12388584.0,,,18-Dec-2023,,1150.0,,212.07472229003903,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,265.9,266.0,259.3,262.75,262.75,9377.0,49301.91,78944000.0,-4872000.0,19-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,266.1,267.9,261.7,264.7,264.7,2154.0,13120.99,8381200.0,616400.0,19-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,269.1,269.1,263.95,266.4,266.4,119.0,729.62,701500.0,20700.0,19-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,216.58953715745008,216.71155446680592,210.89516434955468,213.21359252929688,,,17762921.0,,,19-Dec-2023,,1150.0,,213.21359252929688,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,263.7,264.15,250.85,251.65,251.65,11942.0,61584.05,72282000.0,-6662000.0,20-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,265.2,266.1,253.0,253.8,253.8,3540.0,21173.28,10662800.0,2281600.0,20-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,267.2,267.5,255.0,255.8,255.8,152.0,910.63,747500.0,46000.0,20-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,214.6778493220503,214.7592024699031,204.02124482895744,204.5500030517578,,,15309407.0,,,20-Dec-2023,,1150.0,,204.5500030517578,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,250.5,257.5,249.6,256.3,256.3,8333.0,42414.57,67046000.0,-5236000.0,21-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,252.7,259.25,250.25,258.25,258.25,4362.0,25725.04,12866200.0,2203400.0,21-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,255.0,260.9,253.95,260.5,260.5,132.0,785.79,807300.0,59800.0,21-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,204.18393044114444,208.98346806410436,202.63831999652945,208.21066284179688,,,10812029.0,,,21-Dec-2023,,1150.0,,208.21066284179688,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,258.9,262.0,257.7,260.1,260.1,12505.0,65148.71,55582000.0,-11464000.0,22-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,259.7,265.0,259.6,262.25,262.25,9248.0,55838.74,23236900.0,10370700.0,22-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,262.0,265.4,262.0,263.95,263.95,107.0,650.65,821100.0,13800.0,22-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,211.0985399380226,212.60348632464525,209.6342825391711,211.30191040039065,,,9677532.0,,,22-Dec-2023,,1150.0,,211.30191040039065,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,261.0,263.25,259.2,261.8,261.8,18925.0,99101.58,34524000.0,-21058000.0,26-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,262.45,265.65,261.2,264.05,264.05,15476.0,93979.9,44659100.0,21422200.0,26-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,264.35,267.3,263.3,266.05,266.05,151.0,922.38,899300.0,78200.0,26-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,213.1322487407564,213.8643774545376,211.13920824027215,212.88821411132812,,,12322864.0,,,26-Dec-2023,,1150.0,,212.88821411132812,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,251.8,254.35,250.45,252.4,252.4,13821.0,69884.7,17812000.0,-16712000.0,27-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,254.1,256.8,252.5,254.7,254.7,13666.0,80151.63,57858800.0,13199700.0,27-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,256.85,258.6,254.8,256.9,256.9,986.0,5808.49,1108600.0,209300.0,27-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,213.90718433665265,216.0301219063192,212.97309958042888,214.3317718505859,,,10673963.0,,,27-Dec-2023,,1150.0,,214.3317718505859,YFINANCE,,
FUTSTK,VEDL,28-Dec-2023,0.0,XX,252.85,259.7,252.85,257.4,257.55,11663.0,59875.38,3676000.0,-14136000.0,28-Dec-2023,,,N,,,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,255.15,262.0,255.15,259.75,259.75,17581.0,104755.99,72001500.0,14142700.0,28-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,257.95,263.7,257.95,261.9,261.9,593.0,3565.26,1177600.0,69000.0,28-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,214.8412960853369,220.23356304750723,214.8412960853369,218.7050323486328,,,15441735.0,,,28-Dec-2023,,1150.0,,218.7050323486328,YFINANCE,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,258.9,262.4,256.1,260.95,260.95,6985.0,41751.86,75909200.0,3907700.0,29-Dec-2023,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,260.25,264.25,258.4,262.95,262.95,422.0,2542.25,1393800.0,216200.0,29-Dec-2023,,,N,,,,
FUTSTK,VEDL,28-Mar-2024,0.0,XX,262.25,265.0,261.0,263.95,262.9,11.0,66.65,13800.0,13800.0,29-Dec-2023,,,N,,,,
FUTSTK,VEDL,,,,217.38879809484376,220.3609105687967,215.77537079193644,219.55418395996097,,,9136816.0,,,29-Dec-2023,,1150.0,,219.55418395996097,YFINANCE,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,260.55,262.45,257.35,258.7,258.7,4539.0,27194.17,76130000.0,220800.0,01-Jan-2024,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,262.4,264.5,259.65,261.05,261.05,284.0,1714.9,1481200.0,87400.0,01-Jan-2024,,,N,,,,
FUTSTK,VEDL,28-Mar-2024,0.0,XX,263.5,265.4,261.5,262.75,262.75,25.0,151.67,41400.0,27600.0,01-Jan-2024,,,N,,,,
FUTSTK,VEDL,,,,219.55419631886167,221.0402526394896,217.388810331853,218.3653564453125,,,6352734.0,,,01-Jan-2024,,1150.0,,218.3653564453125,YFINANCE,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,258.75,261.5,254.65,260.0,260.0,4675.0,27799.07,76672800.0,542800.0,02-Jan-2024,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,261.2,263.2,256.85,261.9,261.9,276.0,1652.8,1506500.0,25300.0,02-Jan-2024,,,N,,,,
FUTSTK,VEDL,28-Mar-2024,0.0,XX,262.55,265.0,259.0,264.25,264.25,12.0,72.3,55200.0,13800.0,02-Jan-2024,,,N,,,,
FUTSTK,VEDL,,,,218.66256474272137,220.2759920763167,214.92619988735208,219.2145233154297,,,5803881.0,,,02-Jan-2024,,1150.0,,219.2145233154297,YFINANCE,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,259.7,269.2,257.2,265.75,265.75,17280.0,105254.48,85277100.0,8604300.0,03-Jan-2024,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,261.6,271.25,259.75,267.6,267.6,618.0,3787.26,1600800.0,94300.0,03-Jan-2024,,,N,,,,
FUTSTK,VEDL,28-Mar-2024,0.0,XX,262.75,272.95,262.75,270.1,270.1,73.0,452.05,108100.0,52900.0,03-Jan-2024,,,N,,,,
FUTSTK,VEDL,,,,219.5117722893437,226.9420547169327,217.26146336565617,224.01239013671875,,,22285124.0,,,03-Jan-2024,,1150.0,,224.01239013671875,YFINANCE,,
FUTSTK,VEDL,25-Jan-2024,0.0,XX,269.95,272.3,266.6,267.9,267.9,9822.0,60703.75,86811200.0,1534100.0,04-Jan-2024,,,N,,,,
FUTSTK,VEDL,29-Feb-2024,0.0,XX,272.3,274.7,269.05,270.25,270.25,361.0,2249.52,1729600.0,128800.0,04-Jan-2024,,,N,,,,
FUTSTK,VEDL,28-Mar-2024,0.0,XX,276.1,276.1,271.0,272.2,272.2,61.0,382.45,135700.0,27600.0,04-Jan-2024,,,N,,,,
