FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,GAIL,23-Feb-2023,0.0,XX,94.85,95.2,94.85,95.1,95.1,4.0,34.77,393450.0,18300.0,05-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,93.95,94.0,92.6,93.6,93.6,944.0,8068.35,54204600.0,-1464000.0,06-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,94.25,94.6,93.35,94.2,94.2,132.0,1136.68,2781600.0,613050.0,06-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,94.85,95.1,94.05,95.0,94.35,15.0,129.8,521550.0,128100.0,06-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,93.55,94.55,93.45,93.85,93.85,947.0,8142.33,53335350.0,-869250.0,07-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,94.3,95.2,94.3,94.45,94.45,105.0,909.5,2525400.0,-256200.0,07-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,94.85,95.5,94.85,95.1,95.1,4.0,34.82,484950.0,-36600.0,07-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,93.6,94.2,93.1,93.4,93.4,1183.0,10119.78,54726150.0,1390800.0,08-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,94.5,94.7,93.8,94.05,94.05,241.0,2074.5,3513600.0,988200.0,08-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,95.0,95.1,94.5,94.5,94.5,17.0,147.31,494100.0,9150.0,08-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,93.6,94.35,91.05,91.6,91.6,1887.0,16011.31,56025450.0,1299300.0,09-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,94.35,94.95,91.75,92.15,92.15,356.0,3053.22,3687450.0,173850.0,09-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,95.0,95.45,92.35,92.9,92.9,43.0,371.0,631350.0,137250.0,09-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,91.45,93.75,90.7,93.55,93.55,1559.0,13243.29,56089500.0,64050.0,12-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,91.9,94.35,91.45,94.25,94.25,286.0,2443.41,4300500.0,613050.0,12-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,92.2,94.85,92.2,94.85,94.85,8.0,68.86,649650.0,18300.0,12-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,93.65,94.4,93.35,93.85,93.85,1095.0,9410.25,55824150.0,-265350.0,13-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,94.2,95.2,94.15,94.55,94.55,353.0,3056.99,5782800.0,1482300.0,13-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,94.85,95.35,94.85,95.15,95.15,18.0,156.55,622200.0,-27450.0,13-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,93.75,97.0,93.7,96.75,96.75,3669.0,32197.3,58953450.0,3129300.0,14-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,94.75,97.55,94.4,97.35,97.35,658.0,5797.34,5828550.0,45750.0,14-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,95.45,97.9,95.45,97.85,97.85,44.0,389.06,521550.0,-100650.0,14-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,96.75,98.7,96.0,97.55,97.55,3856.0,34452.91,55705200.0,-3248250.0,15-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,97.4,99.35,96.6,98.15,98.15,549.0,4934.81,6331800.0,503250.0,15-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,98.0,99.65,98.0,98.45,98.45,30.0,270.86,494100.0,-27450.0,15-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,97.95,100.45,97.05,97.25,97.25,4584.0,41459.38,54158850.0,-1546350.0,16-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,98.7,101.0,97.75,97.9,97.9,736.0,6694.14,6725250.0,393450.0,16-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,98.6,100.9,98.1,98.2,98.2,37.0,337.6,503250.0,9150.0,16-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,97.55,98.35,96.15,98.0,98.0,1792.0,15969.72,55192800.0,1033950.0,19-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,98.0,98.9,96.9,98.65,98.65,431.0,3863.36,8125200.0,1399950.0,19-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,97.85,99.1,97.85,99.1,99.1,5.0,45.18,521550.0,18300.0,19-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,97.05,98.4,96.25,98.15,98.15,1445.0,12872.09,54067350.0,-1125450.0,20-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,97.6,98.95,96.9,98.7,98.7,340.0,3043.9,8573550.0,448350.0,20-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,98.15,98.9,97.85,98.9,98.9,6.0,53.88,512400.0,-9150.0,20-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,98.6,98.7,94.7,95.5,95.5,2102.0,18553.75,52951050.0,-1116300.0,21-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,99.15,99.15,95.4,96.15,96.15,749.0,6653.55,10010100.0,1436550.0,21-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,98.85,98.85,96.2,96.8,96.8,21.0,187.06,585600.0,73200.0,21-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,95.15,96.0,93.2,94.5,94.5,1520.0,13110.71,51679200.0,-1271850.0,22-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,96.35,96.35,93.85,95.15,95.15,1025.0,8899.48,13670100.0,3660000.0,22-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,95.85,95.95,94.2,95.35,95.35,21.0,183.19,622200.0,36600.0,22-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,93.2,93.85,90.9,91.5,91.5,2000.0,16842.78,49711950.0,-1967250.0,23-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,94.0,94.15,91.55,92.15,92.15,1205.0,10221.6,16387650.0,2717550.0,23-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,94.0,94.0,92.35,92.65,92.65,22.0,187.4,649650.0,27450.0,23-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,91.7,94.65,90.9,94.35,94.35,2736.0,23418.41,36773850.0,-12938100.0,26-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,92.25,95.1,91.6,94.75,94.75,2380.0,20499.17,22161300.0,5773650.0,26-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,92.4,95.6,92.4,94.95,94.95,24.0,207.36,704550.0,54900.0,26-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,94.8,95.15,93.65,94.95,94.95,2336.0,20245.89,25693200.0,-11080650.0,27-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,95.25,95.75,94.1,95.6,95.6,2372.0,20685.58,34175250.0,12013950.0,27-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,95.6,96.0,94.65,95.95,95.95,20.0,174.71,768600.0,64050.0,27-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,94.6,96.15,94.25,95.7,95.7,2232.0,19503.2,12132900.0,-13560300.0,28-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,95.35,96.75,94.85,96.3,96.3,2239.0,19690.53,42391950.0,8216700.0,28-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,95.4,97.0,95.4,96.75,96.75,20.0,176.52,823500.0,54900.0,28-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Dec-2022,0.0,XX,95.05,96.35,94.5,96.0,95.95,1957.0,17076.26,3733200.0,-8399700.0,29-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,95.8,96.75,95.15,96.6,96.6,2204.0,19356.71,49583850.0,7191900.0,29-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,96.4,97.0,95.7,97.0,97.0,26.0,229.19,896700.0,73200.0,29-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,97.7,97.9,96.15,96.7,96.7,1443.0,12807.14,51258300.0,1674450.0,30-Dec-2022,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,97.8,97.85,97.0,97.05,97.05,48.0,427.45,1125450.0,228750.0,30-Dec-2022,,,N,,,,
FUTSTK,GAIL,29-Mar-2023,0.0,XX,0.0,0.0,0.0,97.6,97.7,0.0,0.0,0.0,0.0,30-Dec-2022,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,97.1,97.45,96.1,97.25,97.25,1575.0,13942.16,53307900.0,2049600.0,02-Jan-2023,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,97.7,97.85,96.5,97.6,97.6,95.0,843.51,1317600.0,192150.0,02-Jan-2023,,,N,,,,
FUTSTK,GAIL,29-Mar-2023,0.0,XX,0.0,0.0,0.0,97.6,98.2,0.0,0.0,0.0,0.0,02-Jan-2023,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,97.45,97.85,96.9,97.2,97.2,1265.0,11273.3,51121050.0,-2186850.0,03-Jan-2023,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,97.85,98.15,97.3,97.75,97.75,67.0,599.15,1473150.0,155550.0,03-Jan-2023,,,N,,,,
FUTSTK,GAIL,29-Mar-2023,0.0,XX,98.0,98.5,98.0,98.5,98.4,4.0,36.0,36600.0,36600.0,03-Jan-2023,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,97.9,98.25,95.35,95.75,95.75,1436.0,12636.44,50270100.0,-850950.0,04-Jan-2023,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,97.5,97.5,95.75,96.2,96.2,90.0,794.49,1509750.0,36600.0,04-Jan-2023,,,N,,,,
FUTSTK,GAIL,29-Mar-2023,0.0,XX,96.5,96.5,96.5,96.5,96.95,1.0,8.82,45750.0,9150.0,04-Jan-2023,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,96.05,98.1,95.35,97.85,97.85,1586.0,14027.53,46902900.0,-3367200.0,05-Jan-2023,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,96.45,98.5,95.95,98.15,98.15,86.0,764.54,1610400.0,100650.0,05-Jan-2023,,,N,,,,
FUTSTK,GAIL,29-Mar-2023,0.0,XX,96.55,98.35,96.55,98.35,98.35,9.0,80.22,73200.0,27450.0,05-Jan-2023,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,97.8,99.0,97.2,97.75,97.75,1976.0,17750.41,47406150.0,503250.0,06-Jan-2023,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,98.05,99.3,97.6,98.1,98.1,80.0,721.21,1729350.0,118950.0,06-Jan-2023,,,N,,,,
FUTSTK,GAIL,29-Mar-2023,0.0,XX,99.0,99.3,98.2,98.2,98.75,6.0,54.35,100650.0,27450.0,06-Jan-2023,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,98.45,99.3,98.2,98.85,98.85,1380.0,12471.63,46939500.0,-466650.0,09-Jan-2023,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,99.0,99.55,98.5,99.15,99.15,82.0,743.79,1756800.0,27450.0,09-Jan-2023,,,N,,,,
FUTSTK,GAIL,29-Mar-2023,0.0,XX,99.3,99.3,99.3,99.3,99.3,2.0,18.1,109800.0,9150.0,09-Jan-2023,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,98.65,99.2,97.85,98.6,98.6,942.0,8495.54,46353900.0,-585600.0,10-Jan-2023,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,98.65,99.45,98.2,98.95,98.95,105.0,950.54,1921500.0,164700.0,10-Jan-2023,,,N,,,,
FUTSTK,GAIL,29-Mar-2023,0.0,XX,99.5,99.5,98.95,98.95,99.55,4.0,36.3,118950.0,9150.0,10-Jan-2023,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,98.75,99.05,97.5,97.85,97.85,989.0,8862.77,46399650.0,45750.0,11-Jan-2023,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,99.3,99.4,97.9,98.25,98.25,122.0,1096.41,2177700.0,256200.0,11-Jan-2023,,,N,,,,
FUTSTK,GAIL,29-Mar-2023,0.0,XX,98.65,98.65,98.45,98.45,98.75,4.0,36.07,128100.0,9150.0,11-Jan-2023,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,98.15,98.15,97.05,97.3,97.3,1000.0,8911.83,45621900.0,-777750.0,12-Jan-2023,,,N,,,,
FUTSTK,GAIL,23-Feb-2023,0.0,XX,98.45,98.45,97.5,97.65,97.65,88.0,787.39,2433900.0,256200.0,12-Jan-2023,,,N,,,,
FUTSTK,GAIL,29-Mar-2023,0.0,XX,98.0,98.0,97.85,97.85,98.2,2.0,17.92,128100.0,0.0,12-Jan-2023,,,N,,,,
FUTSTK,GAIL,25-Jan-2023,0.0,XX,97.3,97.4,95.75,96.6,96.6,872.0,7700.71,46143450.0,521550.0,13-Jan-2023,,,N,,,,
