FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,CROMPTON,30-Dec-2025,,XX,291.3,292.2,285.8,286.15,286.15,261.0,135209250.0,1704600.0,189000.0,31-Oct-2025,,1800.0,N,286.3,290.25,,282.7,
FUTSTK,CROMPTON,27-Jan-2026,,XX,293.65,293.65,287.5,287.8,287.8,113.0,58771170.0,239400.0,108000.0,31-Oct-2025,,1800.0,N,288.6,292.05,,282.7,
FUTSTK,CROMPTON,25-Nov-2025,,XX,284.4,287.3,282.3,285.95,285.95,2124.0,1087742970.0,57268800.0,198000.0,03-Nov-2025,,1800.0,N,286.0,284.4,,284.1,
FUTSTK,CROMPTON,30-Dec-2025,,XX,285.95,288.9,284.4,287.7,287.7,181.0,93370500.0,1758600.0,54000.0,03-Nov-2025,,1800.0,N,287.65,286.15,,284.1,
FUTSTK,CROMPTON,27-Jan-2026,,XX,287.7,290.5,286.3,289.65,289.65,35.0,18148230.0,262800.0,23400.0,03-Nov-2025,,1800.0,N,289.65,287.8,,284.1,
FUTSTK,CROMPTON,25-Nov-2025,,XX,286.8,286.8,283.0,284.0,284.0,1351.0,691038810.0,56948400.0,-320400.0,04-Nov-2025,,1800.0,N,283.35,285.95,,283.25,
FUTSTK,CROMPTON,30-Dec-2025,,XX,288.45,288.55,285.05,286.05,286.05,67.0,34553610.0,1796400.0,37800.0,04-Nov-2025,,1800.0,N,286.0,287.7,,283.25,
FUTSTK,CROMPTON,27-Jan-2026,,XX,289.5,289.5,287.0,287.7,287.7,23.0,11902500.0,289800.0,27000.0,04-Nov-2025,,1800.0,N,287.7,289.65,,283.25,
FUTSTK,CROMPTON,25-Nov-2025,,XX,283.15,284.45,278.05,279.45,279.45,3309.0,1673833770.0,57054600.0,106200.0,06-Nov-2025,,1800.0,N,278.35,284.0,,278.55,
FUTSTK,CROMPTON,30-Dec-2025,,XX,285.8,286.1,280.45,281.3,281.3,244.0,124324920.0,1920600.0,124200.0,06-Nov-2025,,1800.0,N,280.45,286.05,,278.55,
FUTSTK,CROMPTON,27-Jan-2026,,XX,287.0,287.0,282.8,283.0,283.0,39.0,19954620.0,324000.0,34200.0,06-Nov-2025,,1800.0,N,282.8,287.7,,278.55,
FUTSTK,CROMPTON,25-Nov-2025,,XX,277.1,280.95,270.1,277.75,277.75,6046.0,2992895100.0,55218600.0,-1836000.0,07-Nov-2025,,1800.0,N,277.35,279.45,,277.15,
FUTSTK,CROMPTON,30-Dec-2025,,XX,277.0,282.3,272.25,279.65,279.65,672.0,334615050.0,2082600.0,162000.0,07-Nov-2025,,1800.0,N,279.6,281.3,,277.15,
FUTSTK,CROMPTON,27-Jan-2026,,XX,278.25,284.0,274.0,281.2,281.2,125.0,62325540.0,419400.0,95400.0,07-Nov-2025,,1800.0,N,281.2,283.0,,277.15,
FUTSTK,CROMPTON,25-Nov-2025,,XX,282.0,287.4,276.95,281.8,281.8,4635.0,2364473610.0,55499400.0,280800.0,10-Nov-2025,,1800.0,N,281.85,277.75,,280.3,
FUTSTK,CROMPTON,30-Dec-2025,,XX,279.4,289.2,278.8,283.55,283.55,493.0,252838800.0,2147400.0,64800.0,10-Nov-2025,,1800.0,N,283.4,279.65,,280.3,
FUTSTK,CROMPTON,27-Jan-2026,,XX,282.0,290.35,282.0,285.4,285.4,53.0,27377370.0,417600.0,-1800.0,10-Nov-2025,,1800.0,N,285.25,281.2,,280.3,
