FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,HAL,25-Jan-2023,0.0,XX,2809.4,2809.4,2775.0,2788.2,2788.2,73.0,611.48,61800.0,1800.0,29-Nov-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2798.0,2798.0,2798.0,2798.0,2798.0,2.0,16.78,1500.0,600.0,29-Nov-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2769.05,2786.0,2739.0,2772.35,2772.35,2142.0,28107.07,3492675.0,-95000.0,30-Nov-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2788.05,2799.45,2760.0,2790.5,2790.5,110.0,917.88,59400.0,-2400.0,30-Nov-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2798.0,2798.0,2780.0,2780.0,2797.0,3.0,25.12,2400.0,900.0,30-Nov-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2781.15,2785.0,2748.8,2771.0,2771.0,1839.0,24165.89,3445175.0,-47500.0,01-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2803.45,2803.45,2772.0,2789.75,2789.75,94.0,785.97,63300.0,3900.0,01-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2781.0,2792.0,2781.0,2792.0,2792.0,2.0,16.71,3000.0,600.0,01-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2771.6,2820.3,2762.75,2789.8,2789.8,4755.0,63129.69,3404800.0,-40375.0,02-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2786.85,2839.95,2786.85,2809.15,2809.15,158.0,1331.46,72300.0,9000.0,02-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2825.0,2835.0,2794.95,2814.0,2814.0,14.0,118.16,4800.0,1800.0,02-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2805.95,2814.9,2781.8,2800.55,2800.55,2627.0,34879.55,3375825.0,-28975.0,05-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2810.55,2833.7,2800.0,2817.9,2817.9,107.0,903.46,75000.0,2700.0,05-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2814.0,2823.0,2814.0,2823.0,2823.0,2.0,16.91,4800.0,0.0,05-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2790.5,2826.0,2775.1,2783.05,2783.05,3059.0,40636.44,3457050.0,81225.0,06-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2807.45,2843.0,2796.55,2802.35,2802.35,149.0,1258.45,84300.0,9300.0,06-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2826.0,2826.0,2811.85,2812.4,2812.4,6.0,50.71,6600.0,1800.0,06-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2779.95,2793.75,2741.05,2749.6,2749.6,2000.0,26219.97,3432825.0,-24225.0,07-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2802.5,2814.35,2763.0,2775.35,2775.35,171.0,1426.85,91800.0,7500.0,07-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2812.4,2812.4,2775.0,2775.0,2766.5,5.0,41.88,7800.0,1200.0,07-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2751.5,2781.2,2735.6,2776.1,2776.1,2052.0,26925.46,3437575.0,4750.0,08-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2774.5,2799.6,2760.0,2794.95,2794.95,98.0,817.75,92100.0,300.0,08-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2775.0,2800.0,2775.0,2800.0,2792.75,2.0,16.72,7500.0,-300.0,08-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2785.65,2793.0,2701.1,2737.9,2737.9,2565.0,33423.61,3458000.0,20425.0,09-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2804.0,2810.05,2720.65,2754.9,2754.9,158.0,1309.65,101400.0,9300.0,09-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2780.0,2780.0,2738.0,2762.7,2762.7,17.0,141.0,11100.0,3600.0,09-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2741.6,2761.65,2725.0,2736.6,2736.6,1821.0,23717.01,3497425.0,39425.0,12-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2757.0,2787.45,2745.0,2755.15,2755.15,76.0,629.74,103500.0,2100.0,12-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2779.95,2779.95,2766.0,2766.0,2750.5,2.0,16.63,11100.0,0.0,12-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2743.65,2749.85,2718.0,2729.05,2729.05,1390.0,18017.43,3517375.0,19950.0,13-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2742.25,2760.0,2739.0,2746.4,2746.4,106.0,873.78,112500.0,9000.0,13-Dec-2022,,,N,,,,,
FUTSTK,HAL,23-Feb-2023,0.0,XX,2755.0,2766.65,2740.05,2759.75,2759.75,8.0,66.13,12300.0,1200.0,13-Dec-2022,,,N,,,,,
FUTSTK,HAL,29-Dec-2022,0.0,XX,2736.05,2741.85,2694.4,2702.65,2702.65,1574.0,20307.68,3515000.0,-2375.0,14-Dec-2022,,,N,,,,,
FUTSTK,HAL,25-Jan-2023,0.0,XX,2748.75,2752.85,2718.2,2720.95,2720.95,247.0,2025.81,132000.0,19500.0,14-Dec-2022,,,N,,,,,
