FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TOT_TRADED_QTY,FH_SETTLE_PRICE,FH_MARKET_TYPE
02-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1426.8,0.0,0.0,0.0,0.0,1433.9,450,,,XX,1427.5,1426.8,1800.0,0.0,0.0,1426.8,N
02-Jun-2025,LODHA,FUTSTK,,1429.1890869140625,1415.3347296630857,1440.2525946219423,1407.460660002234,1479490.0,1429.1890869140625,450,YFINANCE,,,,,,,,,
03-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1455.3,1462.0,1484.2,1447.0,2243043945.0,1446.6,450,,,XX,1454.5,1441.8,6147450.0,-12150.0,3403.0,1455.3,N
03-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1454.4,1448.0,1480.0,1448.0,31618170.0,1446.6,450,,,XX,1452.0,1440.3,38700.0,-5400.0,48.0,1454.4,N
03-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1457.3,1462.1,1475.2,1457.3,4611870.0,1446.6,450,,,XX,1457.3,1426.8,3150.0,1350.0,7.0,1457.3,N
03-Jun-2025,LODHA,FUTSTK,,1441.8472900390625,1454.2065751901578,1470.1540085027298,1433.773926258425,1650498.0,1441.8472900390625,450,YFINANCE,,,,,,,,,
04-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1450.7,1467.9,1472.5,1437.5,1034951175.0,1444.8,450,,,XX,1450.2,1455.3,6106950.0,-40500.0,1582.0,1450.7,N
04-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1450.0,1466.3,1470.8,1440.3,21602385.0,1444.8,450,,,XX,1453.9,1454.4,41400.0,2700.0,33.0,1450.0,N
04-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1457.4,1457.3,1457.4,1440.4,3271365.0,1444.8,450,,,XX,1457.4,1457.3,4950.0,1800.0,5.0,1457.4,N
04-Jun-2025,LODHA,FUTSTK,,1440.0533447265625,1467.9613543401065,1467.9613543401065,1429.488072323165,1331886.0,1440.0533447265625,450,YFINANCE,,,,,,,,,
05-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1470.6,1459.4,1488.4,1458.7,1785396960.0,1461.7,450,,,XX,1471.1,1450.7,6182550.0,75600.0,2695.0,1470.6,N
05-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1472.9,1474.9,1487.2,1463.7,35185185.0,1461.7,450,,,XX,1471.0,1450.0,46350.0,4950.0,53.0,1472.9,N
05-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1466.1,1465.3,1469.4,1465.3,3299850.0,1461.7,450,,,XX,1466.1,1457.4,3600.0,-1350.0,5.0,1466.1,N
05-Jun-2025,LODHA,FUTSTK,,1456.897705078125,1454.1069771557677,1475.0379840851392,1446.232907358008,1528240.0,1456.897705078125,450,YFINANCE,,,,,,,,,
06-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1523.2,1471.3,1535.7,1471.3,3404527650.0,1516.0,450,,,XX,1524.0,1470.6,6410250.0,227700.0,5017.0,1523.2,N
06-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1526.0,1468.8,1537.9,1468.8,117765630.0,1516.0,450,,,XX,1526.6,1472.9,54450.0,8100.0,173.0,1526.0,N
06-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1523.0,1475.0,1535.5,1475.0,12872790.0,1516.0,450,,,XX,1523.0,1466.1,6750.0,3150.0,19.0,1523.0,N
06-Jun-2025,LODHA,FUTSTK,,1511.019287109375,1460.1868440733735,1524.8736439569604,1460.1868440733735,2235584.0,1511.019287109375,450,YFINANCE,,,,,,,,,
09-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1517.6,1524.0,1534.7,1505.1,1743154335.0,1511.7,450,,,XX,1515.9,1523.2,6451200.0,40950.0,2551.0,1517.6,N
09-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1522.2,1528.8,1535.0,1510.0,52001910.0,1511.7,450,,,XX,1522.7,1526.0,61650.0,7200.0,76.0,1522.2,N
09-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1510.1,1523.0,1532.7,1510.0,7512480.0,1511.7,450,,,XX,1510.1,1523.0,9000.0,2250.0,11.0,1510.1,N
09-Jun-2025,LODHA,FUTSTK,,1506.7333984375,1524.973324119179,1525.9700387101068,1496.0686009822798,1365885.0,1506.7333984375,450,YFINANCE,,,,,,,,,
10-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1474.2,1513.2,1519.8,1468.6,1556078715.0,1467.4,450,,,XX,1476.8,1517.6,6501150.0,49950.0,2329.0,1474.2,N
10-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1478.3,1520.4,1520.4,1475.0,70501230.0,1467.4,450,,,XX,1479.3,1522.2,83700.0,22050.0,105.0,1478.3,N
10-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1476.5,1510.1,1510.1,1476.5,14146560.0,1467.4,450,,,XX,1476.5,1510.1,13050.0,4050.0,21.0,1476.5,N
10-Jun-2025,LODHA,FUTSTK,,1462.5789794921875,1510.0225685326964,1512.4147078266,1457.2963436210364,977125.0,1462.5789794921875,450,YFINANCE,,,,,,,,,
11-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1482.2,1474.0,1497.6,1467.4,1042487775.0,1475.8,450,,,XX,1482.3,1474.2,6544350.0,43200.0,1562.0,1482.2,N
11-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1488.6,1495.5,1501.7,1476.0,44236845.0,1475.8,450,,,XX,1488.3,1478.3,84600.0,900.0,66.0,1488.6,N
11-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1483.6,1477.0,1483.8,1477.0,4002345.0,1475.8,450,,,XX,1483.6,1476.5,12600.0,-450.0,6.0,1483.6,N
11-Jun-2025,LODHA,FUTSTK,,1470.951416015625,1462.5789892656446,1486.1014288628205,1456.2996387858443,987368.0,1470.951416015625,450,YFINANCE,,,,,,,,,
12-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1454.0,1474.1,1480.0,1450.9,880366725.0,1449.1,450,,,XX,1451.1,1482.2,6458850.0,-85500.0,1336.0,1454.0,N
12-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1459.8,1471.1,1480.0,1456.0,29051820.0,1449.1,450,,,XX,1456.0,1488.6,92700.0,8100.0,44.0,1459.8,N
12-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1458.6,1478.0,1478.0,1458.6,6619275.0,1449.1,450,,,XX,1458.6,1483.6,14400.0,1800.0,10.0,1458.6,N
12-Jun-2025,LODHA,FUTSTK,,1444.339111328125,1473.0445406507645,1473.0445406507645,1440.4519000305834,737676.0,1444.339111328125,450,YFINANCE,,,,,,,,,
13-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1453.6,1434.9,1459.3,1411.3,1673525115.0,1452.6,450,,,XX,1458.9,1454.0,6484050.0,25200.0,2580.0,1453.6,N
13-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1459.4,1444.4,1462.3,1435.8,75515175.0,1452.6,450,,,XX,1460.3,1459.8,102600.0,9900.0,116.0,1459.4,N
13-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1458.6,0.0,0.0,0.0,0.0,1452.6,450,,,XX,1458.6,1458.6,14400.0,0.0,0.0,1458.6,N
13-Jun-2025,LODHA,FUTSTK,,1447.82763671875,1428.4913487029332,1453.2099200156238,1415.3347643499217,948683.0,1447.82763671875,450,YFINANCE,,,,,,,,,
16-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1472.8,1454.4,1476.0,1440.2,685180440.0,1470.5,450,,,XX,1474.0,1453.6,6422400.0,-61650.0,1040.0,1472.8,N
16-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1476.9,1459.4,1479.9,1447.0,79537950.0,1470.5,450,,,XX,1476.7,1459.4,133650.0,31050.0,120.0,1476.9,N
16-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1477.6,1479.5,1479.5,1477.6,3326580.0,1470.5,450,,,XX,1477.6,1458.6,12150.0,-2250.0,5.0,1477.6,N
16-Jun-2025,LODHA,FUTSTK,,1465.7684326171875,1451.1167770028433,1469.954706842186,1432.2788471635006,405280.0,1465.7684326171875,450,YFINANCE,,,,,,,,,
17-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1450.5,1474.4,1505.8,1446.5,1882764000.0,1446.0,450,,,XX,1448.0,1472.8,6384150.0,-38250.0,2831.0,1450.5,N
17-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1455.5,1485.0,1510.0,1453.0,165911805.0,1446.0,450,,,XX,1454.6,1476.9,157500.0,23850.0,248.0,1455.5,N
17-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1462.1,1487.6,1508.0,1462.1,6705135.0,1446.0,450,,,XX,1462.1,1477.6,12600.0,450.0,10.0,1462.1,N
17-Jun-2025,LODHA,FUTSTK,,1441.249267578125,1470.8516416262378,1499.058712612379,1438.3587709925605,1293255.0,1441.249267578125,450,YFINANCE,,,,,,,,,
18-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1443.9,1448.5,1469.8,1434.8,848542275.0,1443.2,450,,,XX,1445.0,1450.5,6345900.0,-38250.0,1300.0,1443.9,N
18-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1447.4,1451.8,1474.3,1438.0,144735300.0,1443.2,450,,,XX,1446.9,1455.5,215550.0,58050.0,221.0,1447.4,N
18-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1442.4,1449.3,1449.5,1442.4,2605725.0,1443.2,450,,,XX,1442.4,1462.1,13500.0,900.0,4.0,1442.4,N
18-Jun-2025,LODHA,FUTSTK,,1438.45849609375,1445.236204201851,1464.672139361807,1428.7904129126575,576064.0,1438.45849609375,450,YFINANCE,,,,,,,,,
19-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1428.7,1438.1,1468.3,1422.0,1760323320.0,1425.4,450,,,XX,1424.0,1443.9,6358500.0,12600.0,2720.0,1428.7,N
19-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1427.6,1458.4,1470.0,1425.0,248260455.0,1425.4,450,,,XX,1425.2,1447.4,252900.0,37350.0,383.0,1427.6,N
19-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1432.4,1458.2,1471.0,1430.1,7785675.0,1425.4,450,,,XX,1432.4,1442.4,14400.0,900.0,12.0,1432.4,N
19-Jun-2025,LODHA,FUTSTK,,1420.717041015625,1435.1694029785026,1463.675416723153,1410.550478909145,773708.0,1420.717041015625,450,YFINANCE,,,,,,,,,
20-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1480.3,1426.9,1493.0,1426.9,4284521595.0,1483.2,450,,,XX,1487.0,1428.7,5777550.0,-580950.0,6481.0,1480.3,N
20-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1479.0,1433.0,1489.8,1431.9,876926160.0,1483.2,450,,,XX,1483.1,1427.6,469350.0,216450.0,1331.0,1479.0,N
20-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1475.2,1446.8,1475.2,1446.8,9851940.0,1483.2,450,,,XX,1475.2,1432.4,15750.0,1350.0,15.0,1475.2,N
20-Jun-2025,LODHA,FUTSTK,,1478.3270263671875,1425.3018590209651,1492.0817363317376,1423.3084298475092,3387202.0,1478.3270263671875,450,YFINANCE,,,,,,,,,
23-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1477.8,1476.1,1498.0,1459.3,4981359735.0,1473.3,450,,,XX,1479.5,1480.3,4071600.0,-1705950.0,7472.0,1477.8,N
23-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1477.4,1464.2,1496.8,1456.6,4488368130.0,1473.3,450,,,XX,1478.0,1479.0,2596500.0,2127150.0,6749.0,1477.4,N
23-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1495.0,1466.6,1495.0,1466.0,5303070.0,1473.3,450,,,XX,1495.0,1475.2,17100.0,1350.0,8.0,1495.0,N
23-Jun-2025,LODHA,FUTSTK,,1468.459716796875,1472.9449326433294,1490.088375655404,1456.49914120633,823714.0,1468.459716796875,450,YFINANCE,,,,,,,,,
24-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1474.7,1498.8,1512.7,1471.7,3435604290.0,1470.5,450,,,XX,1472.3,1477.8,2715750.0,-1355850.0,5125.0,1474.7,N
24-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1479.4,1478.1,1513.9,1476.1,3923037180.0,1470.5,450,,,XX,1480.0,1477.4,3808350.0,1211850.0,5837.0,1479.4,N
24-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1480.7,1499.0,1511.7,1480.7,8770455.0,1470.5,450,,,XX,1480.7,1495.0,17550.0,450.0,13.0,1480.7,N
24-Jun-2025,LODHA,FUTSTK,,1465.6688232421875,1491.085045610549,1504.83975579525,1462.479385181314,887932.0,1465.6688232421875,450,YFINANCE,,,,,,,,,
25-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1457.9,1483.8,1497.5,1447.5,2757362130.0,1456.6,450,,,XX,1462.4,1474.7,1432800.0,-1282950.0,4187.0,1457.9,N
25-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1465.4,1485.0,1498.5,1453.9,3306931065.0,1456.6,450,,,XX,1468.6,1479.4,4950450.0,1142100.0,5004.0,1465.4,N
25-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1462.4,1495.3,1495.3,1462.4,10618785.0,1456.6,450,,,XX,1462.4,1480.7,18900.0,1350.0,16.0,1462.4,N
25-Jun-2025,LODHA,FUTSTK,,1451.814453125,1476.134313549746,1490.7859694122112,1442.44531160859,1049577.0,1451.814453125,450,YFINANCE,,,,,,,,,
26-Jun-2025,LODHA,FUTSTK,26-Jun-2025,1441.8,1460.7,1465.7,1420.8,1299306240.0,1441.4,450,,,XX,1438.0,1457.9,984600.0,-448200.0,2015.0,1441.8,N
26-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1450.9,1468.0,1472.1,1429.7,2381474340.0,1441.4,450,,,XX,1449.0,1465.4,5389650.0,439200.0,3671.0,1450.9,N
26-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1453.9,1447.4,1453.9,1433.0,23358510.0,1441.4,450,,,XX,1453.9,1462.4,26100.0,7200.0,36.0,1453.9,N
26-Jun-2025,LODHA,FUTSTK,,1436.6644287109375,1456.5987204325563,1462.4793608242865,1415.5340064844647,907176.0,1436.6644287109375,450,YFINANCE,,,,,,,,,
27-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1431.8,1447.6,1457.4,1424.2,1020666060.0,1422.2,450,,,XX,1433.8,1450.9,5491800.0,102150.0,1581.0,1431.8,N
27-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1432.8,1452.2,1452.2,1427.7,38127735.0,1422.2,450,,,XX,1434.6,1453.9,35100.0,9000.0,59.0,1432.8,N
27-Jun-2025,LODHA,FUTSTK,30-Sep-2025,1433.3,1450.0,1450.0,1433.3,1942650.0,1422.2,450,,,XX,1433.3,1464.9,1350.0,1350.0,3.0,1433.3,N
27-Jun-2025,LODHA,FUTSTK,,1417.5274658203125,1445.1365334438071,1448.2263243925538,1411.2482367959428,859030.0,1417.5274658203125,450,YFINANCE,,,,,,,,,
30-Jun-2025,LODHA,FUTSTK,31-Jul-2025,1393.2,1433.8,1433.8,1391.3,2157987735.0,1384.2,450,,,XX,1393.7,1431.8,5854950.0,363150.0,3419.0,1393.2,N
30-Jun-2025,LODHA,FUTSTK,28-Aug-2025,1396.8,1434.2,1434.2,1395.8,66555720.0,1384.2,450,,,XX,1397.3,1432.8,60300.0,25200.0,105.0,1396.8,N
30-Jun-2025,LODHA,FUTSTK,30-Sep-2025,1397.5,1405.0,1405.0,1397.5,3156975.0,1384.2,450,,,XX,1397.5,1433.3,3150.0,1800.0,5.0,1397.5,N
30-Jun-2025,LODHA,FUTSTK,,1379.65234375,1422.5110728888249,1425.3019225237108,1377.459620229209,1730108.0,1379.65234375,450,YFINANCE,,,,,,,,,
01-Jul-2025,LODHA,FUTSTK,31-Jul-2025,1400.7,1392.0,1404.4,1371.8,1691334180.0,1391.5,450,,,XX,1401.5,1393.2,6071400.0,216450.0,2708.0,1400.7,N
01-Jul-2025,LODHA,FUTSTK,28-Aug-2025,1399.1,1394.8,1405.9,1375.0,53155980.0,1391.5,450,,,XX,1405.9,1396.8,64350.0,4050.0,85.0,1399.1,N
01-Jul-2025,LODHA,FUTSTK,30-Sep-2025,1389.0,1397.5,1397.5,1389.0,2507625.0,1391.5,450,,,XX,1389.0,1397.5,2700.0,-450.0,4.0,1389.0,N
01-Jul-2025,LODHA,FUTSTK,,1386.9283447265625,1388.6227108529904,1391.7126234012287,1359.1199834772442,1279409.0,1386.9283447265625,450,YFINANCE,,,,,,,,,
02-Jul-2025,LODHA,FUTSTK,31-Jul-2025,1403.4,1401.0,1412.1,1384.4,1413846090.0,1398.8,450,,,XX,1404.8,1400.7,6142050.0,70650.0,2244.0,1403.4,N
02-Jul-2025,LODHA,FUTSTK,28-Aug-2025,1405.0,1400.1,1412.5,1387.0,59322735.0,1398.8,450,,,XX,1408.0,1399.1,69750.0,5400.0,94.0,1405.0,N
02-Jul-2025,LODHA,FUTSTK,30-Sep-2025,1401.5,1410.0,1410.0,1395.0,4427100.0,1398.8,450,,,XX,1401.5,1389.0,4500.0,1800.0,7.0,1401.5,N
02-Jul-2025,LODHA,FUTSTK,,1394.2044677734375,1385.433330395315,1402.3774790404373,1375.466184133478,941661.0,1394.2044677734375,450,YFINANCE,,,,,,,,,
03-Jul-2025,LODHA,FUTSTK,31-Jul-2025,1376.7,1403.6,1410.0,1374.2,830120490.0,1368.9,450,,,XX,1378.0,1403.4,6193350.0,51300.0,1330.0,1376.7,N
03-Jul-2025,LODHA,FUTSTK,28-Aug-2025,1378.2,1409.3,1409.3,1375.6,64423260.0,1368.9,450,,,XX,1375.6,1405.0,81000.0,11250.0,103.0,1378.2,N
03-Jul-2025,LODHA,FUTSTK,30-Sep-2025,1380.0,1401.5,1405.0,1380.0,5033025.0,1368.9,450,,,XX,1380.0,1401.5,6750.0,2250.0,8.0,1380.0,N
03-Jul-2025,LODHA,FUTSTK,,1364.402587890625,1394.403671864947,1401.6797368333037,1361.4124442054251,668346.0,1364.402587890625,450,YFINANCE,,,,,,,,,
04-Jul-2025,LODHA,FUTSTK,31-Jul-2025,1372.9,1374.0,1388.9,1358.0,977474430.0,1368.1,450,,,XX,1374.7,1376.7,6283350.0,90000.0,1584.0,1372.9,N
04-Jul-2025,LODHA,FUTSTK,28-Aug-2025,1375.5,1382.0,1383.2,1359.0,70497900.0,1368.1,450,,,XX,1376.7,1378.2,107550.0,26550.0,114.0,1375.5,N
04-Jul-2025,LODHA,FUTSTK,30-Sep-2025,1374.0,1380.0,1386.4,1374.0,3104730.0,1368.1,450,,,XX,1374.0,1380.0,8100.0,1350.0,5.0,1374.0,N
04-Jul-2025,LODHA,FUTSTK,,1363.605224609375,1366.4957212931547,1377.4595819308097,1349.8506360836932,425688.0,1363.605224609375,450,YFINANCE,,,,,,,,,
07-Jul-2025,LODHA,FUTSTK,31-Jul-2025,1383.5,1369.5,1390.2,1364.9,846709965.0,1377.3,450,,,XX,1380.2,1372.9,6302700.0,19350.0,1361.0,1383.5,N
