FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,DIXON,30-Sep-2025,,XX,17804.0,18120.0,17804.0,18090.0,18090.0,2640.0,2384719150.0,1633300.0,-200.0,11-Sep-2025,,50.0,N,18108.0,17987.0,,18041.0,
FUTSTK,DIXON,28-Oct-2025,,XX,18050.0,18200.0,18050.0,18180.0,18180.0,264.0,239645650.0,42450.0,-2300.0,11-Sep-2025,,50.0,N,18190.0,18063.0,,18041.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18218.0,18282.0,18211.0,18270.0,18270.0,60.0,54744200.0,9900.0,900.0,11-Sep-2025,,50.0,N,18270.0,18168.0,,18041.0,
FUTSTK,DIXON,30-Sep-2025,,XX,18150.0,18196.0,17978.0,18136.0,18136.0,2868.0,2594850800.0,1634450.0,1150.0,12-Sep-2025,,50.0,N,18144.0,18090.0,,18103.0,
FUTSTK,DIXON,28-Oct-2025,,XX,18210.0,18274.0,18075.0,18226.0,18226.0,343.0,311725050.0,43650.0,1200.0,12-Sep-2025,,50.0,N,18229.0,18180.0,,18103.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18361.0,18389.0,18175.0,18297.0,18297.0,74.0,67677000.0,9950.0,50.0,12-Sep-2025,,50.0,N,18258.0,18270.0,,18103.0,
FUTSTK,DIXON,30-Sep-2025,,XX,18084.0,18175.0,18001.0,18050.0,18050.0,2674.0,2416264100.0,1646100.0,11650.0,15-Sep-2025,,50.0,N,18050.0,18136.0,,17985.0,
FUTSTK,DIXON,28-Oct-2025,,XX,18150.0,18257.0,18103.0,18145.0,18145.0,346.0,314253550.0,49000.0,5350.0,15-Sep-2025,,50.0,N,18147.0,18226.0,,17985.0,
FUTSTK,DIXON,25-Nov-2025,,XX,18260.0,18301.0,18192.0,18210.0,18210.0,37.0,33758750.0,9500.0,-450.0,15-Sep-2025,,50.0,N,18210.0,18297.0,,17985.0,
FUTSTK,DIXON,30-Sep-2025,,XX,18080.0,18325.0,18060.0,18175.0,18175.0,4305.0,3915680400.0,1633900.0,-12200.0,16-Sep-2025,,50.0,N,18177.0,18050.0,,18110.0,
FUTSTK,DIXON,28-Oct-2025,,XX,18164.0,18411.0,18151.0,18265.0,18265.0,739.0,675250900.0,50350.0,1350.0,16-Sep-2025,,50.0,N,18270.0,18145.0,,18110.0,
