FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2625.55,2702.95,2617.0,2645.2,2645.2,2378.0,18999.07,632700.0,153600.0,21-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2584.15,2674.95,2584.15,2640.45,2640.45,15.0,118.95,5400.0,-1200.0,21-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,27-Oct-2022,0.0,XX,2655.75,2732.5,2655.75,2706.95,2706.95,170.0,1380.04,325800.0,-12000.0,24-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2687.0,2705.0,2607.5,2671.35,2671.35,135.0,1080.82,635100.0,2400.0,24-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2658.95,2659.3,2658.95,2659.15,2659.15,2.0,15.95,5700.0,300.0,24-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,27-Oct-2022,0.0,XX,2721.65,2794.0,2687.8,2769.5,2769.5,2144.0,17708.21,135000.0,-190800.0,25-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2666.75,2761.2,2650.55,2740.1,2740.1,2166.0,17654.09,691800.0,56700.0,25-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2632.75,2730.0,2632.7,2710.15,2710.15,16.0,128.96,7200.0,1500.0,25-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,27-Oct-2022,0.0,XX,2763.0,2806.95,2756.0,2777.05,2775.1,994.0,8298.01,38400.0,-96600.0,27-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2747.35,2789.0,2733.5,2773.5,2773.5,1532.0,12710.72,714600.0,22800.0,27-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2729.0,2768.7,2729.0,2762.95,2762.95,19.0,156.76,9900.0,2700.0,27-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2788.95,2796.85,2737.15,2753.0,2753.0,936.0,7740.82,690600.0,-24000.0,28-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2750.0,2750.05,2725.65,2731.95,2783.55,12.0,98.58,10800.0,900.0,28-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2749.9,2749.9,2720.0,2720.0,2797.05,2.0,16.4,600.0,600.0,28-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2766.85,2790.15,2756.1,2781.1,2781.1,739.0,6144.68,672600.0,-18000.0,31-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2744.85,2765.8,2738.15,2754.05,2754.05,11.0,90.75,9900.0,-900.0,31-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2720.0,2720.0,2720.0,2720.0,2820.65,2.0,16.32,900.0,300.0,31-Oct-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2775.0,2788.5,2765.05,2780.7,2780.7,595.0,4957.56,685800.0,13200.0,01-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2765.0,2768.0,2755.0,2763.6,2763.6,25.0,207.17,12300.0,2400.0,01-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2764.45,2764.45,2750.3,2750.3,2816.15,4.0,33.05,1200.0,300.0,01-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2777.45,2841.3,2777.45,2811.75,2811.75,2615.0,22095.94,796200.0,110400.0,02-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2775.95,2821.0,2774.85,2791.75,2791.75,98.0,821.38,15900.0,3600.0,02-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2786.5,2794.85,2768.05,2768.05,2852.4,6.0,50.05,2700.0,1500.0,02-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2815.75,2842.6,2730.4,2749.65,2749.65,2137.0,17814.87,859200.0,63000.0,03-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2792.15,2819.95,2719.0,2734.55,2734.55,59.0,487.7,21300.0,5400.0,03-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2790.0,2790.0,2712.55,2712.55,2791.4,5.0,41.38,3000.0,300.0,03-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2754.75,2772.9,2720.2,2735.6,2735.6,1274.0,10476.16,852900.0,-6300.0,04-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2740.0,2740.0,2704.0,2719.8,2719.8,47.0,383.55,24600.0,3300.0,04-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2712.55,2720.0,2705.0,2705.0,2705.0,3.0,24.41,3000.0,0.0,04-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2751.45,2764.65,2723.85,2752.45,2752.45,852.0,7023.88,867900.0,15000.0,07-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2743.95,2744.5,2714.7,2740.05,2740.05,44.0,360.7,26400.0,1800.0,07-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,0.0,0.0,0.0,2705.0,2788.1,0.0,0.0,3000.0,0.0,07-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2756.8,2756.8,2685.5,2692.75,2692.75,969.0,7880.46,836100.0,-31800.0,09-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,29-Dec-2022,0.0,XX,2739.8,2739.8,2678.2,2684.45,2684.45,63.0,511.48,35700.0,9300.0,09-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,25-Jan-2023,0.0,XX,2698.85,2698.85,2698.85,2698.85,2723.75,1.0,8.09,2700.0,-300.0,09-Nov-2022,,,N,,,,,
FUTSTK,POLYCAB,24-Nov-2022,0.0,XX,2690.8,2737.95,2688.2,2714.65,2714.65,857.0,6971.89,822900.0,-13200.0,10-Nov-2022,,,N,,,,,
