FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,LT,30-Nov-2023,0.0,XX,3059.9,3136.5,3059.85,3121.05,3121.05,729.0,6775.92,268800.0,57300.0,05-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3099.85,3149.9,3085.0,3138.25,3138.25,104.0,970.58,28200.0,18300.0,05-Oct-2023,,,N,,,,
FUTSTK,LT,,,,2981.0947801948587,3062.047349653723,2981.0947801948587,3043.517333984375,,,3413447.0,,,05-Oct-2023,,175.0,,3043.517333984375,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3107.9,3113.85,3078.2,3095.6,3095.6,6313.0,58618.59,9048000.0,3300.0,06-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3124.3,3130.0,3098.5,3116.15,3116.15,247.0,2307.51,286200.0,17400.0,06-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3125.0,3140.0,3121.4,3134.6,3134.6,20.0,187.96,29100.0,900.0,06-Oct-2023,,,N,,,,
FUTSTK,LT,,,,3062.0967138048354,3062.0967138048354,3021.00591165396,3041.207275390625,,,1898118.0,,,06-Oct-2023,,175.0,,3041.207275390625,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3072.0,3087.5,3061.0,3080.1,3080.1,6360.0,58637.64,8740200.0,-307800.0,09-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3101.0,3107.9,3083.1,3100.75,3100.75,250.0,2319.53,282300.0,-3900.0,09-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3112.3,3121.0,3102.3,3121.0,3121.0,20.0,186.81,27600.0,-1500.0,09-Oct-2023,,,N,,,,
FUTSTK,LT,,,,3022.8242545579947,3032.654577337045,3003.7043247523643,3022.529296875,,,1181760.0,,,09-Oct-2023,,175.0,,3022.529296875,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3082.1,3105.7,3082.05,3086.25,3086.25,3824.0,35472.52,8629500.0,-110700.0,10-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3101.85,3126.75,3101.8,3107.45,3107.45,146.0,1363.79,293100.0,10800.0,10-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3130.65,3141.0,3126.0,3130.0,3130.0,24.0,225.18,33900.0,6300.0,10-Oct-2023,,,N,,,,
FUTSTK,LT,,,,3021.694193558358,3046.417362049435,3020.0228465048326,3023.8076171875,,,1551789.0,,,10-Oct-2023,,175.0,,3023.8076171875,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3095.45,3119.0,3091.75,3101.0,3101.0,6544.0,60985.42,8262000.0,-367500.0,11-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3123.1,3140.0,3120.0,3121.05,3121.05,285.0,2674.47,310500.0,17400.0,11-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3139.0,3154.0,3139.0,3140.0,3133.6,10.0,94.31,33900.0,0.0,11-Oct-2023,,,N,,,,
FUTSTK,LT,,,,3037.5699822508573,3057.2306293851666,3032.064905053997,3036.2919921875,,,2066921.0,,,11-Oct-2023,,175.0,,3036.2919921875,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3108.25,3110.05,3080.05,3094.4,3094.4,5531.0,51318.03,8402400.0,140400.0,12-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3121.05,3127.65,3101.3,3114.15,3114.15,485.0,4528.21,375600.0,65100.0,12-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3140.0,3140.0,3120.0,3129.15,3129.15,19.0,178.23,34800.0,900.0,12-Oct-2023,,,N,,,,
FUTSTK,LT,,,,3041.502107289892,3052.364662815554,3015.009433314256,3029.4599609375,,,1870280.0,,,12-Oct-2023,,175.0,,3029.4599609375,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3083.8,3108.0,3074.15,3097.6,3097.6,5860.0,54346.93,8188500.0,-213900.0,13-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3104.85,3127.25,3095.5,3118.65,3118.65,329.0,3072.14,393300.0,17700.0,13-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3118.0,3144.0,3115.85,3137.7,3137.7,30.0,281.56,35400.0,600.0,13-Oct-2023,,,N,,,,
FUTSTK,LT,,,,3015.6974055792325,3046.417165639326,3011.51951821106,3037.1767578125,,,1437808.0,,,13-Oct-2023,,175.0,,3037.1767578125,YFINANCE,,
FUTSTK,LT,26-Oct-2023,0.0,XX,3090.85,3123.35,3081.5,3112.5,3112.5,5044.0,46969.73,8230500.0,42000.0,16-Oct-2023,,,N,,,,
FUTSTK,LT,30-Nov-2023,0.0,XX,3116.05,3144.0,3102.95,3134.3,3134.3,368.0,3447.45,429900.0,36600.0,16-Oct-2023,,,N,,,,
FUTSTK,LT,28-Dec-2023,0.0,XX,3122.0,3160.0,3122.0,3152.7,3152.7,19.0,179.14,36300.0,900.0,16-Oct-2023,,,N,,,,
FUTSTK,LT,,,,3046.368168863115,3060.4255800022383,3022.529633469217,3049.26806640625,,,818794.0,,,16-Oct-2023,,175.0,,3049.26806640625,YFINANCE,,
