FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,INDIGO,30-Sep-2025,,XX,5729.5,5748.0,5630.0,5652.5,5652.5,11804.0,10061178225.0,8807700.0,182700.0,29-Aug-2025,,150.0,N,5634.0,5747.5,,5645.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,5755.0,5768.5,5654.5,5678.5,5678.5,418.0,357961575.0,110100.0,16800.0,29-Aug-2025,,150.0,N,5663.0,5773.0,,5645.5,
FUTSTK,INDIGO,25-Nov-2025,,XX,5735.0,5758.0,5675.0,5691.0,5691.0,25.0,21429150.0,2550.0,2550.0,29-Aug-2025,,150.0,N,5691.0,5813.0,,5645.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,5629.0,5738.0,5609.0,5701.0,5701.0,13128.0,11209986075.0,8782050.0,-25650.0,01-Sep-2025,,150.0,N,5705.0,5652.5,,5670.0,
FUTSTK,INDIGO,28-Oct-2025,,XX,5663.5,5762.0,5635.5,5726.5,5726.5,321.0,274448025.0,114750.0,4650.0,01-Sep-2025,,150.0,N,5720.5,5678.5,,5670.0,
FUTSTK,INDIGO,25-Nov-2025,,XX,5660.0,5766.0,5660.0,5740.0,5740.0,30.0,25727025.0,4200.0,1650.0,01-Sep-2025,,150.0,N,5740.0,5691.0,,5670.0,
FUTSTK,INDIGO,30-Sep-2025,,XX,5708.0,5716.0,5670.0,5684.0,5684.0,4369.0,3729564450.0,8717250.0,-64800.0,02-Sep-2025,,150.0,N,5679.5,5701.0,,5665.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,5723.5,5735.0,5694.0,5708.5,5708.5,157.0,134558100.0,118800.0,4050.0,02-Sep-2025,,150.0,N,5706.5,5726.5,,5665.5,
FUTSTK,INDIGO,25-Nov-2025,,XX,5738.0,5758.0,5720.0,5729.5,5729.5,78.0,67191075.0,12900.0,8700.0,02-Sep-2025,,150.0,N,5730.0,5740.0,,5665.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,5681.0,5756.0,5666.0,5741.5,5741.5,6537.0,5616473175.0,8489850.0,-227400.0,03-Sep-2025,,150.0,N,5744.0,5684.0,,5740.0,
FUTSTK,INDIGO,28-Oct-2025,,XX,5725.5,5776.0,5710.5,5762.0,5762.0,184.0,158802075.0,121950.0,3150.0,03-Sep-2025,,150.0,N,5763.0,5708.5,,5740.0,
FUTSTK,INDIGO,25-Nov-2025,,XX,5742.0,5800.0,5742.0,5789.0,5789.0,42.0,36378600.0,16500.0,3600.0,03-Sep-2025,,150.0,N,5789.0,5729.5,,5740.0,
FUTSTK,INDIGO,30-Sep-2025,,XX,5777.5,5796.5,5681.5,5691.5,5691.5,7306.0,6285470250.0,8379450.0,-110400.0,04-Sep-2025,,150.0,N,5698.0,5741.5,,5695.0,
FUTSTK,INDIGO,28-Oct-2025,,XX,5799.0,5818.0,5700.5,5711.5,5711.5,204.0,176203650.0,125550.0,3600.0,04-Sep-2025,,150.0,N,5716.0,5762.0,,5695.0,
FUTSTK,INDIGO,25-Nov-2025,,XX,5809.0,5826.5,5735.0,5738.5,5738.5,33.0,28573650.0,18150.0,1650.0,04-Sep-2025,,150.0,N,5741.0,5789.0,,5695.0,
FUTSTK,INDIGO,30-Sep-2025,,XX,5712.0,5725.0,5650.0,5688.0,5688.0,5757.0,4912227900.0,8369700.0,-9750.0,05-Sep-2025,,150.0,N,5690.0,5691.5,,5670.0,
FUTSTK,INDIGO,28-Oct-2025,,XX,5723.5,5742.5,5677.0,5708.0,5708.0,166.0,142293300.0,132750.0,7200.0,05-Sep-2025,,150.0,N,5706.0,5711.5,,5670.0,
FUTSTK,INDIGO,25-Nov-2025,,XX,5768.0,5768.0,5708.5,5733.0,5733.0,58.0,49888200.0,22200.0,4050.0,05-Sep-2025,,150.0,N,5732.0,5738.5,,5670.0,
FUTSTK,INDIGO,30-Sep-2025,,XX,5677.0,5755.0,5677.0,5713.5,5713.5,4441.0,3814626825.0,8330850.0,-38850.0,08-Sep-2025,,150.0,N,5707.0,5688.0,,5696.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,5721.0,5775.0,5711.5,5736.5,5736.5,141.0,121566225.0,131250.0,-1500.0,08-Sep-2025,,150.0,N,5734.0,5708.0,,5696.5,
FUTSTK,INDIGO,25-Nov-2025,,XX,5740.0,5794.0,5733.0,5784.0,5784.0,22.0,19055625.0,22200.0,0.0,08-Sep-2025,,150.0,N,5784.0,5733.0,,5696.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,5711.0,5722.0,5622.0,5657.0,5657.0,4690.0,3986598825.0,8373000.0,42150.0,09-Sep-2025,,150.0,N,5657.0,5713.5,,5637.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,5732.5,5734.0,5646.0,5680.0,5680.0,298.0,254602200.0,140400.0,9150.0,09-Sep-2025,,150.0,N,5683.5,5736.5,,5637.5,
FUTSTK,INDIGO,25-Nov-2025,,XX,5736.0,5761.0,5677.0,5705.5,5705.5,33.0,28303275.0,24150.0,1950.0,09-Sep-2025,,150.0,N,5703.0,5784.0,,5637.5,
FUTSTK,INDIGO,30-Sep-2025,,XX,5661.5,5685.0,5623.5,5639.0,5639.0,4756.0,4031753700.0,8432400.0,59400.0,10-Sep-2025,,150.0,N,5647.0,5657.0,,5619.0,
FUTSTK,INDIGO,28-Oct-2025,,XX,5692.0,5707.0,5650.0,5661.5,5661.5,398.0,338618700.0,165000.0,24600.0,10-Sep-2025,,150.0,N,5667.5,5680.0,,5619.0,
FUTSTK,INDIGO,25-Nov-2025,,XX,5713.0,5730.0,5680.0,5684.0,5684.0,58.0,49596675.0,29700.0,5550.0,10-Sep-2025,,150.0,N,5684.0,5705.5,,5619.0,
FUTSTK,INDIGO,30-Sep-2025,,XX,5613.5,5683.0,5562.5,5672.0,5672.0,4955.0,4196992350.0,8388300.0,-44100.0,11-Sep-2025,,150.0,N,5670.0,5639.0,,5667.0,
FUTSTK,INDIGO,28-Oct-2025,,XX,5650.5,5706.0,5591.5,5700.0,5700.0,714.0,607612725.0,211200.0,46200.0,11-Sep-2025,,150.0,N,5696.5,5661.5,,5667.0,
FUTSTK,INDIGO,25-Nov-2025,,XX,5624.0,5727.0,5624.0,5721.0,5721.0,42.0,35878500.0,32700.0,3000.0,11-Sep-2025,,150.0,N,5722.5,5684.0,,5667.0,
FUTSTK,INDIGO,30-Sep-2025,,XX,5671.0,5770.5,5670.5,5720.5,5720.5,7035.0,6051152925.0,8283600.0,-104700.0,12-Sep-2025,,150.0,N,5718.0,5672.0,,5727.5,
FUTSTK,INDIGO,28-Oct-2025,,XX,5710.0,5789.5,5702.0,5741.5,5741.5,580.0,500703825.0,206850.0,-4350.0,12-Sep-2025,,150.0,N,5743.5,5700.0,,5727.5,
FUTSTK,INDIGO,25-Nov-2025,,XX,5740.0,5809.0,5740.0,5764.0,5764.0,61.0,52924650.0,32850.0,150.0,12-Sep-2025,,150.0,N,5760.5,5721.0,,5727.5,
