FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,SAIL,27-Oct-2022,0.0,XX,84.3,85.15,84.3,84.5,84.5,335.0,1704.67,5490000.0,450000.0,13-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,84.45,85.15,84.35,84.5,84.5,60.0,304.91,1614000.0,138000.0,13-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,82.65,85.45,82.35,84.45,84.45,4297.0,21732.72,97410000.0,-204000.0,14-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,83.15,85.9,82.95,84.85,84.85,536.0,2726.25,6240000.0,750000.0,14-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,82.5,85.65,82.5,84.65,84.65,49.0,247.9,1596000.0,-18000.0,14-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,83.95,84.2,82.05,82.4,82.4,3672.0,18235.17,96924000.0,-486000.0,15-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,84.45,84.5,82.6,82.9,82.9,590.0,2946.64,6870000.0,630000.0,15-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,84.5,84.5,82.35,82.8,82.8,31.0,154.71,1662000.0,66000.0,15-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,82.1,82.55,79.65,80.7,80.7,4450.0,21630.77,94002000.0,-2922000.0,16-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,82.55,83.0,80.2,81.2,81.2,355.0,1738.02,7374000.0,504000.0,16-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,82.55,82.8,80.25,81.1,81.1,48.0,235.61,1770000.0,108000.0,16-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,80.55,80.9,78.75,79.2,79.2,3097.0,14789.83,91266000.0,-2736000.0,19-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,80.55,81.25,79.25,79.65,79.65,686.0,3300.09,9318000.0,1944000.0,19-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,80.8,81.2,79.1,79.45,79.45,137.0,659.41,2172000.0,402000.0,19-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,79.9,81.65,79.8,81.05,81.05,3278.0,15953.22,89886000.0,-1380000.0,20-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,80.0,82.05,80.0,81.45,81.45,616.0,3015.59,10194000.0,876000.0,20-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,80.45,81.9,80.45,81.2,81.2,48.0,234.28,2310000.0,138000.0,20-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,80.5,81.85,80.05,80.25,80.25,2424.0,11744.84,88026000.0,-1860000.0,21-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,81.65,82.2,80.6,80.7,80.7,810.0,3950.53,12738000.0,2544000.0,21-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,81.3,81.95,80.3,80.45,80.45,51.0,247.88,2406000.0,96000.0,21-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,79.55,81.35,78.95,80.65,80.65,3423.0,16476.05,82104000.0,-5922000.0,22-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,79.95,81.75,79.35,81.1,81.1,1097.0,5302.8,15900000.0,3162000.0,22-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,80.8,81.5,79.5,80.85,80.85,33.0,159.75,2520000.0,114000.0,22-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,80.4,81.35,77.6,78.05,78.05,3646.0,17271.96,77574000.0,-4530000.0,23-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,81.35,81.65,78.0,78.4,78.4,1812.0,8628.59,19464000.0,3564000.0,23-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,80.0,80.05,78.1,78.35,78.35,50.0,237.1,2676000.0,156000.0,23-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,77.2,77.35,73.7,74.65,74.65,7830.0,35169.56,60180000.0,-17394000.0,26-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,77.75,77.8,74.1,75.05,75.05,6974.0,31451.75,36546000.0,17082000.0,26-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,76.05,77.0,74.0,75.0,75.0,137.0,616.36,3072000.0,396000.0,26-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,75.35,75.85,73.4,74.9,74.9,6233.0,27890.88,40278000.0,-19902000.0,27-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,75.8,76.15,73.75,75.25,75.25,5646.0,25388.02,52830000.0,16284000.0,27-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,75.45,75.85,73.95,75.3,75.3,94.0,421.84,3270000.0,198000.0,27-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,73.85,75.2,73.35,73.6,73.6,5245.0,23411.44,24984000.0,-15294000.0,28-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,74.7,75.6,73.7,74.0,74.0,5827.0,26132.97,66546000.0,13716000.0,28-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,74.0,75.55,73.8,74.1,74.1,165.0,739.48,3810000.0,540000.0,28-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Sep-2022,0.0,XX,73.6,75.7,73.55,74.15,74.05,6381.0,28546.33,4524000.0,-20460000.0,29-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,74.8,76.05,74.05,74.55,74.55,10299.0,46255.23,87162000.0,20616000.0,29-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,75.05,76.15,74.2,74.55,74.55,269.0,1211.79,4878000.0,1068000.0,29-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,74.8,77.5,73.95,77.05,77.05,4160.0,18966.91,86412000.0,-750000.0,30-Sep-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,74.9,77.35,74.2,76.9,76.9,252.0,1140.46,5178000.0,300000.0,30-Sep-2022,,,N,,,,,
FUTSTK,SAIL,29-Dec-2022,0.0,XX,77.2,77.2,77.2,77.2,77.95,1.0,4.63,6000.0,6000.0,30-Sep-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,76.8,76.9,75.75,76.1,76.1,2533.0,11596.43,85704000.0,-708000.0,03-Oct-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,76.45,76.75,75.65,75.9,75.9,131.0,599.4,5328000.0,150000.0,03-Oct-2022,,,N,,,,,
FUTSTK,SAIL,29-Dec-2022,0.0,XX,76.0,76.9,76.0,76.0,76.0,4.0,18.29,24000.0,18000.0,03-Oct-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,77.4,80.25,77.25,79.8,79.8,3659.0,17277.0,81210000.0,-4494000.0,04-Oct-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,77.35,80.05,77.2,79.65,79.65,181.0,849.56,5316000.0,-12000.0,04-Oct-2022,,,N,,,,,
FUTSTK,SAIL,29-Dec-2022,0.0,XX,77.35,79.25,76.9,79.25,80.8,8.0,37.39,54000.0,30000.0,04-Oct-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,80.25,83.05,80.25,82.85,82.85,3381.0,16668.62,82584000.0,1374000.0,06-Oct-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,80.3,82.8,80.2,82.65,82.65,294.0,1447.59,5652000.0,336000.0,06-Oct-2022,,,N,,,,,
FUTSTK,SAIL,29-Dec-2022,0.0,XX,81.4,82.9,81.4,82.8,82.8,11.0,54.31,84000.0,30000.0,06-Oct-2022,,,N,,,,,
FUTSTK,SAIL,27-Oct-2022,0.0,XX,82.45,82.5,80.45,81.35,81.35,2724.0,13260.91,83658000.0,1074000.0,07-Oct-2022,,,N,,,,,
FUTSTK,SAIL,24-Nov-2022,0.0,XX,82.1,82.1,80.4,81.25,81.25,168.0,816.99,5886000.0,234000.0,07-Oct-2022,,,N,,,,,
