FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4558.35,4579.9,4190.65,4227.6,4227.6,6616.0,35528.72,1404125.0,83000.0,04-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4574.2,4574.2,4205.05,4241.15,4241.15,337.0,1818.94,41625.0,15000.0,04-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,4450.0,4450.0,4226.25,4252.45,4252.45,68.0,366.14,6250.0,4500.0,04-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4340.0,4340.2,4080.75,4143.6,4143.6,5045.0,26237.39,1433125.0,29000.0,05-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4306.9,4341.1,4092.3,4159.3,4159.3,420.0,2189.12,54500.0,12875.0,05-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,4349.0,4349.0,4123.7,4179.35,4179.35,49.0,257.08,8125.0,1875.0,05-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,4036.6,4036.6,3760.0,3903.25,3903.25,7645.0,37016.85,1490500.0,57375.0,06-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,4045.0,4045.0,3778.4,3917.8,3917.8,428.0,2080.77,56875.0,2375.0,06-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3990.8,3995.45,3786.05,3932.3,3932.3,69.0,336.54,11625.0,3500.0,06-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,3869.95,3903.95,3770.0,3824.6,3824.6,3473.0,16624.98,1509875.0,19375.0,09-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3870.5,3904.9,3791.0,3841.45,3841.45,293.0,1409.68,60125.0,3250.0,09-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3942.0,3942.0,3805.1,3819.85,3859.9,22.0,106.2,13875.0,2250.0,09-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,3831.0,3892.15,3690.0,3705.7,3705.7,3436.0,16086.61,1525000.0,15125.0,10-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3877.15,3898.15,3708.55,3719.3,3719.3,188.0,885.92,62375.0,2250.0,10-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3770.0,3780.6,3730.65,3740.85,3740.85,23.0,107.98,14750.0,875.0,10-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,3733.65,3868.7,3642.9,3680.2,3680.2,4832.0,22591.12,1559500.0,34500.0,11-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3775.9,3878.0,3672.7,3699.0,3699.0,275.0,1298.16,57500.0,-4875.0,11-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3795.45,3865.0,3686.0,3708.2,3708.2,30.0,141.47,14375.0,-375.0,11-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,3640.6,3658.0,3507.2,3536.8,3536.8,4036.0,18038.51,1590000.0,30500.0,12-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3630.0,3669.45,3524.1,3549.05,3549.05,337.0,1509.66,59500.0,2000.0,12-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3650.0,3650.0,3540.0,3548.45,3548.45,29.0,130.26,15000.0,625.0,12-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,3590.65,3647.05,3445.45,3461.5,3461.5,4638.0,20560.19,1602000.0,12000.0,13-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3625.0,3657.5,3462.7,3475.0,3475.0,290.0,1288.14,64500.0,5000.0,13-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3670.0,3670.0,3480.0,3485.6,3485.6,12.0,53.86,15875.0,875.0,13-May-2022,,,N,,,,,
FUTSTK,NAUKRI,26-May-2022,0.0,XX,3493.2,3629.0,3456.7,3546.05,3546.05,3907.0,17400.68,1554750.0,-47250.0,16-May-2022,,,N,,,,,
FUTSTK,NAUKRI,30-Jun-2022,0.0,XX,3495.35,3640.0,3476.0,3571.15,3571.15,335.0,1501.76,72250.0,7750.0,16-May-2022,,,N,,,,,
FUTSTK,NAUKRI,28-Jul-2022,0.0,XX,3598.2,3643.8,3551.0,3595.6,3595.6,28.0,126.29,16625.0,750.0,16-May-2022,,,N,,,,,
