FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,481.85,483.7,476.35,483.2,483.2,17.0,122.71,84000.0,-1500.0,17-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,0.0,0.0,0.0,486.0,488.55,0.0,0.0,6000.0,0.0,17-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,27-Oct-2022,0.0,XX,484.8,485.95,477.7,484.4,484.4,441.0,3189.27,3777000.0,-7500.0,18-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,483.9,487.65,478.6,486.85,486.85,53.0,383.55,108000.0,24000.0,18-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,0.0,0.0,0.0,486.0,488.65,0.0,0.0,6000.0,0.0,18-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,27-Oct-2022,0.0,XX,482.4,489.6,481.0,482.35,482.35,1339.0,9731.14,3508500.0,-268500.0,19-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,486.55,490.25,483.25,484.35,484.35,962.0,7014.76,1441500.0,1333500.0,19-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,486.8,486.8,484.5,484.5,487.5,2.0,14.56,9000.0,3000.0,19-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,27-Oct-2022,0.0,XX,481.7,487.6,476.55,486.25,486.25,1027.0,7453.88,2737500.0,-771000.0,20-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,483.75,489.7,481.85,488.15,488.15,770.0,5613.93,2295000.0,853500.0,20-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,29-Dec-2022,0.0,XX,488.6,490.25,488.6,490.25,490.25,4.0,29.35,15000.0,6000.0,20-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,27-Oct-2022,0.0,XX,487.8,488.65,480.4,484.95,484.95,1091.0,7922.4,1872000.0,-865500.0,21-Oct-2022,,,N,,,,,
FUTSTK,TORNTPOWER,24-Nov-2022,0.0,XX,489.0,491.1,482.0,486.75,486.75,885.0,6450.06,2910000.0,615000.0,21-Oct-2022,,,N,,,,,
