FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,20750.0,20750.0,20750.0,20733.7,20733.7,2.0,10.36,100.0,25.0,03-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,20999.95,21237.2,20909.95,21121.75,21121.75,2315.0,12224.7,339900.0,-5650.0,04-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,20950.0,21117.15,20743.8,20983.5,20983.5,83.0,435.61,7325.0,425.0,04-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,20989.95,20989.95,20970.0,20970.0,21323.95,2.0,10.48,125.0,25.0,04-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,21221.45,21455.85,21032.75,21369.4,21369.4,2449.0,13025.46,339525.0,-375.0,06-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,21099.55,21324.25,20980.0,21256.85,21256.85,105.0,556.4,8025.0,700.0,06-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,20999.95,21210.25,20999.0,21210.25,21632.65,3.0,15.8,175.0,50.0,06-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,21275.0,21409.0,20945.0,21322.25,21322.25,1946.0,10321.18,338025.0,-1500.0,07-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,21144.3,21300.0,20827.1,21240.85,21240.85,75.0,396.04,8000.0,-25.0,07-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,21050.05,21300.0,20699.1,21287.0,21287.0,6.0,31.59,250.0,75.0,07-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,21102.1,21290.0,21010.05,21197.35,21197.35,1737.0,9184.13,338375.0,350.0,10-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,21010.15,21201.0,20947.0,21118.6,21118.6,97.0,511.29,9025.0,1025.0,10-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,20970.05,20970.05,20944.0,20944.0,21438.4,4.0,20.96,350.0,100.0,10-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,21210.05,21280.2,20747.4,20801.8,20801.8,2110.0,11076.54,338075.0,-300.0,11-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,21155.0,21155.0,20601.15,20707.9,20707.9,97.0,505.03,10050.0,1025.0,11-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,20750.0,20750.0,20750.0,20750.0,21091.0,3.0,15.6,400.0,50.0,11-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,20880.9,21067.95,20660.55,20960.5,20960.5,2140.0,11189.54,329850.0,-8225.0,12-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,20650.0,20942.8,20592.25,20826.75,20826.75,168.0,874.13,11875.0,1825.0,12-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,20731.1,20731.1,20600.0,20600.0,21300.5,4.0,20.63,400.0,0.0,12-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,20850.0,21061.9,20617.5,20946.55,20946.55,2584.0,13459.12,338025.0,8175.0,13-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,20826.75,20883.85,20504.7,20816.6,20816.6,170.0,881.2,13350.0,1475.0,13-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,29-Dec-2022,0.0,XX,20800.0,20800.0,20750.0,20800.0,21362.75,5.0,25.97,525.0,125.0,13-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,27-Oct-2022,0.0,XX,21193.95,21521.95,20801.4,21082.45,21082.45,4784.0,25300.83,345500.0,7475.0,14-Oct-2022,,,N,,,,
FUTSTK,SHREECEM,24-Nov-2022,0.0,XX,21000.0,21350.0,20691.35,20924.1,20924.1,252.0,1322.03,13575.0,225.0,14-Oct-2022,,,N,,,,
