FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,996.25,1011.05,994.55,1008.25,1008.25,7132.0,6436410480.0,14970600.0,2609100.0,31-Oct-2024,,900.0,N,1006.8,990.6,,1001.25,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1003.4,1016.6,1002.55,1015.15,1015.15,146.0,132678630.0,223200.0,38700.0,31-Oct-2024,,900.0,N,1014.85,997.75,,1001.25,
FUTSTK,ZYDUSLIFE,30-Jan-2025,0.0,FF,,,,,,,,,,31-Oct-2024,,,,,,2024-10-30T18:30:00.000+00:00,924.3,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,1010.0,1017.0,1002.25,1007.1,1007.1,418.0,380281365.0,14958000.0,-12600.0,01-Nov-2024,,900.0,N,1004.65,1008.25,,1004.0,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1022.1,1022.5,1009.5,1013.85,1013.85,24.0,21955095.0,223200.0,0.0,01-Nov-2024,,900.0,N,1010.9,1015.15,,1004.0,
FUTSTK,ZYDUSLIFE,30-Jan-2025,,XX,0.0,0.0,0.0,1019.6,1019.6,0.0,0.0,0.0,0.0,01-Nov-2024,,900.0,N,0.0,1019.6,,1004.0,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,1007.0,1017.1,998.3,1008.85,1008.85,2802.0,2544627780.0,14844600.0,-113400.0,04-Nov-2024,,900.0,N,1006.4,1007.1,,1004.45,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1000.0,1023.55,1000.0,1016.15,1016.15,128.0,116902620.0,243000.0,19800.0,04-Nov-2024,,900.0,N,1014.0,1013.85,,1004.45,
FUTSTK,ZYDUSLIFE,30-Jan-2025,,XX,1020.9,1023.1,1020.9,1021.6,1021.6,12.0,11032965.0,10800.0,10800.0,04-Nov-2024,,900.0,N,1023.1,1019.6,,1004.45,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,1003.25,1010.55,971.6,991.8,991.8,4181.0,3710728440.0,14778000.0,-66600.0,05-Nov-2024,,900.0,N,990.1,1008.85,,988.45,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,1010.0,1017.3,978.25,998.25,998.25,246.0,219773430.0,312300.0,69300.0,05-Nov-2024,,900.0,N,996.65,1016.15,,988.45,
FUTSTK,ZYDUSLIFE,30-Jan-2025,,XX,1011.75,1011.75,989.0,1003.1,1003.1,22.0,19736100.0,21600.0,10800.0,05-Nov-2024,,900.0,N,1002.15,1021.6,,988.45,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,992.05,1007.0,991.7,1000.35,1000.35,2662.0,2399085000.0,15070500.0,292500.0,06-Nov-2024,,900.0,N,1001.25,991.8,,995.1,
FUTSTK,ZYDUSLIFE,26-Dec-2024,,XX,996.8,1013.3,996.8,1007.05,1007.05,183.0,165904020.0,371700.0,59400.0,06-Nov-2024,,900.0,N,1008.8,998.25,,995.1,
FUTSTK,ZYDUSLIFE,30-Jan-2025,,XX,1014.8,1014.8,1011.3,1011.65,1011.65,6.0,5470200.0,24300.0,2700.0,06-Nov-2024,,900.0,N,1012.0,1003.1,,995.1,
FUTSTK,ZYDUSLIFE,28-Nov-2024,,XX,998.1,1002.3,972.1,977.9,977.9,2201.0,1946385315.0,15201900.0,131400.0,07-Nov-2024,,900.0,N,979.0,1000.35,,973.2,
