FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,TORNTPHARM,29-May-2025,,XX,3281.25,3281.25,3222.75,3272.3,3272.3,99.0,80467712.5,15500.0,1500.0,08-Apr-2025,,250.0,N,3246.6,,3280.0,3254.75
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,0.0,0.0,0.0,3334.55,3334.55,0.0,0.0,500.0,0.0,08-Apr-2025,,250.0,N,3246.6,,3334.55,3334.55
FUTSTK,TORNTPHARM,,,,3213.022532189613,3242.216459782049,3162.4162877044982,3218.375732421875,,,602145.0,,,08-Apr-2025,,250.0,,3218.375732421875,YFINANCE,,
FUTSTK,TORNTPHARM,24-Apr-2025,,XX,3212.2,3240.9,3117.0,3135.0,3135.0,2034.0,1614630587.5,2271000.0,65000.0,09-Apr-2025,,250.0,N,3126.8,,3120.0,3254.9
FUTSTK,TORNTPHARM,29-May-2025,,XX,3233.35,3255.0,3140.3,3153.75,3153.75,112.0,89234450.0,20000.0,4500.0,09-Apr-2025,,250.0,N,3126.8,,3140.3,3272.3
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,0.0,0.0,0.0,3334.55,3334.55,0.0,0.0,500.0,0.0,09-Apr-2025,,250.0,N,3126.8,,3334.55,3334.55
FUTSTK,TORNTPHARM,,,,3186.356505547503,3210.7921137673247,3080.3856963448416,3099.6171875,,,282721.0,,,09-Apr-2025,,250.0,,3099.6171875,YFINANCE,,
FUTSTK,TORNTPHARM,24-Apr-2025,,XX,3157.0,3202.1,3133.2,3138.35,3138.35,2439.0,1931781100.0,2442750.0,171750.0,11-Apr-2025,,250.0,N,3129.0,,3133.2,3135.0
FUTSTK,TORNTPHARM,29-May-2025,,XX,3196.45,3222.95,3154.45,3158.15,3158.15,112.0,89285350.0,29500.0,9500.0,11-Apr-2025,,250.0,N,3129.0,,3154.45,3153.75
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,0.0,0.0,0.0,3334.55,3334.55,0.0,0.0,500.0,0.0,11-Apr-2025,,250.0,N,3129.0,,3334.55,3334.55
FUTSTK,TORNTPHARM,,,,3117.6592453846574,3164.3002691445313,3096.494752746224,3101.79833984375,,,420358.0,,,11-Apr-2025,,250.0,,3101.79833984375,YFINANCE,,
FUTSTK,TORNTPHARM,24-Apr-2025,,XX,3156.8,3245.2,3156.8,3232.6,3232.6,1589.0,1274756275.0,2417000.0,-25750.0,15-Apr-2025,,250.0,N,3221.8,,3232.9,3138.35
FUTSTK,TORNTPHARM,29-May-2025,,XX,3174.0,3262.9,3173.9,3246.5,3246.5,249.0,200869950.0,35500.0,6000.0,15-Apr-2025,,250.0,N,3221.8,,3253.8,3158.15
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,0.0,0.0,0.0,3334.55,3334.55,0.0,0.0,500.0,0.0,15-Apr-2025,,250.0,N,3221.8,,3334.55,3334.55
FUTSTK,TORNTPHARM,,,,3178.5252377645634,3206.8767020146943,3101.7982072964387,3193.79150390625,,,330278.0,,,15-Apr-2025,,250.0,,3193.79150390625,YFINANCE,,
FUTSTK,TORNTPHARM,24-Apr-2025,,XX,3241.0,3262.0,3207.6,3229.7,3229.7,924.0,746457000.0,2437500.0,20500.0,16-Apr-2025,,250.0,N,3222.7,,3225.4,3232.6
FUTSTK,TORNTPHARM,29-May-2025,,XX,3272.0,3283.1,3229.0,3247.4,3247.4,123.0,99959800.0,45500.0,10000.0,16-Apr-2025,,250.0,N,3222.7,,3249.0,3246.5
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3261.6,3261.6,3261.6,3261.6,3261.6,2.0,1630800.0,500.0,0.0,16-Apr-2025,,250.0,N,3222.7,,3261.6,3334.55
FUTSTK,TORNTPHARM,,,,3196.96364723539,3231.857589648086,3172.676636581974,3194.68359375,,,210528.0,,,16-Apr-2025,,250.0,,3194.68359375,YFINANCE,,
FUTSTK,TORNTPHARM,24-Apr-2025,,XX,3250.4,3266.0,3205.2,3256.3,3256.3,1295.0,1044991800.0,2433750.0,-3750.0,17-Apr-2025,,250.0,N,3254.8,,3262.5,3229.7
FUTSTK,TORNTPHARM,29-May-2025,,XX,3253.9,3285.2,3223.3,3275.8,3275.8,541.0,439677075.0,108250.0,62750.0,17-Apr-2025,,250.0,N,3254.8,,3278.1,3247.4
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3297.9,3297.9,3297.9,3297.9,3297.9,1.0,824475.0,750.0,250.0,17-Apr-2025,,250.0,N,3254.8,,3297.9,3261.6
FUTSTK,TORNTPHARM,,,,3198.7478129620067,3238.40007234664,3173.5684830418536,3226.50439453125,,,202256.0,,,17-Apr-2025,,250.0,,3226.50439453125,YFINANCE,,
FUTSTK,TORNTPHARM,24-Apr-2025,,XX,3259.2,3282.0,3235.2,3257.3,3257.3,3982.0,3246583425.0,1621500.0,-812250.0,21-Apr-2025,,250.0,N,3254.6,,3258.9,3256.3
FUTSTK,TORNTPHARM,29-May-2025,,XX,3280.5,3305.1,3255.0,3278.7,3278.7,4087.0,3354157525.0,1021750.0,913500.0,21-Apr-2025,,250.0,N,3254.6,,3282.0,3275.8
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3294.1,3294.1,3294.1,3294.1,3294.1,1.0,823525.0,750.0,0.0,21-Apr-2025,,250.0,N,3254.6,,3294.1,3297.9
FUTSTK,TORNTPHARM,,,,3251.4854860630708,3255.7481526344154,3202.9114650822503,3226.306396484375,,,168941.0,,,21-Apr-2025,,250.0,,3226.306396484375,YFINANCE,,
FUTSTK,TORNTPHARM,24-Apr-2025,,XX,3255.2,3271.0,3214.6,3247.8,3247.8,4098.0,3328751425.0,979250.0,-642250.0,22-Apr-2025,,250.0,N,3246.4,,3256.1,3257.3
FUTSTK,TORNTPHARM,29-May-2025,,XX,3268.1,3294.4,3232.7,3269.0,3269.0,4318.0,3531447500.0,1871750.0,850000.0,22-Apr-2025,,250.0,N,3246.4,,3275.1,3278.7
FUTSTK,TORNTPHARM,26-Jun-2025,,XX,3300.0,3300.0,3300.0,3300.0,3300.0,1.0,825000.0,1000.0,250.0,22-Apr-2025,,250.0,N,3246.4,,3300.0,3294.1
FUTSTK,TORNTPHARM,,,,3241.175995831245,3244.4471138348567,3181.300934942245,3218.177490234375,,,473579.0,,,22-Apr-2025,,250.0,,3218.177490234375,YFINANCE,,
