FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,473.95,482.3,470.7,480.75,480.75,177.0,143687315.0,533800.0,-17000.0,04-Sep-2024,,1700.0,N,481.75,474.4,,475.6,
FUTSTK,LAURUSLABS,28-Nov-2024,,XX,477.95,483.6,475.95,483.6,483.6,19.0,15526610.0,35700.0,13600.0,04-Sep-2024,,1700.0,N,483.6,476.0,,475.6,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,480.9,502.65,474.5,490.85,490.85,10879.0,9116439635.0,22919400.0,-506600.0,05-Sep-2024,,1700.0,N,490.15,478.35,,489.0,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,482.7,505.65,477.55,493.4,493.4,650.0,547691975.0,729300.0,195500.0,05-Sep-2024,,1700.0,N,492.55,480.75,,489.0,
FUTSTK,LAURUSLABS,28-Nov-2024,,XX,482.8,506.0,480.0,496.0,496.0,63.0,53497725.0,56100.0,20400.0,05-Sep-2024,,1700.0,N,495.75,483.6,,489.0,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,490.45,495.35,480.0,483.15,483.15,4292.0,3544763670.0,22875200.0,-44200.0,06-Sep-2024,,1700.0,N,484.5,490.85,,481.35,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,492.75,497.45,482.35,486.0,486.0,311.0,258350360.0,831300.0,102000.0,06-Sep-2024,,1700.0,N,487.8,493.4,,481.35,
FUTSTK,LAURUSLABS,28-Nov-2024,,XX,491.05,494.4,488.0,490.8,490.8,19.0,15868140.0,66300.0,10200.0,06-Sep-2024,,1700.0,N,490.8,496.0,,481.35,
FUTSTK,LAURUSLABS,26-Sep-2024,,XX,480.05,493.55,479.45,492.35,492.35,2833.0,2350353870.0,23410700.0,535500.0,09-Sep-2024,,1700.0,N,493.5,483.15,,490.95,
FUTSTK,LAURUSLABS,31-Oct-2024,,XX,482.55,496.05,482.55,495.0,495.0,312.0,260110115.0,955400.0,124100.0,09-Sep-2024,,1700.0,N,495.4,486.0,,490.95,
