FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,JUBLFOOD,26-Jun-2025,,XX,0.0,0.0,0.0,687.0,687.0,0.0,0.0,0.0,0.0,28-Mar-2025,,1250.0,N,0.0,687.0,,664.35,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,660.05,668.45,648.2,662.4,662.4,3328.0,2742014375.0,17051250.0,146250.0,01-Apr-2025,,1250.0,N,660.9,666.65,,660.85,
FUTSTK,JUBLFOOD,29-May-2025,,XX,663.0,667.55,653.0,664.2,664.2,47.0,38888437.5,168750.0,3750.0,01-Apr-2025,,1250.0,N,662.25,669.8,,660.85,
FUTSTK,JUBLFOOD,26-Jun-2025,,XX,671.0,671.2,657.8,668.1,668.1,9.0,7476375.0,6250.0,6250.0,01-Apr-2025,,1250.0,N,668.1,687.0,,660.85,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,677.2,689.0,663.6,686.15,686.15,5987.0,5071519000.0,17457500.0,406250.0,02-Apr-2025,,1250.0,N,684.5,662.4,,682.6,
FUTSTK,JUBLFOOD,29-May-2025,,XX,674.0,690.4,671.65,688.8,688.8,123.0,104741000.0,167500.0,-1250.0,02-Apr-2025,,1250.0,N,687.0,664.2,,682.6,
FUTSTK,JUBLFOOD,26-Jun-2025,,XX,677.55,689.35,677.1,689.0,689.0,5.0,4277062.5,8750.0,2500.0,02-Apr-2025,,1250.0,N,688.9,668.1,,682.6,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,684.5,695.75,677.25,694.1,694.1,2823.0,2430060750.0,17570000.0,112500.0,03-Apr-2025,,1250.0,N,695.5,686.15,,692.7,
FUTSTK,JUBLFOOD,29-May-2025,,XX,686.05,697.0,681.6,696.3,696.3,118.0,102041437.5,148750.0,-18750.0,03-Apr-2025,,1250.0,N,696.15,688.8,,692.7,
FUTSTK,JUBLFOOD,26-Jun-2025,,XX,686.0,699.25,686.0,698.25,698.25,9.0,7783937.5,15000.0,6250.0,03-Apr-2025,,1250.0,N,697.25,689.0,,692.7,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,692.7,692.7,671.55,682.1,682.1,2708.0,2300762062.5,17325000.0,-245000.0,04-Apr-2025,,1250.0,N,683.5,694.1,,679.6,
FUTSTK,JUBLFOOD,29-May-2025,,XX,688.8,690.95,674.7,684.15,684.15,103.0,87824750.0,146250.0,-2500.0,04-Apr-2025,,1250.0,N,686.9,696.3,,679.6,
FUTSTK,JUBLFOOD,26-Jun-2025,,XX,681.0,685.15,681.0,685.15,685.15,8.0,6818937.5,17500.0,2500.0,04-Apr-2025,,1250.0,N,685.15,698.25,,679.6,
FUTSTK,JUBLFOOD,24-Apr-2025,,XX,662.0,679.1,642.6,670.5,670.5,5543.0,4594569312.5,16048750.0,-1276250.0,07-Apr-2025,,1250.0,N,673.0,682.1,,669.65,
