FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,RELIANCE,24-Apr-2025,,XX,1237.2,1241.0,1228.7,1238.4,1238.4,23449.0,14478707600.0,108602000.0,-3817500.0,16-Apr-2025,,500.0,N,1236.4,1239.8,,1239.3,
FUTSTK,RELIANCE,29-May-2025,,XX,1243.0,1248.9,1236.7,1245.9,1245.9,6517.0,4048528400.0,13783000.0,2117000.0,16-Apr-2025,,500.0,N,1244.9,1247.8,,1239.3,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1250.5,1255.0,1244.0,1252.6,1252.6,614.0,383583450.0,1411000.0,108500.0,16-Apr-2025,,500.0,N,1252.0,1254.3,,1239.3,
FUTSTK,RELIANCE,24-Apr-2025,,XX,1236.9,1276.4,1229.0,1272.6,1272.6,52202.0,32869253600.0,101539500.0,-7062500.0,17-Apr-2025,,500.0,N,1271.8,1238.4,,1274.5,
FUTSTK,RELIANCE,29-May-2025,,XX,1244.1,1284.6,1237.2,1281.0,1281.0,20846.0,13198508350.0,20148500.0,6365500.0,17-Apr-2025,,500.0,N,1280.4,1245.9,,1274.5,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1249.9,1290.4,1244.2,1287.3,1287.3,1300.0,827823750.0,1487000.0,76000.0,17-Apr-2025,,500.0,N,1287.0,1252.6,,1274.5,
FUTSTK,RELIANCE,24-Apr-2025,,XX,1269.0,1299.0,1262.7,1293.5,1293.5,77623.0,50063518450.0,74490000.0,-27049500.0,21-Apr-2025,,500.0,N,1292.0,1272.6,,1295.5,
FUTSTK,RELIANCE,29-May-2025,,XX,1279.6,1307.6,1273.2,1302.1,1302.1,65309.0,42406117950.0,46569000.0,26420500.0,21-Apr-2025,,500.0,N,1301.1,1281.0,,1295.5,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1282.3,1314.0,1281.0,1309.5,1309.5,1752.0,1141390650.0,1695500.0,208500.0,21-Apr-2025,,500.0,N,1308.8,1287.3,,1295.5,
FUTSTK,RELIANCE,24-Apr-2025,,XX,1298.9,1299.0,1284.1,1288.8,1288.8,70442.0,45545336050.0,47932000.0,-26558000.0,22-Apr-2025,,500.0,N,1287.6,1293.5,,1291.2,
FUTSTK,RELIANCE,29-May-2025,,XX,1305.7,1307.8,1292.5,1297.2,1297.2,66611.0,43345208800.0,73061500.0,26492500.0,22-Apr-2025,,500.0,N,1295.5,1302.1,,1291.2,
FUTSTK,RELIANCE,26-Jun-2025,,XX,1310.8,1314.2,1299.5,1303.5,1303.5,1234.0,807242750.0,1868000.0,172500.0,22-Apr-2025,,500.0,N,1303.1,1309.5,,1291.2,
