FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3427.7,3455.0,3417.8,3451.75,3451.75,9.0,61.94,8600.0,600.0,12-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3417.95,3426.0,3385.15,3400.45,3400.45,5142.0,34993.5,4394800.0,-39800.0,13-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3481.0,3481.0,3408.3,3423.8,3423.8,313.0,2144.73,118000.0,7600.0,13-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3458.0,3458.0,3438.0,3442.4,3442.4,5.0,34.45,8400.0,-200.0,13-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3400.9,3436.6,3390.0,3431.4,3431.4,4903.0,33508.6,4472200.0,77400.0,14-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3421.05,3458.9,3415.0,3452.55,3452.55,455.0,3132.53,149000.0,31000.0,14-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3441.0,3478.95,3437.5,3474.75,3474.75,25.0,172.87,10400.0,2000.0,14-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3428.75,3484.95,3425.5,3467.4,3467.4,7464.0,51635.39,4557200.0,85000.0,17-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3447.1,3504.7,3446.1,3490.05,3490.05,965.0,6717.01,226400.0,77400.0,17-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3490.0,3517.15,3486.65,3507.5,3507.5,17.0,119.13,10800.0,400.0,17-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3458.35,3527.9,3458.35,3523.4,3523.4,6734.0,47147.83,4443800.0,-113400.0,18-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3486.6,3552.75,3485.95,3548.95,3548.95,1118.0,7881.83,321000.0,94600.0,18-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3530.0,3565.25,3509.65,3550.0,3563.25,61.0,431.99,17800.0,7000.0,18-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3528.3,3539.9,3492.2,3526.8,3526.8,4962.0,34874.32,4431800.0,-12000.0,19-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3548.65,3558.95,3515.0,3550.1,3550.1,972.0,6871.66,408800.0,87800.0,19-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3577.1,3577.1,3545.5,3570.55,3570.55,27.0,192.31,19000.0,1200.0,19-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3528.0,3544.95,3507.5,3535.85,3535.85,4962.0,35033.06,4214200.0,-217600.0,20-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3546.0,3568.0,3531.0,3558.35,3558.35,1272.0,9041.79,575400.0,166600.0,20-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3565.55,3582.0,3552.3,3580.0,3580.0,23.0,164.41,19600.0,600.0,20-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3530.05,3546.75,3516.0,3528.75,3528.75,5197.0,36668.62,3826200.0,-388000.0,21-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3548.0,3569.2,3532.3,3553.45,3553.45,3471.0,24652.04,984400.0,409000.0,21-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3569.3,3580.0,3559.15,3572.25,3572.25,19.0,135.61,19200.0,-400.0,21-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3520.75,3576.25,3508.0,3551.3,3551.3,9087.0,64327.23,2944200.0,-882000.0,24-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3541.25,3600.0,3531.45,3576.05,3576.05,8669.0,61816.37,2214000.0,1229600.0,24-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3572.25,3617.0,3560.0,3596.65,3596.65,59.0,423.9,22800.0,3600.0,24-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3547.8,3547.8,3350.0,3399.45,3399.45,24856.0,171116.82,1628400.0,-1315800.0,25-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3575.3,3575.3,3372.1,3421.8,3421.8,21922.0,152004.76,4373600.0,2159600.0,25-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3590.0,3590.0,3400.0,3443.6,3443.6,228.0,1591.97,31200.0,8400.0,25-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3399.75,3413.25,3368.7,3380.3,3380.3,7288.0,49476.41,788200.0,-840200.0,26-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3425.0,3434.0,3391.0,3403.1,3403.1,10097.0,68996.7,4910800.0,537200.0,26-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3423.4,3460.15,3415.0,3422.85,3422.85,115.0,790.37,39400.0,8200.0,26-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,27-Jul-2023,0.0,XX,3383.0,3408.05,3350.15,3366.3,3369.4,6761.0,45600.07,122000.0,-666200.0,27-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3399.8,3434.9,3377.75,3395.5,3395.5,10870.0,73890.3,5387600.0,476800.0,27-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3434.0,3455.0,3403.4,3430.8,3430.8,111.0,760.83,45200.0,5800.0,27-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3399.9,3421.0,3387.85,3415.95,3415.95,4522.0,30812.87,5249800.0,-137800.0,28-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3429.95,3442.85,3416.1,3439.1,3439.1,97.0,665.23,46000.0,800.0,28-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3452.0,3458.75,3446.0,3458.75,3458.75,6.0,41.43,800.0,800.0,28-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3364.0,3405.95,3364.0,3398.25,3398.25,4259.0,28856.06,5129200.0,-120600.0,31-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3400.0,3431.0,3389.0,3422.15,3422.15,97.0,660.95,49600.0,3600.0,31-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3434.4,3442.15,3422.0,3441.25,3441.25,10.0,68.71,1400.0,600.0,31-Jul-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3390.4,3408.0,3366.1,3372.3,3372.3,3466.0,23419.03,5190800.0,61600.0,01-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3419.95,3421.95,3391.8,3395.65,3395.65,92.0,626.04,56000.0,6400.0,01-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3400.0,3400.0,3400.0,3400.0,3399.75,2.0,13.6,1800.0,400.0,01-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3361.05,3394.0,3355.0,3385.4,3385.4,6494.0,43864.74,5053600.0,-137200.0,02-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3383.15,3415.0,3381.85,3405.9,3405.9,201.0,1365.51,68600.0,12600.0,02-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3402.2,3436.75,3399.0,3425.95,3425.95,28.0,191.79,4600.0,2800.0,02-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3381.9,3389.65,3331.0,3351.4,3351.4,5692.0,38206.73,4973200.0,-80400.0,03-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3402.9,3404.75,3359.5,3372.9,3372.9,161.0,1087.89,68600.0,0.0,03-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3379.45,3396.9,3379.45,3396.9,3396.9,5.0,33.86,4600.0,0.0,03-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3353.5,3384.0,3339.3,3353.25,3353.25,4621.0,31033.82,4931400.0,-41800.0,04-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3386.95,3405.0,3366.05,3376.35,3376.35,116.0,784.61,75000.0,6400.0,04-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3415.0,3415.0,3390.0,3394.25,3394.25,12.0,81.5,5000.0,400.0,04-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3342.8,3373.35,3336.25,3360.55,3360.55,2387.0,16030.98,4925200.0,-6200.0,07-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3363.05,3392.85,3363.0,3381.7,3381.7,129.0,871.99,85000.0,10000.0,07-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3394.25,3402.0,3379.75,3395.4,3395.75,5.0,33.93,5200.0,200.0,07-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3364.4,3374.0,3345.05,3361.3,3361.3,2452.0,16470.42,4816800.0,-108400.0,08-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3383.3,3390.7,3368.25,3382.3,3382.3,95.0,642.1,89400.0,4400.0,08-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3402.8,3402.8,3395.0,3395.0,3400.3,7.0,47.6,5400.0,200.0,08-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3350.3,3369.7,3313.6,3341.3,3341.3,5580.0,37224.3,4696400.0,-120400.0,09-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3379.2,3390.0,3337.25,3362.65,3362.65,171.0,1147.99,94400.0,5000.0,09-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3400.3,3400.3,3355.95,3381.2,3381.2,18.0,121.45,5800.0,400.0,09-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3316.0,3329.15,3240.0,3252.6,3252.6,8402.0,54934.43,4932000.0,235600.0,10-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3344.65,3344.7,3263.0,3275.95,3275.95,429.0,2822.11,119400.0,25000.0,10-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3350.0,3353.2,3289.15,3297.45,3297.45,49.0,324.24,9600.0,3800.0,10-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3247.1,3251.85,3197.1,3203.25,3203.25,5852.0,37651.64,5045600.0,113600.0,11-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3261.35,3265.35,3220.15,3225.45,3225.45,401.0,2598.51,139200.0,19800.0,11-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3290.2,3290.2,3250.0,3250.0,3250.0,14.0,91.25,12200.0,2600.0,11-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3202.95,3224.8,3167.45,3217.3,3217.3,5504.0,35227.86,5101000.0,55400.0,14-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3219.65,3246.65,3190.8,3238.7,3238.7,381.0,2450.81,153800.0,14600.0,14-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3220.0,3263.0,3217.05,3258.5,3258.5,28.0,181.42,12800.0,600.0,14-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3213.65,3219.3,3191.05,3207.75,3207.75,2939.0,18832.55,5150400.0,49400.0,16-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3220.0,3236.15,3210.85,3229.6,3229.6,238.0,1534.61,169600.0,15800.0,16-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3240.0,3256.8,3237.85,3249.0,3249.0,13.0,84.36,13600.0,800.0,16-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3221.85,3231.25,3173.5,3193.3,3193.3,5758.0,36791.06,5082000.0,-68400.0,17-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,28-Sep-2023,0.0,XX,3246.6,3249.0,3195.05,3213.35,3213.35,510.0,3277.95,215000.0,45400.0,17-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,26-Oct-2023,0.0,XX,3253.0,3256.85,3220.5,3233.5,3227.55,12.0,77.59,15000.0,1400.0,17-Aug-2023,,,N,,,,,
FUTSTK,ASIANPAINT,31-Aug-2023,0.0,XX,3178.6,3197.7,3164.05,3171.65,3171.65,5418.0,34441.57,4944200.0,-137800.0,18-Aug-2023,,,N,,,,,
