FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,INFY,29-May-2025,,XX,1565.0,1565.0,1533.55,1542.0,1542.0,4924.0,3031149140.0,864400.0,-1249200.0,01-Apr-2025,,400.0,N,1543.95,1583.05,,1526.5,
FUTSTK,INFY,26-Jun-2025,,XX,1544.55,1556.95,1527.35,1537.7,1537.7,490.0,301613520.0,158400.0,91600.0,01-Apr-2025,,400.0,N,1539.1,1582.45,,1526.5,
FUTSTK,INFY,24-Apr-2025,,XX,1550.35,1564.7,1545.4,1556.15,1556.15,19822.0,12332296780.0,51939600.0,-1349200.0,02-Apr-2025,,400.0,N,1556.15,1536.05,,1550.15,
FUTSTK,INFY,29-May-2025,,XX,1550.0,1569.05,1550.0,1561.05,1561.05,732.0,456997340.0,773200.0,-91200.0,02-Apr-2025,,400.0,N,1561.85,1542.0,,1550.15,
FUTSTK,INFY,26-Jun-2025,,XX,1546.0,1562.0,1545.85,1554.5,1554.5,213.0,132346480.0,155600.0,-2800.0,02-Apr-2025,,400.0,N,1554.95,1537.7,,1550.15,
FUTSTK,INFY,24-Apr-2025,,XX,1534.1,1536.0,1492.55,1499.8,1499.8,27514.0,16585496000.0,52293200.0,353600.0,03-Apr-2025,,400.0,N,1499.45,1556.15,,1496.5,
FUTSTK,INFY,29-May-2025,,XX,1535.6,1535.6,1500.0,1505.95,1505.95,2243.0,1357465860.0,1213600.0,440400.0,03-Apr-2025,,400.0,N,1506.0,1561.05,,1496.5,
FUTSTK,INFY,26-Jun-2025,,XX,1530.0,1530.0,1493.1,1500.45,1500.45,549.0,331042300.0,286000.0,130400.0,03-Apr-2025,,400.0,N,1500.7,1554.5,,1496.5,
FUTSTK,INFY,24-Apr-2025,,XX,1474.4,1478.35,1451.6,1457.7,1457.7,26436.0,15482565660.0,52931200.0,638000.0,04-Apr-2025,,400.0,N,1461.5,1499.8,,1451.65,
FUTSTK,INFY,29-May-2025,,XX,1480.85,1485.0,1458.7,1464.05,1464.05,2349.0,1382026840.0,1676800.0,463200.0,04-Apr-2025,,400.0,N,1467.0,1505.95,,1451.65,
FUTSTK,INFY,26-Jun-2025,,XX,1469.5,1477.35,1450.3,1457.5,1457.5,394.0,230568760.0,352800.0,66800.0,04-Apr-2025,,400.0,N,1461.95,1500.45,,1451.65,
FUTSTK,INFY,24-Apr-2025,,XX,1391.0,1411.4,1313.4,1403.3,1403.3,52893.0,29055038040.0,54910400.0,1979200.0,07-Apr-2025,,400.0,N,1410.0,1457.7,,1396.75,
FUTSTK,INFY,29-May-2025,,XX,1350.0,1418.25,1321.05,1408.7,1408.7,2812.0,1551675740.0,1782000.0,105200.0,07-Apr-2025,,400.0,N,1416.7,1464.05,,1396.75,
FUTSTK,INFY,26-Jun-2025,,XX,1350.0,1408.0,1313.0,1402.65,1402.65,687.0,377771000.0,511600.0,158800.0,07-Apr-2025,,400.0,N,1406.05,1457.5,,1396.75,
FUTSTK,INFY,24-Apr-2025,,XX,1440.5,1457.8,1418.55,1434.65,1434.65,33986.0,19566723680.0,55050000.0,139600.0,08-Apr-2025,,400.0,N,1434.0,1403.3,,1428.8,
FUTSTK,INFY,29-May-2025,,XX,1457.0,1462.7,1425.0,1441.15,1441.15,1868.0,1079367680.0,1800000.0,18000.0,08-Apr-2025,,400.0,N,1440.5,1408.7,,1428.8,
FUTSTK,INFY,26-Jun-2025,,XX,1440.95,1455.9,1417.95,1433.0,1433.0,411.0,236155180.0,574800.0,63200.0,08-Apr-2025,,400.0,N,1432.6,1402.65,,1428.8,
FUTSTK,INFY,24-Apr-2025,,XX,1400.0,1416.95,1382.95,1407.8,1407.8,24386.0,13661686540.0,54936000.0,-114000.0,09-Apr-2025,,400.0,N,1403.85,1434.65,,1403.7,
FUTSTK,INFY,29-May-2025,,XX,1410.05,1419.45,1391.0,1414.45,1414.45,1437.0,807903040.0,1974800.0,174800.0,09-Apr-2025,,400.0,N,1411.55,1441.15,,1403.7,
FUTSTK,INFY,26-Jun-2025,,XX,1400.0,1411.3,1385.0,1406.7,1406.7,253.0,141497440.0,632800.0,58000.0,09-Apr-2025,,400.0,N,1400.45,1433.0,,1403.7,
FUTSTK,INFY,24-Apr-2025,,XX,1423.75,1443.8,1400.7,1415.4,1415.4,31012.0,17659501420.0,56778800.0,1842800.0,11-Apr-2025,,400.0,N,1421.6,1407.8,,1409.45,
