FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,PERSISTENT,,,,6101.603413864462,6101.603413864462,5968.441384962534,6017.6318359375,,,555658.0,,,26-Jun-2025,,100.0,,6017.6318359375,YFINANCE,,
FUTSTK,PERSISTENT,31-Jul-2025,,XX,6114.0,6166.0,6012.5,6039.0,6039.0,7998.0,4859050700.0,2646000.0,151100.0,27-Jun-2025,,100.0,N,6010.5,,6057.5,6086.5
FUTSTK,PERSISTENT,28-Aug-2025,,XX,6145.5,6194.5,6047.0,6073.5,6073.5,203.0,124381250.0,24800.0,3100.0,27-Jun-2025,,100.0,N,6010.5,,6093.0,6120.5
FUTSTK,PERSISTENT,30-Sep-2025,,XX,6198.0,6208.0,6080.0,6080.0,6080.0,12.0,7393350.0,1000.0,1000.0,27-Jun-2025,,100.0,N,6010.5,,6080.0,6154.5
FUTSTK,PERSISTENT,,,,6027.0717751909415,6094.646528812208,5947.075191859883,5972.91259765625,,,1074099.0,,,27-Jun-2025,,100.0,,5972.91259765625,YFINANCE,,
FUTSTK,PERSISTENT,31-Jul-2025,,XX,6020.0,6109.0,6012.0,6066.0,6066.0,2969.0,1799230250.0,2690500.0,44500.0,30-Jun-2025,,100.0,N,6041.5,,6070.5,6039.0
FUTSTK,PERSISTENT,28-Aug-2025,,XX,6073.0,6135.0,6047.0,6095.5,6095.5,104.0,63321850.0,26500.0,1700.0,30-Jun-2025,,100.0,N,6041.5,,6095.5,6073.5
FUTSTK,PERSISTENT,30-Sep-2025,,XX,6093.0,6153.0,6076.0,6123.0,6123.0,23.0,14023750.0,2700.0,1700.0,30-Jun-2025,,100.0,N,6041.5,,6123.0,6080.0
FUTSTK,PERSISTENT,,,,5987.321934743027,6045.952971116444,5947.572079574608,6003.71875,,,362533.0,,,30-Jun-2025,,100.0,,6003.71875,YFINANCE,,
FUTSTK,PERSISTENT,31-Jul-2025,,XX,6070.0,6122.0,6010.0,6059.0,6059.0,3276.0,1987039150.0,2697400.0,6900.0,01-Jul-2025,,100.0,N,6038.5,,6055.5,6066.0
FUTSTK,PERSISTENT,28-Aug-2025,,XX,6062.5,6146.0,6050.0,6091.5,6091.5,121.0,73753550.0,28000.0,1500.0,01-Jul-2025,,100.0,N,6038.5,,6084.5,6095.5
FUTSTK,PERSISTENT,30-Sep-2025,,XX,6141.5,6151.5,6079.0,6106.5,6106.5,21.0,12866550.0,4600.0,1900.0,01-Jul-2025,,100.0,N,6038.5,,6106.5,6123.0
FUTSTK,PERSISTENT,,,,6021.606467913247,6059.368832098527,5949.559852033437,6000.73779296875,,,412381.0,,,01-Jul-2025,,100.0,,6000.73779296875,YFINANCE,,
