FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ICICIGI,29-Aug-2024,0.0,XX,1733.0,1789.65,1728.95,1755.05,1755.05,19.0,167.13,9000.0,6000.0,14-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,27-Jun-2024,0.0,XX,1744.9,1784.65,1734.7,1750.4,1750.4,4148.0,36494.7,3767000.0,35000.0,18-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,25-Jul-2024,0.0,XX,1745.15,1796.05,1745.15,1762.0,1762.0,510.0,4514.26,167000.0,58000.0,18-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,29-Aug-2024,0.0,XX,1778.0,1804.55,1765.0,1774.0,1774.0,17.0,151.91,14000.0,5000.0,18-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,27-Jun-2024,0.0,XX,1785.0,1785.9,1750.0,1759.4,1759.4,3040.0,26888.83,3626500.0,-140500.0,19-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,25-Jul-2024,0.0,XX,1768.55,1797.05,1763.5,1770.9,1770.9,492.0,4382.66,176000.0,9000.0,19-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,29-Aug-2024,0.0,XX,1775.0,1796.8,1775.0,1785.8,1785.8,42.0,375.54,17500.0,3500.0,19-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,27-Jun-2024,0.0,XX,1740.0,1758.2,1714.05,1747.4,1747.4,1865.0,16207.42,3590000.0,-36500.0,20-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,25-Jul-2024,0.0,XX,1757.7,1769.25,1726.0,1760.05,1760.05,479.0,4186.22,224000.0,48000.0,20-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,29-Aug-2024,0.0,XX,1746.45,1770.45,1746.45,1770.45,1770.45,6.0,52.73,19500.0,2000.0,20-Jun-2024,,,N,,,,,
FUTSTK,ICICIGI,27-Jun-2024,,XX,1752.0,1777.85,1742.6,1756.95,1756.95,1537.0,1354172700.0,3605500.0,15500.0,21-Jun-2024,,500.0,N,1747.1,1747.4,,1756.85,
FUTSTK,ICICIGI,25-Jul-2024,,XX,1759.95,1789.95,1757.9,1768.15,1768.15,547.0,485096500.0,282500.0,58500.0,21-Jun-2024,,500.0,N,1760.35,1760.05,,1756.85,
FUTSTK,ICICIGI,29-Aug-2024,,XX,1781.15,1801.0,1781.0,1791.0,1791.0,25.0,22403075.0,24000.0,4500.0,21-Jun-2024,,500.0,N,1791.0,1770.45,,1756.85,
FUTSTK,ICICIGI,27-Jun-2024,,XX,1740.0,1783.65,1730.55,1773.75,1773.75,3373.0,2965287225.0,2854500.0,-751000.0,24-Jun-2024,,500.0,N,1770.7,1756.95,,1771.5,
FUTSTK,ICICIGI,25-Jul-2024,,XX,1750.0,1795.9,1745.9,1785.1,1785.1,2754.0,2439824800.0,1167000.0,884500.0,24-Jun-2024,,500.0,N,1782.95,1768.15,,1771.5,
FUTSTK,ICICIGI,29-Aug-2024,,XX,1783.4,1803.0,1774.3,1794.0,1794.0,22.0,19762800.0,28000.0,4000.0,24-Jun-2024,,500.0,N,1794.0,1791.0,,1771.5,
FUTSTK,ICICIGI,27-Jun-2024,,XX,1770.15,1785.5,1744.65,1777.8,1777.8,4512.0,3978297275.0,1585000.0,-1269500.0,25-Jun-2024,,500.0,N,1779.0,1773.75,,1780.3,
FUTSTK,ICICIGI,25-Jul-2024,,XX,1784.45,1797.95,1757.25,1791.5,1791.5,4886.0,4344871350.0,2541500.0,1374500.0,25-Jun-2024,,500.0,N,1792.1,1785.1,,1780.3,
FUTSTK,ICICIGI,29-Aug-2024,,XX,1794.0,1807.0,1776.25,1804.35,1804.35,43.0,38625000.0,33500.0,5500.0,25-Jun-2024,,500.0,N,1803.5,1794.0,,1780.3,
FUTSTK,ICICIGI,27-Jun-2024,,XX,1786.55,1804.0,1767.05,1783.9,1783.9,3048.0,2719495950.0,783500.0,-801500.0,26-Jun-2024,,500.0,N,1788.4,1777.8,,1786.95,
FUTSTK,ICICIGI,25-Jul-2024,,XX,1797.55,1817.7,1780.05,1796.75,1796.75,4650.0,4179449125.0,3631000.0,1089500.0,26-Jun-2024,,500.0,N,1796.9,1791.5,,1786.95,
FUTSTK,ICICIGI,29-Aug-2024,,XX,1797.4,1818.0,1797.4,1805.45,1805.45,50.0,45128725.0,37000.0,3500.0,26-Jun-2024,,500.0,N,1804.3,1804.35,,1786.95,
FUTSTK,ICICIGI,27-Jun-2024,,XX,1788.8,1811.1,1773.3,1794.3,1794.3,2640.0,2364970450.0,292500.0,-491000.0,27-Jun-2024,,500.0,N,1788.25,1783.9,,1793.45,
FUTSTK,ICICIGI,25-Jul-2024,,XX,1793.65,1824.0,1780.75,1805.3,1805.3,4104.0,3698939950.0,4170500.0,539500.0,27-Jun-2024,,500.0,N,1805.2,1796.75,,1793.45,
FUTSTK,ICICIGI,29-Aug-2024,,XX,1825.0,1834.25,1796.0,1816.55,1816.55,58.0,52659075.0,42000.0,5000.0,27-Jun-2024,,500.0,N,1817.85,1805.45,,1793.45,
FUTSTK,ICICIGI,26-Sep-2024,0.0,FF,,,,,,,,,,27-Jun-2024,,,,,,2024-06-26T18:30:00.000+00:00,2004.1,
FUTSTK,ICICIGI,25-Jul-2024,,XX,1808.65,1818.25,1796.2,1801.5,1801.5,1193.0,1076932975.0,4179000.0,8500.0,28-Jun-2024,,500.0,N,1805.25,1805.3,,1789.55,
FUTSTK,ICICIGI,29-Aug-2024,,XX,1816.55,1827.5,1810.0,1811.8,1811.8,30.0,27229875.0,44000.0,2000.0,28-Jun-2024,,500.0,N,1814.6,1816.55,,1789.55,
FUTSTK,ICICIGI,26-Sep-2024,,XX,0.0,0.0,0.0,1826.45,1826.45,0.0,0.0,0.0,0.0,28-Jun-2024,,500.0,N,0.0,1826.45,,1789.55,
FUTSTK,ICICIGI,25-Jul-2024,,XX,1792.35,1840.1,1792.35,1814.85,1814.85,2293.0,2088220325.0,4158000.0,-21000.0,01-Jul-2024,,500.0,N,1812.5,1801.5,,1807.1,
FUTSTK,ICICIGI,29-Aug-2024,,XX,1829.9,1849.35,1824.35,1825.25,1825.25,57.0,52274000.0,45500.0,1500.0,01-Jul-2024,,500.0,N,1825.0,1811.8,,1807.1,
FUTSTK,ICICIGI,26-Sep-2024,,XX,0.0,0.0,0.0,1826.45,1826.45,0.0,0.0,0.0,0.0,01-Jul-2024,,500.0,N,0.0,1826.45,,1807.1,
