FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1675.45,1697.1,1675.4,1685.65,1685.65,1550.0,13078.65,1702000.0,278500.0,21-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1703.0,1710.0,1690.0,1698.4,1698.4,64.0,544.61,67000.0,11500.0,21-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Dec-2023,0.0,XX,1681.95,1691.55,1665.75,1675.05,1675.05,4700.0,39432.27,6928000.0,-611000.0,22-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1694.95,1704.9,1679.95,1688.85,1688.85,2805.0,23728.31,2144000.0,442000.0,22-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1708.45,1717.1,1696.0,1702.45,1702.45,51.0,434.89,77500.0,10500.0,22-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Dec-2023,0.0,XX,1681.2,1685.35,1636.35,1643.7,1643.7,10471.0,86714.13,3720500.0,-3207500.0,26-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1694.05,1699.95,1650.15,1658.1,1658.1,9822.0,82026.23,5029500.0,2885500.0,26-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1711.05,1711.05,1664.5,1671.75,1671.75,91.0,766.14,96500.0,19000.0,26-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Dec-2023,0.0,XX,1654.7,1675.0,1652.7,1672.45,1672.45,5309.0,44169.89,2072500.0,-1648000.0,27-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1658.65,1688.85,1658.65,1686.3,1686.3,6392.0,53641.22,6537500.0,1508000.0,27-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1682.1,1702.45,1682.1,1699.1,1699.1,95.0,804.37,93500.0,-3000.0,27-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Dec-2023,0.0,XX,1675.6,1697.0,1667.1,1679.1,1681.15,5719.0,47947.84,337000.0,-1735500.0,28-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1690.0,1712.0,1681.9,1693.35,1693.35,7644.0,64663.79,8076500.0,1539000.0,28-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1712.0,1725.25,1698.75,1707.35,1707.35,103.0,879.54,101500.0,8000.0,28-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,FF,,,,,,,,,,28-Dec-2023,,,,,,2023-12-27T18:30:00.000+00:00,1681.2,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1693.95,1707.4,1686.35,1701.55,1701.55,2611.0,22188.41,8103000.0,26500.0,29-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1699.7,1719.85,1699.65,1714.95,1714.95,72.0,616.79,100500.0,-1000.0,29-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1720.45,1728.75,1720.45,1725.0,1725.0,4.0,34.47,2000.0,2000.0,29-Dec-2023,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1700.0,1705.0,1685.1,1690.35,1690.35,2295.0,19431.67,8268500.0,165500.0,01-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,29-Feb-2024,0.0,XX,1706.2,1719.25,1700.0,1704.6,1704.6,92.0,785.63,121500.0,21000.0,01-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,28-Mar-2024,0.0,XX,1720.45,1725.35,1713.3,1715.5,1715.5,27.0,232.14,12500.0,10500.0,01-Jan-2024,,,N,,,,,
FUTSTK,BAJAJFINSV,25-Jan-2024,0.0,XX,1692.1,1701.15,1676.3,1697.8,1697.8,3636.0,30726.65,8419000.0,150500.0,02-Jan-2024,,,N,,,,,
