FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2812.0,2812.0,2812.0,2812.0,2812.0,1.0,5.62,6600.0,0.0,08-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2814.95,2814.95,2814.95,2814.95,2808.65,1.0,5.62,1000.0,200.0,08-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,25-Mar-2021,0.0,XX,2817.55,2818.25,2763.1,2787.75,2787.75,537.0,2985.58,166800.0,8000.0,09-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2848.05,2848.05,2785.0,2785.0,2786.95,8.0,44.85,7200.0,600.0,09-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,0.0,0.0,0.0,2814.95,2794.95,0.0,0.0,1000.0,0.0,09-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,25-Mar-2021,0.0,XX,2786.8,2808.75,2747.0,2757.85,2757.85,593.0,3282.61,217000.0,50200.0,10-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2808.4,2808.4,2770.0,2772.0,2772.0,7.0,38.87,8400.0,1200.0,10-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,0.0,0.0,0.0,2814.95,2761.9,0.0,0.0,1000.0,0.0,10-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,25-Mar-2021,0.0,XX,2758.85,2794.95,2745.05,2778.45,2778.45,567.0,3141.26,212400.0,-4600.0,12-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2772.0,2808.15,2772.0,2797.1,2797.1,10.0,55.87,9000.0,600.0,12-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2780.0,2812.0,2780.0,2812.0,2795.25,2.0,11.18,1400.0,400.0,12-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,25-Mar-2021,0.0,XX,2797.85,2797.85,2678.4,2695.7,2695.7,502.0,2721.26,212200.0,-200.0,15-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2778.35,2778.35,2700.0,2713.45,2713.45,35.0,191.02,14400.0,5400.0,15-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2710.25,2710.25,2710.25,2710.25,2706.1,1.0,5.42,1600.0,200.0,15-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,25-Mar-2021,0.0,XX,2689.65,2704.9,2653.05,2665.1,2665.1,412.0,2202.14,210400.0,-1800.0,16-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2706.8,2715.1,2675.0,2683.7,2683.7,30.0,161.38,18000.0,3600.0,16-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2712.25,2712.25,2705.55,2707.8,2677.25,3.0,16.25,1800.0,200.0,16-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,25-Mar-2021,0.0,XX,2652.8,2677.7,2626.7,2633.35,2633.35,355.0,1878.12,198800.0,-11600.0,17-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2688.9,2688.9,2644.0,2651.3,2651.3,26.0,138.23,19600.0,1600.0,17-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,0.0,0.0,0.0,2707.8,2651.0,0.0,0.0,1800.0,0.0,17-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,25-Mar-2021,0.0,XX,2644.8,2650.0,2616.35,2630.5,2630.5,343.0,1804.54,192000.0,-6800.0,18-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2661.8,2662.55,2637.8,2649.75,2649.75,116.0,613.97,31600.0,12000.0,18-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2652.15,2654.6,2652.15,2654.6,2654.6,2.0,10.61,2200.0,400.0,18-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,25-Mar-2021,0.0,XX,2620.05,2640.4,2586.05,2634.7,2634.7,322.0,1687.68,191200.0,-800.0,19-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2635.05,2655.0,2612.85,2648.8,2648.8,81.0,427.67,35200.0,3600.0,19-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,0.0,0.0,0.0,2654.6,2643.65,0.0,0.0,2200.0,0.0,19-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,25-Mar-2021,0.0,XX,2598.0,2667.5,2597.95,2629.1,2629.1,286.0,1506.91,180000.0,-11200.0,22-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2615.05,2678.85,2615.0,2646.15,2646.15,287.0,1520.81,61200.0,26000.0,22-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2685.7,2685.7,2650.15,2650.15,2638.45,3.0,15.98,2800.0,600.0,22-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,25-Mar-2021,0.0,XX,2630.0,2641.3,2590.45,2606.0,2606.0,346.0,1804.14,145400.0,-34600.0,23-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2646.65,2650.45,2610.05,2624.95,2624.95,415.0,2178.63,116600.0,55400.0,23-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2627.0,2640.0,2627.0,2639.05,2639.05,8.0,42.19,3600.0,800.0,23-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,25-Mar-2021,0.0,XX,2615.2,2639.95,2538.95,2576.25,2576.25,772.0,4018.18,66000.0,-79400.0,24-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2671.0,2671.0,2561.9,2595.8,2595.8,822.0,4313.54,178600.0,62000.0,24-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2642.7,2653.95,2620.0,2620.0,2620.0,11.0,58.12,4200.0,600.0,24-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,25-Mar-2021,0.0,XX,2591.1,2661.75,2587.9,2641.35,2640.35,679.0,3571.18,4800.0,-61200.0,25-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2593.95,2678.65,2593.95,2663.9,2663.9,1173.0,6215.3,230000.0,51400.0,25-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2623.3,2687.2,2623.3,2674.95,2674.95,17.0,90.55,4800.0,600.0,25-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2720.45,2720.45,2642.5,2664.1,2664.1,481.0,2558.91,219200.0,-10800.0,26-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2674.95,2680.2,2655.15,2680.2,2667.0,11.0,58.63,5800.0,1000.0,26-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,0.0,0.0,0.0,2665.15,2674.7,0.0,0.0,0.0,0.0,26-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2739.05,2807.0,2739.05,2777.85,2777.85,726.0,4024.81,218200.0,-14400.0,31-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2798.95,2809.7,2759.0,2785.45,2785.45,13.0,72.4,7400.0,800.0,31-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,2781.25,2781.25,2781.25,2781.25,2794.15,1.0,5.56,200.0,200.0,31-Mar-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2785.95,2799.05,2747.8,2784.25,2784.25,477.0,2645.0,193400.0,-24800.0,01-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2797.55,2803.5,2765.15,2797.3,2797.3,24.0,133.63,7800.0,400.0,01-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,2780.15,2780.15,2780.15,2780.15,2799.45,2.0,11.12,600.0,400.0,01-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2794.05,2794.05,2676.3,2722.5,2722.5,499.0,2716.28,185800.0,-7600.0,05-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2784.1,2784.1,2707.2,2712.55,2721.9,14.0,76.5,9400.0,1600.0,05-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,0.0,0.0,0.0,2780.15,2729.7,0.0,0.0,600.0,0.0,05-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2735.05,2800.0,2709.2,2737.35,2737.35,687.0,3783.46,191400.0,5600.0,06-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2735.8,2801.5,2731.95,2747.25,2747.25,22.0,121.53,9600.0,200.0,06-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,2729.0,2729.0,2729.0,2729.0,2744.9,2.0,10.91,400.0,-200.0,06-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2766.65,2778.95,2728.2,2747.75,2747.75,477.0,2622.18,207600.0,16200.0,07-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2747.25,2770.0,2739.25,2761.15,2761.15,12.0,66.18,10800.0,1200.0,07-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,0.0,0.0,0.0,2729.0,2749.0,0.0,0.0,400.0,0.0,07-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2763.25,2768.5,2716.5,2723.35,2723.35,335.0,1834.86,212800.0,5200.0,08-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2761.15,2762.4,2734.0,2737.0,2737.0,14.0,76.97,12000.0,1200.0,08-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,2749.0,2749.0,2749.0,2749.0,2749.0,1.0,5.49,400.0,0.0,08-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2722.25,2900.7,2722.25,2853.2,2853.2,2358.0,13340.53,298600.0,85800.0,09-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2750.0,2914.6,2750.0,2862.7,2862.7,47.0,265.73,12600.0,600.0,09-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,0.0,0.0,0.0,2749.0,2854.45,0.0,0.0,400.0,0.0,09-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2840.0,2898.0,2732.1,2755.2,2755.2,1872.0,10567.75,295000.0,-3600.0,12-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2851.3,2899.7,2750.0,2771.15,2771.15,61.0,345.12,17400.0,4800.0,12-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,2879.85,2879.85,2879.85,2879.85,2766.15,1.0,5.75,400.0,0.0,12-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2780.95,2847.95,2748.2,2761.85,2761.85,625.0,3475.69,296800.0,1800.0,13-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2817.7,2827.6,2765.0,2777.8,2777.8,57.0,318.46,17000.0,-400.0,13-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,0.0,0.0,0.0,2879.85,2772.2,0.0,0.0,400.0,0.0,13-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2735.55,2774.0,2685.0,2757.25,2757.25,764.0,4180.62,293000.0,-3800.0,15-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2777.8,2784.05,2708.8,2770.0,2770.0,40.0,220.06,18000.0,1000.0,15-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,0.0,0.0,0.0,2879.85,2770.2,0.0,0.0,400.0,0.0,15-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2754.95,2818.9,2745.25,2798.4,2798.4,733.0,4086.76,296600.0,3600.0,16-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2757.65,2825.85,2757.65,2807.35,2807.35,68.0,381.53,19400.0,1400.0,16-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,2838.5,2838.5,2838.5,2838.5,2810.65,1.0,5.67,600.0,200.0,16-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2780.0,2795.35,2731.3,2758.45,2758.45,571.0,3160.62,297800.0,1200.0,19-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2756.45,2809.55,2756.45,2769.55,2769.55,88.0,489.32,24200.0,4800.0,19-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,2808.85,2810.65,2808.85,2810.65,2767.75,2.0,11.23,800.0,200.0,19-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2767.8,2775.0,2732.85,2742.55,2742.55,474.0,2610.96,290200.0,-7600.0,20-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2776.9,2784.85,2750.0,2756.9,2756.9,67.0,370.87,28400.0,4200.0,20-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,2765.05,2765.05,2765.0,2765.0,2759.2,2.0,11.06,600.0,-200.0,20-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2730.9,2863.0,2722.55,2803.25,2803.25,1227.0,6916.85,298800.0,8600.0,22-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2739.2,2870.0,2739.2,2813.35,2813.35,216.0,1220.41,37000.0,8600.0,22-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,0.0,0.0,0.0,2765.0,2815.8,0.0,0.0,600.0,0.0,22-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2812.55,2836.4,2744.05,2779.25,2779.25,734.0,4100.57,281600.0,-17200.0,23-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2840.0,2842.75,2760.0,2789.25,2789.25,244.0,1366.81,47000.0,10000.0,23-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,2780.0,2780.0,2780.0,2780.0,2796.3,1.0,5.56,800.0,200.0,23-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2844.0,2844.0,2750.05,2798.35,2798.35,537.0,2993.55,240400.0,-41200.0,26-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2816.65,2816.85,2762.0,2809.25,2809.25,329.0,1839.08,78200.0,31200.0,26-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,2804.0,2804.0,2804.0,2804.0,2815.1,1.0,5.6,1000.0,200.0,26-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2774.3,2798.95,2760.5,2775.3,2775.3,875.0,4862.05,163800.0,-76600.0,27-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2774.4,2812.0,2770.7,2788.85,2788.85,857.0,4784.74,165800.0,87600.0,27-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,0.0,0.0,0.0,2804.0,2786.05,0.0,0.0,1000.0,0.0,27-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2777.2,2781.0,2758.05,2770.4,2770.4,437.0,2420.83,112400.0,-51400.0,28-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2798.4,2798.4,2770.5,2782.5,2782.5,479.0,2664.8,184600.0,18800.0,28-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,0.0,0.0,0.0,2804.0,2791.25,0.0,0.0,1000.0,0.0,28-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,29-Apr-2021,0.0,XX,2777.65,2790.55,2736.15,2756.75,2761.7,745.0,4106.69,38600.0,-73800.0,29-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,27-May-2021,0.0,XX,2772.4,2827.95,2752.0,2770.05,2770.05,742.0,4113.19,217400.0,32800.0,29-Apr-2021,,,N,,,,,
FUTSTK,ALKEM,24-Jun-2021,0.0,XX,2779.95,2779.95,2777.65,2777.65,2777.8,2.0,11.11,1200.0,200.0,29-Apr-2021,,,N,,,,,
