FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,129.25,130.85,128.15,129.55,129.55,2891.0,16879.37,13432500.0,-9184500.0,27-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,129.9,130.65,128.2,129.75,129.75,2396.0,13990.19,25200000.0,6142500.0,27-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,130.2,131.0,128.55,130.1,130.1,591.0,3456.55,4842000.0,2466000.0,27-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,28-Jul-2022,0.0,XX,130.35,130.7,127.55,128.3,128.4,3328.0,19291.93,2925000.0,-10507500.0,28-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,130.85,130.9,127.95,128.55,128.55,3813.0,22102.45,33057000.0,7857000.0,28-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,130.55,130.55,128.2,129.0,129.0,55.0,320.91,4968000.0,126000.0,28-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,129.6,130.1,126.6,127.05,127.05,1704.0,9832.59,34902000.0,1845000.0,29-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,129.85,130.3,127.1,127.5,127.5,89.0,513.98,5152500.0,184500.0,29-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,27-Oct-2022,0.0,XX,131.0,131.0,127.5,128.0,128.0,13.0,75.73,49500.0,49500.0,29-Jul-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,128.0,133.35,127.55,131.1,131.1,3528.0,20766.5,37849500.0,2947500.0,01-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,128.5,133.5,128.5,131.55,131.55,206.0,1215.69,5296500.0,144000.0,01-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,27-Oct-2022,0.0,XX,129.5,133.5,129.5,131.95,131.95,19.0,111.98,99000.0,49500.0,01-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,130.3,134.95,128.3,133.1,133.1,3518.0,21039.26,38875500.0,1026000.0,02-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,130.9,135.15,128.9,133.65,133.65,155.0,927.08,5337000.0,40500.0,02-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,27-Oct-2022,0.0,XX,130.0,135.5,130.0,134.2,134.2,13.0,78.09,108000.0,9000.0,02-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,133.15,133.65,127.85,130.2,130.2,2227.0,13019.44,38146500.0,-729000.0,03-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,132.95,133.3,128.55,130.65,130.65,109.0,640.43,5485500.0,148500.0,03-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,27-Oct-2022,0.0,XX,131.5,132.1,131.2,131.2,131.2,5.0,29.58,117000.0,9000.0,03-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,130.35,132.7,127.0,130.0,130.0,2775.0,16198.6,39978000.0,1831500.0,04-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,130.65,133.0,127.5,130.55,130.55,165.0,965.29,5548500.0,63000.0,04-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,27-Oct-2022,0.0,XX,132.75,132.8,128.65,130.9,130.9,16.0,94.12,153000.0,36000.0,04-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,129.8,132.5,128.5,130.45,130.45,1825.0,10762.1,40801500.0,823500.0,05-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,130.3,132.95,129.6,131.1,131.1,163.0,966.7,5886000.0,337500.0,05-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,27-Oct-2022,0.0,XX,131.5,133.3,131.15,131.3,131.3,17.0,100.91,175500.0,22500.0,05-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,130.85,131.4,127.9,128.35,128.35,1992.0,11622.16,41692500.0,891000.0,08-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,131.5,131.8,128.6,129.0,129.0,109.0,638.21,6007500.0,121500.0,08-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,27-Oct-2022,0.0,XX,130.0,131.05,129.5,129.6,129.6,7.0,41.0,193500.0,18000.0,08-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,25-Aug-2022,0.0,XX,128.95,129.0,120.6,121.55,121.55,6255.0,34517.37,43416000.0,1723500.0,10-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,29-Sep-2022,0.0,XX,129.25,131.25,121.25,122.1,122.1,682.0,3775.69,7434000.0,1426500.0,10-Aug-2022,,,N,,,,,
FUTSTK,MOTHERSON,27-Oct-2022,0.0,XX,128.25,128.25,122.0,122.7,122.7,50.0,277.2,346500.0,153000.0,10-Aug-2022,,,N,,,,,
