FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,SBICARD,31-Jul-2025,,XX,980.0,989.85,964.0,985.9,985.9,7257.0,5691066520.0,8722400.0,2592800.0,24-Jun-2025,,800.0,N,987.05,958.1,,982.1,
FUTSTK,SBICARD,28-Aug-2025,,XX,975.85,990.1,968.8,986.95,986.95,123.0,96467000.0,170400.0,3200.0,24-Jun-2025,,800.0,N,987.0,960.4,,982.1,
FUTSTK,SBICARD,26-Jun-2025,,XX,987.1,990.9,958.35,967.0,967.0,5047.0,3949277360.0,3206400.0,-2675200.0,25-Jun-2025,,800.0,N,958.5,983.45,,969.75,
FUTSTK,SBICARD,31-Jul-2025,,XX,989.0,993.55,961.2,969.7,969.7,6840.0,5360533960.0,11102400.0,2380000.0,25-Jun-2025,,800.0,N,963.0,985.9,,969.75,
FUTSTK,SBICARD,28-Aug-2025,,XX,991.35,991.35,966.0,971.75,971.75,115.0,90270480.0,213600.0,43200.0,25-Jun-2025,,800.0,N,966.0,986.95,,969.75,
FUTSTK,SBICARD,26-Jun-2025,,XX,961.6,985.55,951.95,978.0,978.0,4472.0,3454809680.0,1429600.0,-1776800.0,26-Jun-2025,,800.0,N,976.5,967.0,,975.3,
FUTSTK,SBICARD,31-Jul-2025,,XX,961.05,978.1,954.15,973.45,973.45,7281.0,5632523320.0,12536000.0,1433600.0,26-Jun-2025,,800.0,N,975.0,969.7,,975.3,
FUTSTK,SBICARD,28-Aug-2025,,XX,960.0,979.0,960.0,973.35,973.35,327.0,253571400.0,252800.0,39200.0,26-Jun-2025,,800.0,N,974.95,971.75,,975.3,
FUTSTK,SBICARD,30-Sep-2025,0.0,FF,,,,,,,,,,26-Jun-2025,,,,,,2025-06-25T18:30:00.000+00:00,975.3,
FUTSTK,SBICARD,31-Jul-2025,,XX,972.0,976.95,941.4,953.25,953.25,14907.0,11405114560.0,14332800.0,1796800.0,27-Jun-2025,,800.0,N,954.9,973.45,,991.35,
FUTSTK,SBICARD,28-Aug-2025,,XX,973.15,974.1,935.0,945.85,945.85,857.0,652341160.0,423200.0,170400.0,27-Jun-2025,,800.0,N,948.0,973.35,,991.35,
FUTSTK,SBICARD,30-Sep-2025,,XX,960.95,974.0,934.6,946.65,946.65,101.0,76943760.0,55200.0,55200.0,27-Jun-2025,,800.0,N,948.35,991.2,,991.35,
FUTSTK,SBICARD,31-Jul-2025,,XX,961.0,974.0,941.4,944.65,944.65,7334.0,5610485600.0,13724800.0,-608000.0,30-Jun-2025,,800.0,N,942.0,953.25,,953.05,
FUTSTK,SBICARD,28-Aug-2025,,XX,955.3,967.95,938.0,940.75,940.75,299.0,227789280.0,452800.0,29600.0,30-Jun-2025,,800.0,N,939.0,945.85,,953.05,
FUTSTK,SBICARD,30-Sep-2025,,XX,948.0,966.0,938.0,940.3,940.3,68.0,51759640.0,73600.0,18400.0,30-Jun-2025,,800.0,N,939.0,946.65,,953.05,
