FH_TIMESTAMP,FH_SYMBOL,FH_INSTRUMENT,FH_EXPIRY_DT,FH_CLOSING_PRICE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_TOT_TRADED_VAL,FH_UNDERLYING_VALUE,FH_MARKET_LOT,SOURCE,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TOT_TRADED_QTY,FH_SETTLE_PRICE,FH_MARKET_TYPE
28-May-2025,NHPC,FUTSTK,,84.69033813476562,85.43238147677252,86.21348051563373,84.5536469203318,10614455.0,84.69033813476562,6400,YFINANCE,,,,,,,,,
29-May-2025,NHPC,FUTSTK,29-May-2025,87.01,87.01,87.2,86.31,1656418240.0,87.08,6400,,,XX,86.75,86.67,2681600.0,-12902400.0,2985.0,87.01,N
29-May-2025,NHPC,FUTSTK,26-Jun-2025,87.66,87.4,87.9,86.82,1795533376.0,87.08,6400,,,XX,87.44,87.14,87014400.0,13632000.0,3215.0,87.66,N
29-May-2025,NHPC,FUTSTK,31-Jul-2025,88.23,88.11,88.4,87.4,29761152.0,87.08,6400,,,XX,88.15,87.67,1094400.0,76800.0,53.0,88.23,N
29-May-2025,NHPC,FUTSTK,,85.02230834960938,85.0906539572412,85.23711095905583,84.43648779146343,8766184.0,85.02230834960938,6400,YFINANCE,,,,,,,,,
30-May-2025,NHPC,FUTSTK,26-Jun-2025,87.7,87.35,88.1,86.13,1808070464.0,87.41,6400,,,XX,87.41,87.66,84627200.0,-2387200.0,3236.0,87.7,N
30-May-2025,NHPC,FUTSTK,31-Jul-2025,88.08,87.85,88.29,86.8,41519808.0,87.41,6400,,,XX,87.95,88.23,1190400.0,96000.0,74.0,88.08,N
30-May-2025,NHPC,FUTSTK,28-Aug-2025,87.71,88.0,88.0,87.7,4493760.0,87.41,6400,,,XX,87.71,88.53,51200.0,51200.0,8.0,87.71,N
30-May-2025,NHPC,FUTSTK,,85.34451293945312,84.95396341455965,85.735055015234,83.88971614545277,34572614.0,85.34451293945312,6400,YFINANCE,,,,,,,,,
02-Jun-2025,NHPC,FUTSTK,26-Jun-2025,87.83,87.41,88.36,86.9,651363008.0,87.32,6400,,,XX,87.74,87.7,86118400.0,1491200.0,1160.0,87.83,N
02-Jun-2025,NHPC,FUTSTK,31-Jul-2025,88.32,87.69,88.64,87.51,17492864.0,87.32,6400,,,XX,88.32,88.08,1171200.0,-19200.0,31.0,88.32,N
02-Jun-2025,NHPC,FUTSTK,28-Aug-2025,88.6,88.6,88.6,88.6,567040.0,87.32,6400,,,XX,88.6,87.71,57600.0,6400.0,1.0,88.6,N
02-Jun-2025,NHPC,FUTSTK,,85.25663757324219,85.30545905831057,85.71553271607901,84.59270560152115,9042841.0,85.25663757324219,6400,YFINANCE,,,,,,,,,
03-Jun-2025,NHPC,FUTSTK,26-Jun-2025,85.37,87.77,88.2,85.05,849905216.0,85.09,6400,,,XX,85.22,87.83,86393600.0,275200.0,1541.0,85.37,N
03-Jun-2025,NHPC,FUTSTK,31-Jul-2025,85.89,88.18,88.64,85.64,42796032.0,85.09,6400,,,XX,85.71,88.32,1395200.0,224000.0,77.0,85.89,N
03-Jun-2025,NHPC,FUTSTK,28-Aug-2025,85.87,88.6,88.6,85.76,4469952.0,85.09,6400,,,XX,85.76,88.6,102400.0,44800.0,8.0,85.87,N
03-Jun-2025,NHPC,FUTSTK,,83.07933044433594,85.25663910288814,85.647188643104,82.84500369985159,11508014.0,83.07933044433594,6400,YFINANCE,,,,,,,,,
04-Jun-2025,NHPC,FUTSTK,26-Jun-2025,87.64,85.45,87.83,84.94,1049168512.0,87.11,6400,,,XX,87.8,85.37,87481600.0,1088000.0,1888.0,87.64,N
04-Jun-2025,NHPC,FUTSTK,31-Jul-2025,88.16,86.02,88.32,85.9,49139712.0,87.11,6400,,,XX,88.32,85.89,1420800.0,25600.0,88.0,88.16,N
04-Jun-2025,NHPC,FUTSTK,28-Aug-2025,88.15,85.7,88.39,85.7,5597632.0,87.11,6400,,,XX,88.34,85.87,115200.0,12800.0,10.0,88.15,N
04-Jun-2025,NHPC,FUTSTK,,85.05160522460938,83.46012454565702,85.28593197723312,82.67902543809367,11798863.0,85.05160522460938,6400,YFINANCE,,,,,,,,,
05-Jun-2025,NHPC,FUTSTK,26-Jun-2025,88.14,88.76,89.69,87.61,1575723776.0,87.63,6400,,,XX,88.23,87.64,89094400.0,1612800.0,2774.0,88.14,N
05-Jun-2025,NHPC,FUTSTK,31-Jul-2025,88.7,88.34,90.16,88.09,78237696.0,87.63,6400,,,XX,88.8,88.16,1497600.0,76800.0,137.0,88.7,N
05-Jun-2025,NHPC,FUTSTK,28-Aug-2025,88.62,89.08,90.0,88.4,6871360.0,87.63,6400,,,XX,88.62,88.15,147200.0,32000.0,12.0,88.62,N
05-Jun-2025,NHPC,FUTSTK,,85.5593032836914,85.54954494672519,87.0922039370636,85.09064983949894,21142258.0,85.5593032836914,6400,YFINANCE,,,,,,,,,
06-Jun-2025,NHPC,FUTSTK,26-Jun-2025,89.79,88.26,90.09,88.18,1365420672.0,89.31,6400,,,XX,89.6,88.14,88044800.0,-1049600.0,2385.0,89.79,N
06-Jun-2025,NHPC,FUTSTK,31-Jul-2025,90.34,88.79,90.55,88.79,65654592.0,89.31,6400,,,XX,90.16,88.7,1587200.0,89600.0,114.0,90.34,N
06-Jun-2025,NHPC,FUTSTK,28-Aug-2025,90.37,90.57,90.6,90.25,4628416.0,89.31,6400,,,XX,90.4,88.62,160000.0,12800.0,8.0,90.37,N
06-Jun-2025,NHPC,FUTSTK,,87.1996078491211,85.97914527168244,87.51204597098089,85.7350527561947,17973782.0,87.1996078491211,6400,YFINANCE,,,,,,,,,
09-Jun-2025,NHPC,FUTSTK,26-Jun-2025,91.18,90.54,92.74,90.54,1853956672.0,90.93,6400,,,XX,91.1,89.79,91552000.0,3507200.0,3152.0,91.18,N
09-Jun-2025,NHPC,FUTSTK,31-Jul-2025,91.76,91.34,93.21,91.23,163230912.0,90.93,6400,,,XX,91.76,90.34,2016000.0,428800.0,276.0,91.76,N
09-Jun-2025,NHPC,FUTSTK,28-Aug-2025,91.98,92.5,93.09,91.96,15993856.0,90.93,6400,,,XX,91.96,90.37,294400.0,134400.0,27.0,91.98,N
09-Jun-2025,NHPC,FUTSTK,,88.78133392333984,88.16622343902476,90.15801189750582,88.03929055797445,31314296.0,88.78133392333984,6400,YFINANCE,,,,,,,,,
10-Jun-2025,NHPC,FUTSTK,26-Jun-2025,89.93,91.49,91.49,89.79,996425088.0,89.71,6400,,,XX,89.86,91.18,92966400.0,1414400.0,1723.0,89.93,N
10-Jun-2025,NHPC,FUTSTK,31-Jul-2025,90.54,91.83,91.94,90.28,68070976.0,89.71,6400,,,XX,90.5,91.76,2208000.0,192000.0,117.0,90.54,N
10-Jun-2025,NHPC,FUTSTK,28-Aug-2025,90.68,92.05,92.05,90.68,22781888.0,89.71,6400,,,XX,90.68,91.98,403200.0,108800.0,39.0,90.68,N
10-Jun-2025,NHPC,FUTSTK,,87.59016418457031,89.33786762545363,89.33786762545363,87.31678173779312,13946924.0,87.59016418457031,6400,YFINANCE,,,,,,,,,
11-Jun-2025,NHPC,FUTSTK,26-Jun-2025,90.42,90.34,91.65,89.7,1026534272.0,90.28,6400,,,XX,90.15,89.93,93452800.0,486400.0,1768.0,90.42,N
11-Jun-2025,NHPC,FUTSTK,31-Jul-2025,90.92,90.97,92.19,90.3,85813376.0,90.28,6400,,,XX,90.73,90.54,2374400.0,166400.0,147.0,90.92,N
11-Jun-2025,NHPC,FUTSTK,28-Aug-2025,91.13,90.9,92.29,90.5,32216384.0,90.28,6400,,,XX,91.14,90.68,448000.0,44800.0,55.0,91.13,N
11-Jun-2025,NHPC,FUTSTK,,88.14669036865234,87.77567241682608,89.1425920300947,87.38512289173325,13725582.0,88.14669036865234,6400,YFINANCE,,,,,,,,,
12-Jun-2025,NHPC,FUTSTK,26-Jun-2025,87.71,90.39,90.81,87.4,848578688.0,87.62,6400,,,XX,87.5,90.42,92192000.0,-1260800.0,1492.0,87.71,N
12-Jun-2025,NHPC,FUTSTK,31-Jul-2025,88.38,90.79,91.32,88.07,67559360.0,87.62,6400,,,XX,88.07,90.92,2636800.0,262400.0,118.0,88.38,N
12-Jun-2025,NHPC,FUTSTK,28-Aug-2025,88.64,91.0,91.0,88.64,8624576.0,87.62,6400,,,XX,88.64,91.13,512000.0,64000.0,15.0,88.64,N
12-Jun-2025,NHPC,FUTSTK,,85.54954528808594,88.31266683032294,88.4981795209918,85.23710717434021,12099615.0,85.54954528808594,6400,YFINANCE,,,,,,,,,
13-Jun-2025,NHPC,FUTSTK,26-Jun-2025,86.19,86.0,86.9,85.57,801051072.0,86.06,6400,,,XX,86.37,87.71,91801600.0,-390400.0,1452.0,86.19,N
13-Jun-2025,NHPC,FUTSTK,31-Jul-2025,86.84,86.49,87.42,86.24,125499264.0,86.06,6400,,,XX,86.79,88.38,3251200.0,614400.0,226.0,86.84,N
13-Jun-2025,NHPC,FUTSTK,28-Aug-2025,87.03,86.5,87.62,86.5,18916288.0,86.06,6400,,,XX,87.1,88.64,646400.0,134400.0,34.0,87.03,N
13-Jun-2025,NHPC,FUTSTK,,84.02641296386719,83.0402844729286,84.74893224028013,83.0402844729286,11356983.0,84.02641296386719,6400,YFINANCE,,,,,,,,,
16-Jun-2025,NHPC,FUTSTK,26-Jun-2025,86.7,86.02,86.92,85.01,505117440.0,86.5,6400,,,XX,86.75,86.19,91878400.0,76800.0,915.0,86.7,N
16-Jun-2025,NHPC,FUTSTK,31-Jul-2025,87.26,86.56,87.49,85.64,104625728.0,86.5,6400,,,XX,87.12,86.84,3705600.0,454400.0,188.0,87.26,N
16-Jun-2025,NHPC,FUTSTK,28-Aug-2025,87.47,87.3,87.57,85.85,21211328.0,86.5,6400,,,XX,87.56,87.03,723200.0,76800.0,38.0,87.47,N
16-Jun-2025,NHPC,FUTSTK,,84.45600891113281,84.0264037075221,84.70010142243667,82.9914538433097,8323147.0,84.45600891113281,6400,YFINANCE,,,,,,,,,
17-Jun-2025,NHPC,FUTSTK,26-Jun-2025,85.16,86.18,87.02,85.05,537216512.0,85.07,6400,,,XX,85.07,86.7,91763200.0,-115200.0,978.0,85.16,N
17-Jun-2025,NHPC,FUTSTK,31-Jul-2025,85.72,87.59,87.59,85.59,179183040.0,85.07,6400,,,XX,85.59,87.26,5177600.0,1472000.0,324.0,85.72,N
17-Jun-2025,NHPC,FUTSTK,28-Aug-2025,86.1,87.11,87.33,85.93,18271488.0,85.07,6400,,,XX,86.1,87.47,844800.0,121600.0,33.0,86.1,N
17-Jun-2025,NHPC,FUTSTK,,83.05979919433594,84.65127968148649,84.88561385498193,82.95239789376193,8290491.0,83.05979919433594,6400,YFINANCE,,,,,,,,,
18-Jun-2025,NHPC,FUTSTK,26-Jun-2025,82.65,85.36,85.46,82.36,840780096.0,82.53,6400,,,XX,82.47,85.16,92518400.0,755200.0,1574.0,82.65,N
18-Jun-2025,NHPC,FUTSTK,31-Jul-2025,83.18,85.34,85.5,82.91,279488384.0,82.53,6400,,,XX,82.91,85.72,6892800.0,1715200.0,519.0,83.18,N
18-Jun-2025,NHPC,FUTSTK,28-Aug-2025,83.25,85.6,85.6,83.01,40434560.0,82.53,6400,,,XX,83.01,86.1,940800.0,96000.0,75.0,83.25,N
18-Jun-2025,NHPC,FUTSTK,,80.57982635498047,82.99146178942539,83.04028327600554,80.15998689737533,15730516.0,80.57982635498047,6400,YFINANCE,,,,,,,,,
19-Jun-2025,NHPC,FUTSTK,26-Jun-2025,80.84,82.74,83.37,80.56,735460800.0,80.87,6400,,,XX,80.63,82.65,91571200.0,-947200.0,1406.0,80.84,N
19-Jun-2025,NHPC,FUTSTK,31-Jul-2025,81.39,83.2,83.91,81.2,239126336.0,80.87,6400,,,XX,81.23,83.18,8313600.0,1420800.0,454.0,81.39,N
19-Jun-2025,NHPC,FUTSTK,28-Aug-2025,81.55,83.3,83.4,81.42,26224512.0,80.87,6400,,,XX,81.42,83.25,1049600.0,108800.0,50.0,81.55,N
19-Jun-2025,NHPC,FUTSTK,,78.95905303955078,80.59935511321979,81.4683239103723,78.67590481532731,11055550.0,78.95905303955078,6400,YFINANCE,,,,,,,,,
20-Jun-2025,NHPC,FUTSTK,26-Jun-2025,82.27,80.7,82.85,80.7,1340244736.0,82.31,6400,,,XX,82.07,80.84,88089600.0,-3481600.0,2553.0,82.27,N
20-Jun-2025,NHPC,FUTSTK,31-Jul-2025,82.72,81.71,83.35,81.47,608780288.0,82.31,6400,,,XX,82.68,81.39,10873600.0,2560000.0,1153.0,82.72,N
20-Jun-2025,NHPC,FUTSTK,28-Aug-2025,82.94,81.65,83.05,81.52,14306112.0,82.31,6400,,,XX,82.8,81.55,1113600.0,64000.0,27.0,82.94,N
20-Jun-2025,NHPC,FUTSTK,,80.36502075195312,78.95905286976912,80.79462598076329,78.84188577579016,19726257.0,80.36502075195312,6400,YFINANCE,,,,,,,,,
23-Jun-2025,NHPC,FUTSTK,26-Jun-2025,85.1,81.39,85.38,81.39,2878001216.0,85.21,6400,,,XX,85.23,82.27,65952000.0,-22137600.0,5353.0,85.1,N
23-Jun-2025,NHPC,FUTSTK,31-Jul-2025,85.54,82.07,85.8,82.0,2400061248.0,85.21,6400,,,XX,85.7,82.72,27078400.0,16204800.0,4442.0,85.54,N
23-Jun-2025,NHPC,FUTSTK,28-Aug-2025,85.79,82.41,85.99,82.4,42308864.0,85.21,6400,,,XX,85.99,82.94,1260800.0,147200.0,78.0,85.79,N
23-Jun-2025,NHPC,FUTSTK,,83.19649505615234,79.46676158426384,83.72373580232876,79.19337914901223,19708460.0,83.19649505615234,6400,YFINANCE,,,,,,,,,
24-Jun-2025,NHPC,FUTSTK,26-Jun-2025,85.35,86.45,86.92,84.91,2938931776.0,85.45,6400,,,XX,85.09,85.1,43654400.0,-22297600.0,5371.0,85.35,N
24-Jun-2025,NHPC,FUTSTK,31-Jul-2025,85.77,86.23,87.35,85.27,2913246912.0,85.45,6400,,,XX,85.39,85.54,46374400.0,19296000.0,5300.0,85.77,N
24-Jun-2025,NHPC,FUTSTK,28-Aug-2025,85.91,86.19,86.68,85.5,63303040.0,85.45,6400,,,XX,85.75,85.79,1465600.0,204800.0,115.0,85.91,N
24-Jun-2025,NHPC,FUTSTK,,83.43081665039062,84.17285996398087,84.53411955921437,82.991453113552,20966042.0,83.43081665039062,6400,YFINANCE,,,,,,,,,
