FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1047.2,1058.1,1043.5,1052.2,1052.2,74.0,52563330.0,142425.0,11475.0,02-Sep-2025,,675.0,N,1052.3,1047.1,,1044.0,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1059.0,1062.9,1057.6,1057.6,1057.6,15.0,10731420.0,6750.0,2700.0,02-Sep-2025,,675.0,N,1057.6,1052.8,,1044.0,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1046.5,1086.6,1045.0,1078.8,1078.8,9512.0,6888530992.5,42329925.0,347625.0,03-Sep-2025,,675.0,N,1080.0,1047.5,,1072.2,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1053.1,1091.0,1051.1,1084.4,1084.4,278.0,202170397.5,164025.0,21600.0,03-Sep-2025,,675.0,N,1085.7,1052.2,,1072.2,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1068.8,1095.5,1067.0,1089.3,1089.3,54.0,39472245.0,18900.0,12150.0,03-Sep-2025,,675.0,N,1089.6,1057.6,,1072.2,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1079.1,1081.5,1070.8,1075.2,1075.2,3008.0,2181523252.5,42061950.0,-267975.0,04-Sep-2025,,675.0,N,1075.0,1078.8,,1072.4,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1080.9,1083.1,1075.0,1080.6,1080.6,107.0,77975662.5,166050.0,2025.0,04-Sep-2025,,675.0,N,1079.9,1084.4,,1072.4,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1084.0,1087.0,1082.7,1084.0,1084.0,9.0,6588472.5,18900.0,0.0,04-Sep-2025,,675.0,N,1084.0,1089.3,,1072.4,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1074.6,1080.1,1067.3,1078.2,1078.2,2552.0,1850219482.5,41972850.0,-89100.0,05-Sep-2025,,675.0,N,1078.0,1075.2,,1073.1,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1080.0,1085.0,1073.2,1083.6,1083.6,88.0,64168200.0,172800.0,6750.0,05-Sep-2025,,675.0,N,1082.2,1080.6,,1073.1,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1090.0,1090.0,1080.0,1088.0,1088.0,14.0,10244475.0,18900.0,0.0,05-Sep-2025,,675.0,N,1088.0,1084.0,,1073.1,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1085.1,1117.0,1085.1,1104.4,1104.4,10941.0,8158090162.5,41160150.0,-812700.0,08-Sep-2025,,675.0,N,1105.4,1078.2,,1101.4,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1093.3,1125.0,1093.3,1110.3,1110.3,437.0,327675982.5,220050.0,47250.0,08-Sep-2025,,675.0,N,1110.0,1083.6,,1101.4,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1102.0,1126.8,1102.0,1114.2,1114.2,57.0,42877282.5,28350.0,9450.0,08-Sep-2025,,675.0,N,1114.2,1088.0,,1101.4,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1109.8,1113.6,1099.1,1109.3,1109.3,3115.0,2328591105.0,41021100.0,-139050.0,09-Sep-2025,,675.0,N,1113.0,1104.4,,1104.5,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1112.2,1118.8,1105.0,1115.6,1115.6,126.0,94618462.5,228150.0,8100.0,09-Sep-2025,,675.0,N,1118.0,1110.3,,1104.5,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1113.0,1123.0,1110.8,1122.6,1122.6,27.0,20381220.0,34425.0,6075.0,09-Sep-2025,,675.0,N,1123.0,1114.2,,1104.5,
FUTSTK,JSWSTEEL,30-Sep-2025,,XX,1114.5,1118.3,1103.1,1105.9,1105.9,2821.0,2114193960.0,41164875.0,143775.0,10-Sep-2025,,675.0,N,1108.0,1109.3,,1101.2,
FUTSTK,JSWSTEEL,28-Oct-2025,,XX,1120.8,1122.0,1108.6,1112.2,1112.2,216.0,162483637.5,270675.0,42525.0,10-Sep-2025,,675.0,N,1112.0,1115.6,,1101.2,
FUTSTK,JSWSTEEL,25-Nov-2025,,XX,1124.1,1124.2,1114.3,1116.6,1116.6,19.0,14360557.5,42525.0,8100.0,10-Sep-2025,,675.0,N,1116.6,1122.6,,1101.2,
