FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_UNDERLYING_VALUE,SOURCE,FH_LAST_TRADED_PRICE,FH_PREV_CLS
FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,446.0,446.0,433.0,438.5,438.5,105.0,495.12,119325.0,9675.0,20-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,30-Dec-2021,0.0,XX,438.15,450.4,437.7,446.2,446.2,6930.0,33211.76,26203125.0,354750.0,21-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,440.0,452.0,439.5,447.8,447.8,758.0,3648.51,1894150.0,70950.0,21-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,441.8,452.2,441.8,449.7,449.7,39.0,188.03,113950.0,-5375.0,21-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,30-Dec-2021,0.0,XX,450.8,464.2,449.1,463.15,463.15,10195.0,50246.94,27532900.0,1329775.0,22-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,451.45,465.8,451.25,464.9,464.9,1207.0,5963.99,2314475.0,420325.0,22-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,458.3,467.2,458.3,466.7,466.7,64.0,318.51,136525.0,22575.0,22-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,30-Dec-2021,0.0,XX,466.3,468.45,459.55,460.8,460.8,10692.0,53315.74,26169800.0,-1363100.0,23-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,27-Jan-2022,0.0,XX,468.75,470.4,461.5,462.3,462.3,2949.0,14782.99,3408825.0,1094350.0,23-Dec-2021,,,N,,,,
FUTSTK,HINDALCO,24-Feb-2022,0.0,XX,469.2,471.65,464.0,464.35,464.35,34.0,171.03,145125.0,8600.0,23-Dec-2021,,,N,,,,
