FH_INSTRUMENT,FH_SYMBOL,FH_EXPIRY_DT,FH_STRIKE_PRICE,FH_OPTION_TYPE,FH_OPENING_PRICE,FH_TRADE_HIGH_PRICE,FH_TRADE_LOW_PRICE,FH_CLOSING_PRICE,FH_SETTLE_PRICE,FH_TOT_TRADED_QTY,FH_TOT_TRADED_VAL,FH_OPEN_INT,FH_CHANGE_IN_OI,FH_TIMESTAMP,Unnamed: 15,FH_MARKET_LOT,FH_MARKET_TYPE,FH_LAST_TRADED_PRICE,FH_PREV_CLS,FH_TIMESTAMP_ORDER,FH_UNDERLYING_VALUE,CALCULATED_PREMIUM_VAL
FUTIDX,NIFTY,25-Sep-2025,,XX,25822.8,25920.9,25751.0,25772.5,25772.5,1518.0,2941680540.0,232500.0,14025.0,03-Jul-2025,,75.0,N,25760.0,25808.2,,25405.3,
FUTIDX,NIFTY,31-Jul-2025,,XX,25500.1,25558.6,25410.0,25540.1,25540.1,59309.0,113367810255.0,13464600.0,-236925.0,04-Jul-2025,,75.0,N,25552.0,25508.6,,25461.0,
FUTIDX,NIFTY,28-Aug-2025,,XX,25596.1,25665.9,25517.0,25652.7,25652.7,6301.0,12092689882.5,2096625.0,191475.0,04-Jul-2025,,75.0,N,25659.0,25615.0,,25461.0,
FUTIDX,NIFTY,25-Sep-2025,,XX,25782.7,25812.0,25675.0,25799.8,25799.8,1156.0,2232145087.5,249750.0,17250.0,04-Jul-2025,,75.0,N,25810.0,25772.5,,25461.0,
FUTIDX,NIFTY,31-Jul-2025,,XX,25528.9,25574.8,25475.7,25538.9,25538.9,41703.0,79857824677.5,13276800.0,-187800.0,07-Jul-2025,,75.0,N,25541.1,25540.1,,25461.3,
FUTIDX,NIFTY,28-Aug-2025,,XX,25630.0,25682.9,25583.4,25650.3,25650.3,7763.0,14929298475.0,2558025.0,461400.0,07-Jul-2025,,75.0,N,25655.0,25652.7,,25461.3,
FUTIDX,NIFTY,25-Sep-2025,,XX,25799.8,25825.0,25741.0,25797.7,25797.7,584.0,1129667272.5,256725.0,6975.0,07-Jul-2025,,75.0,N,25802.5,25799.8,,25461.3,
FUTIDX,NIFTY,31-Jul-2025,,XX,25530.0,25635.0,25499.4,25611.9,25611.9,40247.0,77181392827.5,13341975.0,65175.0,08-Jul-2025,,75.0,N,25625.0,25538.9,,25522.5,
FUTIDX,NIFTY,28-Aug-2025,,XX,25630.3,25743.9,25616.0,25728.4,25728.4,9668.0,18619045275.0,3161100.0,603075.0,08-Jul-2025,,75.0,N,25731.6,25650.3,,25522.5,
FUTIDX,NIFTY,25-Sep-2025,,XX,25781.1,25884.0,25770.6,25869.7,25869.7,701.0,1357664475.0,258975.0,2250.0,08-Jul-2025,,75.0,N,25878.0,25797.7,,25522.5,
