SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
LUMAXIND, EQ, 02-Apr-2026,4805.4,4795.0,4805.1,4620.0,4785.0,4785.0,4677.86,13909,650.64,3560,6039,43.42,2026-04-02
LUMAXTECH, EQ, 02-Apr-2026,1593.5,1565.0,1624.9,1535.0,1609.5,1613.9,1576.27,125149,1972.68,12477,38566,30.82,2026-04-02
LUPIN, EQ, 02-Apr-2026,2274.9,2269.2,2286.0,2170.1,2265.0,2274.5,2243.28,1231890,27634.76,70867,657024,53.33,2026-04-02
LUXIND, EQ, 02-Apr-2026,907.35,884.4,919.0,871.1,919.0,911.55,895.61,28603,256.17,2290,9971,34.86,2026-04-02
LXCHEM, EQ, 02-Apr-2026,116.96,115.29,118.95,112.29,118.34,118.0,115.87,525021,608.32,7747,158220,30.14,2026-04-02
LYKALABS, EQ, 02-Apr-2026,51.17,51.17,56.0,49.33,55.7,55.53,53.61,65947,35.36,1469,33085,50.17,2026-04-02
LYPSAGEMS, EQ, 02-Apr-2026,4.65,4.65,4.94,4.6,4.84,4.77,4.8,30210,1.45,253,21392,70.81,2026-04-02
M&M, EQ, 02-Apr-2026,3031.5,2975.0,3028.8,2928.1,3007.0,3011.7,2978.92,3297975,98244.16,208741,1856725,56.3,2026-04-02
M&MFIN, EQ, 02-Apr-2026,289.7,284.1,287.05,276.05,285.0,285.15,280.9,2160703,6069.41,50972,868808,40.21,2026-04-02
MAANALU, EQ, 02-Apr-2026,126.01,124.0,128.85,122.51,128.0,126.96,125.71,55439,69.69,1054,26147,47.16,2026-04-02
MACPOWER, EQ, 02-Apr-2026,867.4,867.4,868.0,835.85,868.0,860.15,853.05,15425,131.58,933,8685,56.3,2026-04-02
MADHAV, EQ, 02-Apr-2026,32.33,32.49,32.92,31.0,31.62,32.15,31.99,2844,0.91,36,1320,46.41,2026-04-02
MADHUCON, EQ, 02-Apr-2026,3.92,3.95,4.11,3.95,4.11,4.11,4.02,12330,0.5,42,10330,83.78,2026-04-02
MADRASFERT, EQ, 02-Apr-2026,58.24,57.9,59.25,55.02,58.8,58.81,57.76,106883,61.73,1745,43900,41.07,2026-04-02
MAFANG, EQ, 02-Apr-2026,149.74,154.53,154.53,153.0,154.53,154.53,154.52,396893,613.27,1991,392050,98.78,2026-04-02
MAGADSUGAR, EQ, 02-Apr-2026,488.15,492.05,495.9,476.0,493.75,493.45,487.17,34086,166.06,1844,16180,47.47,2026-04-02
MAGNUM, EQ, 02-Apr-2026,19.44,19.75,21.6,18.68,21.1,20.8,20.49,54642,11.2,270,32049,58.65,2026-04-02
MAHABANK, EQ, 02-Apr-2026,64.88,63.0,64.22,61.2,64.15,63.89,62.61,19177352,12007.32,72590,6255277,32.62,2026-04-02
MAHAPEXLTD, EQ, 02-Apr-2026,52.99,52.99,55.44,44.43,45.7,45.75,46.87,108345,50.78,2705,42205,38.95,2026-04-02
MAHEPC, EQ, 02-Apr-2026,100.66,99.0,104.9,98.01,104.89,102.96,102.36,45770,46.85,873,23202,50.69,2026-04-02
MAHESHWARI, EQ, 02-Apr-2026,44.06,44.05,44.8,43.7,44.5,44.05,44.05,2809,1.24,54,2058,73.26,2026-04-02
MAHKTECH, EQ, 02-Apr-2026,23.19,22.58,22.58,22.58,22.58,22.58,22.58,238097,53.76,1595,227560,95.57,2026-04-02
MAHLIFE, EQ, 02-Apr-2026,315.4,312.0,323.9,302.5,316.5,319.45,313.44,111190,348.51,7042,50023,44.99,2026-04-02
MAHLOG, EQ, 02-Apr-2026,348.4,343.2,350.0,333.05,348.0,347.95,341.05,72901,248.63,3389,34877,47.84,2026-04-02
MAHSCOOTER, EQ, 02-Apr-2026,11261.0,11205.0,11439.0,10901.0,11335.0,11387.0,11119.82,4180,464.81,1973,1928,46.12,2026-04-02
MAHSEAMLES, EQ, 02-Apr-2026,580.5,567.8,592.25,563.6,586.3,588.4,580.79,220029,1277.9,11057,110462,50.2,2026-04-02
MAITHANALL, EQ, 02-Apr-2026,895.2,875.5,914.9,852.0,909.0,907.85,889.55,29982,266.7,2119,13197,44.02,2026-04-02
MAKEINDIA, EQ, 02-Apr-2026,144.44,148.77,148.77,140.12,144.01,144.2,143.51,134458,192.96,775,124729,92.76,2026-04-02
MALLCOM, EQ, 02-Apr-2026,1019.4,1003.2,1010.0,975.05,1000.1,1003.05,991.23,3989,39.54,555,2300,57.66,2026-04-02
MALUPAPER, EQ, 02-Apr-2026,29.99,29.4,31.39,28.6,30.71,30.8,30.32,5151,1.56,203,3279,63.66,2026-04-02
MAMATA, EQ, 02-Apr-2026,325.0,319.05,346.15,309.4,342.8,342.4,331.67,194782,646.04,7246,47945,24.61,2026-04-02
MANAKCOAT, EQ, 02-Apr-2026,100.04,100.0,105.89,96.29,105.45,103.95,100.85,1074863,1083.96,6529,763635,71.04,2026-04-02
MANAKSIA, EQ, 02-Apr-2026,47.04,45.7,47.78,44.91,47.14,47.06,46.23,26646,12.32,580,16877,63.34,2026-04-02
MANAKSTEEL, EQ, 02-Apr-2026,48.85,48.85,50.96,48.11,49.8,49.9,49.5,7232,3.58,95,5577,77.12,2026-04-02
MANALIPETC, EQ, 02-Apr-2026,41.76,42.0,43.09,40.07,43.0,42.86,41.72,326445,136.2,2767,139280,42.67,2026-04-02
MANAPPURAM, EQ, 02-Apr-2026,255.4,252.5,256.7,247.8,256.0,255.8,253.56,6001468,15217.33,51357,2912049,48.52,2026-04-02
MANBA, EQ, 02-Apr-2026,102.35,102.7,107.49,102.42,105.38,105.84,104.38,61284,63.97,630,26125,42.63,2026-04-02
MANCREDIT, EQ, 02-Apr-2026,171.55,171.94,175.0,166.05,167.03,168.74,169.94,29583,50.27,501,4543,15.36,2026-04-02
MANGLMCEM, EQ, 02-Apr-2026,798.2,782.05,822.3,778.1,810.0,804.55,803.94,55375,445.18,2842,27211,49.14,2026-04-02
MANINDS, EQ, 02-Apr-2026,347.15,345.95,354.0,326.05,352.0,350.5,340.97,757204,2581.81,18604,258372,34.12,2026-04-02
MANINFRA, EQ, 02-Apr-2026,85.36,84.0,86.04,80.3,85.15,85.48,83.8,1817500,1523.11,5742,1521632,83.72,2026-04-02
MANKIND, EQ, 02-Apr-2026,2001.3,2000.0,2005.0,1928.0,1988.8,1998.5,1959.89,593771,11637.24,31981,355557,59.88,2026-04-02
MANOMAY, EQ, 02-Apr-2026,233.59,234.0,235.58,226.25,229.0,229.8,230.49,58247,134.25,889,27294,46.86,2026-04-02
MANORAMA, EQ, 02-Apr-2026,1221.2,1200.0,1226.8,1171.2,1220.0,1219.7,1207.34,109512,1322.18,14566,44833,40.94,2026-04-02
MANORG, EQ, 02-Apr-2026,384.2,382.3,410.1,371.0,388.0,386.4,388.16,5222,20.27,168,3614,69.21,2026-04-02
MANUFGBEES, EQ, 02-Apr-2026,142.78,142.76,144.1,138.6,141.81,141.72,140.26,12020,16.86,278,8746,72.76,2026-04-02
MANUGRAPH, EQ, 02-Apr-2026,10.87,11.31,11.36,10.4,11.32,11.28,11.11,5938,0.66,161,5187,87.35,2026-04-02
MANYAVAR, EQ, 02-Apr-2026,374.35,371.0,373.3,361.7,372.0,369.0,367.2,261501,960.22,12959,93177,35.63,2026-04-02
MAPMYINDIA, EQ, 02-Apr-2026,863.55,850.0,883.0,822.4,872.1,875.7,859.42,128520,1104.53,10100,41455,32.26,2026-04-02
MARALOVER, EQ, 02-Apr-2026,37.33,37.44,39.5,35.71,39.44,38.82,38.41,6041,2.32,125,5379,89.04,2026-04-02
MARATHON, EQ, 02-Apr-2026,395.75,394.8,420.0,385.0,409.9,410.85,402.64,67628,272.3,2282,33021,48.83,2026-04-02
MARICO, EQ, 02-Apr-2026,744.5,742.1,767.55,728.95,760.15,761.35,752.33,2858545,21505.62,77084,1557558,54.49,2026-04-02
MARINE, EQ, 02-Apr-2026,169.84,167.9,175.0,162.9,172.5,172.3,168.88,436534,737.21,7320,167611,38.4,2026-04-02
MARKOLINES, EQ, 02-Apr-2026,144.95,145.0,150.8,144.1,147.1,147.27,147.94,209778,310.35,2148,67090,31.98,2026-04-02
MARKSANS, EQ, 02-Apr-2026,168.04,163.66,169.17,160.6,167.9,168.15,164.47,550727,905.8,10967,191037,34.69,2026-04-02
MARSONS, EQ, 02-Apr-2026,133.82,132.9,138.34,131.51,136.84,135.87,134.82,652660,879.94,4047,148074,22.69,2026-04-02
MARUTI, EQ, 02-Apr-2026,12509.0,12389.0,12673.0,12239.0,12590.0,12631.0,12463.05,438227,54616.44,75593,194690,44.43,2026-04-02
MASFIN, EQ, 02-Apr-2026,293.25,290.3,298.0,285.0,296.5,295.6,292.88,80896,236.93,3961,34371,42.49,2026-04-02
MASKINVEST, EQ, 02-Apr-2026,124.0,124.0,136.4,124.0,125.55,125.55,131.72,246,0.32,31,136,55.28,2026-04-02
MASPTOP50, EQ, 02-Apr-2026,67.39,68.07,69.51,68.07,69.51,69.51,69.25,497820,344.74,3597,415681,83.5,2026-04-02
MASTEK, EQ, 02-Apr-2026,1463.3,1440.9,1512.0,1404.1,1503.0,1508.3,1472.45,67537,994.45,7628,26991,39.96,2026-04-02
MASTERTR, EQ, 02-Apr-2026,67.6,66.1,78.9,63.05,73.1,74.23,72.85,1185807,863.83,11235,109633,9.25,2026-04-02
MATRIMONY, EQ, 02-Apr-2026,435.15,423.9,434.3,419.55,431.7,431.5,428.45,4172,17.87,232,1973,47.29,2026-04-02
MAWANASUG, EQ, 02-Apr-2026,91.69,91.0,94.89,88.56,94.0,92.85,90.83,181206,164.59,1679,87143,48.09,2026-04-02
MAXESTATES, EQ, 02-Apr-2026,325.15,325.0,335.9,313.0,330.3,332.35,324.37,112394,364.57,5395,49900,44.4,2026-04-02
MAXHEALTH, EQ, 02-Apr-2026,958.9,954.0,958.3,929.05,946.5,944.6,941.11,1889808,17785.12,50601,1104725,58.46,2026-04-02
MAXIND, EQ, 02-Apr-2026,141.04,139.0,146.0,136.61,142.0,144.31,140.74,32853,46.24,740,11292,34.37,2026-04-02
MAYURUNIQ, EQ, 02-Apr-2026,518.3,517.9,531.0,506.05,528.45,528.9,521.01,38636,201.3,2058,23287,60.27,2026-04-02
MAZDA, EQ, 02-Apr-2026,176.36,176.36,179.9,170.21,178.19,178.38,175.44,13277,23.29,523,7465,56.23,2026-04-02
MAZDOCK, EQ, 02-Apr-2026,2318.2,2250.0,2279.0,2202.8,2264.0,2264.6,2235.79,3098113,69267.45,110130,361647,11.67,2026-04-02
MBAPL, EQ, 02-Apr-2026,504.8,504.8,537.0,490.25,537.0,531.75,521.99,632612,3302.14,16640,260988,41.26,2026-04-02
MBEL, EQ, 02-Apr-2026,253.62,244.4,270.0,241.0,262.62,266.29,255.94,373360,955.59,7685,150833,40.4,2026-04-02
MBLINFRA, EQ, 02-Apr-2026,20.86,21.15,22.3,20.04,22.1,22.04,21.16,104075,22.03,589,62015,59.59,2026-04-02
MCLEODRUSS, EQ, 02-Apr-2026,31.86,33.81,35.04,31.92,35.04,35.04,33.25,729112,242.4,2188,407282,55.86,2026-04-02
MCLOUD, EQ, 02-Apr-2026,20.72,20.45,21.39,20.11,21.23,21.15,20.85,1009055,210.38,2284,338370,33.53,2026-04-02
MCX, EQ, 02-Apr-2026,2469.7,2425.0,2449.0,2360.0,2437.2,2443.0,2407.75,2870777,69121.11,138469,1126665,39.25,2026-04-02
MEDANTA, EQ, 02-Apr-2026,989.2,977.65,1004.9,959.65,1000.0,1000.4,981.47,313277,3074.72,15562,227141,72.5,2026-04-02
MEDIASSIST, EQ, 02-Apr-2026,317.1,314.9,324.9,305.0,321.9,321.6,315.85,91468,288.9,3708,45934,50.22,2026-04-02
MEDICAMEQ, EQ, 02-Apr-2026,231.64,227.5,239.39,225.01,229.35,228.97,233.08,86881,202.51,1813,54577,62.82,2026-04-02
MEDICO, EQ, 02-Apr-2026,38.32,38.45,38.67,35.2,38.15,37.81,37.75,212119,80.07,1751,99383,46.85,2026-04-02
MEDPLUS, EQ, 02-Apr-2026,827.95,827.95,839.0,814.0,831.9,836.05,828.99,23018,190.82,2726,10020,43.53,2026-04-02
MEESHO, EQ, 02-Apr-2026,147.37,143.77,148.15,141.52,148.15,146.61,144.79,2936613,4252.04,30306,1127766,38.4,2026-04-02
MEGASTAR, EQ, 02-Apr-2026,258.4,253.5,265.0,253.5,265.0,264.2,260.81,6642,17.32,72,4849,73.01,2026-04-02
MEIL, EQ, 02-Apr-2026,232.7,229.5,240.39,221.74,237.0,238.6,234.31,56634,132.7,1671,23061,40.72,2026-04-02
MENONBE, EQ, 02-Apr-2026,107.84,106.0,109.4,105.19,109.0,108.6,107.65,12657,13.63,299,7050,55.7,2026-04-02
METAL, EQ, 02-Apr-2026,11.47,11.75,11.79,11.14,11.54,11.54,11.38,4187575,476.48,7408,2476949,59.15,2026-04-02
METALIETF, EQ, 02-Apr-2026,11.46,11.46,11.76,11.15,11.55,11.54,11.38,11174048,1272.11,12735,4894759,43.8,2026-04-02
METROBRAND, EQ, 02-Apr-2026,919.95,919.95,950.0,886.5,919.0,938.2,923.96,40336,372.69,7346,23922,59.31,2026-04-02
METROPOLIS, EQ, 02-Apr-2026,424.25,415.25,430.9,412.25,422.9,421.75,419.43,565170,2370.52,17559,393955,69.71,2026-04-02
MFML, EQ, 02-Apr-2026,23.2,23.2,23.28,22.2,23.28,23.28,23.17,956,0.22,30,936,97.91,2026-04-02
MFSL, EQ, 02-Apr-2026,1477.4,1451.2,1479.3,1433.6,1462.9,1464.2,1455.58,926587,13487.23,51463,579230,62.51,2026-04-02
MGEL, EQ, 02-Apr-2026,11.43,11.26,11.8,11.13,11.15,11.17,11.37,208831,23.75,464,88568,42.41,2026-04-02
MGL, EQ, 02-Apr-2026,943.6,940.75,959.9,924.15,952.0,953.15,945.49,293644,2776.38,15820,124768,42.49,2026-04-02
MHLXMIRU, EQ, 02-Apr-2026,164.53,165.36,165.99,161.11,162.23,163.08,163.53,3600,5.89,104,2539,70.53,2026-04-02
MHRIL, EQ, 02-Apr-2026,244.19,243.48,248.2,237.24,246.7,246.75,243.29,50277,122.32,3130,22962,45.67,2026-04-02
MICEL, EQ, 02-Apr-2026,31.46,31.08,33.03,30.2,33.03,33.03,32.29,1567938,506.32,4359,630533,40.21,2026-04-02
MID150, EQ, 02-Apr-2026,19.92,19.87,21.3,19.52,21.3,20.62,19.96,148843,29.71,395,92844,62.38,2026-04-02
MID150BEES, EQ, 02-Apr-2026,207.41,206.48,206.48,198.81,204.7,204.92,201.44,2023127,4075.32,16994,1406321,69.51,2026-04-02
MID150CASE, EQ, 02-Apr-2026,9.96,10.26,10.26,9.63,9.93,9.93,9.76,3866789,377.41,6392,2861485,74.0,2026-04-02
MIDCAP, EQ, 02-Apr-2026,15.75,15.69,15.69,15.14,15.69,15.56,15.33,988702,151.53,1712,694565,70.25,2026-04-02
MIDCAPADD, EQ, 02-Apr-2026,19.92,19.51,20.39,19.27,19.87,20.07,19.51,34971,6.82,92,32649,93.36,2026-04-02
MIDCAPBETA, EQ, 02-Apr-2026,201.26,200.99,201.08,192.5,199.24,199.34,197.35,46316,91.4,213,15012,32.41,2026-04-02
MIDCAPETF, EQ, 02-Apr-2026,20.28,20.19,20.26,19.6,20.2,20.2,19.89,7079001,1408.15,12814,5208067,73.57,2026-04-02
MIDCAPIETF, EQ, 02-Apr-2026,20.84,20.79,20.79,19.89,20.48,20.49,20.16,3287451,662.84,5067,2331792,70.93,2026-04-02
MIDHANI, EQ, 02-Apr-2026,289.1,285.0,293.8,277.0,293.75,292.55,283.67,978559,2775.89,20788,329880,33.71,2026-04-02
MIDQ50ADD, EQ, 02-Apr-2026,219.93,213.33,219.0,213.12,219.0,218.53,215.72,15301,33.01,213,11455,74.86,2026-04-02
MIDSELIETF, EQ, 02-Apr-2026,15.77,15.77,15.98,15.45,15.98,15.85,15.63,396895,62.05,1018,205735,51.84,2026-04-02
MIDSMALL, EQ, 02-Apr-2026,44.19,46.39,46.39,42.85,44.15,44.18,43.71,743776,325.08,1215,619270,83.26,2026-04-02
MIDWESTLTD, EQ, 02-Apr-2026,1209.7,1208.0,1227.8,1156.7,1222.0,1217.7,1197.42,25655,307.2,2098,7241,28.22,2026-04-02
MINDACORP, EQ, 02-Apr-2026,514.15,505.0,506.0,490.0,499.4,501.4,497.6,156556,779.02,10397,44597,28.49,2026-04-02
MINDTECK, EQ, 02-Apr-2026,161.84,158.9,168.0,154.0,164.6,165.92,161.39,37085,59.85,1330,11788,31.79,2026-04-02
MIRCELECTR, EQ, 02-Apr-2026,27.5,27.5,28.4,26.15,28.2,28.14,27.52,958965,263.95,2153,452181,47.15,2026-04-02
MIRZAINT, EQ, 02-Apr-2026,27.77,27.6,29.85,26.2,28.92,29.06,28.6,403851,115.49,2584,143666,35.57,2026-04-02
MITCON, EQ, 02-Apr-2026,58.47,58.0,59.98,56.13,59.98,59.97,58.43,3582,2.09,71,2175,60.72,2026-04-02
MITTAL, EQ, 02-Apr-2026,0.89,0.92,0.92,0.82,0.88,0.87,0.87,615409,5.34,457,437910,71.16,2026-04-02
MKPL, EQ, 02-Apr-2026,4.37,4.47,5.2,4.22,4.86,4.92,4.65,452101,21.02,1087,328979,72.77,2026-04-02
MMFL, EQ, 02-Apr-2026,404.9,397.0,415.0,388.15,408.0,412.05,404.14,40317,162.94,1885,20035,49.69,2026-04-02
MMP, EQ, 02-Apr-2026,203.24,201.25,228.53,199.98,219.0,216.06,208.02,35344,73.52,1256,14460,40.91,2026-04-02
MMTC, EQ, 02-Apr-2026,55.18,51.87,55.76,51.87,55.3,55.36,53.92,2991171,1612.97,18052,500121,16.72,2026-04-02
MNC, EQ, 02-Apr-2026,29.22,28.6,30.7,28.31,29.19,29.5,29.1,86213,25.09,546,52907,61.37,2026-04-02
MOALPHA50, EQ, 02-Apr-2026,45.58,45.8,45.8,44.0,45.3,45.12,44.39,6473,2.87,84,5458,84.32,2026-04-02
MOBIKWIK, EQ, 02-Apr-2026,169.41,166.0,172.25,160.8,169.64,170.06,165.33,896711,1482.51,11545,197068,21.98,2026-04-02
MOCAPITAL, EQ, 02-Apr-2026,44.62,45.2,45.2,43.07,44.5,44.52,44.0,666231,293.12,2645,473589,71.08,2026-04-02
MODEFENCE, EQ, 02-Apr-2026,84.17,83.89,83.95,81.16,83.75,83.68,82.2,4736740,3893.65,15873,3014417,63.64,2026-04-02
MODINATUR, EQ, 02-Apr-2026,302.7,304.25,307.8,286.0,304.0,302.2,296.98,7469,22.18,453,4192,56.13,2026-04-02
MODIRUBBER, EQ, 02-Apr-2026,114.77,110.7,113.8,110.02,112.5,112.5,111.09,1553,1.73,49,1119,72.05,2026-04-02
MODIS, EQ, 02-Apr-2026,300.2,303.25,304.4,293.05,299.95,297.7,298.54,84491,252.24,1284,73525,87.02,2026-04-02
MODISONLTD, EQ, 02-Apr-2026,125.03,121.59,127.75,121.59,126.25,125.91,125.67,31468,39.55,689,17588,55.89,2026-04-02
MODTHREAD, EQ, 02-Apr-2026,43.69,44.78,45.87,42.11,45.87,45.64,44.91,1166,0.52,59,892,76.5,2026-04-02
MOENERGY, EQ, 02-Apr-2026,35.51,35.35,35.89,34.5,35.89,35.36,35.05,213834,74.94,972,131641,61.56,2026-04-02
MOGOLD, EQ, 02-Apr-2026,147.15,146.35,151.7,142.15,143.0,146.1,145.86,112167,163.61,1678,23178,20.66,2026-04-02
MOGSEC, EQ, 02-Apr-2026,63.47,63.11,63.94,62.68,63.4,63.26,63.18,10047,6.35,81,7753,77.17,2026-04-02
MOHEALTH, EQ, 02-Apr-2026,42.08,41.02,42.96,40.79,42.3,41.94,41.45,78592,32.58,919,29332,37.32,2026-04-02
MOHITIND, EQ, 02-Apr-2026,19.5,19.51,20.05,19.5,19.96,19.86,19.78,1794,0.35,45,1731,96.49,2026-04-02
MOIL, EQ, 02-Apr-2026,294.65,289.95,294.85,285.25,292.2,293.2,290.05,546951,1586.44,12744,158407,28.96,2026-04-02
MOINFRA, EQ, 02-Apr-2026,56.98,55.12,56.99,54.97,56.85,56.81,55.36,19425,10.75,123,13832,71.21,2026-04-02
MOIPO, EQ, 02-Apr-2026,38.67,38.28,39.0,37.77,38.98,38.89,38.13,3087,1.18,38,2632,85.26,2026-04-02
MOKSH, EQ, 02-Apr-2026,9.06,8.9,9.28,8.81,9.03,9.05,8.96,77873,6.98,289,64811,83.23,2026-04-02
MOL, EQ, 02-Apr-2026,42.31,40.64,45.4,40.05,44.71,44.94,43.18,1244558,537.38,7037,438268,35.21,2026-04-02
MOLDTECH, EQ, 02-Apr-2026,112.92,110.0,118.0,108.41,116.59,116.72,112.16,34811,39.04,895,17657,50.72,2026-04-02
MOLDTKPAC, EQ, 02-Apr-2026,499.45,499.9,524.4,480.55,524.4,522.75,506.29,52666,266.64,2418,22133,42.03,2026-04-02
MOLOWVOL, EQ, 02-Apr-2026,34.46,34.2,34.28,33.65,34.28,34.25,33.81,80549,27.23,101,44043,54.68,2026-04-02
MOM100, EQ, 02-Apr-2026,58.62,60.38,60.38,56.15,57.9,57.93,56.91,1242933,707.36,5696,828565,66.66,2026-04-02
MOM30IETF, EQ, 02-Apr-2026,28.29,28.29,28.29,27.39,28.16,28.12,27.68,1672364,462.94,4981,1099201,65.73,2026-04-02
MOM50, EQ, 02-Apr-2026,238.28,236.21,236.64,231.11,236.45,235.83,234.69,22320,52.38,324,14484,64.89,2026-04-02
MOMENTUM, EQ, 02-Apr-2026,28.34,28.29,29.46,27.22,29.1,28.04,27.56,96997,26.73,467,70094,72.26,2026-04-02
MOMENTUM30, EQ, 02-Apr-2026,28.29,28.28,28.9,26.91,27.5,27.63,27.11,529960,143.69,417,476850,89.98,2026-04-02
MOMENTUM50, EQ, 02-Apr-2026,46.9,46.67,48.5,45.3,46.98,46.48,45.88,2083754,955.93,4388,1609884,77.26,2026-04-02
MOMGF, EQ, 02-Apr-2026,142.43,138.66,141.36,137.9,141.36,141.32,139.14,773,1.08,33,622,80.47,2026-04-02
MOMIDMTM, EQ, 02-Apr-2026,56.6,59.3,59.3,54.78,56.99,56.25,55.7,207236,115.43,898,129185,62.34,2026-04-02
MOMNC, EQ, 02-Apr-2026,28.21,28.0,28.35,27.53,27.71,28.26,27.88,1412,0.39,28,1308,92.63,2026-04-02
MOMOMENTUM, EQ, 02-Apr-2026,56.48,54.78,56.5,54.32,55.84,55.68,55.02,226505,124.63,981,106251,46.91,2026-04-02
MON100, EQ, 02-Apr-2026,238.57,238.79,240.5,235.21,239.0,239.47,238.09,1272827,3030.5,20360,701848,55.14,2026-04-02
MON50EQUAL, EQ, 02-Apr-2026,30.33,30.5,30.5,29.62,30.27,30.27,29.78,4368,1.3,49,4363,99.89,2026-04-02
MONARCH, EQ, 02-Apr-2026,266.02,255.0,267.02,255.0,265.73,265.32,263.61,44452,117.18,1153,23219,52.23,2026-04-02
MONEXT50, EQ, 02-Apr-2026,61.98,61.89,62.0,59.8,62.0,61.89,60.16,12386,7.45,106,11234,90.7,2026-04-02
MONEYBOXX, EQ, 02-Apr-2026,62.31,61.03,61.03,59.06,59.5,59.86,59.88,23730,14.21,1014,14522,61.2,2026-04-02
MONIFTY100, EQ, 02-Apr-2026,23.35,23.4,23.44,22.8,23.11,23.32,22.94,12767,2.93,102,11753,92.06,2026-04-02
MONIFTY500, EQ, 02-Apr-2026,21.53,21.39,21.42,20.81,21.33,21.31,21.02,2232875,469.29,3665,1451178,64.99,2026-04-02
MONQ50, EQ, 02-Apr-2026,104.53,104.94,109.32,101.85,109.32,109.32,106.88,282063,301.46,3289,199148,70.6,2026-04-02
MONTECARLO, EQ, 02-Apr-2026,490.5,488.05,501.85,480.0,498.0,498.55,489.66,11865,58.1,983,5757,48.52,2026-04-02
MOPSE, EQ, 02-Apr-2026,98.35,98.84,98.84,95.67,97.76,97.74,96.97,3595,3.49,47,1345,37.41,2026-04-02
MOQUALITY, EQ, 02-Apr-2026,182.01,179.79,190.0,178.4,190.0,190.0,179.79,8176,14.7,40,8148,99.66,2026-04-02
MOREALTY, EQ, 02-Apr-2026,66.51,65.91,67.59,64.0,67.17,67.12,65.53,1226625,803.77,5533,635423,51.8,2026-04-02
MOREPENLAB, EQ, 02-Apr-2026,37.2,35.85,38.27,35.17,37.8,37.81,36.44,3831585,1396.06,12826,1058574,27.63,2026-04-02
MOSCHIP, EQ, 02-Apr-2026,164.94,159.9,167.5,158.0,166.5,166.43,162.79,1747522,2844.85,18359,455756,26.08,2026-04-02
MOSERVICE, EQ, 02-Apr-2026,28.9,28.38,29.1,28.3,29.1,28.99,28.61,1521,0.44,48,473,31.1,2026-04-02
MOSILVER, EQ, 02-Apr-2026,230.29,225.89,250.62,218.79,228.02,228.59,223.51,43195,96.54,1560,15494,35.87,2026-04-02
MOSMALL250, EQ, 02-Apr-2026,14.89,14.89,14.94,14.35,14.89,14.81,14.58,3613975,527.05,4373,2556077,70.73,2026-04-02
MOTHERSON, EQ, 02-Apr-2026,107.62,105.42,107.23,102.82,106.98,106.81,105.42,26717165,28164.44,175982,12647925,47.34,2026-04-02
MOTILALOFS, EQ, 02-Apr-2026,680.0,665.0,687.3,655.65,684.0,684.95,672.11,892716,6000.0,29738,316751,35.48,2026-04-02
MOTISONS, EQ, 02-Apr-2026,12.15,11.86,13.85,11.44,12.35,12.45,11.98,6813162,816.17,5485,1273298,18.69,2026-04-02
MOTOGENFIN, EQ, 02-Apr-2026,20.25,20.25,22.8,19.41,21.59,21.66,21.27,33717,7.17,356,23543,69.83,2026-04-02
MOTOUR, EQ, 02-Apr-2026,68.27,70.32,70.32,65.34,68.8,67.88,66.17,38808,25.68,429,23232,59.86,2026-04-02
MOVALUE, EQ, 02-Apr-2026,108.51,107.02,109.3,105.01,106.54,107.61,106.05,189578,201.05,1802,120655,63.64,2026-04-02
MPHASIS, EQ, 02-Apr-2026,2136.6,2085.4,2239.0,2085.4,2201.5,2209.9,2178.96,777936,16950.94,42832,368291,47.34,2026-04-02
MPSLTD, EQ, 02-Apr-2026,1627.1,1602.7,1679.7,1575.1,1650.0,1659.3,1629.87,17515,285.47,2703,7463,42.61,2026-04-02
MRF, EQ, 02-Apr-2026,129095.0,128500.0,128500.0,125600.0,126600.0,126390.0,126454.08,8458,10695.49,6475,3765,44.51,2026-04-02
MRPL, EQ, 02-Apr-2026,184.14,181.91,182.88,176.0,181.75,182.14,179.78,7062575,12696.96,49686,1233472,17.46,2026-04-02
MSCIADD, EQ, 02-Apr-2026,27.07,26.49,28.5,26.4,28.5,27.58,26.8,311,0.08,23,293,94.21,2026-04-02
MSCIINDIA, EQ, 02-Apr-2026,27.98,27.99,28.14,26.62,27.89,27.38,27.36,363728,99.52,211,354514,97.47,2026-04-02
MSPL, EQ, 02-Apr-2026,29.09,31.78,31.99,29.19,31.3,31.38,30.81,4846228,1492.89,9238,1811818,37.39,2026-04-02
MSTCLTD, EQ, 02-Apr-2026,388.3,387.9,411.2,377.45,406.0,407.35,397.31,286805,1139.52,7763,132059,46.04,2026-04-02
MSUMI, EQ, 02-Apr-2026,38.2,38.11,38.11,36.66,37.18,37.07,37.02,14630994,5416.55,50229,8891206,60.77,2026-04-02
MTARTECH, EQ, 02-Apr-2026,3603.6,3529.7,3617.9,3451.1,3562.0,3576.3,3522.47,151835,5348.35,20249,35413,23.32,2026-04-02
MTNL, EQ, 02-Apr-2026,24.11,23.32,24.71,23.02,24.52,24.53,23.84,2072279,494.11,7106,496295,23.95,2026-04-02
