SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
DIVOPPBEES, EQ, 25-Mar-2026,76.32,77.89,77.89,76.06,77.2,76.61,76.72,35345,27.12,753,21060,59.58,2026-03-25
DIXON, EQ, 25-Mar-2026,10174.0,10250.0,10570.0,10222.0,10391.0,10415.0,10444.9,576794,60245.53,70862,170369,29.54,2026-03-25
DLF, EQ, 25-Mar-2026,521.0,526.9,541.85,525.75,534.95,534.35,535.84,5993288,32114.64,89655,3306552,55.17,2026-03-25
DLINKINDIA, EQ, 25-Mar-2026,393.8,395.75,410.65,393.8,406.0,407.05,404.98,158999,643.92,4550,65953,41.48,2026-03-25
DMART, EQ, 25-Mar-2026,3756.5,3780.0,3939.0,3761.0,3920.1,3910.8,3904.52,1335663,52151.17,59368,825900,61.83,2026-03-25
DMCC, EQ, 25-Mar-2026,210.23,210.23,222.0,205.5,219.3,220.23,213.9,73557,157.34,1490,41336,56.2,2026-03-25
DNAMEDIA, EQ, 25-Mar-2026,2.95,2.85,2.96,2.74,2.78,2.79,2.84,137854,3.92,354,108189,78.48,2026-03-25
DODLA, EQ, 25-Mar-2026,1040.7,1022.0,1064.0,1022.0,1049.4,1048.2,1048.63,68784,721.29,8339,22475,32.67,2026-03-25
DOLATALGO, EQ, 25-Mar-2026,70.57,72.94,73.73,70.6,71.4,71.14,71.98,209656,150.92,2148,102393,48.84,2026-03-25
DOLLAR, EQ, 25-Mar-2026,249.7,250.0,259.7,246.05,246.5,247.95,252.59,163190,412.2,3974,89368,54.76,2026-03-25
DOLPHIN, EQ, 25-Mar-2026,378.6,378.0,431.55,376.05,401.2,403.85,411.63,486319,2001.83,15198,72328,14.87,2026-03-25
DOMS, EQ, 25-Mar-2026,2295.4,2300.0,2363.0,2290.8,2335.0,2337.6,2336.34,96770,2260.88,17959,32629,33.72,2026-03-25
DONEAR, EQ, 25-Mar-2026,83.02,86.0,86.0,82.21,84.0,83.7,83.87,49031,41.12,438,39433,80.42,2026-03-25
DPABHUSHAN, EQ, 25-Mar-2026,1006.6,1008.2,1036.9,990.1,996.9,998.3,1014.96,20769,210.8,1257,14870,71.6,2026-03-25
DPSCLTD, EQ, 25-Mar-2026,7.29,7.29,8.0,7.29,8.0,7.95,7.84,350447,27.48,1118,210332,60.02,2026-03-25
DPWIRES, EQ, 25-Mar-2026,142.23,141.1,147.99,141.1,142.15,143.56,144.17,28706,41.38,700,18450,64.27,2026-03-25
DRCSYSTEMS, EQ, 25-Mar-2026,13.1,13.44,13.7,13.0,13.02,13.13,13.38,70234,9.4,257,53999,76.88,2026-03-25
DREAMFOLKS, EQ, 25-Mar-2026,66.15,66.26,69.84,66.26,68.21,68.43,68.73,276587,190.11,3473,120149,43.44,2026-03-25
DREDGECORP, EQ, 25-Mar-2026,859.0,868.0,881.95,850.0,854.0,855.8,866.05,143672,1244.27,6237,52623,36.63,2026-03-25
DRREDDY, EQ, 25-Mar-2026,1259.6,1268.9,1309.0,1260.1,1307.9,1300.7,1295.34,1577150,20429.48,74468,944409,59.88,2026-03-25
DSFCL, EQ, 25-Mar-2026,20.23,20.05,21.21,19.1,19.65,20.02,20.64,136378,28.14,1155,115205,84.47,2026-03-25
DSSL, EQ, 25-Mar-2026,886.6,890.0,909.0,880.0,886.1,885.7,896.78,23895,214.29,2068,11146,46.65,2026-03-25
DTIL, EQ, 25-Mar-2026,122.31,120.41,125.09,120.41,120.5,121.47,122.41,4476,5.48,178,3187,71.2,2026-03-25
DUCON, EQ, 25-Mar-2026,2.77,2.89,2.89,2.78,2.78,2.8,2.83,544445,15.41,554,417056,76.6,2026-03-25
DVL, EQ, 25-Mar-2026,203.19,204.2,211.79,202.2,203.9,202.84,206.34,56273,116.11,1345,36947,65.66,2026-03-25
DWARKESH, EQ, 25-Mar-2026,38.04,38.44,41.21,38.08,40.82,40.89,40.36,2406694,971.38,8011,1041361,43.27,2026-03-25
DYCL, EQ, 25-Mar-2026,262.25,267.0,272.2,262.2,262.85,262.7,267.39,138433,370.16,3220,73752,53.28,2026-03-25
DYNAMATECH, EQ, 25-Mar-2026,9657.0,9700.0,9944.0,9502.0,9574.0,9565.0,9669.8,37036,3581.31,11840,13334,36.0,2026-03-25
DYNPRO, EQ, 25-Mar-2026,232.96,230.05,231.99,217.1,217.1,220.04,225.17,23020,51.83,834,14794,64.27,2026-03-25
EASEMYTRIP, EQ, 25-Mar-2026,6.63,6.71,7.17,6.51,6.69,6.68,6.93,85079858,5897.12,34193,10172166,11.96,2026-03-25
EBANKNIFTY, EQ, 25-Mar-2026,52.87,53.35,54.47,53.35,54.09,54.07,54.11,3226,1.75,33,3096,95.97,2026-03-25
EBBETF0430, EQ, 25-Mar-2026,1557.16,1564.0,1576.41,1553.46,1560.01,1562.25,1566.49,28012,438.8,506,17922,63.98,2026-03-25
EBBETF0431, EQ, 25-Mar-2026,1388.13,1391.52,1391.52,1385.0,1385.0,1387.92,1388.01,8740,121.31,157,7077,80.97,2026-03-25
EBBETF0433, EQ, 25-Mar-2026,1263.72,1268.38,1269.9,1262.51,1262.51,1263.1,1263.28,5621,71.01,115,5196,92.44,2026-03-25
EBGNG, EQ, 25-Mar-2026,390.2,390.2,409.7,380.6,381.0,384.2,399.64,428027,1710.56,8711,180871,42.26,2026-03-25
ECAPINSURE, EQ, 25-Mar-2026,21.8,21.9,22.45,21.79,22.28,22.24,22.3,44441,9.91,277,35527,79.94,2026-03-25
ECLERX, EQ, 25-Mar-2026,1461.4,1461.4,1517.0,1453.9,1492.3,1495.6,1493.56,123060,1837.98,15332,54670,44.43,2026-03-25
ECOSMOBLTY, EQ, 25-Mar-2026,112.26,113.49,123.85,111.92,117.9,118.71,119.77,1283956,1537.75,19548,448216,34.91,2026-03-25
EDELWEISS, EQ, 25-Mar-2026,103.76,105.7,108.3,105.02,106.81,107.01,107.39,3176768,3411.57,19490,1454705,45.79,2026-03-25
EFCIL, EQ, 25-Mar-2026,187.09,190.0,194.23,189.1,191.01,191.99,191.73,295466,566.49,6861,188922,63.94,2026-03-25
EGOLD, EQ, 25-Mar-2026,139.7,142.5,144.85,141.05,144.0,143.95,144.03,88621,127.64,736,68658,77.47,2026-03-25
EICHERMOT, EQ, 25-Mar-2026,6871.0,6988.0,7073.0,6904.0,6995.0,6992.5,7018.95,490390,34420.24,69596,267435,54.54,2026-03-25
EIDPARRY, EQ, 25-Mar-2026,790.1,801.0,818.0,792.0,805.0,808.3,809.47,269996,2185.54,22617,160428,59.42,2026-03-25
EIEL, EQ, 25-Mar-2026,145.31,146.4,152.69,145.55,146.38,146.69,149.11,1167466,1740.8,18396,500591,42.88,2026-03-25
EIFFL, EQ, 25-Mar-2026,220.66,224.88,226.0,218.0,220.2,220.33,220.1,23869,52.53,356,22108,92.62,2026-03-25
EIHAHOTELS, EQ, 25-Mar-2026,300.3,300.05,305.95,292.0,294.7,295.15,298.96,43493,130.03,1857,29106,66.92,2026-03-25
EIHOTEL, EQ, 25-Mar-2026,301.0,302.0,309.5,298.6,299.9,299.55,303.63,278227,844.77,10837,146468,52.64,2026-03-25
EIMCOELECO, EQ, 25-Mar-2026,1534.6,1559.6,1617.3,1545.0,1555.0,1557.7,1584.48,25958,411.3,2126,13604,52.41,2026-03-25
EKC, EQ, 25-Mar-2026,102.21,102.6,105.33,102.21,102.5,103.17,103.78,480069,498.21,3091,213078,44.38,2026-03-25
ELDEHSG, EQ, 25-Mar-2026,805.15,785.15,830.0,774.5,774.5,789.9,798.87,931,7.44,101,726,77.98,2026-03-25
ELECON, EQ, 25-Mar-2026,384.55,390.4,397.8,386.0,389.0,387.25,390.83,459413,1795.51,19482,249632,54.34,2026-03-25
ELECTCAST, EQ, 25-Mar-2026,74.92,75.9,79.1,74.87,79.0,77.43,77.04,4347043,3349.03,16240,2741681,63.07,2026-03-25
ELECTHERM, EQ, 25-Mar-2026,603.3,610.0,623.95,584.8,597.4,596.0,605.64,36841,223.13,1802,12803,34.75,2026-03-25
ELGIEQUIP, EQ, 25-Mar-2026,480.95,483.0,493.9,483.0,487.65,487.35,488.28,305061,1489.56,16962,155719,51.05,2026-03-25
ELGIRUBCO, EQ, 25-Mar-2026,37.09,37.96,38.7,36.2,38.05,37.63,37.7,90250,34.02,443,81314,90.1,2026-03-25
ELIN, EQ, 25-Mar-2026,106.44,107.76,111.2,107.66,109.75,108.49,109.56,130438,142.91,1950,72667,55.71,2026-03-25
ELIQUID, EQ, 25-Mar-2026,1023.55,1023.82,1023.84,1023.82,1023.84,1023.84,1023.84,8400,86.0,5,7900,94.05,2026-03-25
ELLEN, EQ, 25-Mar-2026,200.69,205.0,216.89,205.0,213.0,213.08,213.11,577723,1231.2,11298,276895,47.93,2026-03-25
ELM250, EQ, 25-Mar-2026,14.87,14.91,15.89,14.91,15.25,15.28,15.28,55599,8.5,170,44588,80.2,2026-03-25
EMAMILTD, EQ, 25-Mar-2026,402.7,408.0,416.9,403.75,411.0,410.45,413.42,838389,3466.06,20475,499947,59.63,2026-03-25
EMAMIPAP, EQ, 25-Mar-2026,64.42,65.9,67.0,64.02,64.99,64.66,65.74,99109,65.15,753,85515,86.28,2026-03-25
EMAMIREAL, EQ, 25-Mar-2026,52.76,56.0,60.0,53.21,59.0,58.19,57.69,47020,27.12,511,29511,62.76,2026-03-25
EMCURE, EQ, 25-Mar-2026,1539.7,1564.5,1621.7,1544.1,1593.9,1593.4,1586.83,524520,8323.22,40907,189166,36.06,2026-03-25
EMIL, EQ, 25-Mar-2026,89.21,89.36,92.4,89.25,92.0,91.63,91.58,603416,552.63,4373,329683,54.64,2026-03-25
EMKAY, EQ, 25-Mar-2026,203.94,206.99,209.47,204.6,205.0,205.9,207.23,44252,91.7,869,30179,68.2,2026-03-25
EMMBI, EQ, 25-Mar-2026,71.52,73.61,76.62,66.5,67.0,68.53,70.55,72210,50.95,1242,44421,61.52,2026-03-25
EMMVEE, EQ, 25-Mar-2026,226.16,229.0,236.0,225.1,226.4,228.31,230.99,1754258,4052.11,25246,729236,41.57,2026-03-25
EMSLIMITED, EQ, 25-Mar-2026,283.55,287.45,302.75,285.0,294.0,293.95,297.25,363909,1081.71,11133,164503,45.2,2026-03-25
EMUDHRA, EQ, 25-Mar-2026,396.3,397.45,409.4,388.05,394.4,391.0,392.84,815160,3202.25,9774,685450,84.09,2026-03-25
EMULTIMQ, EQ, 25-Mar-2026,37.48,38.06,38.49,38.03,38.35,38.3,38.32,15344,5.88,152,9704,63.24,2026-03-25
ENDURANCE, EQ, 25-Mar-2026,2240.6,2254.0,2355.6,2228.5,2325.2,2333.1,2327.23,89416,2080.91,19465,56359,63.03,2026-03-25
ENERGY, EQ, 25-Mar-2026,35.3,29.0,35.97,29.0,35.74,35.71,35.76,594231,212.51,1074,518795,87.31,2026-03-25
ENERGYDEV, EQ, 25-Mar-2026,14.61,14.61,14.99,14.54,14.54,14.56,14.72,28819,4.24,299,18930,65.69,2026-03-25
ENGINERSIN, EQ, 25-Mar-2026,187.34,191.0,197.31,190.41,195.95,195.98,195.43,3558806,6954.89,30951,1607974,45.18,2026-03-25
ENIFTY, EQ, 25-Mar-2026,22.87,23.36,23.53,23.35,23.38,23.38,23.39,744,0.17,17,588,79.03,2026-03-25
ENIL, EQ, 25-Mar-2026,105.37,105.37,109.0,105.37,106.15,105.91,106.19,40727,43.25,535,31375,77.04,2026-03-25
ENRIN, EQ, 25-Mar-2026,2688.0,2715.0,2781.0,2695.1,2768.2,2771.4,2739.27,357865,9802.9,29253,206665,57.75,2026-03-25
ENTERO, EQ, 25-Mar-2026,1226.0,1226.0,1249.4,1216.5,1234.9,1237.7,1235.63,86885,1073.57,9823,35796,41.2,2026-03-25
EPACK, EQ, 25-Mar-2026,220.98,222.5,233.44,222.5,225.0,224.6,228.11,1096512,2501.28,14246,564709,51.5,2026-03-25
EPACKPEB, EQ, 25-Mar-2026,145.5,146.0,152.76,145.0,147.0,146.44,149.77,707248,1059.26,7587,408185,57.71,2026-03-25
EPIGRAL, EQ, 25-Mar-2026,862.95,875.0,904.95,867.0,882.7,884.55,890.54,62265,554.5,4484,30082,48.31,2026-03-25
EPL, EQ, 25-Mar-2026,192.24,194.5,205.02,194.45,201.5,201.95,201.67,1096481,2211.25,15699,681290,62.13,2026-03-25
EQUAL200, EQ, 25-Mar-2026,12.13,12.38,12.46,12.37,12.4,12.39,12.41,21711,2.69,59,11196,51.57,2026-03-25
EQUAL50, EQ, 25-Mar-2026,303.66,307.56,310.67,307.56,309.26,308.96,308.61,5059,15.61,35,3423,67.66,2026-03-25
EQUAL50ADD, EQ, 25-Mar-2026,312.47,315.0,320.13,315.0,318.86,318.59,317.06,896422,2842.22,490,821087,91.6,2026-03-25
EQUITASBNK, EQ, 25-Mar-2026,56.0,56.0,57.85,56.0,56.98,56.94,57.36,2060648,1182.0,9948,1085028,52.65,2026-03-25
ERIS, EQ, 25-Mar-2026,1281.4,1293.5,1350.6,1282.0,1350.0,1336.1,1326.32,48574,644.25,9380,23807,49.01,2026-03-25
ESABINDIA, EQ, 25-Mar-2026,5220.0,5245.5,5319.0,5231.0,5245.0,5254.5,5279.01,1037,54.74,390,545,52.56,2026-03-25
ESAFSFB, EQ, 25-Mar-2026,22.1,22.55,23.15,22.0,22.28,22.17,22.57,1159123,261.62,2554,804744,69.43,2026-03-25
ESCORTS, EQ, 25-Mar-2026,2899.8,2939.9,2983.0,2920.4,2963.7,2967.4,2959.99,226246,6696.85,36158,139886,61.83,2026-03-25
ESENSEX, EQ, 25-Mar-2026,73.96,75.03,75.9,75.03,75.44,75.38,75.81,763,0.58,17,754,98.82,2026-03-25
ESG, EQ, 25-Mar-2026,38.89,39.31,39.77,39.24,39.47,39.47,39.49,4642,1.83,72,4272,92.03,2026-03-25
ESILVER, EQ, 25-Mar-2026,221.88,227.45,234.07,227.45,231.0,230.97,231.22,369624,854.64,2951,296923,80.33,2026-03-25
ESSARSHPNG, EQ, 25-Mar-2026,22.89,23.42,23.89,23.12,23.12,23.56,23.6,201038,47.45,884,139623,69.45,2026-03-25
ESSENTIA, EQ, 25-Mar-2026,1.19,1.22,1.23,1.17,1.21,1.19,1.2,5485417,65.58,1120,4623724,84.29,2026-03-25
ESTER, EQ, 25-Mar-2026,92.34,91.6,94.42,85.36,86.5,86.21,88.98,596039,530.33,3717,376464,63.16,2026-03-25
ETERNAL, EQ, 25-Mar-2026,237.94,242.0,244.5,240.01,241.97,242.18,242.25,64768357,156904.28,295692,35480813,54.78,2026-03-25
ETHOSLTD, EQ, 25-Mar-2026,2205.7,2250.0,2328.7,2228.8,2310.0,2283.4,2290.06,26493,606.71,5226,12086,45.62,2026-03-25
EUREKAFORB, EQ, 25-Mar-2026,442.2,442.0,457.8,442.0,455.0,454.1,451.69,324381,1465.19,17119,177704,54.78,2026-03-25
EUROBOND, EQ, 25-Mar-2026,143.71,150.01,163.79,143.73,150.0,151.21,152.54,16646,25.39,258,9850,59.17,2026-03-25
EUROPRATIK, EQ, 25-Mar-2026,224.2,224.0,235.0,222.8,228.5,232.15,229.47,255179,585.57,3433,53000,20.77,2026-03-25
EUROTEXIND, EQ, 25-Mar-2026,13.27,12.87,13.13,12.61,12.61,12.61,12.68,10771,1.37,23,10371,96.29,2026-03-25
EVEREADY, EQ, 25-Mar-2026,282.35,287.25,298.35,283.25,284.75,286.2,292.03,438679,1281.05,3098,355232,80.98,2026-03-25
EVERESTIND, EQ, 25-Mar-2026,310.2,310.2,324.35,307.1,318.0,313.6,318.1,26861,85.44,870,19696,73.33,2026-03-25
EVIETF, EQ, 25-Mar-2026,27.42,27.65,28.2,27.6,28.2,27.95,27.96,127813,35.74,495,88449,69.2,2026-03-25
EVINDIA, EQ, 25-Mar-2026,27.33,27.37,28.1,27.37,27.91,27.89,27.97,239014,66.84,1463,168257,70.4,2026-03-25
EXCEL, EQ, 25-Mar-2026,1.01,1.01,1.04,1.0,1.01,1.0,1.02,3635677,36.92,1264,2416585,66.47,2026-03-25
EXCELINDUS, EQ, 25-Mar-2026,855.4,860.4,924.8,859.95,919.5,905.75,897.36,33941,304.57,1982,14030,41.34,2026-03-25
EXCELSOFT, EQ, 25-Mar-2026,72.73,73.0,76.3,73.0,73.98,73.68,74.81,1064827,796.59,4325,624357,58.63,2026-03-25
EXICOM, EQ, 25-Mar-2026,86.03,85.66,89.8,84.2,85.12,84.85,86.96,809261,703.73,5990,356715,44.08,2026-03-25
EXIDEIND, EQ, 25-Mar-2026,298.5,302.0,312.6,300.8,307.2,307.15,308.13,1953412,6018.99,30126,848887,43.46,2026-03-25
EXPLEOSOL, EQ, 25-Mar-2026,710.25,713.8,737.25,699.0,719.0,704.3,722.21,65954,476.33,3168,39863,60.44,2026-03-25
EXXARO, EQ, 25-Mar-2026,6.98,6.95,7.1,6.64,6.7,6.76,6.86,255215,17.51,575,198786,77.89,2026-03-25
FABTECH, EQ, 25-Mar-2026,137.18,139.25,143.75,135.35,139.0,139.05,140.46,288921,405.83,4030,77524,26.83,2026-03-25
FACT, EQ, 25-Mar-2026,794.2,801.0,815.0,785.55,794.0,790.25,802.29,397478,3188.92,18258,64911,16.33,2026-03-25
FAIRCHEMOR, EQ, 25-Mar-2026,473.35,475.7,501.0,470.0,470.6,473.2,489.16,28983,141.77,1378,17042,58.8,2026-03-25
FCL, EQ, 25-Mar-2026,21.29,21.33,21.9,21.01,21.01,21.21,21.53,2505154,539.34,4493,1268683,50.64,2026-03-25
FCSSOFT, EQ, 25-Mar-2026,1.36,1.36,1.4,1.35,1.36,1.36,1.38,1962618,27.0,1478,1401803,71.43,2026-03-25
FDC, EQ, 25-Mar-2026,331.15,332.0,342.0,328.0,330.5,329.9,334.01,174999,584.52,6649,125514,71.72,2026-03-25
FEDERALBNK, EQ, 25-Mar-2026,262.5,265.5,273.9,264.8,270.9,270.95,271.06,9709681,26318.81,79264,5390995,55.52,2026-03-25
FEDFINA, EQ, 25-Mar-2026,128.51,129.5,134.0,129.03,133.2,132.17,132.0,936186,1235.78,12268,515545,55.07,2026-03-25
FIEMIND, EQ, 25-Mar-2026,2011.4,2010.0,2105.0,2010.0,2082.0,2083.6,2080.12,45594,948.41,6360,23728,52.04,2026-03-25
FILATEX, EQ, 25-Mar-2026,39.85,40.51,41.08,39.82,40.26,40.66,40.59,717411,291.18,3903,372554,51.93,2026-03-25
FILATFASH, EQ, 25-Mar-2026,0.16,0.17,0.17,0.15,0.16,0.16,0.16,130846790,213.46,6142,81730641,62.46,2026-03-25
FINCABLES, EQ, 25-Mar-2026,815.25,827.0,839.85,821.9,832.0,832.15,833.7,325837,2716.51,15572,146229,44.88,2026-03-25
FINEORG, EQ, 25-Mar-2026,4164.7,4210.0,4272.4,4190.1,4239.0,4231.5,4229.57,13349,564.61,3080,7927,59.38,2026-03-25
FINIETF, EQ, 25-Mar-2026,28.69,29.4,29.85,28.94,29.85,29.56,29.55,582445,172.11,1479,381143,65.44,2026-03-25
FINKURVE, EQ, 25-Mar-2026,55.0,55.9,57.0,53.5,54.4,54.33,55.3,153706,84.99,1418,88498,57.58,2026-03-25
FINOPB, EQ, 25-Mar-2026,112.46,111.93,123.7,110.03,123.7,123.7,118.45,4393058,5203.37,29125,1204643,27.42,2026-03-25
FINPIPE, EQ, 25-Mar-2026,160.44,162.66,167.37,159.51,162.5,162.47,163.17,1373584,2241.34,41945,591277,43.05,2026-03-25
FIRSTCRY, EQ, 25-Mar-2026,225.49,226.74,227.58,221.5,224.98,224.83,225.04,4629789,10418.66,45401,1943473,41.98,2026-03-25
FISCHER, EQ, 25-Mar-2026,35.33,35.16,37.09,35.16,37.09,36.97,36.78,1391450,511.71,4553,680415,48.9,2026-03-25
FIVESTAR, EQ, 25-Mar-2026,364.55,366.9,398.9,361.65,382.5,382.6,388.32,5852703,22727.29,112430,1272218,21.74,2026-03-25
FLAIR, EQ, 25-Mar-2026,290.6,292.9,302.95,291.5,293.0,292.75,297.04,114096,338.91,3202,53686,47.05,2026-03-25
FLEXIADD, EQ, 25-Mar-2026,9.14,9.21,9.34,9.21,9.22,9.27,9.31,175483,16.34,247,62930,35.86,2026-03-25
FLEXITUFF, EQ, 25-Mar-2026,6.55,6.52,6.69,6.3,6.5,6.49,6.49,79150,5.13,161,76267,96.36,2026-03-25
FLUOROCHEM, EQ, 25-Mar-2026,3199.1,3230.9,3335.0,3191.4,3216.0,3256.6,3249.59,144726,4703.0,17450,75946,52.48,2026-03-25
FMCGIETF, EQ, 25-Mar-2026,49.56,49.56,50.93,49.56,50.5,50.49,50.53,1684680,851.26,3941,876073,52.0,2026-03-25
FMGOETZE, EQ, 25-Mar-2026,366.25,375.0,415.0,373.85,407.75,402.35,398.27,524748,2089.9,17187,191143,36.43,2026-03-25
FMNL, EQ, 25-Mar-2026,7.58,7.5,7.89,7.25,7.33,7.28,7.33,478565,35.1,270,417574,87.26,2026-03-25
FOCUS, EQ, 25-Mar-2026,65.11,65.01,66.0,63.0,64.09,63.88,64.72,159504,103.24,743,103632,64.97,2026-03-25
FOODSIN, EQ, 25-Mar-2026,52.43,52.69,55.05,52.66,53.25,53.1,53.63,393872,211.24,2482,215909,54.82,2026-03-25
FORCEMOT, EQ, 25-Mar-2026,21485.0,21900.0,22290.0,21200.0,21350.0,21475.0,21874.3,61108,13366.95,19004,17293,28.3,2026-03-25
FORTIS, EQ, 25-Mar-2026,811.4,815.0,833.0,813.05,832.0,830.1,828.07,1758122,14558.53,55665,1151812,65.51,2026-03-25
FOSECOIND, EQ, 25-Mar-2026,5011.0,5120.0,5120.0,5035.5,5069.0,5050.0,5069.43,890,45.12,365,470,52.81,2026-03-25
FRACTAL, EQ, 25-Mar-2026,821.05,813.25,845.0,813.25,819.0,823.65,832.67,488390,4066.66,25708,174926,35.82,2026-03-25
FSL, EQ, 25-Mar-2026,216.05,218.0,224.95,218.0,224.02,224.36,223.2,1393066,3109.26,33121,721823,51.82,2026-03-25
FUSION, EQ, 25-Mar-2026,146.22,146.0,152.54,146.0,148.3,148.31,149.63,491604,735.6,24612,261585,53.21,2026-03-25
GABRIEL, EQ, 25-Mar-2026,860.0,875.0,920.0,865.65,884.95,881.25,896.13,369608,3312.16,22331,137666,37.25,2026-03-25
GAEL, EQ, 25-Mar-2026,128.71,129.1,134.01,129.1,132.0,131.73,132.19,333903,441.38,7166,176798,52.95,2026-03-25
GAIL, EQ, 25-Mar-2026,137.67,139.8,140.85,138.3,139.0,139.2,139.68,17031700,23789.36,72879,9854181,57.86,2026-03-25
GALAPREC, EQ, 25-Mar-2026,754.3,754.3,774.0,740.0,755.0,751.55,757.11,21666,164.04,850,12029,55.52,2026-03-25
GALAXYSURF, EQ, 25-Mar-2026,1561.1,1597.0,1653.9,1561.1,1629.0,1628.3,1621.36,24465,396.67,5975,11954,48.86,2026-03-25
GALLANTT, EQ, 25-Mar-2026,536.25,538.9,553.15,538.0,538.05,539.75,545.96,46345,253.02,2749,23032,49.7,2026-03-25
GANDHAR, EQ, 25-Mar-2026,127.84,128.52,133.29,128.52,130.0,129.38,130.9,233240,305.3,3031,98737,42.33,2026-03-25
GANDHITUBE, EQ, 25-Mar-2026,800.65,810.0,824.0,810.0,815.9,814.7,817.93,3284,26.86,257,2326,70.83,2026-03-25
GANECOS, EQ, 25-Mar-2026,780.95,784.15,799.75,759.95,766.9,766.65,773.21,79080,611.45,5203,32685,41.33,2026-03-25
GANESHBE, EQ, 25-Mar-2026,79.95,80.3,82.79,79.71,80.25,80.34,81.2,169375,137.53,1466,97219,57.4,2026-03-25
GANESHCP, EQ, 25-Mar-2026,165.41,166.35,174.83,166.09,167.19,167.14,169.77,313472,532.17,3626,212908,67.92,2026-03-25
GANESHHOU, EQ, 25-Mar-2026,574.45,577.3,599.2,577.3,594.75,587.9,588.33,174211,1024.94,3962,139497,80.07,2026-03-25
GANGAFORGE, EQ, 25-Mar-2026,2.74,2.8,2.8,2.66,2.66,2.68,2.71,282589,7.65,398,225648,79.85,2026-03-25
GANGESSECU, EQ, 25-Mar-2026,107.17,110.01,116.4,108.0,110.0,110.95,112.24,13731,15.41,146,12388,90.22,2026-03-25
GARFIBRES, EQ, 25-Mar-2026,605.8,608.1,620.5,600.0,610.0,608.1,611.35,54823,335.16,6235,37229,67.91,2026-03-25
GARUDA, EQ, 25-Mar-2026,151.83,153.6,159.02,153.0,156.0,155.29,156.0,805159,1256.03,12473,273435,33.96,2026-03-25
GATECH, EQ, 25-Mar-2026,0.45,0.46,0.46,0.44,0.45,0.45,0.45,4922006,22.32,990,3578621,72.71,2026-03-25
GATECHDVR, EQ, 25-Mar-2026,0.37,0.37,0.41,0.37,0.41,0.4,0.4,463955,1.87,246,316028,68.12,2026-03-25
GATEWAY, EQ, 25-Mar-2026,51.27,52.0,55.71,52.0,55.0,55.08,54.34,4421501,2402.74,14553,3029048,68.51,2026-03-25
GAUDIUMIVF, EQ, 25-Mar-2026,78.1,79.99,81.75,78.03,79.0,78.84,79.97,365435,292.23,3304,187064,51.19,2026-03-25
GAYAHWS, EQ, 25-Mar-2026,2.1,2.2,2.2,2.05,2.2,2.15,2.18,197179,4.31,275,159009,80.64,2026-03-25
GEECEE, EQ, 25-Mar-2026,251.3,245.55,257.0,245.55,255.95,254.55,251.71,9626,24.23,290,7037,73.1,2026-03-25
GEEKAYWIRE, EQ, 25-Mar-2026,21.07,21.34,22.96,20.22,21.0,20.72,21.16,311291,65.86,1735,150375,48.31,2026-03-25
GENCON, EQ, 25-Mar-2026,40.89,41.8,43.45,41.31,42.5,42.55,42.73,73842,31.56,412,38256,51.81,2026-03-25
GENESYS, EQ, 25-Mar-2026,241.55,245.0,254.0,240.1,242.0,241.6,247.6,809925,2005.41,16078,375281,46.34,2026-03-25
GENUSPAPER, EQ, 25-Mar-2026,10.35,10.26,10.7,10.21,10.45,10.46,10.55,171653,18.12,351,126402,73.64,2026-03-25
GENUSPOWER, EQ, 25-Mar-2026,235.15,237.0,244.7,233.0,235.55,234.6,238.18,610209,1453.41,18865,317789,52.08,2026-03-25
GEOJITFSL, EQ, 25-Mar-2026,56.35,56.5,59.8,56.5,58.0,58.37,58.04,714419,414.67,5789,412642,57.76,2026-03-25
GESHIP, EQ, 25-Mar-2026,1398.7,1415.6,1462.5,1404.2,1420.0,1416.5,1432.69,696191,9974.27,36717,375304,53.91,2026-03-25
GFLLIMITED, EQ, 25-Mar-2026,40.63,42.79,42.79,40.5,41.02,41.01,41.06,329454,135.26,2818,240829,73.1,2026-03-25
GHCL, EQ, 25-Mar-2026,429.1,427.5,455.5,427.5,447.3,449.9,449.5,279538,1256.52,11502,162313,58.06,2026-03-25
GHCLTEXTIL, EQ, 25-Mar-2026,72.65,72.65,75.95,69.02,71.5,71.77,71.96,594040,427.49,4500,433032,72.9,2026-03-25
GICHSGFIN, EQ, 25-Mar-2026,139.24,141.4,142.69,139.24,140.3,140.26,141.04,164165,231.54,2145,109971,66.99,2026-03-25
GICL, EQ, 25-Mar-2026,31.36,32.0,37.63,28.51,34.5,35.37,34.05,2086804,710.49,8054,941300,45.11,2026-03-25
GICRE, EQ, 25-Mar-2026,357.3,359.05,368.05,359.05,366.0,367.3,365.39,375196,1370.91,10518,229869,61.27,2026-03-25
GILLANDERS, EQ, 25-Mar-2026,79.34,81.94,90.01,78.01,88.0,84.46,83.43,55321,46.16,545,47459,85.79,2026-03-25
GILLETTE, EQ, 25-Mar-2026,7725.5,7849.0,7849.0,7660.5,7670.0,7682.5,7748.43,33809,2619.67,9243,20640,61.05,2026-03-25
