SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
RESPONIND, EQ, 09-Mar-2026,168.34,168.51,168.93,163.66,164.2,164.87,164.74,133054,219.2,606,22333,16.78,2026-03-09
RETAIL, EQ, 09-Mar-2026,22.1,21.99,22.79,20.41,21.64,20.83,21.31,1965,0.42,62,1715,87.28,2026-03-09
RGL, EQ, 09-Mar-2026,105.93,101.0,106.0,96.63,101.89,101.46,99.69,2999557,2990.32,16583,543557,18.12,2026-03-09
RHETAN, EQ, 09-Mar-2026,26.03,26.03,27.0,24.4,24.46,24.54,24.81,1819210,451.29,4684,667324,36.68,2026-03-09
RHIM, EQ, 09-Mar-2026,395.55,386.1,391.9,377.0,380.55,381.6,380.7,182150,693.44,11811,82975,45.55,2026-03-09
RHL, EQ, 09-Mar-2026,187.04,187.0,193.35,181.0,183.25,183.75,186.49,5770,10.76,715,1447,25.08,2026-03-09
RICOAUTO, EQ, 09-Mar-2026,113.3,107.2,110.09,103.16,106.0,105.31,105.62,3171847,3350.26,16270,971180,30.62,2026-03-09
RIIL, EQ, 09-Mar-2026,687.9,667.15,677.0,664.3,668.0,668.75,668.77,55007,367.87,2402,19992,36.34,2026-03-09
RISHABH, EQ, 09-Mar-2026,384.7,384.55,384.55,365.0,372.55,378.3,372.11,61976,230.62,2544,29980,48.37,2026-03-09
RITCO, EQ, 09-Mar-2026,193.08,189.0,189.0,183.27,185.0,185.76,185.5,27374,50.78,739,18147,66.29,2026-03-09
RITES, EQ, 09-Mar-2026,206.62,205.75,205.9,197.34,201.4,200.3,200.44,942069,1888.27,29822,297203,31.55,2026-03-09
RKDL, EQ, 09-Mar-2026,20.55,20.9,20.9,18.3,18.51,18.63,19.72,215585,42.51,1554,106331,49.32,2026-03-09
RKEC, EQ, 09-Mar-2026,41.14,41.0,41.0,38.56,39.26,39.08,39.67,45283,17.97,281,41046,90.64,2026-03-09
RKFORGE, EQ, 09-Mar-2026,565.2,558.0,559.0,541.1,554.0,553.0,548.87,226986,1245.86,11664,119202,52.52,2026-03-09
RKSWAMY, EQ, 09-Mar-2026,98.79,98.0,102.0,95.0,95.5,95.51,97.17,119891,116.5,1388,95113,79.33,2026-03-09
RMDRIP, EQ, 09-Mar-2026,51.58,49.01,49.01,49.01,49.01,49.01,49.01,39339,19.28,498,39339,100.0,2026-03-09
RML, EQ, 09-Mar-2026,834.25,820.05,838.8,795.3,830.05,826.7,812.16,11075,89.95,892,6292,56.81,2026-03-09
ROHLTD, EQ, 09-Mar-2026,338.45,333.0,333.0,318.0,323.6,323.7,322.57,67529,217.83,1711,43008,63.69,2026-03-09
ROLEXRINGS, EQ, 09-Mar-2026,121.87,119.5,120.0,116.32,118.58,118.31,117.79,449559,529.55,8577,203075,45.17,2026-03-09
ROML, EQ, 09-Mar-2026,44.98,45.89,45.9,44.25,44.8,44.89,45.19,875,0.4,76,562,64.23,2026-03-09
ROSSARI, EQ, 09-Mar-2026,467.0,460.0,468.3,451.45,459.25,457.95,458.16,56759,260.05,2603,37269,65.66,2026-03-09
ROSSELLIND, EQ, 09-Mar-2026,46.17,46.4,47.09,44.5,45.6,45.25,45.42,31481,14.3,643,19642,62.39,2026-03-09
ROSSTECH, EQ, 09-Mar-2026,725.4,713.0,713.0,675.05,713.0,697.9,691.39,58191,402.33,3132,26344,45.27,2026-03-09
ROTO, EQ, 09-Mar-2026,54.63,53.0,53.49,52.29,53.07,53.07,52.97,285749,151.37,2595,131420,45.99,2026-03-09
ROUTE, EQ, 09-Mar-2026,478.45,475.05,476.0,460.35,469.95,466.7,466.7,151321,706.22,7775,70084,46.31,2026-03-09
RPEL, EQ, 09-Mar-2026,684.95,675.0,685.95,647.55,667.05,668.5,669.75,47230,316.32,3205,29014,61.43,2026-03-09
RPGLIFE, EQ, 09-Mar-2026,1872.3,1870.0,1870.0,1802.9,1835.0,1854.2,1838.9,5200,95.62,1020,3061,58.87,2026-03-09
RPOWER, EQ, 09-Mar-2026,22.44,22.0,22.5,21.13,22.34,22.24,21.85,59298429,12954.78,58579,22659503,38.21,2026-03-09
RPPINFRA, EQ, 09-Mar-2026,70.31,69.0,69.44,67.11,68.95,68.87,68.13,60765,41.4,1015,38406,63.2,2026-03-09
RPPL, EQ, 09-Mar-2026,15.57,15.25,16.19,15.12,15.45,15.36,15.46,76644,11.85,557,43712,57.03,2026-03-09
RPSGVENT, EQ, 09-Mar-2026,636.0,634.25,634.25,592.8,614.9,607.5,602.42,57019,343.5,2647,30383,53.29,2026-03-09
RPTECH, EQ, 09-Mar-2026,351.55,350.0,356.0,324.0,355.6,351.9,345.42,157323,543.42,4099,63403,40.3,2026-03-09
RRKABEL, EQ, 09-Mar-2026,1528.5,1500.0,1510.0,1470.0,1496.0,1491.6,1495.74,418294,6256.61,27416,270702,64.72,2026-03-09
RSSOFTWARE, EQ, 09-Mar-2026,32.49,32.9,32.9,29.61,30.19,30.28,30.59,50402,15.42,402,42411,84.15,2026-03-09
RSWM, EQ, 09-Mar-2026,146.02,143.0,144.26,140.2,140.79,141.32,142.51,37965,54.1,514,25149,66.24,2026-03-09
RSYSTEMS, EQ, 09-Mar-2026,258.5,269.9,310.2,261.0,310.2,298.1,290.37,47592264,138194.24,344168,2808089,5.9,2026-03-09
RTNINDIA, EQ, 09-Mar-2026,25.57,25.03,25.32,24.4,24.99,24.82,24.78,2498712,619.12,12340,1167290,46.72,2026-03-09
RTNPOWER, EQ, 09-Mar-2026,7.98,7.94,7.94,7.66,7.9,7.87,7.78,10884018,846.36,15320,4926786,45.27,2026-03-09
RUBFILA, EQ, 09-Mar-2026,65.14,63.45,65.1,61.21,62.0,62.87,62.6,39892,24.97,530,32934,82.56,2026-03-09
RUBICON, EQ, 09-Mar-2026,765.85,751.0,781.0,732.3,780.0,770.5,755.88,130125,983.59,14452,59198,45.49,2026-03-09
RUBYMILLS, EQ, 09-Mar-2026,214.58,206.01,212.01,197.63,210.0,205.29,204.42,62049,126.84,2011,15766,25.41,2026-03-09
RUCHINFRA, EQ, 09-Mar-2026,5.71,5.69,5.69,5.32,5.58,5.57,5.57,46031,2.56,168,33372,72.5,2026-03-09
RUCHIRA, EQ, 09-Mar-2026,102.93,96.8,102.47,96.8,101.4,101.08,99.85,48234,48.16,1016,26596,55.14,2026-03-09
RUDRA, EQ, 09-Mar-2026,17.76,18.09,18.09,15.9,16.85,16.92,16.89,122670,20.72,435,101790,82.98,2026-03-09
RUPA, EQ, 09-Mar-2026,134.37,131.38,132.38,129.51,131.0,130.36,130.56,139049,181.55,2952,82783,59.54,2026-03-09
RUSHIL, EQ, 09-Mar-2026,16.47,16.64,16.64,15.4,15.96,15.89,15.85,1069243,169.49,2115,687104,64.26,2026-03-09
RUSTOMJEE, EQ, 09-Mar-2026,391.75,382.2,413.7,377.75,406.0,409.45,392.86,243200,955.44,5416,110348,45.37,2026-03-09
RVHL, EQ, 09-Mar-2026,38.99,39.15,40.48,36.51,37.15,37.95,38.78,8095,3.14,178,4347,53.7,2026-03-09
RVNL, EQ, 09-Mar-2026,286.0,280.9,281.7,272.8,277.9,276.2,275.66,6579815,18137.88,67484,1678837,25.51,2026-03-09
RVTH, EQ, 09-Mar-2026,607.95,610.95,612.9,600.0,600.0,608.25,605.08,13988,84.64,50,13966,99.84,2026-03-09
SAATVIKGL, EQ, 09-Mar-2026,343.85,339.75,339.85,328.0,333.7,333.65,333.47,74208,247.46,2804,34434,46.4,2026-03-09
SADBHIN, EQ, 09-Mar-2026,3.18,3.24,3.24,3.03,3.03,3.06,3.12,318525,9.94,431,270007,84.77,2026-03-09
SADHNANIQ, EQ, 09-Mar-2026,1.62,1.54,1.62,1.54,1.57,1.54,1.54,3516308,54.31,1238,2948748,83.86,2026-03-09
SAFARI, EQ, 09-Mar-2026,1680.3,1652.6,1684.0,1618.3,1665.0,1668.7,1661.64,23736,394.41,5421,11940,50.3,2026-03-09
SAGARDEEP, EQ, 09-Mar-2026,23.58,23.58,23.58,22.4,22.5,22.57,22.81,16329,3.72,148,13466,82.47,2026-03-09
SAGCEM, EQ, 09-Mar-2026,186.0,186.49,186.5,176.01,180.99,180.86,179.56,70878,127.27,1791,41097,57.98,2026-03-09
SAGILITY, EQ, 09-Mar-2026,39.21,38.0,39.61,37.25,39.4,38.96,38.05,29269251,11136.52,78795,10809331,36.93,2026-03-09
SAHYADRI, EQ, 09-Mar-2026,238.85,238.5,238.5,227.05,237.0,234.4,233.44,954,2.23,130,594,62.26,2026-03-09
SAIL, EQ, 09-Mar-2026,154.94,150.99,151.19,144.8,148.55,149.52,147.87,17043925,25202.93,68976,4981487,29.23,2026-03-09
SAILIFE, EQ, 09-Mar-2026,1037.0,1035.0,1037.0,996.85,1012.65,1016.75,1013.59,663176,6721.89,45441,351935,53.07,2026-03-09
SAKAR, EQ, 09-Mar-2026,527.95,515.45,534.5,505.35,528.0,523.4,520.06,77833,404.78,3183,37431,48.09,2026-03-09
SAKHTISUG, EQ, 09-Mar-2026,16.28,16.2,16.23,15.05,15.5,15.5,15.77,985028,155.36,2708,623905,63.34,2026-03-09
SAKSOFT, EQ, 09-Mar-2026,136.05,134.05,142.05,128.55,131.19,129.45,130.82,369631,483.55,7430,226866,61.38,2026-03-09
SAKUMA, EQ, 09-Mar-2026,1.7,1.67,1.67,1.62,1.67,1.64,1.64,1426757,23.41,1786,1071887,75.13,2026-03-09
SALASAR, EQ, 09-Mar-2026,7.46,7.44,7.44,7.18,7.24,7.22,7.23,2466375,178.44,4333,1534600,62.22,2026-03-09
SALONA, EQ, 09-Mar-2026,264.85,264.85,270.0,246.65,270.0,268.0,264.87,892,2.36,95,580,65.02,2026-03-09
SALZERELEC, EQ, 09-Mar-2026,607.25,590.0,598.65,565.25,575.0,571.9,572.3,108716,622.18,3387,80825,74.35,2026-03-09
SAMBHAAV, EQ, 09-Mar-2026,7.03,7.0,7.0,6.68,6.68,6.68,6.7,52723,3.53,98,43125,81.8,2026-03-09
SAMBHV, EQ, 09-Mar-2026,94.7,93.5,93.6,88.22,90.25,89.52,90.31,1250245,1129.11,9531,717729,57.41,2026-03-09
SAMHI, EQ, 09-Mar-2026,149.13,146.0,147.99,141.99,147.9,146.74,145.87,1231898,1796.95,20198,656600,53.3,2026-03-09
SAMMAANCAP, EQ, 09-Mar-2026,142.4,139.05,142.8,137.19,142.5,141.53,139.45,10974606,15303.82,25909,4237770,38.61,2026-03-09
SAMPANN, EQ, 09-Mar-2026,27.62,26.5,28.16,26.5,26.99,26.79,26.94,19751,5.32,252,12905,65.34,2026-03-09
SANATHAN, EQ, 09-Mar-2026,404.25,400.0,410.0,381.2,410.0,395.9,394.63,20480,80.82,657,13151,64.21,2026-03-09
SANDESH, EQ, 09-Mar-2026,973.4,970.0,975.0,933.0,935.6,937.45,951.71,1231,11.72,285,781,63.44,2026-03-09
SANDHAR, EQ, 09-Mar-2026,498.1,490.6,498.1,472.5,495.0,495.7,489.63,92738,454.08,4329,52571,56.69,2026-03-09
SANDUMA, EQ, 09-Mar-2026,200.89,196.4,197.71,191.1,193.49,192.21,192.94,1258097,2427.42,16027,616492,49.0,2026-03-09
SANGAMIND, EQ, 09-Mar-2026,433.4,425.0,425.85,412.3,425.5,421.5,418.97,18502,77.52,759,11598,62.69,2026-03-09
SANGHIIND, EQ, 09-Mar-2026,55.77,54.45,55.55,53.14,54.3,54.12,53.94,1195690,645.01,2284,823553,68.88,2026-03-09
SANGHVIMOV, EQ, 09-Mar-2026,244.9,235.0,239.85,228.1,236.85,236.45,234.0,406784,951.88,10442,224727,55.24,2026-03-09
SANOFI, EQ, 09-Mar-2026,3783.8,3711.0,3749.0,3657.0,3700.0,3716.7,3693.97,19823,732.25,5516,11953,60.3,2026-03-09
SANOFICONR, EQ, 09-Mar-2026,4410.1,4343.1,4490.0,4250.1,4450.0,4423.7,4369.33,24312,1062.27,6961,8912,36.66,2026-03-09
SANSERA, EQ, 09-Mar-2026,2197.7,2125.1,2148.0,2040.1,2103.0,2096.8,2082.43,202799,4223.15,20616,89082,43.93,2026-03-09
SANSTAR, EQ, 09-Mar-2026,84.6,82.0,86.86,79.0,86.5,85.27,83.3,606204,504.99,3607,331666,54.71,2026-03-09
SAPPHIRE, EQ, 09-Mar-2026,193.37,185.0,189.0,173.54,174.06,174.76,177.39,1118893,1984.77,29676,452103,40.41,2026-03-09
SARDAEN, EQ, 09-Mar-2026,553.5,545.0,545.3,522.35,542.0,539.65,533.51,582808,3109.36,21878,218940,37.57,2026-03-09
SAREGAMA, EQ, 09-Mar-2026,322.25,312.15,324.0,307.05,323.0,323.1,317.08,292800,928.42,10674,143821,49.12,2026-03-09
SARLAPOLY, EQ, 09-Mar-2026,82.39,80.1,81.31,78.36,79.02,79.26,79.58,102702,81.73,956,77884,75.83,2026-03-09
SARVESHWAR, EQ, 09-Mar-2026,3.57,3.54,3.54,3.29,3.31,3.3,3.37,5370231,181.08,5885,3390872,63.14,2026-03-09
SASKEN, EQ, 09-Mar-2026,1118.8,1089.0,1118.6,1060.0,1094.4,1094.8,1085.64,81921,889.37,3991,43781,53.44,2026-03-09
SASTASUNDR, EQ, 09-Mar-2026,281.0,275.0,279.9,265.0,271.0,271.0,270.7,11735,31.77,479,6369,54.27,2026-03-09
SATIA, EQ, 09-Mar-2026,62.03,62.0,62.25,59.85,62.25,61.31,60.78,96620,58.72,1086,73496,76.07,2026-03-09
SATIN, EQ, 09-Mar-2026,150.99,145.0,150.99,144.99,147.0,146.2,146.79,120507,176.89,1293,73461,60.96,2026-03-09
SAURASHCEM, EQ, 09-Mar-2026,62.59,64.2,64.2,59.51,61.0,61.48,61.02,96926,59.14,1037,60396,62.31,2026-03-09
SBC, EQ, 09-Mar-2026,32.37,32.37,32.37,31.54,32.19,31.89,31.84,11550892,3677.56,5687,3439742,29.78,2026-03-09
SBCL, EQ, 09-Mar-2026,424.45,419.05,423.4,410.0,411.95,413.6,414.53,90165,373.76,4776,59598,66.1,2026-03-09
SBFC, EQ, 09-Mar-2026,93.96,92.07,92.82,90.34,92.5,92.37,91.98,992529,912.89,15419,515352,51.92,2026-03-09
SBGLP, EQ, 09-Mar-2026,28.36,28.93,28.94,26.32,28.14,27.15,27.54,21794,6.0,259,16145,74.08,2026-03-09
SBIBPB, EQ, 09-Mar-2026,53.04,52.76,55.21,49.62,53.58,51.13,50.4,329388,166.01,3311,203792,61.87,2026-03-09
SBICARD, EQ, 09-Mar-2026,724.05,715.0,735.0,693.0,720.0,720.7,709.87,1651916,11726.48,46958,845022,51.15,2026-03-09
SBIETFCON, EQ, 09-Mar-2026,115.44,115.98,117.0,111.03,117.0,113.49,112.42,10747,12.08,281,9594,89.27,2026-03-09
SBIETFIT, EQ, 09-Mar-2026,332.59,324.27,337.0,324.27,327.5,332.93,329.8,18767,61.89,493,12740,67.89,2026-03-09
SBIETFPB, EQ, 09-Mar-2026,279.98,278.02,278.6,267.2,271.85,271.99,270.24,13978,37.77,369,6537,46.77,2026-03-09
SBIETFQLTY, EQ, 09-Mar-2026,215.19,213.89,213.89,210.01,212.1,212.32,212.14,15955,33.85,178,10143,63.57,2026-03-09
SBILIFE, EQ, 09-Mar-2026,1941.6,1900.0,1926.1,1890.0,1915.0,1912.5,1908.47,1617012,30860.21,99647,976298,60.38,2026-03-09
SBILIQETF, EQ, 09-Mar-2026,1029.58,1029.69,1029.71,1029.69,1029.69,1029.7,1029.69,94146,969.41,64,92058,97.78,2026-03-09
SBIMIDMOM, EQ, 09-Mar-2026,59.94,59.94,59.94,57.39,58.51,58.69,58.13,12086,7.03,100,6716,55.57,2026-03-09
SBIN, EQ, 09-Mar-2026,1143.0,1115.0,1115.0,1064.3,1101.6,1098.5,1082.98,24631198,266750.41,501841,13024138,52.88,2026-03-09
SBINEQWETF, EQ, 09-Mar-2026,32.54,32.4,32.54,31.5,32.54,31.91,31.74,234190,74.32,713,198878,84.92,2026-03-09
SBISILVER, EQ, 09-Mar-2026,252.82,252.82,254.83,248.69,252.53,252.9,251.73,2546696,6410.91,23434,854147,33.54,2026-03-09
SCHAEFFLER, EQ, 09-Mar-2026,4325.8,4274.0,4274.0,4119.0,4234.0,4172.6,4165.21,79491,3310.97,15064,45301,56.99,2026-03-09
SCHAND, EQ, 09-Mar-2026,152.56,151.79,151.79,144.0,148.55,148.51,147.56,33821,49.91,634,22354,66.1,2026-03-09
SCI, EQ, 09-Mar-2026,241.4,234.0,236.0,227.55,233.35,232.65,231.64,2718475,6297.17,42323,847602,31.18,2026-03-09
SCILAL, EQ, 09-Mar-2026,43.61,43.01,43.84,42.11,42.95,42.79,42.74,656891,280.75,2311,398373,60.65,2026-03-09
SCODATUBES, EQ, 09-Mar-2026,123.03,122.0,122.99,113.28,116.9,116.89,116.31,276080,321.1,2923,144594,52.37,2026-03-09
SDBL, EQ, 09-Mar-2026,78.97,78.1,78.25,74.86,75.69,75.57,75.78,719765,545.46,7473,352912,49.03,2026-03-09
SDL26BEES, EQ, 09-Mar-2026,136.75,137.97,137.97,135.45,136.71,136.87,136.69,946964,1294.42,143,942137,99.49,2026-03-09
SEAMECLTD, EQ, 09-Mar-2026,1346.0,1292.6,1338.0,1236.0,1333.0,1326.4,1315.26,33389,439.15,4138,15871,47.53,2026-03-09
SECMARK, EQ, 09-Mar-2026,109.27,110.0,114.45,102.5,114.45,109.95,107.67,8419,9.07,567,4586,54.47,2026-03-09
SECURKLOUD, EQ, 09-Mar-2026,20.99,21.0,21.69,19.5,20.54,20.05,20.32,16122,3.28,216,14706,91.22,2026-03-09
SEJALLTD, EQ, 09-Mar-2026,504.9,498.0,498.0,479.7,479.7,479.7,480.38,6574,31.58,344,5639,85.78,2026-03-09
SELECTIPO, EQ, 09-Mar-2026,40.82,40.8,40.8,39.41,40.42,40.4,39.8,36227,14.42,158,35138,96.99,2026-03-09
SELMC, EQ, 09-Mar-2026,30.39,31.49,31.49,28.93,31.15,30.52,30.06,15845,4.76,169,10889,68.72,2026-03-09
SEMAC, EQ, 09-Mar-2026,223.67,220.25,225.0,205.0,215.7,215.62,217.81,827,1.8,52,742,89.72,2026-03-09
SENCO, EQ, 09-Mar-2026,301.8,298.0,298.0,288.15,293.7,292.45,290.91,384052,1117.25,9990,181612,47.29,2026-03-09
SENORES, EQ, 09-Mar-2026,751.25,720.05,748.8,719.05,746.5,741.0,732.21,176698,1293.8,7434,64153,36.31,2026-03-09
SENSEXADD, EQ, 09-Mar-2026,80.98,78.72,80.23,78.21,79.63,79.42,78.86,11327,8.93,119,7813,68.98,2026-03-09
SENSEXBETA, EQ, 09-Mar-2026,869.25,865.0,865.0,841.04,848.0,853.54,850.04,10963,93.19,631,6710,61.21,2026-03-09
SENSEXETF, EQ, 09-Mar-2026,80.97,80.9,80.9,78.4,79.55,79.64,78.9,117857,92.99,1046,96168,81.6,2026-03-09
SENSEXIETF, EQ, 09-Mar-2026,907.03,929.7,929.7,871.11,894.0,885.28,880.87,88237,777.26,3776,52942,60.0,2026-03-09
SEPC, EQ, 09-Mar-2026,6.66,6.5,6.59,6.2,6.38,6.37,6.36,25001634,1591.16,12099,11846134,47.38,2026-03-09
SERVOTECH, EQ, 09-Mar-2026,68.36,65.01,68.25,62.4,66.78,66.33,65.08,655146,426.38,7751,379324,57.9,2026-03-09
SESHAPAPER, EQ, 09-Mar-2026,259.55,260.7,261.4,254.5,258.15,258.35,257.44,15062,38.78,609,10740,71.31,2026-03-09
SETCO, EQ, 09-Mar-2026,18.24,18.43,18.43,17.33,17.83,17.81,17.59,112756,19.83,391,78357,69.49,2026-03-09
SETF10GILT, EQ, 09-Mar-2026,260.82,259.52,261.89,259.07,259.46,259.58,259.62,11254,29.22,145,7890,70.11,2026-03-09
SETFGOLD, EQ, 09-Mar-2026,134.86,136.72,136.72,134.0,135.4,135.51,135.26,11175217,15115.13,28865,7020363,62.82,2026-03-09
SETFNIF50, EQ, 09-Mar-2026,262.15,259.84,270.01,254.12,258.49,257.78,255.8,3374202,8631.12,23611,2976541,88.21,2026-03-09
SETFNIFBK, EQ, 09-Mar-2026,592.74,592.74,592.74,566.58,574.6,574.71,569.79,241168,1374.15,4036,156821,65.03,2026-03-09
SETFNN50, EQ, 09-Mar-2026,720.98,742.61,742.61,694.15,704.5,704.48,700.87,201473,1412.07,4579,104691,51.96,2026-03-09
SETL, EQ, 09-Mar-2026,121.59,119.0,119.0,116.5,118.49,118.08,117.79,186781,220.01,1865,130085,69.65,2026-03-09
SFL, EQ, 09-Mar-2026,522.7,520.0,520.05,501.25,502.1,506.95,506.12,83742,423.83,5013,45971,54.9,2026-03-09
SGFIN, EQ, 09-Mar-2026,377.95,369.0,391.85,361.25,389.0,390.0,379.81,319351,1212.92,6375,177076,55.45,2026-03-09
SGIL, EQ, 09-Mar-2026,505.0,490.4,505.9,470.0,503.0,501.35,492.67,25243,124.36,866,13794,54.64,2026-03-09
SGL, EQ, 09-Mar-2026,10.67,10.6,11.5,10.5,11.2,11.24,10.95,15674,1.72,170,7636,48.72,2026-03-09
SGMART, EQ, 09-Mar-2026,446.3,435.0,454.9,422.0,452.0,446.7,443.08,1168800,5178.76,15412,780455,66.77,2026-03-09
SHADOWFAX, EQ, 09-Mar-2026,119.95,119.95,119.96,111.55,115.3,115.02,114.3,1630893,1864.12,52520,836835,51.31,2026-03-09
SHAH, EQ, 09-Mar-2026,4.96,4.96,4.96,4.7,4.79,4.78,4.77,801675,38.26,846,520030,64.87,2026-03-09
SHAHALLOYS, EQ, 09-Mar-2026,59.72,57.0,59.0,56.0,56.55,56.75,56.86,17317,9.85,113,15068,87.01,2026-03-09
SHAILY, EQ, 09-Mar-2026,1913.6,1860.0,1875.9,1800.0,1850.0,1837.8,1838.85,146623,2696.18,22935,60497,41.26,2026-03-09
SHAKTIPUMP, EQ, 09-Mar-2026,493.85,478.0,485.1,469.65,480.4,476.7,474.24,735351,3487.31,27692,307828,41.86,2026-03-09
SHALBY, EQ, 09-Mar-2026,150.36,147.0,148.0,142.55,143.64,143.68,144.17,130102,187.57,3172,70661,54.31,2026-03-09
SHALPAINTS, EQ, 09-Mar-2026,52.65,52.45,52.45,50.51,51.0,50.65,51.25,59050,30.27,660,48671,82.42,2026-03-09
SHANKARA, EQ, 09-Mar-2026,103.62,102.77,103.72,101.32,101.65,101.69,102.29,72319,73.97,953,53771,74.35,2026-03-09
SHANTI, EQ, 09-Mar-2026,6.67,7.0,7.0,6.1,6.41,6.38,6.32,25452,1.61,159,15245,59.9,2026-03-09
SHANTIGEAR, EQ, 09-Mar-2026,440.3,435.0,453.5,431.15,443.85,443.5,437.38,23171,101.35,864,14319,61.8,2026-03-09
SHANTIGOLD, EQ, 09-Mar-2026,206.59,203.0,203.0,194.83,199.0,199.37,198.57,167139,331.89,3219,92907,55.59,2026-03-09
SHARDACROP, EQ, 09-Mar-2026,1046.1,1000.0,1029.0,983.2,1018.5,1014.9,1008.31,291601,2940.25,24115,162460,55.71,2026-03-09
SHARDAMOTR, EQ, 09-Mar-2026,830.85,825.0,828.95,783.9,820.0,813.0,808.05,49362,398.87,4104,24853,50.35,2026-03-09
SHAREINDIA, EQ, 09-Mar-2026,131.99,134.01,139.92,126.15,128.01,128.94,128.68,1200245,1544.46,11488,142817,11.9,2026-03-09
SHARIABEES, EQ, 09-Mar-2026,469.38,467.89,467.9,457.78,465.0,463.5,461.09,13559,62.52,1009,8824,65.08,2026-03-09
SHEKHAWATI, EQ, 09-Mar-2026,12.51,12.5,12.95,11.36,12.56,12.54,12.24,80405,9.84,204,70907,88.19,2026-03-09
SHEMAROO, EQ, 09-Mar-2026,99.48,99.6,99.6,94.61,96.38,95.58,96.24,8860,8.53,237,6704,75.67,2026-03-09
SHILCTECH, EQ, 09-Mar-2026,3802.9,3725.0,3750.0,3636.6,3681.4,3675.1,3680.09,25475,937.5,6209,12607,49.49,2026-03-09
SHILPAMED, EQ, 09-Mar-2026,333.1,329.8,335.7,316.75,335.7,333.15,326.29,381297,1244.15,17242,186835,49.0,2026-03-09
SHIVALIK, EQ, 09-Mar-2026,276.3,271.2,283.9,269.0,283.9,280.3,275.09,28493,78.38,853,17159,60.22,2026-03-09
SHIVAMAUTO, EQ, 09-Mar-2026,18.37,19.24,19.24,15.5,16.7,16.99,17.12,224792,38.48,1230,184034,81.87,2026-03-09
SHIVAMILLS, EQ, 09-Mar-2026,54.31,54.25,54.25,53.16,54.0,53.96,53.58,411,0.22,19,299,72.75,2026-03-09
SHIVATEX, EQ, 09-Mar-2026,148.65,149.5,149.7,145.06,149.64,149.17,148.43,634,0.94,32,375,59.15,2026-03-09
SHIVAUM, EQ, 09-Mar-2026,275.0,275.0,275.0,275.0,275.0,275.0,275.0,15,0.04,2,15,100.0,2026-03-09
SHK, EQ, 09-Mar-2026,134.4,132.96,133.4,127.29,130.0,129.71,130.04,308331,400.95,4324,155381,50.39,2026-03-09
SHOPERSTOP, EQ, 09-Mar-2026,310.85,301.1,306.65,294.05,302.0,301.6,298.41,39126,116.76,1906,17491,44.7,2026-03-09
SHRADHA, EQ, 09-Mar-2026,34.75,33.5,34.81,32.82,34.39,33.5,33.51,14839,4.97,115,12098,81.53,2026-03-09
SHREDIGCEM, EQ, 09-Mar-2026,65.12,63.01,64.39,61.6,61.75,62.17,62.31,194639,121.28,2036,104112,53.49,2026-03-09
SHREECEM, EQ, 09-Mar-2026,24875.0,24600.0,24600.0,23520.0,23565.0,23590.0,24040.23,37789,9084.56,17501,19073,50.47,2026-03-09
SHREEJISPG, EQ, 09-Mar-2026,377.9,367.6,378.05,362.0,373.35,370.35,366.36,700288,2565.55,5211,458767,65.51,2026-03-09
SHREEPUSHK, EQ, 09-Mar-2026,299.6,294.2,307.9,294.2,307.9,300.0,298.06,63300,188.67,1829,35613,56.26,2026-03-09
SHREERAMA, EQ, 09-Mar-2026,49.79,48.51,48.51,47.15,47.4,47.62,47.97,119840,57.48,1542,71397,59.58,2026-03-09
SHREYANIND, EQ, 09-Mar-2026,150.12,150.9,150.9,143.01,148.29,147.6,147.3,5846,8.61,129,4409,75.42,2026-03-09
SHRINGARMS, EQ, 09-Mar-2026,211.37,209.5,209.5,199.19,200.61,200.94,201.69,449532,906.67,5767,169914,37.8,2026-03-09
SHRIPISTON, EQ, 09-Mar-2026,2928.7,2872.0,2914.1,2780.7,2820.0,2811.0,2810.77,68820,1934.37,11941,32450,47.15,2026-03-09
SHRIRAMFIN, EQ, 09-Mar-2026,1007.5,957.5,993.0,934.2,989.9,987.2,968.62,11999852,116232.45,294459,7039762,58.67,2026-03-09
SHRIRAMPPS, EQ, 09-Mar-2026,75.27,73.65,73.65,70.83,72.6,72.65,72.15,532535,384.21,3647,367740,69.05,2026-03-09
SHYAMCENT, EQ, 09-Mar-2026,4.81,4.76,4.85,4.61,4.7,4.7,4.71,89277,4.21,273,68209,76.4,2026-03-09
SHYAMMETL, EQ, 09-Mar-2026,794.95,775.2,788.4,752.1,770.05,770.65,764.17,107919,824.68,10415,52694,48.83,2026-03-09
SHYAMTEL, EQ, 09-Mar-2026,10.37,10.11,10.11,9.21,9.46,9.46,9.6,747,0.07,33,672,89.96,2026-03-09
SIEMENS, EQ, 09-Mar-2026,3268.9,3180.0,3246.8,3130.0,3219.1,3228.9,3195.44,292747,9354.54,30571,88058,30.08,2026-03-09
SIGACHI, EQ, 09-Mar-2026,19.13,18.9,18.95,18.25,18.85,18.77,18.54,2853245,528.88,7661,1130728,39.63,2026-03-09
SIGIND, EQ, 09-Mar-2026,45.45,46.98,46.98,42.3,44.98,44.45,44.2,6567,2.9,326,4572,69.62,2026-03-09
