SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
KOLTEPATIL, EQ, 10-Mar-2026,325.25,327.0,337.05,327.0,331.0,329.45,332.16,112006,372.04,3645,73585,65.7,2026-03-10
KOPRAN, EQ, 10-Mar-2026,121.04,122.0,127.45,121.44,126.01,126.13,124.75,282483,352.4,4044,159374,56.42,2026-03-10
KOTAKBANK, EQ, 10-Mar-2026,386.35,390.5,394.25,387.5,391.25,391.85,391.17,21346381,83500.46,159995,14683123,68.79,2026-03-10
KOTARISUG, EQ, 10-Mar-2026,24.94,24.94,25.49,24.45,25.0,24.79,24.82,56241,13.96,462,36510,64.92,2026-03-10
KOTHARIPET, EQ, 10-Mar-2026,113.08,115.9,115.9,110.56,111.09,111.56,112.01,34083,38.18,1786,16575,48.63,2026-03-10
KOTHARIPRO, EQ, 10-Mar-2026,62.06,62.25,64.78,61.5,62.51,62.74,62.7,25937,16.26,445,18699,72.09,2026-03-10
KPEL, EQ, 10-Mar-2026,246.75,252.95,271.0,250.0,270.0,268.8,261.27,519507,1357.33,12024,236498,45.52,2026-03-10
KPIGREEN, EQ, 10-Mar-2026,339.2,348.0,358.0,339.45,358.0,356.45,349.2,1140449,3982.43,24099,465152,40.79,2026-03-10
KPIL, EQ, 10-Mar-2026,1091.0,1101.3,1122.9,1098.3,1122.3,1120.1,1112.22,63044,701.19,8720,25388,40.27,2026-03-10
KPITTECH, EQ, 10-Mar-2026,688.9,696.9,703.4,684.35,694.85,693.25,691.88,1877386,12989.33,63507,633776,33.76,2026-03-10
KPRMILL, EQ, 10-Mar-2026,831.55,836.0,843.6,823.2,833.0,832.75,834.13,209143,1744.53,15799,89299,42.7,2026-03-10
KRBL, EQ, 10-Mar-2026,305.7,310.5,315.4,307.2,314.8,313.35,311.36,411907,1282.51,10238,194700,47.27,2026-03-10
KREBSBIO, EQ, 10-Mar-2026,52.01,53.05,55.89,52.0,55.89,54.98,54.78,1382,0.76,26,1316,95.22,2026-03-10
KRIDHANINF, EQ, 10-Mar-2026,2.77,2.77,2.84,2.63,2.83,2.77,2.75,150577,4.14,272,117710,78.17,2026-03-10
KRISHANA, EQ, 10-Mar-2026,477.2,479.75,499.95,475.0,499.5,499.3,496.15,124966,620.01,3019,75358,60.3,2026-03-10
KRISHIVAL, EQ, 10-Mar-2026,311.15,313.0,318.8,312.85,316.3,316.65,315.28,10313,32.52,216,9462,91.75,2026-03-10
KRISHNADEF, EQ, 10-Mar-2026,1161.4,1168.0,1180.0,1126.0,1160.0,1161.1,1155.18,130635,1509.07,8840,44662,34.19,2026-03-10
KRITI, EQ, 10-Mar-2026,79.86,81.1,83.94,78.88,81.0,81.16,81.65,19828,16.19,436,11352,57.25,2026-03-10
KRITIKA, EQ, 10-Mar-2026,5.89,5.96,6.09,5.89,5.96,5.92,5.94,132315,7.86,422,112186,84.79,2026-03-10
KRITINUT, EQ, 10-Mar-2026,61.63,63.9,64.0,61.1,63.43,63.03,62.51,11577,7.24,442,6121,52.87,2026-03-10
KRN, EQ, 10-Mar-2026,918.8,948.2,986.9,935.0,950.0,951.25,961.65,2455345,23611.81,75744,389356,15.86,2026-03-10
KRONOX, EQ, 10-Mar-2026,109.98,111.9,115.23,110.21,114.2,114.39,113.04,38453,43.47,924,18436,47.94,2026-03-10
KROSS, EQ, 10-Mar-2026,183.6,189.23,199.8,186.22,197.54,197.54,193.79,327566,634.81,5745,137163,41.87,2026-03-10
KRSNAA, EQ, 10-Mar-2026,588.1,591.6,610.0,591.6,609.9,604.55,602.35,61073,367.87,4107,38923,63.73,2026-03-10
KRYSTAL, EQ, 10-Mar-2026,577.05,600.05,616.4,600.0,600.0,600.8,603.88,20600,124.4,912,5393,26.18,2026-03-10
KSB, EQ, 10-Mar-2026,753.6,753.55,763.95,751.0,761.2,761.25,758.64,77373,586.98,9018,35220,45.52,2026-03-10
KSCL, EQ, 10-Mar-2026,767.45,776.0,815.05,761.25,810.0,811.25,790.08,215752,1704.62,9890,81213,37.64,2026-03-10
KSHINTL, EQ, 10-Mar-2026,374.65,375.0,399.0,375.0,398.0,395.7,390.71,1056295,4127.09,35582,565093,53.5,2026-03-10
KSL, EQ, 10-Mar-2026,697.2,703.2,716.0,686.55,705.0,703.95,699.37,61980,433.47,3707,30954,49.94,2026-03-10
KSOLVES, EQ, 10-Mar-2026,283.05,286.0,299.0,282.0,282.05,287.05,285.33,43838,125.08,1407,25464,58.09,2026-03-10
KTKBANK, EQ, 10-Mar-2026,205.81,210.0,223.65,207.51,220.1,221.31,217.2,8257267,17934.54,57183,3008459,36.43,2026-03-10
KUANTUM, EQ, 10-Mar-2026,81.34,81.53,84.18,80.51,82.9,82.48,82.21,55815,45.89,693,38564,69.09,2026-03-10
KWIL, EQ, 10-Mar-2026,25.54,26.13,27.05,25.56,26.5,26.47,26.41,19672167,5195.55,29696,11643364,59.19,2026-03-10
LAGNAM, EQ, 10-Mar-2026,64.29,67.11,69.69,64.96,69.0,68.72,67.2,6000,4.03,158,4632,77.2,2026-03-10
LAL, EQ, 10-Mar-2026,6.96,6.9,7.36,6.9,7.09,7.07,7.14,20081,1.43,151,12830,63.89,2026-03-10
LALPATHLAB, EQ, 10-Mar-2026,1363.8,1372.1,1390.0,1364.1,1375.6,1378.2,1379.13,247821,3417.77,32478,184465,74.43,2026-03-10
LAMBODHARA, EQ, 10-Mar-2026,95.54,97.46,101.49,96.6,101.29,100.78,99.53,11705,11.65,288,8398,71.75,2026-03-10
LANDMARK, EQ, 10-Mar-2026,357.55,362.0,372.85,355.55,362.3,363.75,365.15,118382,432.27,5251,53959,45.58,2026-03-10
LAOPALA, EQ, 10-Mar-2026,191.4,192.99,194.95,190.0,192.2,192.73,192.09,75489,145.01,4576,44952,59.55,2026-03-10
LASA, EQ, 10-Mar-2026,7.74,7.95,8.15,7.52,8.0,7.86,7.84,31165,2.44,192,20177,64.74,2026-03-10
LATENTVIEW, EQ, 10-Mar-2026,303.65,308.0,308.05,298.85,306.85,304.4,302.82,629762,1907.06,16314,308166,48.93,2026-03-10
LATTEYS, EQ, 10-Mar-2026,19.78,20.8,20.9,19.5,19.97,19.97,20.17,83576,16.86,560,33231,39.76,2026-03-10
LAURUSLABS, EQ, 10-Mar-2026,1021.0,1030.0,1051.9,1030.0,1041.1,1038.0,1039.57,1367343,14214.54,53168,673036,49.22,2026-03-10
LAXMIDENTL, EQ, 10-Mar-2026,173.92,174.5,184.0,173.35,184.0,180.71,177.33,109509,194.19,2393,41383,37.79,2026-03-10
LAXMIINDIA, EQ, 10-Mar-2026,86.64,86.99,88.9,84.6,85.9,85.19,86.74,326157,282.91,2550,216952,66.52,2026-03-10
LEMERITE, EQ, 10-Mar-2026,439.95,448.7,455.0,437.0,448.0,440.55,445.29,75997,338.4,707,29273,38.52,2026-03-10
LEMONTREE, EQ, 10-Mar-2026,107.75,110.0,110.45,106.91,108.3,107.99,107.87,5611767,6053.4,51754,2751315,49.03,2026-03-10
LENSKART, EQ, 10-Mar-2026,506.75,517.0,522.65,510.0,517.0,514.55,513.97,2647658,13608.27,22962,1861524,70.31,2026-03-10
LFIC, EQ, 10-Mar-2026,124.98,124.98,131.0,124.98,131.0,130.31,128.36,630,0.81,34,420,66.67,2026-03-10
LGBBROSLTD, EQ, 10-Mar-2026,1772.1,1798.0,1950.0,1787.4,1913.9,1934.1,1897.14,84270,1598.72,12460,29919,35.5,2026-03-10
LGEINDIA, EQ, 10-Mar-2026,1534.2,1551.0,1589.7,1540.1,1570.0,1573.0,1573.28,346090,5444.96,28674,154690,44.7,2026-03-10
LGHL, EQ, 10-Mar-2026,270.25,275.3,275.7,267.2,273.8,271.3,272.51,36215,98.69,533,3714,10.26,2026-03-10
LIBAS, EQ, 10-Mar-2026,9.9,9.5,10.44,9.11,9.57,9.46,9.62,68124,6.55,253,56488,82.92,2026-03-10
LIBERTSHOE, EQ, 10-Mar-2026,222.24,222.35,228.5,221.72,227.5,226.5,224.6,28501,64.01,717,14168,49.71,2026-03-10
LICHSGFIN, EQ, 10-Mar-2026,500.2,504.35,514.95,504.35,514.1,512.5,510.64,1179868,6024.88,36605,707746,59.99,2026-03-10
LICI, EQ, 10-Mar-2026,805.4,815.15,824.8,807.75,823.85,821.4,817.02,1028794,8405.48,24377,538695,52.36,2026-03-10
LICMFGOLD, EQ, 10-Mar-2026,142.0,143.6,144.4,142.9,144.05,143.85,143.93,404074,581.59,1703,198209,49.05,2026-03-10
LICNETFGSC, EQ, 10-Mar-2026,28.82,28.09,29.04,28.09,28.99,28.97,28.93,59607,17.24,131,41141,69.02,2026-03-10
LICNETFN50, EQ, 10-Mar-2026,267.38,274.06,274.06,268.55,271.41,271.41,270.68,254,0.69,29,187,73.62,2026-03-10
LICNETFSEN, EQ, 10-Mar-2026,865.38,872.38,881.18,872.38,881.18,881.12,880.07,240,2.11,9,212,88.33,2026-03-10
LICNFNHGP, EQ, 10-Mar-2026,269.37,271.0,272.91,269.77,272.91,272.91,272.36,2604,7.09,14,2552,98.0,2026-03-10
LICNMID100, EQ, 10-Mar-2026,56.82,57.43,57.77,56.84,57.43,57.45,57.36,11067,6.35,87,10556,95.38,2026-03-10
LIKHITHA, EQ, 10-Mar-2026,143.82,145.0,150.25,144.24,148.5,149.01,147.96,42459,62.82,1176,24254,57.12,2026-03-10
LINC, EQ, 10-Mar-2026,101.73,103.46,105.0,102.4,104.0,104.5,104.07,9284,9.66,312,5633,60.67,2026-03-10
LINCOLN, EQ, 10-Mar-2026,616.6,617.2,651.45,617.2,638.5,629.6,635.51,81351,516.99,2990,22942,28.2,2026-03-10
LINDEINDIA, EQ, 10-Mar-2026,6572.0,6650.0,6705.0,6606.0,6670.0,6643.5,6658.85,26981,1796.62,8038,13417,49.73,2026-03-10
LIQGRWBEES, EQ, 10-Mar-2026,1030.64,1030.77,1030.79,1030.77,1030.79,1030.78,1030.78,15411,158.85,178,9055,58.76,2026-03-10
LIQUID, EQ, 10-Mar-2026,999.99,999.99,1000.0,999.99,1000.0,999.99,1000.0,87924,879.24,182,51372,58.43,2026-03-10
LIQUID1, EQ, 10-Mar-2026,1094.43,1094.57,1094.59,1094.57,1094.59,1094.57,1094.57,462501,5062.41,360,380517,82.27,2026-03-10
LIQUIDADD, EQ, 10-Mar-2026,1116.56,1116.71,1116.71,1116.69,1116.71,1116.69,1116.69,753554,8414.88,583,716109,95.03,2026-03-10
LIQUIDBEES, EQ, 10-Mar-2026,999.99,999.99,1000.01,999.99,1000.01,999.99,999.99,3273313,32732.95,4834,2722543,83.17,2026-03-10
LIQUIDBETF, EQ, 10-Mar-2026,1072.09,1072.22,1072.23,1072.21,1072.23,1072.22,1072.22,205141,2199.57,107,117000,57.03,2026-03-10
LIQUIDCASE, EQ, 10-Mar-2026,113.05,113.08,113.08,113.06,113.07,113.06,113.07,20410255,23077.95,15446,14730126,72.17,2026-03-10
LIQUIDETF, EQ, 10-Mar-2026,1000.0,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,503863,5038.63,189,430477,85.44,2026-03-10
LIQUIDIETF, EQ, 10-Mar-2026,999.99,999.99,1002.0,999.82,1002.0,999.99,1000.0,1117093,11170.92,287,842428,75.41,2026-03-10
LIQUIDPLUS, EQ, 10-Mar-2026,1075.7,1075.84,1075.86,1075.84,1075.84,1075.84,1075.84,390346,4199.51,174,359686,92.15,2026-03-10
LIQUIDSBI, EQ, 10-Mar-2026,1000.0,1000.0,1000.01,1000.0,1000.01,1000.0,1000.01,7684,76.84,28,7624,99.22,2026-03-10
LIQUIDSHRI, EQ, 10-Mar-2026,1095.03,1095.15,1095.17,1095.15,1095.17,1095.17,1095.16,544,5.96,9,301,55.33,2026-03-10
LLOYDSENGG, EQ, 10-Mar-2026,43.69,44.5,45.2,43.75,45.0,44.93,44.5,3121367,1389.02,12847,1405727,45.04,2026-03-10
LLOYDSENT, EQ, 10-Mar-2026,47.01,47.17,49.75,47.17,49.25,49.32,48.87,6135050,2998.42,14202,4377022,71.34,2026-03-10
LLOYDSME, EQ, 10-Mar-2026,1162.3,1178.2,1199.8,1159.3,1175.1,1170.8,1176.84,375500,4419.03,21965,159816,42.56,2026-03-10
LMW, EQ, 10-Mar-2026,14562.0,14600.0,14821.0,14516.0,14720.0,14572.0,14682.47,1996,293.06,922,1222,61.22,2026-03-10
LODHA, EQ, 10-Mar-2026,888.85,901.4,906.9,890.0,903.75,901.95,899.92,732423,6591.2,24508,360009,49.15,2026-03-10
LOKESHMACH, EQ, 10-Mar-2026,208.97,214.0,224.19,212.48,217.0,216.23,217.62,137945,300.2,4489,58028,42.07,2026-03-10
LORDSCHLO, EQ, 10-Mar-2026,120.5,122.21,126.25,120.92,123.0,123.82,123.06,15264,18.78,266,7849,51.42,2026-03-10
LOTUSDEV, EQ, 10-Mar-2026,119.64,122.09,128.6,118.81,128.36,128.35,125.59,3359896,4219.77,9825,1507828,44.88,2026-03-10
LOTUSEYE, EQ, 10-Mar-2026,107.56,108.15,110.69,107.56,109.49,109.0,109.09,5900,6.44,200,3459,58.63,2026-03-10
LOVABLE, EQ, 10-Mar-2026,67.21,68.8,68.8,66.23,68.47,68.1,67.87,15699,10.66,182,11675,74.37,2026-03-10
LOWVOL, EQ, 10-Mar-2026,200.0,201.0,202.59,200.96,202.59,202.59,201.56,998,2.01,10,997,99.9,2026-03-10
LOWVOL1, EQ, 10-Mar-2026,20.53,20.01,21.27,20.01,20.56,20.61,20.61,279321,57.57,262,144834,51.85,2026-03-10
LOWVOLIETF, EQ, 10-Mar-2026,21.5,21.5,21.93,21.49,21.71,21.74,21.68,3491829,757.17,1093,2809384,80.46,2026-03-10
LPDC, EQ, 10-Mar-2026,5.84,5.8,6.0,5.8,5.99,5.9,5.91,25670,1.52,99,16515,64.34,2026-03-10
LT, EQ, 10-Mar-2026,3842.1,3936.0,3972.0,3851.0,3881.5,3876.0,3880.02,3330102,129208.68,183996,1674864,50.29,2026-03-10
LTF, EQ, 10-Mar-2026,266.2,270.0,275.95,269.1,275.0,274.05,272.46,3026037,8244.6,33861,1087410,35.94,2026-03-10
LTFOODS, EQ, 10-Mar-2026,379.8,389.0,393.45,373.8,378.6,378.0,379.32,2875073,10905.71,43736,492625,17.13,2026-03-10
LTGILTBEES, EQ, 10-Mar-2026,29.32,29.35,29.46,29.35,29.43,29.44,29.42,3224574,948.63,874,2908335,90.19,2026-03-10
LTGILTCASE, EQ, 10-Mar-2026,29.85,30.23,30.23,29.85,30.04,30.02,29.98,129705,38.89,318,104346,80.45,2026-03-10
LTM, EQ, 10-Mar-2026,4317.2,4355.0,4369.0,4275.5,4343.0,4323.1,4309.78,98559,4247.68,17592,41334,41.94,2026-03-10
LTTS, EQ, 10-Mar-2026,3113.8,3174.0,3174.0,3090.4,3155.0,3150.8,3129.68,83052,2599.26,17315,27772,33.44,2026-03-10
LUMAXIND, EQ, 10-Mar-2026,5233.0,5335.0,5499.0,5143.0,5201.0,5180.0,5264.51,35331,1860.0,5639,16779,47.49,2026-03-10
LUMAXTECH, EQ, 10-Mar-2026,1476.7,1510.0,1521.0,1486.5,1514.9,1503.9,1504.55,142626,2145.88,15243,39902,27.98,2026-03-10
LUPIN, EQ, 10-Mar-2026,2303.1,2318.0,2358.0,2314.6,2345.0,2337.4,2338.81,1118753,26165.48,85681,708494,63.33,2026-03-10
LUXIND, EQ, 10-Mar-2026,868.6,882.5,898.45,870.1,885.0,880.15,883.82,40510,358.03,2545,24186,59.7,2026-03-10
LXCHEM, EQ, 10-Mar-2026,116.69,119.52,126.46,117.0,122.42,122.38,122.45,1469745,1799.66,15722,438652,29.85,2026-03-10
LYKALABS, EQ, 10-Mar-2026,57.07,57.15,59.39,56.0,56.0,56.5,57.48,98019,56.34,850,70205,71.62,2026-03-10
LYPSAGEMS, EQ, 10-Mar-2026,4.82,4.97,4.99,4.86,4.97,4.96,4.94,15080,0.74,363,9126,60.52,2026-03-10
M&M, EQ, 10-Mar-2026,3187.6,3278.0,3309.4,3228.9,3296.0,3293.7,3264.88,2672336,87248.52,150638,1573215,58.87,2026-03-10
M&MFIN, EQ, 10-Mar-2026,347.85,351.35,364.45,350.5,360.4,360.7,359.68,1483496,5335.88,40680,473502,31.92,2026-03-10
MACPOWER, EQ, 10-Mar-2026,919.85,920.0,983.9,911.5,920.2,929.8,950.73,32272,306.82,3200,17618,54.59,2026-03-10
MADHAV, EQ, 10-Mar-2026,35.71,35.16,37.44,35.16,36.72,36.76,36.79,6273,2.31,80,4921,78.45,2026-03-10
MADHUCON, EQ, 10-Mar-2026,4.26,4.37,4.47,4.26,4.47,4.44,4.43,31519,1.4,92,24721,78.43,2026-03-10
MADRASFERT, EQ, 10-Mar-2026,59.75,60.95,71.7,60.0,66.9,67.55,67.29,1951875,1313.38,12648,321529,16.47,2026-03-10
MAFANG, EQ, 10-Mar-2026,161.32,160.77,160.77,160.77,160.77,160.77,160.77,187386,301.26,443,187386,100.0,2026-03-10
MAGADSUGAR, EQ, 10-Mar-2026,453.65,453.8,460.75,446.75,454.7,453.2,453.53,22204,100.7,1118,11483,51.72,2026-03-10
MAGNUM, EQ, 10-Mar-2026,19.57,20.0,20.31,18.16,19.16,18.86,19.07,202657,38.65,373,165531,81.68,2026-03-10
MAHABANK, EQ, 10-Mar-2026,65.69,67.44,69.08,66.44,68.8,68.77,67.87,20969226,14232.36,56391,7259961,34.62,2026-03-10
MAHAPEXLTD, EQ, 10-Mar-2026,107.62,112.8,113.0,102.27,104.78,103.99,106.0,26438,28.03,456,15704,59.4,2026-03-10
MAHASTEEL, EQ, 10-Mar-2026,872.25,874.0,952.9,874.0,945.0,946.8,930.46,36056,335.48,1977,15095,41.87,2026-03-10
MAHEPC, EQ, 10-Mar-2026,112.06,114.78,117.0,112.37,114.94,115.43,114.62,21115,24.2,626,10650,50.44,2026-03-10
MAHESHWARI, EQ, 10-Mar-2026,42.0,43.98,43.98,41.5,42.1,42.17,42.12,3106,1.31,80,2183,70.28,2026-03-10
MAHKTECH, EQ, 10-Mar-2026,22.53,23.09,23.29,23.05,23.29,23.29,23.27,431982,100.52,2603,365092,84.52,2026-03-10
MAHLIFE, EQ, 10-Mar-2026,348.55,350.05,356.3,348.05,355.5,352.95,352.35,89873,316.66,6402,39229,43.65,2026-03-10
MAHLOG, EQ, 10-Mar-2026,390.6,392.2,402.3,386.55,396.05,397.1,396.63,218323,865.93,5946,81199,37.19,2026-03-10
MAHSCOOTER, EQ, 10-Mar-2026,12630.0,12819.0,12858.0,12621.0,12858.0,12812.0,12751.32,3113,396.95,1311,1651,53.04,2026-03-10
MAHSEAMLES, EQ, 10-Mar-2026,542.15,546.25,549.6,541.65,549.05,547.1,545.64,88883,484.98,7499,54589,61.42,2026-03-10
MAITHANALL, EQ, 10-Mar-2026,928.1,934.0,947.0,928.0,937.2,934.6,935.45,47146,441.03,2895,26154,55.47,2026-03-10
MAKEINDIA, EQ, 10-Mar-2026,153.46,157.14,158.06,154.21,156.47,156.01,155.32,23998,37.27,380,16023,66.77,2026-03-10
MALLCOM, EQ, 10-Mar-2026,1047.0,1098.0,1098.0,1054.9,1076.0,1067.6,1069.1,3823,40.87,460,2162,56.55,2026-03-10
MALUPAPER, EQ, 10-Mar-2026,30.51,30.71,31.7,30.23,31.0,30.62,30.72,7526,2.31,86,3839,51.01,2026-03-10
MAMATA, EQ, 10-Mar-2026,386.85,390.2,395.0,388.1,391.0,389.95,391.14,48715,190.54,1636,22085,45.34,2026-03-10
MANAKCOAT, EQ, 10-Mar-2026,117.61,119.0,119.49,116.0,116.97,116.36,117.04,1196138,1399.97,4220,98720,8.25,2026-03-10
MANAKSIA, EQ, 10-Mar-2026,55.0,55.0,55.92,54.51,55.75,55.33,55.26,23183,12.81,381,14969,64.57,2026-03-10
MANAKSTEEL, EQ, 10-Mar-2026,54.91,53.13,57.84,53.13,57.84,56.53,56.18,12395,6.96,262,7666,61.85,2026-03-10
MANALIPETC, EQ, 10-Mar-2026,49.8,51.0,52.0,49.65,50.69,50.33,50.12,315742,158.25,3981,191294,60.59,2026-03-10
MANAPPURAM, EQ, 10-Mar-2026,256.85,260.45,265.3,258.3,264.1,261.8,261.67,5046203,13204.46,49560,2414707,47.85,2026-03-10
MANBA, EQ, 10-Mar-2026,112.63,112.66,115.19,112.21,113.25,114.03,114.12,49909,56.96,634,18893,37.85,2026-03-10
MANCREDIT, EQ, 10-Mar-2026,167.31,171.5,172.31,166.0,171.0,169.92,168.85,36256,61.22,902,5033,13.88,2026-03-10
MANGLMCEM, EQ, 10-Mar-2026,822.25,825.0,848.2,825.0,844.85,844.4,837.48,29063,243.4,1969,14674,50.49,2026-03-10
MANINDS, EQ, 10-Mar-2026,392.6,402.95,405.0,394.2,401.9,401.6,399.63,342878,1370.25,7005,101994,29.75,2026-03-10
MANINFRA, EQ, 10-Mar-2026,96.92,98.09,100.95,97.13,99.9,99.68,98.77,345195,340.94,3391,199523,57.8,2026-03-10
MANKIND, EQ, 10-Mar-2026,2163.3,2190.0,2249.3,2169.2,2239.1,2237.7,2212.2,1043920,23093.64,62142,519030,49.72,2026-03-10
MANOMAY, EQ, 10-Mar-2026,214.0,223.8,223.8,212.0,216.0,218.05,219.6,38610,84.79,124,10159,26.31,2026-03-10
MANORAMA, EQ, 10-Mar-2026,1313.0,1340.0,1390.0,1319.5,1374.0,1375.9,1357.93,90934,1234.82,11003,45979,50.56,2026-03-10
MANORG, EQ, 10-Mar-2026,413.2,413.5,419.9,400.35,418.0,413.85,408.68,3357,13.72,229,2627,78.25,2026-03-10
MANUFGBEES, EQ, 10-Mar-2026,151.82,153.15,156.71,152.2,156.71,154.31,153.51,8455,12.98,147,7270,85.98,2026-03-10
MANUGRAPH, EQ, 10-Mar-2026,13.97,14.2,14.25,13.4,13.76,13.77,13.71,34235,4.69,158,25358,74.07,2026-03-10
MANYAVAR, EQ, 10-Mar-2026,358.35,360.0,369.0,355.15,361.55,364.4,362.35,895465,3244.72,39666,524677,58.59,2026-03-10
MAPMYINDIA, EQ, 10-Mar-2026,983.6,991.6,1008.2,977.1,1002.0,1001.1,997.63,128549,1282.44,15543,73937,57.52,2026-03-10
MARALOVER, EQ, 10-Mar-2026,40.16,40.51,42.52,40.5,41.79,41.04,40.87,15380,6.29,109,14515,94.38,2026-03-10
MARATHON, EQ, 10-Mar-2026,413.35,415.5,440.0,411.65,435.0,433.15,426.46,583988,2490.48,10754,380099,65.09,2026-03-10
MARICO, EQ, 10-Mar-2026,778.0,779.95,792.75,779.95,792.0,789.9,787.39,1615258,12718.43,67130,1076238,66.63,2026-03-10
MARINE, EQ, 10-Mar-2026,184.65,189.8,192.0,185.58,188.28,187.93,187.61,304101,570.52,5047,115088,37.85,2026-03-10
MARKOLINES, EQ, 10-Mar-2026,147.61,148.03,153.9,148.03,152.9,152.96,152.55,253887,387.3,2339,46299,18.24,2026-03-10
MARKSANS, EQ, 10-Mar-2026,168.44,170.0,174.9,170.0,174.9,174.06,172.3,410013,706.43,9871,196451,47.91,2026-03-10
MARUTI, EQ, 10-Mar-2026,13508.0,13721.0,13909.0,13505.0,13888.0,13867.0,13715.57,353715,48514.04,78422,156302,44.19,2026-03-10
MASFIN, EQ, 10-Mar-2026,301.25,305.8,312.0,297.75,308.4,309.35,305.28,87734,267.83,6218,43937,50.08,2026-03-10
MASKINVEST, EQ, 10-Mar-2026,133.0,132.34,133.11,120.0,125.0,125.79,124.72,616,0.77,26,331,53.73,2026-03-10
MASPTOP50, EQ, 10-Mar-2026,67.6,68.89,69.69,68.51,69.4,69.04,69.2,431351,298.5,3392,297319,68.93,2026-03-10
MASTEK, EQ, 10-Mar-2026,1557.5,1584.9,1584.9,1553.0,1577.9,1571.6,1563.53,53548,837.24,7965,24740,46.2,2026-03-10
MASTERTR, EQ, 10-Mar-2026,79.3,80.5,80.89,75.0,78.65,79.27,78.58,455869,358.23,2611,157667,34.59,2026-03-10
MATRIMONY, EQ, 10-Mar-2026,400.3,401.0,406.0,396.0,397.05,400.75,401.14,11290,45.29,730,5808,51.44,2026-03-10
MAWANASUG, EQ, 10-Mar-2026,77.62,77.5,80.6,77.5,79.3,79.47,79.31,39021,30.95,721,17463,44.75,2026-03-10
MAXESTATES, EQ, 10-Mar-2026,385.5,393.85,393.85,380.0,385.0,383.0,384.64,44907,172.73,1830,18978,42.26,2026-03-10
MAXHEALTH, EQ, 10-Mar-2026,1041.5,1051.1,1055.0,1037.0,1040.0,1043.1,1043.28,2366935,24693.83,57056,1338000,56.53,2026-03-10
MAXIND, EQ, 10-Mar-2026,143.62,152.15,152.15,143.5,151.48,150.28,148.09,61308,90.79,874,42571,69.44,2026-03-10
MAYURUNIQ, EQ, 10-Mar-2026,500.45,503.1,523.55,501.45,520.95,521.35,513.71,54800,281.51,2924,35819,65.36,2026-03-10
MAZDA, EQ, 10-Mar-2026,189.91,194.4,196.0,190.0,192.52,192.89,192.4,16376,31.51,355,10604,64.75,2026-03-10
MAZDOCK, EQ, 10-Mar-2026,2387.0,2448.0,2499.0,2361.0,2488.5,2482.1,2438.04,4138241,100892.06,139204,707242,17.09,2026-03-10
MBAPL, EQ, 10-Mar-2026,459.45,459.0,470.0,459.0,463.5,463.25,466.5,220671,1029.42,4915,94747,42.94,2026-03-10
MBEL, EQ, 10-Mar-2026,288.2,294.55,303.9,288.55,302.45,300.45,297.41,117966,350.84,4731,52063,44.13,2026-03-10
MBLINFRA, EQ, 10-Mar-2026,24.44,26.11,26.11,24.18,25.0,24.92,24.78,134777,33.39,480,91702,68.04,2026-03-10
MCLEODRUSS, EQ, 10-Mar-2026,36.44,37.9,40.08,37.0,40.08,40.01,39.42,797917,314.54,1950,401315,50.3,2026-03-10
MCLOUD, EQ, 10-Mar-2026,22.93,22.99,24.06,22.6,23.75,23.83,23.29,1889997,440.16,3837,950232,50.28,2026-03-10
MCX, EQ, 10-Mar-2026,2577.1,2605.0,2623.9,2562.1,2580.0,2578.2,2590.14,3351851,86817.49,132418,1460805,43.58,2026-03-10
MEDANTA, EQ, 10-Mar-2026,1089.7,1095.1,1125.0,1090.1,1105.7,1105.2,1111.04,75688,840.92,13349,39702,52.45,2026-03-10
MEDIASSIST, EQ, 10-Mar-2026,299.65,303.7,322.0,298.05,322.0,316.2,312.8,455758,1425.59,13166,244041,53.55,2026-03-10
MEDICAMEQ, EQ, 10-Mar-2026,286.6,292.3,294.5,285.1,291.8,290.5,288.25,26551,76.53,1087,17832,67.16,2026-03-10
MEDICO, EQ, 10-Mar-2026,40.25,43.0,43.0,40.5,40.88,41.13,41.0,98468,40.37,563,58638,59.55,2026-03-10
MEDPLUS, EQ, 10-Mar-2026,825.35,829.4,844.0,826.55,833.0,830.35,834.3,76499,638.23,6838,48793,63.78,2026-03-10
MEESHO, EQ, 10-Mar-2026,143.34,145.0,146.04,135.44,140.0,140.32,139.51,22317969,31136.15,452973,10793888,48.36,2026-03-10
MEGASTAR, EQ, 10-Mar-2026,224.26,228.0,235.47,227.5,235.0,234.99,234.17,18589,43.53,87,17573,94.53,2026-03-10
MEIL, EQ, 10-Mar-2026,224.95,227.49,242.0,225.21,239.0,237.88,235.09,123467,290.25,3161,54885,44.45,2026-03-10
MENONBE, EQ, 10-Mar-2026,116.52,116.1,122.5,116.1,121.0,120.11,118.89,62374,74.16,2181,36700,58.84,2026-03-10
METAL, EQ, 10-Mar-2026,11.75,12.04,12.04,11.76,11.96,11.94,11.86,16418381,1946.69,8421,11322443,68.96,2026-03-10
