SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
KERNEX, EQ, 02-Mar-2026,1078.0,1026.0,1074.0,1026.0,1048.0,1049.4,1051.75,191371,2012.73,9233,96146,50.24,2026-03-03
KEYFINSERV, EQ, 02-Mar-2026,281.5,273.0,287.3,269.0,270.25,272.65,274.24,8084,22.17,300,4476,55.37,2026-03-03
KFINTECH, EQ, 02-Mar-2026,956.7,934.0,956.7,923.2,938.0,936.0,935.74,778066,7280.67,26952,403502,51.86,2026-03-03
KHADIM, EQ, 02-Mar-2026,120.39,117.1,122.06,111.0,121.0,119.51,115.75,293351,339.56,2982,151623,51.69,2026-03-03
KHAICHEM, EQ, 02-Mar-2026,56.66,54.5,59.0,54.25,57.8,56.95,55.88,219041,122.39,2792,84670,38.65,2026-03-03
KHAITANLTD, EQ, 02-Mar-2026,94.55,92.0,94.4,87.41,92.3,93.99,91.45,1401,1.28,119,889,63.45,2026-03-03
KHANDSE, EQ, 02-Mar-2026,17.05,17.0,17.0,14.62,16.75,16.77,16.5,28946,4.78,221,24292,83.92,2026-03-03
KICL, EQ, 02-Mar-2026,5032.9,4936.0,4969.5,4801.0,4812.0,4851.0,4883.8,3165,154.57,654,2008,63.44,2026-03-03
KILITCH, EQ, 02-Mar-2026,323.5,320.0,323.9,315.6,315.8,317.35,320.07,8111,25.96,357,5007,61.73,2026-03-03
KIMS, EQ, 02-Mar-2026,745.05,712.35,730.8,712.35,719.4,718.15,720.56,326843,2355.11,15626,129477,39.61,2026-03-03
KINGFA, EQ, 02-Mar-2026,4404.1,4246.5,4439.8,4221.0,4290.0,4279.9,4314.65,6380,275.27,1692,3134,49.12,2026-03-03
KIOCL, EQ, 02-Mar-2026,337.35,317.95,332.65,317.95,323.3,324.0,325.12,157634,512.5,6617,56337,35.74,2026-03-03
KIRIINDUS, EQ, 02-Mar-2026,453.2,439.0,444.6,426.75,434.85,434.8,435.8,524942,2287.68,9912,246391,46.94,2026-03-03
KIRLOSBROS, EQ, 02-Mar-2026,1582.8,1485.0,1563.2,1485.0,1536.8,1534.1,1531.33,53321,816.52,11323,21471,40.27,2026-03-03
KIRLOSENG, EQ, 02-Mar-2026,1393.2,1320.0,1420.6,1265.0,1409.0,1405.5,1373.99,361536,4967.47,36550,150254,41.56,2026-03-03
KIRLOSIND, EQ, 02-Mar-2026,2834.6,2739.1,2856.6,2739.1,2830.0,2829.7,2786.41,5753,160.3,1226,3586,62.33,2026-03-03
KIRLPNU, EQ, 02-Mar-2026,1161.9,1085.5,1175.2,1081.0,1145.1,1145.1,1145.87,109164,1250.88,7440,82127,75.23,2026-03-03
KITEX, EQ, 02-Mar-2026,181.72,164.86,176.0,164.86,170.0,169.85,171.18,1603849,2745.46,13380,663884,41.39,2026-03-03
KKCL, EQ, 02-Mar-2026,507.05,499.5,499.5,480.6,485.05,488.7,492.01,21030,103.47,1065,12910,61.39,2026-03-03
KMEW, EQ, 02-Mar-2026,1597.7,1502.0,1715.0,1480.0,1640.3,1647.2,1646.3,255445,4205.38,25039,64479,25.24,2026-03-03
KMSUGAR, EQ, 02-Mar-2026,24.92,23.3,25.32,23.3,25.2,24.78,24.35,240959,58.68,901,127137,52.76,2026-03-03
KNAGRI, EQ, 02-Mar-2026,179.77,181.5,188.75,174.41,188.75,188.75,185.58,19576,36.33,407,14057,71.81,2026-03-03
KNRCON, EQ, 02-Mar-2026,132.73,126.0,129.98,126.0,128.68,128.31,128.13,1255790,1608.99,17836,567147,45.16,2026-03-03
KOHINOOR, EQ, 02-Mar-2026,25.07,23.31,25.35,23.31,24.41,24.52,24.02,129835,31.18,2912,26717,20.58,2026-03-03
KOKUYOCMLN, EQ, 02-Mar-2026,82.31,82.0,82.0,79.22,79.24,79.6,80.23,37093,29.76,694,27200,73.33,2026-03-03
KOLTEPATIL, EQ, 02-Mar-2026,354.7,345.25,350.5,335.25,348.65,343.95,341.94,104959,358.9,6301,53066,50.56,2026-03-03
KOPRAN, EQ, 02-Mar-2026,131.83,128.0,129.5,124.01,127.0,126.66,127.24,199842,254.27,2641,112542,56.32,2026-03-03
KOTAKBANK, EQ, 02-Mar-2026,415.2,410.0,414.6,407.1,411.2,413.1,411.38,15236666,62679.86,174500,7550282,49.55,2026-03-03
KOTARISUG, EQ, 02-Mar-2026,24.9,24.0,24.39,23.8,24.04,23.9,23.96,43945,10.53,497,30868,70.24,2026-03-03
KOTHARIPET, EQ, 02-Mar-2026,115.58,110.8,115.58,107.06,110.5,110.33,111.42,70318,78.35,1407,45219,64.31,2026-03-03
KOTHARIPRO, EQ, 02-Mar-2026,67.53,66.85,68.98,63.69,63.71,64.71,66.04,30972,20.45,584,20870,67.38,2026-03-03
KPEL, EQ, 02-Mar-2026,284.25,269.0,278.55,268.1,271.0,269.85,271.41,292125,792.86,7582,144005,49.3,2026-03-03
KPIGREEN, EQ, 02-Mar-2026,386.15,363.05,377.7,356.85,362.65,361.8,364.91,1376202,5021.94,36263,554126,40.26,2026-03-03
KPIL, EQ, 02-Mar-2026,1240.1,1194.9,1227.0,1165.0,1185.0,1177.0,1183.21,468286,5540.79,39359,239367,51.12,2026-03-03
KPITTECH, EQ, 02-Mar-2026,771.1,736.0,768.3,736.0,755.0,754.25,754.33,1681199,12681.74,40137,400256,23.81,2026-03-03
KPRMILL, EQ, 02-Mar-2026,897.8,842.3,880.0,842.3,877.8,867.85,863.78,222477,1921.7,16416,75770,34.06,2026-03-03
KRBL, EQ, 02-Mar-2026,339.65,321.0,339.0,320.95,330.0,330.5,329.35,733052,2414.32,19078,281383,38.39,2026-03-03
KREBSBIO, EQ, 02-Mar-2026,57.04,56.3,56.98,53.5,53.9,53.9,55.0,3513,1.93,87,2816,80.16,2026-03-03
KRIDHANINF, EQ, 02-Mar-2026,3.41,3.44,3.44,2.73,2.73,2.73,2.81,2094662,58.81,1746,1266290,60.45,2026-03-03
KRISHANA, EQ, 02-Mar-2026,484.35,461.0,480.0,461.0,471.1,472.15,472.55,66645,314.93,2576,38816,58.24,2026-03-03
KRISHIVAL, EQ, 02-Mar-2026,313.25,313.0,322.2,308.85,321.5,315.15,313.94,12224,38.38,566,9247,75.65,2026-03-03
KRISHNADEF, EQ, 02-Mar-2026,1084.4,1060.6,1158.0,1031.1,1139.0,1126.1,1110.57,363148,4033.01,21540,120421,33.16,2026-03-03
KRITI, EQ, 02-Mar-2026,79.62,76.8,79.17,76.8,78.0,77.52,78.01,16735,13.06,844,8807,52.63,2026-03-03
KRITIKA, EQ, 02-Mar-2026,6.1,5.41,5.79,5.41,5.76,5.7,5.63,389057,21.92,1394,271506,69.79,2026-03-03
KRITINUT, EQ, 02-Mar-2026,70.27,66.6,70.0,65.0,67.4,66.71,66.58,26069,17.36,641,19911,76.38,2026-03-03
KRN, EQ, 02-Mar-2026,998.05,946.0,976.75,903.0,916.5,918.55,938.87,2241865,21048.18,64806,427725,19.08,2026-03-03
KRONOX, EQ, 02-Mar-2026,119.83,118.05,118.05,114.0,114.1,116.3,115.81,63776,73.86,1385,23818,37.35,2026-03-03
KROSS, EQ, 02-Mar-2026,197.15,190.0,203.28,189.31,193.8,193.58,197.39,383570,757.12,8397,128382,33.47,2026-03-03
KRSNAA, EQ, 02-Mar-2026,635.45,629.7,637.9,618.0,634.0,631.3,628.31,52876,332.23,5307,27190,51.42,2026-03-03
KRYSTAL, EQ, 02-Mar-2026,625.85,600.0,614.55,600.0,600.0,600.8,602.04,37181,223.84,874,17153,46.13,2026-03-03
KSB, EQ, 02-Mar-2026,770.25,738.0,760.75,717.45,738.7,740.7,744.5,384069,2859.4,16714,95423,24.85,2026-03-03
KSCL, EQ, 02-Mar-2026,772.2,729.85,759.15,729.5,747.3,748.35,750.49,147302,1105.49,10383,76622,52.02,2026-03-03
KSHINTL, EQ, 02-Mar-2026,373.95,353.0,385.6,349.95,378.0,379.85,377.01,260265,981.24,7011,146877,56.43,2026-03-03
KSL, EQ, 02-Mar-2026,748.1,718.55,748.4,710.0,732.05,730.15,731.39,32286,236.14,2042,14752,45.69,2026-03-03
KSOLVES, EQ, 02-Mar-2026,303.7,287.2,298.8,285.05,290.0,289.55,291.48,70634,205.88,3008,39049,55.28,2026-03-03
KTKBANK, EQ, 02-Mar-2026,202.88,197.09,205.01,195.55,203.0,203.04,202.59,3980042,8063.05,28621,2224673,55.9,2026-03-03
KUANTUM, EQ, 02-Mar-2026,89.59,85.8,89.29,83.5,86.9,86.71,86.87,58348,50.68,916,39514,67.72,2026-03-03
KWIL, EQ, 02-Mar-2026,26.12,25.01,28.24,25.01,28.22,28.01,27.2,45300436,12320.41,41894,24387461,53.83,2026-03-03
LAGNAM, EQ, 02-Mar-2026,74.05,70.0,72.99,68.0,69.3,70.49,70.88,14360,10.18,191,10984,76.49,2026-03-03
LAL, EQ, 02-Mar-2026,7.52,7.01,7.8,6.91,7.35,7.29,7.3,45780,3.34,312,23619,51.59,2026-03-03
LALPATHLAB, EQ, 02-Mar-2026,1399.9,1361.0,1428.3,1359.0,1408.0,1405.9,1405.06,504704,7091.38,48728,286590,56.78,2026-03-03
LAMBODHARA, EQ, 02-Mar-2026,106.09,100.13,104.0,98.65,100.6,101.23,101.19,22483,22.75,383,11969,53.24,2026-03-03
LANDMARK, EQ, 02-Mar-2026,413.3,400.0,411.0,388.0,406.5,405.75,403.31,40478,163.25,1868,16515,40.8,2026-03-03
LAOPALA, EQ, 02-Mar-2026,206.35,192.46,202.95,192.28,197.81,198.1,199.27,128604,256.27,4124,67526,52.51,2026-03-03
LASA, EQ, 02-Mar-2026,7.98,7.36,8.0,7.36,7.71,7.78,7.83,87332,6.84,283,51602,59.09,2026-03-03
LATENTVIEW, EQ, 02-Mar-2026,337.2,315.75,331.95,315.75,330.0,326.75,323.42,659491,2132.92,27861,274043,41.55,2026-03-03
LATTEYS, EQ, 02-Mar-2026,22.38,21.31,21.76,20.62,21.25,21.18,21.31,67276,14.34,376,49065,72.93,2026-03-03
LAURUSLABS, EQ, 02-Mar-2026,1075.8,1030.0,1073.9,1030.0,1068.0,1065.0,1064.04,2261544,24063.78,55207,1410842,62.38,2026-03-03
LAXMIDENTL, EQ, 02-Mar-2026,192.57,183.0,187.92,181.3,184.0,185.45,184.4,164103,302.6,3402,55649,33.91,2026-03-03
LAXMIINDIA, EQ, 02-Mar-2026,94.25,88.2,92.79,86.65,91.44,90.41,90.25,367641,331.81,2369,262617,71.43,2026-03-03
LEMERITE, EQ, 02-Mar-2026,454.55,450.0,459.95,446.45,449.5,448.65,448.95,97416,437.35,664,37096,38.08,2026-03-03
LEMONTREE, EQ, 02-Mar-2026,113.67,109.25,114.73,109.0,113.91,113.97,113.07,4077749,4610.56,36597,1908832,46.81,2026-03-03
LENSKART, EQ, 02-Mar-2026,537.4,515.0,532.1,496.55,524.0,525.85,524.29,2272973,11916.86,42021,987892,43.46,2026-03-03
LFIC, EQ, 02-Mar-2026,137.88,136.0,136.0,129.5,130.05,130.53,131.42,2426,3.19,89,1706,70.32,2026-03-03
LGBBROSLTD, EQ, 02-Mar-2026,1947.9,1870.0,1913.9,1855.0,1882.0,1892.3,1885.82,38551,727.0,5876,17969,46.61,2026-03-03
LGEINDIA, EQ, 02-Mar-2026,1589.0,1501.0,1594.8,1501.0,1592.9,1592.4,1574.11,573457,9026.82,35428,323678,56.44,2026-03-03
LGHL, EQ, 02-Mar-2026,286.95,285.4,305.0,270.6,285.0,294.6,284.16,131744,374.37,1819,20633,15.66,2026-03-03
LIBAS, EQ, 02-Mar-2026,10.04,10.7,10.7,10.0,10.1,10.08,10.09,48225,4.86,189,37766,78.31,2026-03-03
LIBERTSHOE, EQ, 02-Mar-2026,241.42,225.0,238.18,225.0,232.0,231.43,232.87,21589,50.27,1283,9297,43.06,2026-03-03
LICHSGFIN, EQ, 02-Mar-2026,537.75,525.0,534.95,521.55,527.55,527.95,527.91,1733321,9150.41,37557,828142,47.78,2026-03-03
LICI, EQ, 02-Mar-2026,849.4,824.0,845.0,822.15,840.0,841.95,837.34,1333185,11163.29,40677,681581,51.12,2026-03-03
LICMFGOLD, EQ, 02-Mar-2026,14330.25,14688.55,15346.45,14688.55,15160.0,15139.05,15119.59,32620,4932.01,2910,27742,85.05,2026-03-03
LICNETFGSC, EQ, 02-Mar-2026,28.9,28.87,29.04,28.77,28.91,28.92,28.91,62301,18.01,246,42987,69.0,2026-03-03
LICNETFN50, EQ, 02-Mar-2026,281.46,278.78,279.76,275.0,277.87,277.48,277.76,65177,181.03,133,58093,89.13,2026-03-03
LICNETFSEN, EQ, 02-Mar-2026,914.1,902.61,903.01,890.31,896.57,899.28,898.41,193,1.73,27,176,91.19,2026-03-03
LICNFNHGP, EQ, 02-Mar-2026,282.88,279.28,280.62,276.01,279.75,278.98,278.33,1140,3.17,83,888,77.89,2026-03-03
LICNMID100, EQ, 02-Mar-2026,59.52,58.59,59.27,57.9,58.73,58.65,58.48,7684,4.49,237,6197,80.65,2026-03-03
LIKHITHA, EQ, 02-Mar-2026,149.88,144.0,148.78,144.0,146.45,145.42,145.77,51113,74.51,1763,25704,50.29,2026-03-03
LINC, EQ, 02-Mar-2026,107.37,104.0,105.99,102.5,103.76,103.43,103.88,32163,33.41,463,27830,86.53,2026-03-03
LINCOLN, EQ, 02-Mar-2026,631.05,605.5,629.9,598.6,622.8,619.05,618.39,45760,282.98,2326,24836,54.27,2026-03-03
LINDEINDIA, EQ, 02-Mar-2026,6730.0,6510.0,6861.5,6510.0,6690.0,6664.5,6687.77,54901,3671.65,12150,23441,42.7,2026-03-03
LIQGRWBEES, EQ, 02-Mar-2026,1029.66,1029.91,1029.93,1029.91,1029.93,1029.91,1029.93,144097,1484.1,211,126714,87.94,2026-03-03
LIQUID, EQ, 02-Mar-2026,999.99,999.99,1000.0,999.99,1000.0,999.99,1000.0,159173,1591.73,159,110858,69.65,2026-03-03
LIQUID1, EQ, 02-Mar-2026,1093.31,1093.31,1093.61,1093.31,1093.6,1093.59,1093.6,843835,9228.17,789,455448,53.97,2026-03-03
LIQUIDADD, EQ, 02-Mar-2026,1115.45,1115.72,1115.74,1115.72,1115.74,1115.73,1115.73,605274,6753.22,398,356925,58.97,2026-03-03
LIQUIDBEES, EQ, 02-Mar-2026,999.99,999.99,1000.01,999.98,1000.0,999.99,999.99,4088184,40881.6,7519,3614538,88.41,2026-03-03
LIQUIDBETF, EQ, 02-Mar-2026,1071.06,1071.32,1071.34,1071.32,1071.33,1071.33,1071.32,497801,5333.06,168,354130,71.14,2026-03-03
LIQUIDCASE, EQ, 02-Mar-2026,112.94,112.98,112.98,112.96,112.98,112.97,112.97,24805097,28021.69,27695,18524643,74.68,2026-03-03
LIQUIDETF, EQ, 02-Mar-2026,1000.0,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,108139,1081.39,312,71420,66.04,2026-03-03
LIQUIDIETF, EQ, 02-Mar-2026,999.99,1000.0,1000.01,999.99,999.99,999.99,1000.0,1890057,18900.57,279,1294230,68.48,2026-03-03
LIQUIDPLUS, EQ, 02-Mar-2026,1074.63,1074.89,1074.91,1074.63,1074.91,1074.9,1074.89,1104200,11868.96,348,984138,89.13,2026-03-03
LIQUIDSBI, EQ, 02-Mar-2026,999.99,999.99,1000.01,999.99,1000.01,1000.0,1000.0,9764,97.64,43,6121,62.69,2026-03-03
LIQUIDSHRI, EQ, 02-Mar-2026,1093.98,1094.24,1094.26,1094.24,1094.24,1094.25,1094.25,13984,153.02,49,8908,63.7,2026-03-03
LLOYDSENGG, EQ, 02-Mar-2026,47.8,45.42,47.39,45.05,46.3,45.97,46.16,4204235,1940.68,18338,2104180,50.05,2026-03-03
LLOYDSENT, EQ, 02-Mar-2026,51.07,49.5,50.99,48.97,49.9,49.62,50.0,4769138,2384.5,16502,3579500,75.06,2026-03-03
LLOYDSME, EQ, 02-Mar-2026,1233.0,1182.0,1248.0,1182.0,1215.0,1210.5,1215.67,455339,5535.42,27604,223141,49.01,2026-03-03
LMW, EQ, 02-Mar-2026,14763.0,14500.0,14970.0,14417.0,14500.0,14497.0,14580.17,5083,741.11,1492,2801,55.11,2026-03-03
LODHA, EQ, 02-Mar-2026,988.25,948.5,978.7,948.5,970.95,966.2,967.01,2083185,20144.6,42773,1206478,57.92,2026-03-03
LOKESHMACH, EQ, 02-Mar-2026,185.11,176.8,184.0,170.21,184.0,182.46,180.52,43412,78.37,2000,24420,56.25,2026-03-03
LORDSCHLO, EQ, 02-Mar-2026,125.14,115.11,125.1,115.11,125.08,122.96,120.84,135937,164.27,664,125633,92.42,2026-03-03
LOTUSDEV, EQ, 02-Mar-2026,141.26,136.99,138.49,130.6,133.0,132.58,134.35,974907,1309.76,11287,489170,50.18,2026-03-03
LOTUSEYE, EQ, 02-Mar-2026,110.19,109.48,110.08,106.22,107.0,107.66,108.19,18550,20.07,531,9030,48.68,2026-03-03
LOVABLE, EQ, 02-Mar-2026,74.42,73.05,73.05,70.02,71.25,72.18,71.82,10581,7.6,226,9452,89.33,2026-03-03
LOWVOL, EQ, 02-Mar-2026,210.31,207.24,207.98,205.66,207.46,207.45,207.39,1157,2.4,29,676,58.43,2026-03-03
LOWVOL1, EQ, 02-Mar-2026,21.4,21.93,21.93,20.5,21.15,21.07,21.11,44418,9.38,480,21890,49.28,2026-03-03
LOWVOLIETF, EQ, 02-Mar-2026,22.51,23.19,23.19,21.98,22.28,22.29,22.22,459830,102.17,2877,290449,63.16,2026-03-03
LPDC, EQ, 02-Mar-2026,6.08,6.08,6.16,5.56,5.83,5.74,5.84,32516,1.9,245,20352,62.59,2026-03-03
LT, EQ, 02-Mar-2026,4278.3,4061.0,4141.4,3975.4,4054.0,4066.7,4053.82,6542141,265206.81,436388,3528625,53.94,2026-03-03
LTF, EQ, 02-Mar-2026,283.95,273.65,282.0,272.1,276.3,275.8,277.73,8061770,22389.55,84005,3645011,45.21,2026-03-03
LTFOODS, EQ, 02-Mar-2026,402.3,369.0,395.0,360.0,384.0,380.2,382.19,1324217,5061.05,41841,418350,31.59,2026-03-03
LTGILTBEES, EQ, 02-Mar-2026,29.36,29.85,29.85,29.3,29.41,29.38,29.35,5020887,1473.61,1467,4777743,95.16,2026-03-03
LTGILTCASE, EQ, 02-Mar-2026,29.9,30.8,30.8,29.79,29.91,29.91,29.96,169493,50.78,856,139905,82.54,2026-03-03
LTM, EQ, 02-Mar-2026,4462.0,4393.9,4477.0,4356.5,4411.4,4404.4,4409.83,171388,7557.91,23580,64114,37.41,2026-03-03
LTTS, EQ, 02-Mar-2026,3512.4,3387.9,3510.0,3361.2,3428.4,3443.2,3459.53,99923,3456.87,16729,34096,34.12,2026-03-03
LUMAXIND, EQ, 02-Mar-2026,6045.9,5650.0,6124.0,5650.0,5920.0,5950.0,5934.08,22807,1353.39,6537,8355,36.63,2026-03-03
LUMAXTECH, EQ, 02-Mar-2026,1757.4,1650.0,1736.5,1640.0,1660.0,1663.9,1680.25,342670,5757.7,29864,151524,44.22,2026-03-03
LUPIN, EQ, 02-Mar-2026,2301.9,2275.6,2322.4,2261.3,2317.0,2311.1,2293.69,580930,13324.75,53194,272806,46.96,2026-03-03
LUXIND, EQ, 02-Mar-2026,900.75,851.0,890.0,851.0,889.0,886.95,880.76,34142,300.71,2600,19599,57.4,2026-03-03
LXCHEM, EQ, 02-Mar-2026,125.94,121.0,124.12,120.0,121.9,121.6,121.64,928880,1129.92,10039,633307,68.18,2026-03-03
LYKALABS, EQ, 02-Mar-2026,62.35,62.08,62.35,60.04,60.64,60.69,61.21,31635,19.36,499,21299,67.33,2026-03-03
LYPSAGEMS, EQ, 02-Mar-2026,5.22,5.22,5.35,4.96,5.1,5.2,5.19,60429,3.14,270,38920,64.41,2026-03-03
M&M, EQ, 02-Mar-2026,3397.4,3299.9,3374.9,3283.0,3324.8,3334.3,3322.56,2997529,99594.55,216425,1638680,54.67,2026-03-03
M&MFIN, EQ, 02-Mar-2026,374.3,360.0,368.25,359.8,364.5,366.0,365.12,1226291,4477.48,30607,562122,45.84,2026-03-03
MACPOWER, EQ, 02-Mar-2026,993.7,945.1,1003.0,945.1,1001.0,994.6,983.88,32383,318.61,2937,18364,56.71,2026-03-03
MADHAV, EQ, 02-Mar-2026,38.65,36.7,40.0,33.5,34.5,34.05,34.89,38266,13.35,483,22868,59.76,2026-03-03
MADHUCON, EQ, 02-Mar-2026,4.73,4.73,4.85,4.5,4.5,4.52,4.55,130893,5.96,134,115173,87.99,2026-03-03
MADRASFERT, EQ, 02-Mar-2026,67.47,65.5,66.04,63.18,64.5,64.29,64.56,134186,86.63,1701,72188,53.8,2026-03-03
MAFANG, EQ, 02-Mar-2026,155.59,154.6,154.6,154.6,154.6,154.6,154.6,608926,941.4,1066,608926,100.0,2026-03-03
MAGADSUGAR, EQ, 02-Mar-2026,459.65,435.1,460.8,435.1,448.9,448.95,450.77,12176,54.89,741,6234,51.2,2026-03-03
MAGNUM, EQ, 02-Mar-2026,21.76,20.99,21.98,20.8,20.8,20.89,21.2,26649,5.65,193,21319,80.0,2026-03-03
MAHABANK, EQ, 02-Mar-2026,74.76,70.65,74.58,70.41,72.16,71.98,72.74,38923899,28312.1,111620,16784973,43.12,2026-03-03
MAHAPEXLTD, EQ, 02-Mar-2026,90.93,90.0,90.0,85.32,86.7,86.71,86.68,3335,2.89,103,2482,74.42,2026-03-03
MAHASTEEL, EQ, 02-Mar-2026,758.45,705.0,765.0,682.55,757.0,760.85,734.15,21595,158.54,720,13356,61.85,2026-03-03
MAHEPC, EQ, 02-Mar-2026,118.66,112.21,117.39,110.06,111.0,110.91,112.89,85315,96.31,1731,54825,64.26,2026-03-03
MAHESHWARI, EQ, 02-Mar-2026,41.27,40.7,42.0,40.03,41.3,41.5,41.01,14355,5.89,146,10761,74.96,2026-03-03
MAHKTECH, EQ, 02-Mar-2026,24.45,23.83,23.83,23.41,23.83,23.82,23.72,1953694,463.37,14448,1463691,74.92,2026-03-03
MAHLIFE, EQ, 02-Mar-2026,357.6,335.2,357.5,335.05,350.8,348.05,349.92,178221,623.63,8586,98636,55.34,2026-03-03
MAHLOG, EQ, 02-Mar-2026,413.75,399.3,413.0,387.25,398.95,399.75,398.78,407080,1623.36,10429,200024,49.14,2026-03-03
MAHSCOOTER, EQ, 02-Mar-2026,13259.0,13160.0,13375.0,12760.0,13220.0,13218.0,13064.17,5088,664.71,2418,2398,47.13,2026-03-03
MAHSEAMLES, EQ, 02-Mar-2026,562.0,536.0,564.0,535.0,553.5,553.15,554.04,255093,1413.3,12631,143298,56.17,2026-03-03
MAITHANALL, EQ, 02-Mar-2026,1003.8,939.0,1012.8,939.0,995.4,994.2,991.8,35766,354.73,2623,14433,40.35,2026-03-03
MAKEINDIA, EQ, 02-Mar-2026,160.04,164.84,164.84,156.12,158.32,158.23,157.9,93929,148.31,1261,68294,72.71,2026-03-03
MALLCOM, EQ, 02-Mar-2026,1157.6,1125.0,1149.9,1120.0,1135.0,1129.6,1127.26,3089,34.82,354,2224,72.0,2026-03-03
MALUPAPER, EQ, 02-Mar-2026,32.53,32.21,33.18,31.22,32.75,32.02,32.07,8507,2.73,156,1742,20.48,2026-03-03
MAMATA, EQ, 02-Mar-2026,437.75,410.0,428.0,408.0,422.0,422.8,419.35,125729,527.24,4415,46082,36.65,2026-03-03
MANAKCOAT, EQ, 02-Mar-2026,117.93,111.15,122.97,111.15,118.3,117.71,119.66,3235080,3871.15,13845,344227,10.64,2026-03-03
MANAKSIA, EQ, 02-Mar-2026,59.6,56.35,58.5,56.0,57.1,57.05,57.15,51120,29.22,1006,33810,66.14,2026-03-03
MANAKSTEEL, EQ, 02-Mar-2026,57.92,55.26,57.77,55.25,56.5,55.5,56.35,29185,16.45,547,17103,58.6,2026-03-03
MANALIPETC, EQ, 02-Mar-2026,55.41,52.5,55.0,50.1,54.14,53.64,53.55,178529,95.6,2290,84589,47.38,2026-03-03
MANAPPURAM, EQ, 02-Mar-2026,283.25,280.0,287.6,272.15,276.7,282.0,282.42,7099198,20049.76,67481,3330708,46.92,2026-03-03
MANBA, EQ, 02-Mar-2026,120.93,116.65,119.0,116.65,117.5,117.6,117.54,40052,47.08,635,27633,68.99,2026-03-03
MANCREDIT, EQ, 02-Mar-2026,168.55,171.99,171.99,165.75,166.3,170.45,170.16,127567,217.07,530,53418,41.87,2026-03-03
MANGALAM, EQ, 02-Mar-2026,29.08,27.63,29.07,27.63,28.4,27.88,27.94,114663,32.03,667,70702,61.66,2026-03-03
MANGLMCEM, EQ, 02-Mar-2026,908.85,831.25,897.1,831.25,870.0,869.75,873.85,152029,1328.5,6376,88224,58.03,2026-03-03
MANINDS, EQ, 02-Mar-2026,461.95,416.0,462.0,416.0,443.3,443.3,448.67,1131971,5078.81,20421,468106,41.35,2026-03-03
MANINFRA, EQ, 02-Mar-2026,106.34,101.99,104.93,101.15,102.45,102.31,102.61,254758,261.4,3337,122383,48.04,2026-03-03
MANKIND, EQ, 02-Mar-2026,2247.6,2161.0,2251.1,2161.0,2250.0,2245.5,2226.92,545017,12137.08,33922,327118,60.02,2026-03-03
MANORAMA, EQ, 02-Mar-2026,1426.3,1382.0,1408.0,1365.5,1388.0,1385.6,1385.69,79159,1096.9,9838,35791,45.21,2026-03-03
MANORG, EQ, 02-Mar-2026,412.75,385.0,415.1,385.0,414.95,410.85,404.54,3516,14.22,297,2111,60.04,2026-03-03
MANUFGBEES, EQ, 02-Mar-2026,158.46,158.62,158.62,150.0,155.79,156.58,155.39,21637,33.62,417,12703,58.71,2026-03-03
MANUGRAPH, EQ, 02-Mar-2026,15.11,14.25,15.5,14.25,14.27,14.38,14.64,96386,14.11,420,55920,58.02,2026-03-03
MANYAVAR, EQ, 02-Mar-2026,389.95,380.0,393.0,370.65,380.0,374.2,378.19,565371,2138.16,23266,295229,52.22,2026-03-03
MAPMYINDIA, EQ, 02-Mar-2026,1034.1,1000.1,1030.0,999.0,1022.0,1010.0,1009.64,82544,833.4,9472,33086,40.08,2026-03-03
MARALOVER, EQ, 02-Mar-2026,45.11,41.75,45.48,41.75,43.03,43.26,43.22,3374,1.46,103,2593,76.85,2026-03-03
MARATHON, EQ, 02-Mar-2026,433.05,412.0,427.85,412.0,420.0,419.8,420.24,91554,384.75,2576,60381,65.95,2026-03-03
MARICO, EQ, 02-Mar-2026,788.65,770.1,789.2,769.8,780.35,779.15,782.05,752861,5887.74,43071,359865,47.8,2026-03-03
MARINE, EQ, 02-Mar-2026,192.05,179.25,195.22,179.25,188.9,187.16,189.34,378971,717.55,7270,160997,42.48,2026-03-03
MARKOLINES, EQ, 02-Mar-2026,162.52,160.52,162.5,158.36,158.36,159.71,160.36,243744,390.86,2737,58702,24.08,2026-03-03
MARKSANS, EQ, 02-Mar-2026,173.93,165.0,173.4,164.0,171.12,171.34,169.95,830463,1411.41,21247,369073,44.44,2026-03-03
MARUTI, EQ, 02-Mar-2026,14857.0,14407.0,14684.0,14204.0,14368.0,14388.0,14400.8,603744,86943.96,122558,302889,50.17,2026-03-03
MASFIN, EQ, 02-Mar-2026,324.35,315.0,322.0,305.75,317.0,315.35,315.68,141141,445.55,5815,73024,51.74,2026-03-03
MASKINVEST, EQ, 02-Mar-2026,145.42,145.0,158.5,132.0,150.0,137.42,141.11,601,0.85,47,474,78.87,2026-03-03
MASPTOP50, EQ, 02-Mar-2026,70.36,65.0,70.26,65.0,69.79,69.83,69.56,441368,306.99,6719,272048,61.64,2026-03-03
MASTEK, EQ, 02-Mar-2026,1584.6,1550.0,1573.9,1549.0,1560.0,1558.8,1555.55,60971,948.44,5455,27679,45.4,2026-03-03
