SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
SETF10GILT, EQ, 01-Apr-2026,255.3,258.59,258.59,253.51,253.66,253.95,255.5,10897,27.84,122,9560,87.73,2026-04-01
SETFGOLD, EQ, 01-Apr-2026,125.09,128.0,129.0,127.02,127.2,127.33,127.51,7385242,9417.18,24752,3536232,47.88,2026-04-01
SETFNIF50, EQ, 01-Apr-2026,239.35,245.09,246.14,242.31,243.45,242.96,244.3,1465808,3580.9,11863,915796,62.48,2026-04-01
SETFNIFBK, EQ, 01-Apr-2026,515.85,529.74,535.0,523.42,535.0,528.89,528.2,93048,491.48,1662,50664,54.45,2026-04-01
SETFNN50, EQ, 01-Apr-2026,642.67,658.0,672.98,650.89,652.06,655.54,663.12,98750,654.83,2453,60429,61.19,2026-04-01
SETL, EQ, 01-Apr-2026,105.65,109.8,123.0,107.0,122.0,121.4,117.8,650642,766.48,3916,306921,47.17,2026-04-01
SFL, EQ, 01-Apr-2026,465.05,500.0,500.0,470.15,476.5,485.85,484.63,242840,1176.87,16215,123027,50.66,2026-04-01
SGFIN, EQ, 01-Apr-2026,414.7,427.0,455.0,420.15,447.3,450.0,444.19,409655,1819.66,8938,215066,52.5,2026-04-01
SGIL, EQ, 01-Apr-2026,477.6,479.0,486.5,462.7,480.0,480.1,478.9,21286,101.94,960,10167,47.76,2026-04-01
SGL, EQ, 01-Apr-2026,8.54,8.98,9.39,8.98,9.32,9.31,9.23,12097,1.12,77,6032,49.86,2026-04-01
SGMART, EQ, 01-Apr-2026,463.7,490.0,505.85,470.9,499.85,499.4,494.35,429225,2121.87,17564,192658,44.89,2026-04-01
SHADOWFAX, EQ, 01-Apr-2026,114.87,115.38,118.53,115.31,117.4,117.6,117.66,726992,855.34,12516,376139,51.74,2026-04-01
SHAH, EQ, 01-Apr-2026,4.63,4.8,4.85,4.76,4.8,4.78,4.82,1018651,49.05,682,539637,52.98,2026-04-01
SHAHALLOYS, EQ, 01-Apr-2026,58.84,58.83,62.0,58.02,58.4,58.39,59.78,4823,2.88,168,1930,40.02,2026-04-01
SHAILY, EQ, 01-Apr-2026,2084.4,2186.5,2221.0,2082.1,2085.3,2094.2,2151.2,304981,6560.74,32562,127874,41.93,2026-04-01
SHAKTIPUMP, EQ, 01-Apr-2026,459.95,480.0,497.2,473.3,493.6,494.4,489.23,859318,4204.02,26740,271690,31.62,2026-04-01
SHALBY, EQ, 01-Apr-2026,126.8,133.4,141.24,129.69,141.0,139.57,136.66,127606,174.38,2567,53615,42.02,2026-04-01
SHALPAINTS, EQ, 01-Apr-2026,36.08,37.05,41.05,37.05,40.57,40.86,40.16,105054,42.19,1250,67459,64.21,2026-04-01
SHANTI, EQ, 01-Apr-2026,5.15,5.48,5.75,5.21,5.67,5.64,5.53,55335,3.06,203,38457,69.5,2026-04-01
SHANTIGEAR, EQ, 01-Apr-2026,431.3,434.7,448.75,434.7,438.1,439.95,442.32,11161,49.37,492,4779,42.82,2026-04-01
SHANTIGOLD, EQ, 01-Apr-2026,156.63,160.0,167.74,159.76,163.85,164.62,164.22,378681,621.89,2847,207392,54.77,2026-04-01
SHARDACROP, EQ, 01-Apr-2026,870.1,914.4,914.4,871.0,885.0,889.6,890.72,257996,2298.03,22337,98671,38.25,2026-04-01
SHARDAMOTR, EQ, 01-Apr-2026,708.0,730.0,758.85,728.0,740.05,742.05,745.74,42162,314.42,4325,22127,52.48,2026-04-01
SHAREINDIA, EQ, 01-Apr-2026,117.38,122.99,132.8,119.1,128.0,128.45,128.01,1288487,1649.4,11388,326938,25.37,2026-04-01
SHARIABEES, EQ, 01-Apr-2026,442.9,442.9,455.01,439.14,454.4,451.42,450.47,8915,40.16,825,4837,54.26,2026-04-01
SHEKHAWATI, EQ, 01-Apr-2026,9.35,9.35,10.68,9.35,10.0,9.99,10.07,15786,1.59,200,12548,79.49,2026-04-01
SHEMAROO, EQ, 01-Apr-2026,74.21,77.5,86.36,75.96,85.99,84.89,82.62,24066,19.88,586,12948,53.8,2026-04-01
SHILCTECH, EQ, 01-Apr-2026,3553.3,3692.0,3998.3,3638.0,3968.0,3917.9,3889.13,55237,2148.24,9717,22503,40.74,2026-04-01
SHILPAMED, EQ, 01-Apr-2026,348.9,360.0,379.1,350.6,372.55,374.7,371.39,771146,2863.94,31404,295496,38.32,2026-04-01
SHIVALIK, EQ, 01-Apr-2026,220.25,230.8,247.64,228.71,231.0,233.5,235.66,72653,171.21,1606,45870,63.14,2026-04-01
SHIVAMAUTO, EQ, 01-Apr-2026,13.34,13.61,15.98,13.6,15.98,15.45,15.04,112914,16.98,671,69527,61.58,2026-04-01
SHIVAMILLS, EQ, 01-Apr-2026,46.35,48.35,48.35,45.51,46.9,46.91,47.39,3756,1.78,54,1880,50.05,2026-04-01
SHIVATEX, EQ, 01-Apr-2026,127.07,134.7,139.0,127.5,138.9,138.0,134.71,687,0.93,23,631,91.85,2026-04-01
SHIVAUM, EQ, 01-Apr-2026,351.95,351.95,351.95,336.0,336.0,344.05,342.06,18193,62.23,43,18151,99.77,2026-04-01
SHK, EQ, 01-Apr-2026,112.34,118.0,124.29,115.05,123.5,123.3,121.31,365559,443.47,4439,142684,39.03,2026-04-01
SHOPERSTOP, EQ, 01-Apr-2026,289.0,292.45,300.0,292.45,299.0,298.35,297.2,23949,71.18,1323,9931,41.47,2026-04-01
SHRADHA, EQ, 01-Apr-2026,27.05,29.65,31.45,27.51,31.45,30.84,29.77,12890,3.84,128,7564,58.68,2026-04-01
SHREDIGCEM, EQ, 01-Apr-2026,56.94,60.0,64.9,58.62,64.8,63.98,62.72,451365,283.08,3300,201335,44.61,2026-04-01
SHREECEM, EQ, 01-Apr-2026,23020.0,23490.0,23510.0,23080.0,23340.0,23265.0,23292.44,19991,4656.39,7249,9552,47.78,2026-04-01
SHREEJISPG, EQ, 01-Apr-2026,323.5,330.5,339.65,327.5,337.0,337.15,334.81,354255,1186.07,3250,244375,68.98,2026-04-01
SHREEPUSHK, EQ, 01-Apr-2026,301.3,301.8,332.45,301.8,320.0,321.05,322.05,100375,323.26,3751,33331,33.21,2026-04-01
SHREERAMA, EQ, 01-Apr-2026,46.27,48.0,49.76,47.0,47.3,47.55,48.47,120234,58.28,1053,50262,41.8,2026-04-01
SHREYANIND, EQ, 01-Apr-2026,124.63,127.9,140.19,127.9,139.4,138.36,136.29,8812,12.01,372,5465,62.02,2026-04-01
SHRINGARMS, EQ, 01-Apr-2026,166.89,174.94,181.5,174.77,177.0,177.52,177.54,1184344,2102.69,11442,251602,21.24,2026-04-01
SHRIPISTON, EQ, 01-Apr-2026,3016.5,3112.5,3125.0,3010.0,3016.6,3025.2,3061.68,41953,1284.47,9476,18723,44.63,2026-04-01
SHRIRAMFIN, EQ, 01-Apr-2026,872.1,915.6,926.3,895.75,899.9,900.55,908.16,11752172,106728.92,195125,4239189,36.07,2026-04-01
SHRIRAMPPS, EQ, 01-Apr-2026,61.13,62.97,67.0,62.97,65.7,66.18,65.26,626280,408.69,3062,345683,55.2,2026-04-01
SHYAMCENT, EQ, 01-Apr-2026,3.68,3.7,3.86,3.7,3.86,3.86,3.82,82978,3.17,284,78253,94.31,2026-04-01
SHYAMMETL, EQ, 01-Apr-2026,771.1,789.8,802.95,772.0,794.0,797.0,792.78,157338,1247.34,6865,78479,49.88,2026-04-01
SHYAMTEL, EQ, 01-Apr-2026,8.2,8.2,9.3,8.1,8.1,8.18,8.4,4752,0.4,54,2523,53.09,2026-04-01
SIEMENS, EQ, 01-Apr-2026,2935.0,3010.0,3072.3,2985.7,3025.0,3017.0,3028.39,276980,8388.03,22653,103976,37.54,2026-04-01
SIGACHI, EQ, 01-Apr-2026,16.92,18.1,20.12,17.43,19.3,19.47,18.82,7782816,1464.9,10001,2124443,27.3,2026-04-01
SIGIND, EQ, 01-Apr-2026,43.75,46.19,47.47,44.01,46.84,46.82,45.8,27391,12.54,425,13725,50.11,2026-04-01
SIGMA, EQ, 01-Apr-2026,36.33,37.0,39.7,37.0,37.7,38.15,38.26,94094,36.0,1000,51709,54.95,2026-04-01
SIGNATURE, EQ, 01-Apr-2026,714.2,729.0,738.2,720.0,721.55,723.65,727.24,221423,1610.27,7802,30088,13.59,2026-04-01
SIGNPOST, EQ, 01-Apr-2026,221.45,226.61,235.0,226.6,234.0,231.11,232.48,33890,78.79,773,20789,61.34,2026-04-01
SIKKO, EQ, 01-Apr-2026,4.18,4.3,4.38,4.3,4.37,4.37,4.37,220115,9.61,471,178491,81.09,2026-04-01
SIL, EQ, 01-Apr-2026,11.8,12.49,12.49,11.91,12.13,12.26,12.22,36243,4.43,318,29925,82.57,2026-04-01
SILGO, EQ, 01-Apr-2026,71.9,71.9,76.75,71.75,75.4,74.84,74.6,511423,381.54,1733,260771,50.99,2026-04-01
SILINV, EQ, 01-Apr-2026,381.55,404.0,404.0,391.3,402.0,396.0,397.91,1322,5.26,119,985,74.51,2026-04-01
SILLYMONKS, EQ, 01-Apr-2026,15.44,16.21,16.21,15.73,16.0,15.73,16.17,64871,10.49,79,64264,99.06,2026-04-01
SILVER, EQ, 01-Apr-2026,224.91,229.65,237.21,229.65,234.4,234.35,235.25,2921040,6871.76,20712,794337,27.19,2026-04-01
SILVER1, EQ, 01-Apr-2026,22.16,22.67,23.34,22.67,22.8,22.73,22.88,7594923,1737.48,9837,2963271,39.02,2026-04-01
SILVER360, EQ, 01-Apr-2026,220.66,229.5,232.21,228.44,230.34,230.14,230.37,76481,176.19,2162,34886,45.61,2026-04-01
SILVERADD, EQ, 01-Apr-2026,217.69,224.22,229.79,224.22,227.2,226.62,228.15,1032249,2355.05,8862,552317,53.51,2026-04-01
SILVERAG, EQ, 01-Apr-2026,220.68,227.82,231.38,227.39,227.5,227.98,229.05,318736,730.05,4152,159409,50.01,2026-04-01
SILVERBEES, EQ, 01-Apr-2026,216.08,222.11,227.4,222.11,225.0,224.81,225.58,51491975,116155.36,174363,14043356,27.27,2026-04-01
SILVERBETA, EQ, 01-Apr-2026,219.86,224.65,229.75,224.65,227.3,227.29,227.89,713014,1624.85,7784,236080,33.11,2026-04-01
SILVERBND, EQ, 01-Apr-2026,225.9,236.07,238.0,233.03,235.0,234.52,235.57,40292,94.91,891,13689,33.97,2026-04-01
SILVERCASE, EQ, 01-Apr-2026,22.93,22.93,24.49,22.53,23.87,23.9,23.93,12113347,2899.05,14682,4109674,33.93,2026-04-01
SILVERIETF, EQ, 01-Apr-2026,225.26,229.4,238.13,229.4,234.25,234.21,235.12,7824100,18395.66,40925,3188361,40.75,2026-04-01
SILVERTUC, EQ, 01-Apr-2026,103.8,104.7,108.99,104.7,108.99,108.99,108.83,18434,20.06,93,13865,75.21,2026-04-01
SIMPLEXINF, EQ, 01-Apr-2026,140.3,149.41,160.8,142.4,159.0,158.97,155.84,525931,819.6,3136,389595,74.08,2026-04-01
SINCLAIR, EQ, 01-Apr-2026,72.55,74.95,75.5,73.42,75.5,75.15,74.64,31124,23.23,554,17341,55.72,2026-04-01
SINDHUTRAD, EQ, 01-Apr-2026,20.82,21.31,23.4,21.31,22.35,22.39,22.21,796376,176.91,1093,339765,42.66,2026-04-01
SINGERIND, EQ, 01-Apr-2026,60.92,62.15,67.6,62.15,67.5,66.86,66.01,83354,55.02,1249,40177,48.2,2026-04-01
SINTERCOM, EQ, 01-Apr-2026,72.66,72.45,72.55,69.0,72.47,69.67,71.07,1856,1.32,68,721,38.85,2026-04-01
SIRCA, EQ, 01-Apr-2026,401.35,409.15,431.8,409.15,420.0,422.75,423.1,432720,1830.85,6857,64968,15.01,2026-04-01
SIS, EQ, 01-Apr-2026,280.3,295.0,295.0,284.05,285.0,287.4,289.72,42228,122.34,3163,24131,57.14,2026-04-01
SIYSIL, EQ, 01-Apr-2026,435.8,442.05,478.0,442.05,471.1,473.9,467.75,54982,257.18,3467,24493,44.55,2026-04-01
SJS, EQ, 01-Apr-2026,1550.9,1622.0,1623.0,1570.9,1583.9,1587.0,1593.12,83101,1323.9,11440,45529,54.79,2026-04-01
SJVN, EQ, 01-Apr-2026,63.35,65.26,67.99,64.51,67.6,67.26,66.39,6848942,4547.05,31408,2018242,29.47,2026-04-01
SKFINDIA, EQ, 01-Apr-2026,1413.7,1479.9,1524.0,1439.3,1505.0,1517.1,1499.04,42320,634.39,5464,18491,43.69,2026-04-01
SKFINDUS, EQ, 01-Apr-2026,2083.2,2085.1,2237.6,2085.1,2190.0,2199.7,2193.96,16563,363.39,2267,10703,64.62,2026-04-01
SKIPPER, EQ, 01-Apr-2026,334.35,350.05,356.35,344.5,352.55,352.9,352.58,303504,1070.1,5532,139561,45.98,2026-04-01
SKMEGGPROD, EQ, 01-Apr-2026,148.16,154.0,159.5,152.06,158.9,157.96,155.59,107331,166.99,1490,46501,43.32,2026-04-01
SKYGOLD, EQ, 01-Apr-2026,318.25,325.95,342.9,320.2,335.05,337.75,335.95,587499,1973.71,12643,247057,42.05,2026-04-01
SMALL250, EQ, 01-Apr-2026,14.37,14.72,14.92,14.62,14.78,14.77,14.79,840842,124.39,852,720748,85.72,2026-04-01
SMALLADD, EQ, 01-Apr-2026,14.88,14.97,15.11,14.66,14.84,14.87,14.9,315796,47.04,522,239643,75.89,2026-04-01
SMALLCAP, EQ, 01-Apr-2026,37.67,37.98,39.31,37.76,39.01,39.03,39.01,2749311,1072.42,4858,1796529,65.34,2026-04-01
SMARTLINK, EQ, 01-Apr-2026,104.52,113.97,113.97,109.99,111.5,111.57,112.25,1625,1.82,48,1209,74.4,2026-04-01
SMARTWORKS, EQ, 01-Apr-2026,372.45,381.5,390.0,378.9,385.0,382.7,384.39,101536,390.3,3870,66557,65.55,2026-04-01
SMCGLOBAL, EQ, 01-Apr-2026,55.59,59.0,60.0,57.63,59.4,59.54,59.46,480413,285.67,2912,252799,52.62,2026-04-01
SML100CASE, EQ, 01-Apr-2026,8.62,8.88,8.99,8.55,8.92,8.89,8.91,1806090,160.85,1635,1016518,56.28,2026-04-01
SMLMAH, EQ, 01-Apr-2026,3780.7,3949.9,3969.7,3905.1,3969.7,3969.7,3966.13,40907,1622.43,1874,20653,50.49,2026-04-01
SMLT, EQ, 01-Apr-2026,57.41,58.11,67.01,58.11,62.9,62.41,62.16,8500,5.28,194,5222,61.44,2026-04-01
SMSPHARMA, EQ, 01-Apr-2026,374.85,393.8,404.9,382.05,393.05,392.75,395.66,334936,1325.22,6987,108981,32.54,2026-04-01
SNOWMAN, EQ, 01-Apr-2026,30.7,31.6,34.5,31.6,34.26,34.25,33.47,514046,172.03,2451,194625,37.86,2026-04-01
SNXT30BEES, EQ, 01-Apr-2026,37.31,38.37,39.14,37.63,37.96,37.97,38.11,12722,4.85,113,8737,68.68,2026-04-01
SNXT50BETA, EQ, 01-Apr-2026,80.28,77.87,83.69,77.87,83.49,83.25,82.49,6956,5.74,154,4133,59.42,2026-04-01
SOBHA, EQ, 01-Apr-2026,1187.4,1193.0,1237.7,1190.1,1195.0,1197.9,1205.82,184905,2229.62,20023,98086,53.05,2026-04-01
SOFTTECH, EQ, 01-Apr-2026,218.65,238.4,245.0,216.6,226.02,229.34,229.45,4319,9.91,168,2902,67.19,2026-04-01
SOLARA, EQ, 01-Apr-2026,425.55,440.0,466.0,440.0,460.5,459.1,457.58,90326,413.31,2690,45503,50.38,2026-04-01
SOLARINDS, EQ, 01-Apr-2026,12076.0,12420.0,12978.0,12233.0,12849.0,12807.0,12744.94,199157,25382.44,37335,51434,25.83,2026-04-01
SOLARWORLD, EQ, 01-Apr-2026,143.07,149.8,170.0,147.56,167.2,165.88,160.27,2115228,3389.97,19897,341558,16.15,2026-04-01
SOLEX, EQ, 01-Apr-2026,921.3,940.0,1039.95,940.0,1013.0,1009.45,1006.43,43553,438.33,2872,15802,36.28,2026-04-01
SOMANYCERA, EQ, 01-Apr-2026,357.05,365.95,378.7,359.6,364.9,363.9,368.72,31023,114.39,3001,12847,41.41,2026-04-01
SOMICONVEY, EQ, 01-Apr-2026,88.76,94.0,98.0,92.61,97.8,95.49,94.45,6336,5.98,113,3874,61.14,2026-04-01
SONACOMS, EQ, 01-Apr-2026,481.5,492.0,507.8,492.0,497.4,497.25,500.61,1772619,8873.91,32320,830980,46.88,2026-04-01
SONAMLTD, EQ, 01-Apr-2026,50.86,51.1,54.25,51.1,54.2,53.91,53.12,38538,20.47,954,14995,38.91,2026-04-01
SONATSOFTW, EQ, 01-Apr-2026,209.6,217.5,226.34,215.55,220.0,220.74,222.02,1059320,2351.95,23847,493391,46.58,2026-04-01
SOTL, EQ, 01-Apr-2026,288.1,306.6,315.0,295.0,312.9,312.55,308.11,24746,76.25,1130,13170,53.22,2026-04-01
SOUTHBANK, EQ, 01-Apr-2026,34.22,35.88,37.2,35.3,36.2,36.36,36.48,21315930,7775.05,57575,5802362,27.22,2026-04-01
SOUTHWEST, EQ, 01-Apr-2026,212.87,222.0,223.02,215.22,217.99,217.01,219.38,128785,282.52,1966,56745,44.06,2026-04-01
SPAL, EQ, 01-Apr-2026,696.65,730.0,733.3,714.1,732.0,725.0,725.06,27724,201.02,1000,6887,24.84,2026-04-01
SPANDANA, EQ, 01-Apr-2026,184.15,191.99,198.19,186.73,192.01,192.58,193.38,443152,856.96,6867,132824,29.97,2026-04-01
SPARC, EQ, 01-Apr-2026,114.89,120.0,122.3,118.23,120.4,120.34,120.24,939107,1129.15,8795,227535,24.23,2026-04-01
SPCENET, EQ, 01-Apr-2026,3.02,3.15,3.17,3.05,3.16,3.14,3.15,1153459,36.38,545,990061,85.83,2026-04-01
SPECIALITY, EQ, 01-Apr-2026,84.0,84.0,91.0,84.0,89.0,90.05,89.19,38868,34.67,742,16540,42.55,2026-04-01
SPECTRUM, EQ, 01-Apr-2026,1552.8,1555.0,1555.0,1456.0,1490.0,1465.1,1483.53,5678,84.23,786,2664,46.92,2026-04-01
SPENCERS, EQ, 01-Apr-2026,24.58,25.81,28.28,25.81,28.02,27.98,27.49,106820,29.37,934,64461,60.35,2026-04-01
SPIC, EQ, 01-Apr-2026,55.42,58.0,62.0,57.3,61.0,61.03,60.17,949784,571.47,5712,289016,30.43,2026-04-01
SPLIL, EQ, 01-Apr-2026,21.5,21.6,23.8,21.6,23.01,23.05,23.02,4173,0.96,141,2637,63.19,2026-04-01
SPLPETRO, EQ, 01-Apr-2026,738.4,749.9,772.9,735.0,737.0,738.85,751.14,103853,780.09,9662,36063,34.73,2026-04-01
SPMLINFRA, EQ, 01-Apr-2026,153.73,160.0,175.0,158.12,170.0,169.4,166.37,465363,774.24,7920,141152,30.33,2026-04-01
SPORTKING, EQ, 01-Apr-2026,112.3,116.0,122.95,113.94,122.4,121.25,120.64,273593,330.06,3024,151542,55.39,2026-04-01
SRD, EQ, 01-Apr-2026,38.81,39.98,44.99,39.98,43.5,42.94,43.0,28452,12.24,263,13679,48.08,2026-04-01
SREEL, EQ, 01-Apr-2026,166.85,166.0,177.79,166.0,176.5,174.44,172.65,6375,11.01,206,3397,53.29,2026-04-01
SRF, EQ, 01-Apr-2026,2438.0,2500.4,2587.9,2464.1,2560.4,2555.2,2548.18,656244,16722.29,49229,348856,53.16,2026-04-01
SRGHFL, EQ, 01-Apr-2026,242.55,253.96,255.0,243.01,247.55,247.96,251.41,312,0.78,20,269,86.22,2026-04-01
SRHHYPOLTD, EQ, 01-Apr-2026,384.0,391.4,420.0,391.4,413.9,411.95,411.39,10024,41.24,539,5098,50.86,2026-04-01
SRM, EQ, 01-Apr-2026,383.85,400.0,412.0,395.0,403.0,404.85,404.62,122184,494.39,3043,65820,53.87,2026-04-01
SRTL, EQ, 01-Apr-2026,40.89,41.5,43.0,41.1,41.85,42.09,42.24,108519,45.84,1196,49003,45.16,2026-04-01
SSDL, EQ, 01-Apr-2026,47.16,47.79,56.0,47.79,56.0,54.83,53.16,64051,34.05,1346,35193,54.95,2026-04-01
SSWL, EQ, 01-Apr-2026,170.43,179.0,192.85,177.04,188.0,187.9,187.59,570432,1070.08,11855,194969,34.18,2026-04-01
STALLION, EQ, 01-Apr-2026,102.47,106.9,107.59,104.45,106.06,106.98,107.14,455270,487.78,1309,289892,63.67,2026-04-01
STANLEY, EQ, 01-Apr-2026,123.7,131.0,134.89,128.11,130.0,130.08,130.98,397199,520.24,4971,216411,54.48,2026-04-01
STAR, EQ, 01-Apr-2026,937.75,956.0,980.0,952.55,954.2,963.6,968.71,321571,3115.1,26010,110362,34.32,2026-04-01
STARCEMENT, EQ, 01-Apr-2026,203.24,205.11,207.31,203.45,205.0,205.82,205.15,149043,305.76,5151,56966,38.22,2026-04-01
STARHEALTH, EQ, 01-Apr-2026,457.5,453.3,472.0,447.9,471.85,469.9,459.87,589328,2710.12,24184,201768,34.24,2026-04-01
STARPAPER, EQ, 01-Apr-2026,120.49,128.0,130.0,125.81,128.95,128.13,127.76,8005,10.23,241,4872,60.86,2026-04-01
STARTECK, EQ, 01-Apr-2026,216.0,234.99,247.0,225.69,247.0,244.93,233.05,7960,18.55,589,432,5.43,2026-04-01
STCINDIA, EQ, 01-Apr-2026,97.82,107.9,107.9,101.85,103.5,103.17,103.35,39764,41.09,898,14022,35.26,2026-04-01
STEELCAS, EQ, 01-Apr-2026,225.88,239.09,240.28,229.0,235.2,236.28,236.29,64284,151.89,1973,27736,43.15,2026-04-01
STEELCITY, EQ, 01-Apr-2026,72.0,73.44,76.84,72.61,74.06,74.8,74.18,10582,7.85,225,7519,71.05,2026-04-01
STEELXIND, EQ, 01-Apr-2026,7.11,7.39,7.8,7.33,7.66,7.63,7.53,1425521,107.38,1704,913818,64.1,2026-04-01
STEL, EQ, 01-Apr-2026,422.4,418.0,446.15,417.95,425.0,432.8,437.15,3440,15.04,254,2169,63.05,2026-04-01
STERTOOLS, EQ, 01-Apr-2026,161.09,164.0,186.43,164.0,183.0,181.06,179.84,306206,550.69,6750,73716,24.07,2026-04-01
STLNETWORK, EQ, 01-Apr-2026,15.92,16.89,17.79,16.5,17.35,17.39,17.32,1446255,250.56,2542,843828,58.35,2026-04-01
STLTECH, EQ, 01-Apr-2026,176.36,186.0,188.0,179.85,180.55,181.48,183.71,4967216,9125.22,40117,1623103,32.68,2026-04-01
STOVEKRAFT, EQ, 01-Apr-2026,453.5,456.5,483.35,456.5,482.9,477.4,474.18,145622,690.51,5353,39133,26.87,2026-04-01
STUDDS, EQ, 01-Apr-2026,448.8,450.9,472.0,448.2,449.8,452.05,455.94,33426,152.4,3423,16412,49.1,2026-04-01
STYL, EQ, 01-Apr-2026,213.13,216.2,227.61,216.2,224.0,224.7,223.39,91165,203.65,1603,51945,56.98,2026-04-01
STYLAMIND, EQ, 01-Apr-2026,2164.0,2165.2,2185.3,2160.1,2180.1,2175.1,2169.6,59485,1290.58,4260,47790,80.34,2026-04-01
STYLEBAAZA, EQ, 01-Apr-2026,272.9,287.0,299.8,282.55,296.6,294.45,294.52,451777,1330.57,9827,165776,36.69,2026-04-01
STYRENIX, EQ, 01-Apr-2026,1798.0,1830.0,1899.0,1830.0,1831.5,1847.4,1868.98,21159,395.46,2502,10490,49.58,2026-04-01
SUBEXLTD, EQ, 01-Apr-2026,6.68,6.89,7.54,6.89,7.5,7.46,7.33,4278515,313.8,3629,2341682,54.73,2026-04-01
SUBROS, EQ, 01-Apr-2026,635.25,651.0,689.25,651.0,680.0,682.3,675.26,77290,521.91,4530,26468,34.25,2026-04-01
SUDARCOLOR, EQ, 01-Apr-2026,272.25,277.0,308.0,277.0,288.0,294.5,298.26,29030,86.59,3014,6779,23.35,2026-04-01
SUDARSCHEM, EQ, 01-Apr-2026,747.6,759.7,794.4,751.85,776.25,778.35,782.6,96567,755.73,8389,48714,50.45,2026-04-01
SUDEEPPHRM, EQ, 01-Apr-2026,592.55,604.0,629.45,598.95,610.2,614.0,616.64,71025,437.97,3731,31315,44.09,2026-04-01
SUKHJITS, EQ, 01-Apr-2026,154.45,155.15,163.0,155.0,158.5,158.25,159.77,20596,32.91,540,8432,40.94,2026-04-01
SULA, EQ, 01-Apr-2026,139.34,148.8,156.99,142.73,155.55,155.39,151.91,813692,1236.05,9728,249797,30.7,2026-04-01
SUMEETINDS, EQ, 01-Apr-2026,29.65,29.99,30.0,29.15,29.46,29.49,29.68,72672,21.57,790,33140,45.6,2026-04-01
SUMICHEM, EQ, 01-Apr-2026,364.45,371.0,382.0,371.0,378.0,380.2,378.4,125240,473.91,7975,50461,40.29,2026-04-01
SUMIT, EQ, 01-Apr-2026,46.47,50.0,50.0,45.89,45.89,46.39,47.11,68018,32.04,451,27965,41.11,2026-04-01
SUMMITSEC, EQ, 01-Apr-2026,1318.8,1378.0,1474.0,1378.0,1474.0,1461.6,1434.07,10242,146.88,1620,4983,48.65,2026-04-01
SUNCLAY, EQ, 01-Apr-2026,1192.2,1240.0,1256.9,1220.6,1250.0,1240.3,1245.08,9416,117.24,613,5107,54.24,2026-04-01
SUNDARAM, EQ, 01-Apr-2026,1.12,1.16,1.24,1.12,1.23,1.22,1.19,497228,5.93,690,353098,71.01,2026-04-01
SUNDARMFIN, EQ, 01-Apr-2026,4375.5,4485.0,4620.5,4413.2,4574.0,4593.4,4546.24,95738,4352.48,18636,49922,52.14,2026-04-01
SUNDRMBRAK, EQ, 01-Apr-2026,465.05,530.0,530.0,483.2,493.4,497.65,499.13,3058,15.26,198,1785,58.37,2026-04-01
SUNDRMFAST, EQ, 01-Apr-2026,749.05,755.7,773.95,749.05,753.8,752.9,756.74,68139,515.63,8335,30362,44.56,2026-04-01
SUNDROP, EQ, 01-Apr-2026,560.85,604.95,604.95,580.6,590.0,586.55,587.08,10759,63.16,586,5622,52.25,2026-04-01
SUNFLAG, EQ, 01-Apr-2026,194.1,198.5,216.45,198.5,212.67,213.13,210.71,214792,452.59,3348,105085,48.92,2026-04-01
SUNPHARMA, EQ, 01-Apr-2026,1757.2,1762.1,1788.0,1713.2,1730.9,1728.5,1749.78,3245628,56791.41,116435,2037085,62.76,2026-04-01
SUNTECK, EQ, 01-Apr-2026,273.2,282.75,301.1,278.55,293.1,295.1,292.6,182539,534.11,5498,61828,33.87,2026-04-01
SUNTV, EQ, 01-Apr-2026,566.95,572.0,593.4,563.75,578.65,582.4,575.32,406593,2339.23,18981,122818,30.21,2026-04-01
SUPERHOUSE, EQ, 01-Apr-2026,131.04,134.0,139.69,134.0,138.79,138.6,136.58,2477,3.38,49,1575,63.58,2026-04-01
SUPERSPIN, EQ, 01-Apr-2026,3.87,3.9,4.48,3.9,4.23,4.22,4.19,17357,0.73,66,14872,85.68,2026-04-01
SUPRAJIT, EQ, 01-Apr-2026,400.1,405.0,428.45,401.0,420.0,421.95,413.79,131560,544.39,6767,32908,25.01,2026-04-01
SUPREME, EQ, 01-Apr-2026,44.88,45.95,53.85,45.0,53.0,53.79,52.51,195692,102.77,639,59530,30.42,2026-04-01
SUPREMEIND, EQ, 01-Apr-2026,3745.1,3779.9,3842.8,3640.0,3640.0,3658.4,3728.34,202689,7556.94,28005,82168,40.54,2026-04-01
SUPRIYA, EQ, 01-Apr-2026,561.9,569.95,613.05,569.95,600.0,601.0,602.93,208875,1259.36,8468,87849,42.06,2026-04-01
SURAJEST, EQ, 01-Apr-2026,175.23,180.55,188.79,180.1,185.05,186.71,185.82,95245,176.98,1258,36182,37.99,2026-04-01
SURAJLTD, EQ, 01-Apr-2026,216.0,220.0,259.2,216.25,259.2,258.39,254.38,54579,138.84,482,21358,39.13,2026-04-01
SURAKSHA, EQ, 01-Apr-2026,227.95,230.99,250.0,230.99,246.0,245.27,241.07,20205,48.71,745,10317,51.06,2026-04-01
