SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
ASHAPURMIN, EQ, 17-Mar-2026,493.0,494.1,499.8,486.6,494.0,496.65,494.61,359171,1776.51,8541,123635,34.42,2026-03-17
ASHIANA, EQ, 17-Mar-2026,307.95,309.9,310.8,305.1,307.0,308.6,308.5,17535,54.09,696,10176,58.03,2026-03-17
ASHIMASYN, EQ, 17-Mar-2026,14.35,14.75,14.75,13.7,13.81,13.98,14.3,92530,13.23,285,66195,71.54,2026-03-17
ASHOKA, EQ, 17-Mar-2026,114.27,114.27,114.28,111.2,112.6,112.5,112.4,1716283,1929.14,18935,843125,49.13,2026-03-17
ASHOKAMET, EQ, 17-Mar-2026,13.99,14.47,14.58,13.92,14.03,14.04,14.26,6100,0.87,75,4392,72.0,2026-03-17
ASHOKLEY, EQ, 17-Mar-2026,172.77,174.0,176.6,171.7,176.2,176.11,175.13,20890037,36585.5,118395,10449648,50.02,2026-03-17
ASIANENE, EQ, 17-Mar-2026,270.0,274.05,299.2,268.05,295.5,291.05,290.55,703957,2045.35,14442,163815,23.27,2026-03-17
ASIANHOTNR, EQ, 17-Mar-2026,297.15,305.0,305.0,290.05,298.0,295.2,295.77,5308,15.7,321,2937,55.33,2026-03-17
ASIANPAINT, EQ, 17-Mar-2026,2217.7,2217.7,2261.5,2217.2,2240.5,2238.2,2236.47,875461,19579.42,73022,429886,49.1,2026-03-17
ASIANTILES, EQ, 17-Mar-2026,62.47,63.34,63.34,57.84,59.15,60.07,60.69,4541502,2756.12,18341,1100697,24.24,2026-03-17
ASKAUTOLTD, EQ, 17-Mar-2026,408.1,408.1,411.5,403.05,410.85,406.0,406.89,102965,418.95,11083,54601,53.03,2026-03-17
ASMS, EQ, 17-Mar-2026,8.16,8.28,8.33,8.05,8.15,8.12,8.19,810325,66.39,1673,434934,53.67,2026-03-17
ASPINWALL, EQ, 17-Mar-2026,206.0,216.59,216.59,201.0,203.5,206.35,205.54,4424,9.09,139,3124,70.61,2026-03-17
ASTEC, EQ, 17-Mar-2026,580.25,588.95,593.35,569.75,585.1,585.45,584.01,81248,474.49,1822,58024,71.42,2026-03-17
ASTERDM, EQ, 17-Mar-2026,649.2,657.05,675.5,649.2,672.7,669.55,667.12,811373,5412.8,24691,318968,39.31,2026-03-17
ASTRAL, EQ, 17-Mar-2026,1619.7,1624.9,1660.0,1619.7,1651.0,1652.0,1649.72,490078,8084.9,30128,243993,49.79,2026-03-17
ASTRAMICRO, EQ, 17-Mar-2026,954.1,960.5,975.0,956.6,966.6,964.45,966.25,166294,1606.81,11281,79444,47.77,2026-03-17
ASTRAZEN, EQ, 17-Mar-2026,8375.5,8440.5,8506.0,8312.0,8403.0,8449.5,8408.63,5900,496.11,1506,1935,32.8,2026-03-17
ASTRON, EQ, 17-Mar-2026,3.95,4.04,4.13,3.88,4.08,4.05,3.98,69326,2.76,146,49446,71.32,2026-03-17
ATALREAL, EQ, 17-Mar-2026,22.04,22.3,22.9,21.9,22.63,22.42,22.23,6136514,1364.31,3829,1704745,27.78,2026-03-17
ATAM, EQ, 17-Mar-2026,58.25,59.85,59.85,57.5,57.5,57.79,58.19,5165,3.01,143,3632,70.32,2026-03-17
ATGL, EQ, 17-Mar-2026,522.05,525.7,533.7,490.0,515.05,516.85,512.96,8611067,44171.45,127908,603933,7.01,2026-03-17
ATHERENERG, EQ, 17-Mar-2026,713.2,726.95,729.65,706.35,726.0,723.75,717.22,1252990,8986.75,38009,344676,27.51,2026-03-17
ATL, EQ, 17-Mar-2026,22.62,22.62,23.25,22.4,22.57,22.69,22.94,165058,37.87,674,92303,55.92,2026-03-17
ATLANTAA, EQ, 17-Mar-2026,34.16,34.5,35.73,34.24,35.73,35.23,34.95,67646,23.64,861,39027,57.69,2026-03-17
ATLANTAELE, EQ, 17-Mar-2026,979.75,999.0,1040.0,978.0,1030.0,1033.25,1008.32,150123,1513.72,10963,58716,39.11,2026-03-17
ATLASCYCLE, EQ, 17-Mar-2026,81.25,81.31,85.95,81.2,84.88,83.42,84.2,13073,11.01,300,9033,69.1,2026-03-17
ATUL, EQ, 17-Mar-2026,6256.0,6270.0,6306.5,6142.0,6244.0,6198.5,6228.21,33289,2073.31,4543,24317,73.05,2026-03-17
ATULAUTO, EQ, 17-Mar-2026,405.55,410.0,416.0,404.75,411.25,411.45,411.0,95017,390.52,3161,36698,38.62,2026-03-17
AUBANK, EQ, 17-Mar-2026,885.3,888.0,903.95,874.8,903.0,902.05,891.78,1867679,16655.52,60374,1092920,58.52,2026-03-17
AURIONPRO, EQ, 17-Mar-2026,830.5,835.05,835.05,817.85,821.3,821.2,824.87,142977,1179.37,7785,77926,54.5,2026-03-17
AUROPHARMA, EQ, 17-Mar-2026,1279.6,1284.9,1295.0,1275.1,1289.8,1286.0,1286.53,635152,8171.4,26215,235812,37.13,2026-03-17
AURUM, EQ, 17-Mar-2026,169.08,169.43,169.9,167.1,169.9,169.2,169.06,33522,56.67,562,23724,70.77,2026-03-17
AUTOAXLES, EQ, 17-Mar-2026,1716.0,1725.0,1742.0,1706.2,1715.0,1719.2,1722.96,2960,51.0,693,1308,44.19,2026-03-17
AUTOBEES, EQ, 17-Mar-2026,253.1,260.69,266.0,252.0,260.0,258.78,257.22,386612,994.45,4682,170089,43.99,2026-03-17
AUTOIETF, EQ, 17-Mar-2026,25.32,25.37,25.95,25.26,25.9,25.87,25.76,899087,231.64,2290,391393,43.53,2026-03-17
AUTOIND, EQ, 17-Mar-2026,60.33,61.2,61.45,58.8,59.47,59.71,60.35,299360,180.67,1524,251704,84.08,2026-03-17
AVADHSUGAR, EQ, 17-Mar-2026,410.9,414.0,433.15,398.2,401.15,401.75,412.84,178962,738.82,7736,42160,23.56,2026-03-17
AVALON, EQ, 17-Mar-2026,885.1,885.1,933.0,885.0,901.0,901.0,907.93,222532,2020.43,24621,55057,24.74,2026-03-17
AVANTEL, EQ, 17-Mar-2026,130.0,131.1,132.69,127.0,128.0,127.62,128.52,1169527,1503.09,13653,627094,53.62,2026-03-17
AVANTIFEED, EQ, 17-Mar-2026,1215.9,1216.3,1263.0,1198.0,1244.0,1244.2,1232.1,603011,7429.67,40906,150760,25.0,2026-03-17
AVG, EQ, 17-Mar-2026,140.02,142.5,168.02,137.71,156.15,160.75,160.29,357875,573.65,7093,103067,28.8,2026-03-17
AVL, EQ, 17-Mar-2026,444.2,445.0,455.1,436.8,447.0,447.1,446.25,130679,583.15,9480,59986,45.9,2026-03-17
AVONMORE, EQ, 17-Mar-2026,11.97,12.0,12.44,11.47,12.19,12.19,11.89,525510,62.51,1198,400392,76.19,2026-03-17
AVROIND, EQ, 17-Mar-2026,137.36,140.14,143.0,130.5,130.5,131.93,133.93,34554,46.28,573,25823,74.73,2026-03-17
AVTNPL, EQ, 17-Mar-2026,58.1,58.2,59.99,57.31,59.17,59.25,58.7,64734,38.0,869,38865,60.04,2026-03-17
AWFIS, EQ, 17-Mar-2026,271.15,268.55,284.5,263.25,277.1,277.1,275.85,411946,1136.35,12606,105997,25.73,2026-03-17
AWHCL, EQ, 17-Mar-2026,448.95,450.0,457.0,441.5,446.9,444.85,447.74,89899,402.52,3983,39770,44.24,2026-03-17
AWL, EQ, 17-Mar-2026,172.3,173.55,178.0,173.06,175.0,175.01,175.34,7193126,12612.08,70948,3337719,46.4,2026-03-17
AXISBANK, EQ, 17-Mar-2026,1214.7,1219.7,1232.3,1210.0,1228.0,1228.1,1224.37,5707317,69878.71,201657,3480821,60.99,2026-03-17
AXISBNKETF, EQ, 17-Mar-2026,556.23,558.87,563.09,555.75,562.96,562.96,559.39,10582,59.19,63,10144,95.86,2026-03-17
AXISBPSETF, EQ, 17-Mar-2026,13.21,13.49,13.49,13.17,13.2,13.2,13.22,38385,5.07,268,18062,47.05,2026-03-17
AXISCADES, EQ, 17-Mar-2026,1318.6,1331.9,1384.5,1320.4,1384.5,1384.5,1366.77,59791,817.21,3312,30340,50.74,2026-03-17
AXISCETF, EQ, 17-Mar-2026,110.04,110.59,111.99,110.02,111.0,111.24,110.66,2264,2.51,38,1590,70.23,2026-03-17
AXISGOLD, EQ, 17-Mar-2026,127.57,124.38,130.13,124.38,129.2,129.25,129.27,3710949,4797.32,6749,2836597,76.44,2026-03-17
AXISHCETF, EQ, 17-Mar-2026,148.94,153.41,153.41,146.32,147.06,147.08,147.1,2693,3.96,94,1612,59.86,2026-03-17
AXISILVER, EQ, 17-Mar-2026,242.39,257.4,257.4,248.19,249.85,249.56,250.98,800227,2008.39,6033,141968,17.74,2026-03-17
AXISNIFTY, EQ, 17-Mar-2026,257.67,260.67,260.67,256.89,259.54,259.69,258.72,37983,98.27,1496,30287,79.74,2026-03-17
AXISTECETF, EQ, 17-Mar-2026,317.95,314.46,316.37,310.1,314.23,315.09,312.8,2017,6.31,91,1482,73.48,2026-03-17
AXISVALUE, EQ, 17-Mar-2026,31.66,31.66,31.98,31.5,31.98,31.96,31.74,103257,32.77,357,78133,75.67,2026-03-17
AXSENSEX, EQ, 17-Mar-2026,77.86,78.78,78.78,77.7,78.54,78.29,78.2,4759,3.72,67,3563,74.87,2026-03-17
AYE, EQ, 17-Mar-2026,100.54,100.04,102.9,97.44,101.85,102.29,100.08,380841,381.15,4770,85289,22.39,2026-03-17
AYMSYNTEX, EQ, 17-Mar-2026,179.93,178.79,181.68,178.0,178.0,178.12,178.94,4883,8.74,664,2640,54.07,2026-03-17
AZAD, EQ, 17-Mar-2026,1494.8,1499.1,1520.8,1486.1,1503.0,1501.3,1505.27,102100,1536.88,10324,48805,47.8,2026-03-17
BAFNAPH, EQ, 17-Mar-2026,104.11,109.25,109.31,109.25,109.31,109.31,109.3,861,0.94,15,861,100.0,2026-03-17
BAGFILMS, EQ, 17-Mar-2026,4.37,4.45,4.58,4.27,4.33,4.34,4.35,152158,6.63,394,125992,82.8,2026-03-17
BAIDFIN, EQ, 17-Mar-2026,11.06,11.14,11.14,10.55,10.92,10.91,10.91,53620,5.85,205,39938,74.48,2026-03-17
BAJAJ-AUTO, EQ, 17-Mar-2026,9073.0,9100.0,9250.0,9006.5,9111.0,9110.0,9130.65,245258,22393.65,42864,81569,33.26,2026-03-17
BAJAJCON, EQ, 17-Mar-2026,330.45,335.0,352.6,331.5,344.8,343.6,344.31,877978,3022.99,31194,324942,37.01,2026-03-17
BAJAJELEC, EQ, 17-Mar-2026,360.9,368.0,398.0,336.9,341.5,342.45,372.03,4941526,18383.9,81574,519570,10.51,2026-03-17
BAJAJFINSV, EQ, 17-Mar-2026,1773.9,1775.6,1782.6,1757.0,1772.9,1774.7,1771.82,1259526,22316.53,72849,730249,57.98,2026-03-17
BAJAJHCARE, EQ, 17-Mar-2026,279.15,283.35,285.0,275.45,279.9,278.2,279.8,532481,1489.86,6812,320390,60.17,2026-03-17
BAJAJHFL, EQ, 17-Mar-2026,81.31,81.5,81.95,81.05,81.2,81.3,81.4,4586286,3733.11,30353,2287625,49.88,2026-03-17
BAJAJHIND, EQ, 17-Mar-2026,15.56,15.65,16.14,15.6,15.69,15.76,15.81,5628437,889.82,10287,1929783,34.29,2026-03-17
BAJAJHLDNG, EQ, 17-Mar-2026,9631.0,9630.0,9729.0,9531.0,9675.0,9663.0,9639.41,31655,3051.35,9047,15295,48.32,2026-03-17
BAJAJINDEF, EQ, 17-Mar-2026,235.6,233.56,245.0,232.94,236.0,234.66,237.38,27678,65.7,799,17406,62.89,2026-03-17
BAJEL, EQ, 17-Mar-2026,167.95,175.59,182.39,168.37,174.9,175.52,176.7,41323298,73017.01,261945,1619923,3.92,2026-03-17
BAJFINANCE, EQ, 17-Mar-2026,878.15,878.15,881.05,859.55,869.0,868.6,869.2,7941385,69026.62,158686,4237189,53.36,2026-03-17
BALAJEE, EQ, 17-Mar-2026,25.58,25.94,25.98,25.31,25.51,25.62,25.63,36826,9.44,438,19987,54.27,2026-03-17
BALAJITELE, EQ, 17-Mar-2026,93.23,92.9,94.8,90.25,90.5,91.06,92.66,244061,226.15,2477,105674,43.3,2026-03-17
BALAMINES, EQ, 17-Mar-2026,1013.3,1000.0,1018.2,992.0,1000.0,1000.4,1004.6,67783,680.95,5556,30766,45.39,2026-03-17
BALAXI, EQ, 17-Mar-2026,17.67,18.05,18.32,17.05,17.1,17.7,17.91,76220,13.65,349,47569,62.41,2026-03-17
BALKRISHNA, EQ, 17-Mar-2026,15.45,14.6,15.95,14.6,15.92,15.88,15.65,18011,2.82,204,13930,77.34,2026-03-17
BALKRISIND, EQ, 17-Mar-2026,2165.8,2165.8,2180.9,2139.2,2151.0,2150.9,2149.94,118968,2557.74,17469,82215,69.11,2026-03-17
BALMLAWRIE, EQ, 17-Mar-2026,159.74,159.75,161.7,159.75,161.4,160.69,160.69,141876,227.98,2363,88420,62.32,2026-03-17
BALPHARMA, EQ, 17-Mar-2026,66.96,68.0,68.51,65.07,66.29,66.33,66.77,7520,5.02,176,5603,74.51,2026-03-17
BALRAMCHIN, EQ, 17-Mar-2026,483.2,487.0,494.0,464.2,469.0,467.25,477.13,1093402,5216.95,32879,362072,33.11,2026-03-17
BALUFORGE, EQ, 17-Mar-2026,441.8,445.9,451.8,438.0,444.3,445.85,445.25,316691,1410.07,6361,130823,41.31,2026-03-17
BANARBEADS, EQ, 17-Mar-2026,113.07,113.07,114.95,109.13,113.8,112.7,111.83,2005,2.24,269,802,40.0,2026-03-17
BANARISUG, EQ, 17-Mar-2026,3607.8,3634.0,3634.0,3600.0,3600.0,3606.8,3606.9,73,2.63,33,43,58.9,2026-03-17
BANCOINDIA, EQ, 17-Mar-2026,562.35,570.8,578.9,563.6,578.8,576.7,573.29,197087,1129.89,10278,100176,50.83,2026-03-17
BANDHANBNK, EQ, 17-Mar-2026,162.54,163.0,163.99,158.19,159.44,159.58,159.81,10502382,16784.27,69576,3151324,30.01,2026-03-17
BANG, EQ, 17-Mar-2026,33.12,35.0,35.0,32.26,33.29,32.89,33.06,7142,2.36,105,2407,33.7,2026-03-17
BANK10ADD, EQ, 17-Mar-2026,16.46,16.54,16.58,16.36,16.44,16.51,16.46,4907,0.81,59,2691,54.84,2026-03-17
BANKA, EQ, 17-Mar-2026,46.25,46.98,50.45,45.56,48.0,48.24,46.81,14070,6.59,160,12483,88.72,2026-03-17
BANKADD, EQ, 17-Mar-2026,55.48,55.61,56.05,55.19,56.05,56.0,55.87,62128,34.71,134,59089,95.11,2026-03-17
BANKBARODA, EQ, 17-Mar-2026,279.95,280.55,283.95,277.3,283.3,283.25,280.38,5072811,14223.04,56185,1962949,38.7,2026-03-17
BANKBEES, EQ, 17-Mar-2026,561.91,570.0,570.0,559.01,566.8,566.86,563.41,1040007,5859.52,11357,631025,60.68,2026-03-17
BANKBETA, EQ, 17-Mar-2026,56.04,56.3,56.6,55.8,56.6,56.42,56.16,207577,116.58,1721,106131,51.13,2026-03-17
BANKBETF, EQ, 17-Mar-2026,55.04,55.31,55.68,54.76,55.64,55.49,55.16,17704,9.77,291,9354,52.84,2026-03-17
BANKETF, EQ, 17-Mar-2026,553.43,552.58,558.42,549.21,557.11,556.99,554.53,17012,94.34,268,12475,73.33,2026-03-17
BANKIETF, EQ, 17-Mar-2026,55.68,55.88,56.22,55.35,56.06,56.02,55.65,1343496,747.66,2973,1061806,79.03,2026-03-17
BANKINDIA, EQ, 17-Mar-2026,150.67,151.1,151.75,148.54,151.5,151.38,150.16,8579109,12882.7,46049,3597398,41.93,2026-03-17
BANKNIFTY1, EQ, 17-Mar-2026,56.26,57.95,57.95,56.0,56.8,56.67,56.5,316957,179.08,1064,212740,67.12,2026-03-17
BANKPSU, EQ, 17-Mar-2026,85.8,86.07,86.51,85.0,86.39,86.18,86.15,489483,421.68,232,462971,94.58,2026-03-17
BANSALWIRE, EQ, 17-Mar-2026,251.7,256.0,265.45,249.0,250.55,252.8,255.92,82782,211.86,2505,42111,50.87,2026-03-17
BANSWRAS, EQ, 17-Mar-2026,109.45,109.39,109.97,106.8,107.5,108.18,109.13,23885,26.06,275,20546,86.02,2026-03-17
BASF, EQ, 17-Mar-2026,3465.7,3475.0,3475.0,3399.9,3406.0,3420.1,3436.22,23085,793.25,4901,13863,60.05,2026-03-17
BASML, EQ, 17-Mar-2026,19.05,19.11,19.3,18.7,19.2,19.09,19.01,579647,110.19,842,509387,87.88,2026-03-17
BATAINDIA, EQ, 17-Mar-2026,677.95,681.05,682.4,665.1,672.4,671.25,672.48,214479,1442.34,13273,104070,48.52,2026-03-17
BAYERCROP, EQ, 17-Mar-2026,4516.7,4544.9,4544.9,4404.1,4466.4,4487.6,4469.71,29354,1312.04,6134,18992,64.7,2026-03-17
BBETF0432, EQ, 17-Mar-2026,1316.44,1316.97,1316.97,1306.48,1311.0,1311.08,1309.92,5251,68.78,67,4609,87.77,2026-03-17
BBL, EQ, 17-Mar-2026,2316.8,2332.7,2375.0,2275.0,2296.0,2304.9,2313.92,20193,467.25,2791,12148,60.16,2026-03-17
BBNPNBETF, EQ, 17-Mar-2026,54.55,55.49,55.49,54.29,54.96,55.28,54.65,1653,0.9,40,1253,75.8,2026-03-17
BBNPPGOLD, EQ, 17-Mar-2026,148.95,151.15,151.95,149.35,150.0,150.15,150.32,7026,10.56,194,2551,36.31,2026-03-17
BBOX, EQ, 17-Mar-2026,496.7,500.0,525.0,492.2,520.85,513.45,505.32,589424,2978.47,10745,359350,60.97,2026-03-17
BBTC, EQ, 17-Mar-2026,1495.6,1502.6,1521.0,1495.7,1521.0,1511.2,1506.68,30624,461.41,4714,16210,52.93,2026-03-17
BBTCL, EQ, 17-Mar-2026,170.89,170.9,170.9,162.86,170.0,168.25,167.63,1524,2.55,91,856,56.17,2026-03-17
BCLIND, EQ, 17-Mar-2026,27.01,26.95,27.28,26.6,26.68,26.74,26.93,569883,153.46,2066,338756,59.44,2026-03-17
BCONCEPTS, EQ, 17-Mar-2026,231.85,237.35,241.55,225.4,237.6,230.4,233.37,10256,23.93,385,7237,70.56,2026-03-17
BDL, EQ, 17-Mar-2026,1284.0,1297.8,1305.8,1276.1,1296.0,1296.8,1291.29,803550,10376.15,26026,153712,19.13,2026-03-17
BEARDSELL, EQ, 17-Mar-2026,22.8,23.75,23.75,22.6,22.75,22.74,23.06,5928,1.37,89,5346,90.18,2026-03-17
BECTORFOOD, EQ, 17-Mar-2026,180.34,182.0,184.57,180.61,182.76,182.17,182.87,350545,641.03,16202,193826,55.29,2026-03-17
BEL, EQ, 17-Mar-2026,429.5,432.45,441.05,430.3,440.95,439.35,435.76,14421128,62841.06,182522,6304002,43.71,2026-03-17
BELLACASA, EQ, 17-Mar-2026,260.95,262.95,271.35,258.95,260.35,262.5,264.2,97202,256.8,1492,80396,82.71,2026-03-17
BELRISE, EQ, 17-Mar-2026,174.6,176.0,177.9,173.55,177.6,176.94,175.21,5129463,8987.18,42080,1716029,33.45,2026-03-17
BEML, EQ, 17-Mar-2026,1495.9,1516.5,1523.1,1493.8,1515.6,1512.0,1509.57,177683,2682.26,14293,65670,36.96,2026-03-17
BEPL, EQ, 17-Mar-2026,82.7,82.65,83.52,80.89,81.8,81.6,81.78,357703,292.54,2044,184631,51.62,2026-03-17
BERGEPAINT, EQ, 17-Mar-2026,404.5,404.8,420.4,404.3,416.9,416.15,415.21,676135,2807.38,39082,214549,31.73,2026-03-17
BETA, EQ, 17-Mar-2026,1139.0,1139.9,1161.8,1080.0,1090.0,1088.1,1114.82,7808,87.05,749,5197,66.56,2026-03-17
BFINVEST, EQ, 17-Mar-2026,368.0,369.1,374.0,367.0,374.0,371.8,370.82,25321,93.89,971,18573,73.35,2026-03-17
BFSI, EQ, 17-Mar-2026,26.36,27.01,27.01,26.28,26.59,26.58,26.47,159473,42.22,767,114620,71.87,2026-03-17
BHAGCHEM, EQ, 17-Mar-2026,187.77,189.85,196.1,189.81,190.5,190.29,191.14,115989,221.7,1554,75830,65.38,2026-03-17
BHAGERIA, EQ, 17-Mar-2026,141.59,141.61,143.54,139.22,142.96,141.03,141.3,32457,45.86,872,19349,59.61,2026-03-17
BHAGYANGR, EQ, 17-Mar-2026,144.4,145.49,149.17,143.41,147.0,147.69,145.84,79466,115.89,1319,36823,46.34,2026-03-17
BHANDARI, EQ, 17-Mar-2026,2.58,2.5,2.59,2.46,2.5,2.5,2.53,1218627,30.79,929,1109727,91.06,2026-03-17
BHARATCOAL, EQ, 17-Mar-2026,34.49,34.6,34.98,34.04,34.25,34.21,34.34,8128642,2791.56,20449,2304590,28.35,2026-03-17
BHARATFORG, EQ, 17-Mar-2026,1697.0,1708.0,1755.0,1691.2,1755.0,1746.0,1731.85,1099383,19039.66,45348,459147,41.76,2026-03-17
BHARATGEAR, EQ, 17-Mar-2026,94.88,96.0,97.98,95.02,97.98,96.68,96.14,15339,14.75,1058,6832,44.54,2026-03-17
BHARATRAS, EQ, 17-Mar-2026,1279.3,1287.5,1347.0,1269.0,1300.0,1301.8,1302.17,17479,227.61,2202,9676,55.36,2026-03-17
BHARATSE, EQ, 17-Mar-2026,160.39,161.6,164.75,158.2,162.61,162.69,161.22,76374,123.13,3001,28108,36.8,2026-03-17
BHARATWIRE, EQ, 17-Mar-2026,153.97,157.0,159.95,152.8,158.2,158.24,156.2,107940,168.6,1576,54659,50.64,2026-03-17
BHARTIARTL, EQ, 17-Mar-2026,1788.8,1797.0,1834.5,1791.1,1823.4,1827.0,1822.01,7181491,130847.62,262782,3699632,51.52,2026-03-17
BHARTIHEXA, EQ, 17-Mar-2026,1486.4,1486.4,1540.0,1480.0,1538.9,1531.0,1525.98,130919,1997.8,20910,65198,49.8,2026-03-17
BHEL, EQ, 17-Mar-2026,253.5,255.5,257.15,250.0,256.0,256.35,253.95,7083919,17989.3,48878,2167333,30.6,2026-03-17
BIGBLOC, EQ, 17-Mar-2026,50.52,50.11,52.34,50.11,50.75,50.9,51.11,121450,62.07,1058,85135,70.1,2026-03-17
BIKAJI, EQ, 17-Mar-2026,623.35,622.3,627.25,613.5,621.0,616.4,619.33,75824,469.6,8326,29957,39.51,2026-03-17
BIL, EQ, 17-Mar-2026,711.2,717.95,719.5,709.55,718.0,717.5,716.5,1532,10.98,121,1028,67.1,2026-03-17
BIOCON, EQ, 17-Mar-2026,377.05,379.95,383.05,374.95,377.2,377.55,378.55,2698117,10213.67,44503,1250203,46.34,2026-03-17
BIOFILCHEM, EQ, 17-Mar-2026,30.07,30.0,31.0,29.69,30.4,30.04,30.32,8735,2.65,141,5544,63.47,2026-03-17
BIRLACABLE, EQ, 17-Mar-2026,127.34,129.74,131.89,128.0,129.8,129.73,129.85,24255,31.49,845,11627,47.94,2026-03-17
BIRLACORPN, EQ, 17-Mar-2026,786.8,790.0,833.6,776.2,830.0,826.4,803.98,327517,2633.16,23826,205418,62.72,2026-03-17
BIRLAMONEY, EQ, 17-Mar-2026,114.79,115.9,119.6,114.0,114.08,115.33,115.98,79458,92.15,634,67281,84.67,2026-03-17
BIRLANU, EQ, 17-Mar-2026,1248.8,1250.0,1253.4,1194.2,1200.0,1202.8,1218.59,39834,485.41,3261,27182,68.24,2026-03-17
BLACKBUCK, EQ, 17-Mar-2026,558.0,565.8,580.0,556.0,575.05,574.25,572.98,918129,5260.73,34512,701693,76.43,2026-03-17
BLAL, EQ, 17-Mar-2026,169.58,171.31,172.98,162.21,167.76,167.55,168.73,90498,152.7,1288,52399,57.9,2026-03-17
BLISSGVS, EQ, 17-Mar-2026,202.15,204.94,213.74,202.2,209.1,210.76,207.21,871529,1805.88,13217,267942,30.74,2026-03-17
BLKASHYAP, EQ, 17-Mar-2026,47.81,47.81,49.5,47.81,48.95,48.68,48.55,524567,254.69,1960,388350,74.03,2026-03-17
BLS, EQ, 17-Mar-2026,244.1,245.15,246.6,240.0,241.75,240.65,242.45,740726,1795.86,16030,381455,51.5,2026-03-17
BLSE, EQ, 17-Mar-2026,142.33,142.79,143.7,141.5,143.0,142.27,142.6,1868119,2663.91,2941,219035,11.72,2026-03-17
BLUECOAST, EQ, 17-Mar-2026,19.57,19.56,20.49,19.0,19.8,19.79,19.63,1258,0.25,25,948,75.36,2026-03-17
BLUEDART, EQ, 17-Mar-2026,5110.5,5200.0,5214.5,5098.0,5140.0,5148.5,5161.22,7987,412.23,2050,3751,46.96,2026-03-17
BLUEJET, EQ, 17-Mar-2026,356.4,356.4,364.75,349.0,352.65,352.6,357.51,505972,1808.88,9279,266535,52.68,2026-03-17
BLUESTARCO, EQ, 17-Mar-2026,1804.1,1809.0,1831.7,1780.0,1822.8,1815.3,1801.27,386880,6968.73,22618,115794,29.93,2026-03-17
BLUESTONE, EQ, 17-Mar-2026,512.8,512.8,561.0,509.65,556.35,533.55,524.86,929124,4876.61,15812,637229,68.58,2026-03-17
BLUSPRING, EQ, 17-Mar-2026,45.96,45.8,46.23,45.02,46.0,45.77,45.79,536454,245.63,1814,446573,83.25,2026-03-17
BMWVENTLTD, EQ, 17-Mar-2026,60.58,59.7,60.53,59.21,59.6,59.85,59.84,114502,68.51,1299,45522,39.76,2026-03-17
BODALCHEM, EQ, 17-Mar-2026,43.63,44.0,44.41,43.35,43.6,43.52,43.96,189035,83.1,1038,110989,58.71,2026-03-17
BOMDYEING, EQ, 17-Mar-2026,102.19,102.4,105.89,101.2,105.8,105.28,102.91,1384066,1424.28,7407,967114,69.87,2026-03-17
BOROLTD, EQ, 17-Mar-2026,233.09,231.9,233.3,226.6,227.92,228.44,230.6,116422,268.46,2266,72884,62.6,2026-03-17
BORORENEW, EQ, 17-Mar-2026,407.9,409.2,419.15,408.2,412.2,411.15,413.24,335943,1388.26,11968,145502,43.31,2026-03-17
BOROSCI, EQ, 17-Mar-2026,105.42,107.01,107.12,104.0,105.4,105.14,105.15,51053,53.68,810,31714,62.12,2026-03-17
BOSCH-HCIL, EQ, 17-Mar-2026,1271.4,1283.0,1292.1,1250.1,1262.0,1257.2,1268.21,23742,301.1,1145,18419,77.58,2026-03-17
BOSCHLTD, EQ, 17-Mar-2026,30355.0,30595.0,30910.0,30390.0,30750.0,30645.0,30639.24,11579,3547.72,6258,4323,37.33,2026-03-17
BPCL, EQ, 17-Mar-2026,304.95,305.3,305.9,298.15,300.0,300.05,300.84,16467622,49540.84,140503,9600427,58.3,2026-03-17
BPL, EQ, 17-Mar-2026,47.15,47.7,48.46,47.12,47.3,47.55,47.95,70898,34.0,1098,42516,59.97,2026-03-17
BRIGADE, EQ, 17-Mar-2026,650.75,648.0,653.95,637.75,650.25,649.25,648.97,386654,2509.26,20341,256249,66.27,2026-03-17
BRIGHOTEL, EQ, 17-Mar-2026,58.19,58.94,59.45,58.0,59.39,58.99,58.53,169206,99.04,1275,115565,68.3,2026-03-17
BRITANNIA, EQ, 17-Mar-2026,5842.0,5849.0,5868.5,5801.5,5856.0,5857.5,5838.71,260165,15190.28,35278,159131,61.17,2026-03-17
BRNL, EQ, 17-Mar-2026,17.5,18.0,18.0,17.4,17.54,17.56,17.63,38240,6.74,311,25259,66.05,2026-03-17
BROOKS, EQ, 17-Mar-2026,57.03,58.98,59.0,55.1,55.6,55.4,55.92,143106,80.03,2126,90069,62.94,2026-03-17
BSE, EQ, 17-Mar-2026,2862.6,2890.0,2980.0,2867.9,2974.0,2973.6,2940.95,5772951,169779.8,223897,1698716,29.43,2026-03-17
BSE500IETF, EQ, 17-Mar-2026,36.16,37.06,37.06,36.0,36.5,36.45,36.37,986573,358.78,1404,554137,56.17,2026-03-17
BSHSL, EQ, 17-Mar-2026,81.6,81.0,81.99,78.68,79.0,78.76,79.63,18061,14.38,370,13804,76.43,2026-03-17
