SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
KIMS, EQ, 12-Mar-2026,675.9,677.55,680.75,659.55,661.85,664.4,668.39,401680,2684.81,20527,205237,51.09,2026-03-12
KINGFA, EQ, 12-Mar-2026,4197.0,4130.0,4181.1,4063.1,4090.0,4092.0,4105.98,2475,101.62,852,1116,45.09,2026-03-12
KIOCL, EQ, 12-Mar-2026,314.4,317.95,324.0,306.0,318.7,318.9,315.33,181708,572.99,9470,41189,22.67,2026-03-12
KIRIINDUS, EQ, 12-Mar-2026,394.95,390.5,408.4,385.0,402.0,401.3,397.95,518793,2064.52,10552,176681,34.06,2026-03-12
KIRLOSBROS, EQ, 12-Mar-2026,1592.6,1570.0,1607.7,1534.2,1585.2,1590.0,1574.03,66397,1045.11,9519,16004,24.1,2026-03-12
KIRLOSENG, EQ, 12-Mar-2026,1450.4,1449.1,1494.7,1404.9,1479.0,1468.9,1459.91,375909,5487.95,25969,145821,38.79,2026-03-12
KIRLOSIND, EQ, 12-Mar-2026,2818.8,2805.0,2848.0,2756.0,2783.0,2811.4,2800.68,3718,104.13,907,1988,53.47,2026-03-12
KIRLPNU, EQ, 12-Mar-2026,1117.1,1110.1,1127.2,1089.0,1114.0,1120.2,1111.98,33393,371.32,5523,17924,53.68,2026-03-12
KITEX, EQ, 12-Mar-2026,167.8,167.8,172.55,164.8,169.97,169.45,169.01,832797,1407.49,7262,236050,28.34,2026-03-12
KKCL, EQ, 12-Mar-2026,484.65,477.4,481.0,469.0,475.0,475.95,475.09,11076,52.62,867,5149,46.49,2026-03-12
KMEW, EQ, 12-Mar-2026,1601.0,1585.0,1600.9,1546.0,1571.8,1568.4,1571.85,61356,964.42,6038,16514,26.92,2026-03-12
KMSUGAR, EQ, 12-Mar-2026,25.73,25.7,26.04,25.35,25.65,25.66,25.75,89654,23.09,614,48739,54.36,2026-03-12
KNAGRI, EQ, 12-Mar-2026,179.95,188.0,188.94,175.0,182.94,179.66,181.69,17028,30.94,604,7585,44.54,2026-03-12
KNRCON, EQ, 12-Mar-2026,125.7,125.7,128.75,121.65,126.6,126.65,125.93,1533007,1930.52,17994,504895,32.93,2026-03-12
KOHINOOR, EQ, 12-Mar-2026,24.46,24.01,24.85,24.01,24.5,24.4,24.36,143257,34.9,2748,24814,17.32,2026-03-12
KOKUYOCMLN, EQ, 12-Mar-2026,76.99,76.99,79.0,76.36,78.0,78.11,77.85,83701,65.17,1945,45614,54.5,2026-03-12
KOLTEPATIL, EQ, 12-Mar-2026,335.25,335.85,336.9,324.25,328.1,333.9,329.72,98770,325.67,4952,65201,66.01,2026-03-12
KOPRAN, EQ, 12-Mar-2026,124.07,123.5,124.21,121.11,121.11,122.01,122.88,240895,296.01,2058,142797,59.28,2026-03-12
KOTAKBANK, EQ, 12-Mar-2026,383.2,377.0,380.15,374.05,375.0,375.3,376.92,25048123,94412.27,217461,17386739,69.41,2026-03-12
KOTARISUG, EQ, 12-Mar-2026,24.53,24.53,24.94,24.1,24.4,24.51,24.52,30398,7.45,327,19393,63.8,2026-03-12
KOTHARIPET, EQ, 12-Mar-2026,111.67,111.5,113.25,110.56,111.91,112.05,111.9,23335,26.11,823,10879,46.62,2026-03-12
KOTHARIPRO, EQ, 12-Mar-2026,63.89,63.89,64.7,63.37,63.7,64.04,64.16,11087,7.11,286,8158,73.58,2026-03-12
KOTYARK, EQ, 12-Mar-2026,315.85,316.0,368.0,316.0,361.3,360.65,331.75,312674,1037.31,1632,270200,86.42,2026-03-12
KPEL, EQ, 12-Mar-2026,281.1,279.85,318.0,272.4,294.15,295.0,300.81,1702872,5122.42,35384,375618,22.06,2026-03-12
KPIGREEN, EQ, 12-Mar-2026,363.7,363.7,431.3,351.2,396.0,394.7,406.26,15664570,63638.23,247593,1416942,9.05,2026-03-12
KPIL, EQ, 12-Mar-2026,1141.3,1135.7,1159.0,1111.0,1156.0,1147.1,1135.24,95880,1088.47,9088,49029,51.14,2026-03-12
KPITTECH, EQ, 12-Mar-2026,682.75,682.0,683.7,665.65,672.3,671.25,674.32,1341404,9045.37,34297,537391,40.06,2026-03-12
KPRMILL, EQ, 12-Mar-2026,810.9,803.0,936.9,796.1,875.2,909.4,890.7,4677636,41663.84,155326,416181,8.9,2026-03-12
KRBL, EQ, 12-Mar-2026,310.3,309.0,323.0,303.8,319.0,319.35,315.67,461643,1457.28,18832,221756,48.04,2026-03-12
KREBSBIO, EQ, 12-Mar-2026,54.91,55.5,55.5,51.33,53.55,53.72,52.74,1995,1.05,62,1203,60.3,2026-03-12
KRIDHANINF, EQ, 12-Mar-2026,2.77,2.9,2.9,2.73,2.77,2.76,2.8,44620,1.25,133,34559,77.45,2026-03-12
KRISHANA, EQ, 12-Mar-2026,495.85,488.2,509.0,486.05,500.7,507.4,502.84,86717,436.05,2062,56754,65.45,2026-03-12
KRISHIVAL, EQ, 12-Mar-2026,315.5,315.5,317.6,315.5,315.75,317.2,316.58,8518,26.97,151,7887,92.59,2026-03-12
KRISHNADEF, EQ, 12-Mar-2026,1100.3,1100.0,1109.0,1028.6,1072.8,1077.5,1073.26,201137,2158.73,9802,76422,37.99,2026-03-12
KRITI, EQ, 12-Mar-2026,82.53,82.53,84.92,80.34,81.4,81.33,81.65,21158,17.28,490,15447,73.01,2026-03-12
KRITIKA, EQ, 12-Mar-2026,5.89,5.81,6.0,5.81,5.85,5.89,5.93,131691,7.81,410,89067,67.63,2026-03-12
KRITINUT, EQ, 12-Mar-2026,65.35,65.3,66.45,63.2,64.38,64.13,64.32,59811,38.47,303,52105,87.12,2026-03-12
KRN, EQ, 12-Mar-2026,926.9,917.9,920.0,890.0,902.45,895.9,907.11,723891,6566.51,23078,201300,27.81,2026-03-12
KRONOX, EQ, 12-Mar-2026,111.82,109.58,114.9,109.0,114.9,112.4,111.67,60321,67.36,626,47679,79.04,2026-03-12
KROSS, EQ, 12-Mar-2026,193.18,191.5,192.05,184.0,188.0,188.19,188.07,211081,396.98,3576,105230,49.85,2026-03-12
KRSNAA, EQ, 12-Mar-2026,619.4,618.0,618.0,594.45,615.0,611.8,605.84,65751,398.34,3180,46627,70.91,2026-03-12
KRYSTAL, EQ, 12-Mar-2026,591.2,592.2,593.95,581.2,588.0,585.05,587.12,6049,35.52,476,2884,47.68,2026-03-12
KSB, EQ, 12-Mar-2026,764.0,768.0,770.4,748.95,768.0,768.15,760.67,136023,1034.68,14055,71294,52.41,2026-03-12
KSCL, EQ, 12-Mar-2026,800.45,800.45,805.15,767.7,801.1,800.1,793.49,194328,1541.97,17088,116513,59.96,2026-03-12
KSHINTL, EQ, 12-Mar-2026,414.85,413.0,420.0,404.6,413.95,412.65,412.63,288443,1190.21,10327,141232,48.96,2026-03-12
KSL, EQ, 12-Mar-2026,701.75,697.0,711.0,690.0,696.6,699.45,700.94,51498,360.97,1711,39533,76.77,2026-03-12
KSOLVES, EQ, 12-Mar-2026,288.55,294.8,294.8,279.4,281.5,282.4,283.08,36142,102.31,1516,22322,61.76,2026-03-12
KTKBANK, EQ, 12-Mar-2026,228.73,226.9,230.4,221.11,226.5,226.7,226.73,4355969,9876.2,32528,1639523,37.64,2026-03-12
KUANTUM, EQ, 12-Mar-2026,82.51,81.75,82.95,81.0,82.0,81.69,81.89,42205,34.56,582,34851,82.58,2026-03-12
KWIL, EQ, 12-Mar-2026,26.59,26.39,26.52,25.02,25.54,25.54,25.98,5991287,1556.73,20790,3829304,63.91,2026-03-12
LAGNAM, EQ, 12-Mar-2026,68.86,70.24,70.24,67.01,68.1,68.3,68.71,1642,1.13,75,1150,70.04,2026-03-12
LAL, EQ, 12-Mar-2026,7.0,7.07,7.34,6.8,6.96,6.99,7.05,14431,1.02,124,9183,63.63,2026-03-12
LALPATHLAB, EQ, 12-Mar-2026,1404.7,1392.0,1392.1,1360.1,1377.5,1377.0,1374.32,256122,3519.93,34105,147628,57.64,2026-03-12
LAMBODHARA, EQ, 12-Mar-2026,98.88,97.76,100.79,97.0,98.5,98.24,98.6,3033,2.99,79,2103,69.34,2026-03-12
LANDMARK, EQ, 12-Mar-2026,363.15,360.0,360.05,339.5,356.0,353.7,352.48,88740,312.79,2305,35756,40.29,2026-03-12
LAOPALA, EQ, 12-Mar-2026,193.94,193.69,195.17,190.06,193.71,193.21,192.62,45565,87.77,4773,30045,65.94,2026-03-12
LASA, EQ, 12-Mar-2026,7.81,7.82,7.95,7.43,7.44,7.48,7.54,43500,3.28,265,34710,79.79,2026-03-12
LATENTVIEW, EQ, 12-Mar-2026,299.15,295.9,301.85,290.75,296.2,295.05,295.73,589409,1743.06,18187,222953,37.83,2026-03-12
LATTEYS, EQ, 12-Mar-2026,20.17,20.4,20.75,20.01,20.45,20.4,20.32,35417,7.2,297,22435,63.35,2026-03-12
LAURUSLABS, EQ, 12-Mar-2026,1041.0,1042.0,1057.0,1017.6,1047.9,1046.8,1037.02,1300644,13487.9,33133,485169,37.3,2026-03-12
LAXMIDENTL, EQ, 12-Mar-2026,184.03,183.0,187.26,178.3,183.05,183.67,183.93,78631,144.63,2029,24136,30.7,2026-03-12
LAXMIINDIA, EQ, 12-Mar-2026,84.99,85.2,85.8,82.2,84.0,83.63,84.45,246753,208.39,2251,114415,46.37,2026-03-12
LCCINFOTEC, EQ, 12-Mar-2026,5.17,5.42,5.42,5.42,5.42,5.42,5.42,80681,4.37,58,80681,100.0,2026-03-12
LEMERITE, EQ, 12-Mar-2026,442.75,446.9,455.8,439.5,441.95,441.2,443.07,41634,184.47,644,17173,41.25,2026-03-12
LEMONTREE, EQ, 12-Mar-2026,106.37,105.1,106.67,101.05,105.44,105.44,103.85,6334157,6578.0,59644,2821846,44.55,2026-03-12
LENSKART, EQ, 12-Mar-2026,499.1,496.5,508.4,484.4,502.5,504.55,498.25,899376,4481.17,25093,276241,30.71,2026-03-12
LFIC, EQ, 12-Mar-2026,130.86,130.75,130.75,122.01,126.9,125.92,126.62,1467,1.86,72,1067,72.73,2026-03-12
LGBBROSLTD, EQ, 12-Mar-2026,1913.6,1897.8,1903.4,1853.1,1856.0,1858.5,1875.97,19903,373.38,5039,9309,46.77,2026-03-12
LGEINDIA, EQ, 12-Mar-2026,1594.6,1573.0,1584.9,1553.1,1572.0,1577.0,1570.54,274345,4308.69,19547,110881,40.42,2026-03-12
LGHL, EQ, 12-Mar-2026,271.7,272.9,282.0,264.45,282.0,272.3,269.01,26269,70.67,397,4082,15.54,2026-03-12
LIBAS, EQ, 12-Mar-2026,9.88,9.9,10.54,9.62,10.3,10.29,10.18,80838,8.23,277,64558,79.86,2026-03-12
LIBERTSHOE, EQ, 12-Mar-2026,225.37,220.5,245.0,220.5,238.9,239.91,233.37,41698,97.31,1245,21579,51.75,2026-03-12
LICHSGFIN, EQ, 12-Mar-2026,505.4,500.0,506.15,492.0,498.9,498.5,499.59,2540980,12694.59,46075,1616116,63.6,2026-03-12
LICI, EQ, 12-Mar-2026,802.4,799.9,808.0,791.55,797.5,796.65,797.74,755710,6028.6,20607,311044,41.16,2026-03-12
LICMFGOLD, EQ, 12-Mar-2026,144.4,143.9,144.75,143.0,144.4,143.9,144.0,164864,237.41,1555,76800,46.58,2026-03-12
LICNETFGSC, EQ, 12-Mar-2026,29.03,29.02,29.12,29.0,29.03,29.0,29.02,6182,1.79,112,5315,85.98,2026-03-12
LICNETFN50, EQ, 12-Mar-2026,266.77,263.53,265.22,262.61,264.0,264.0,264.18,1180,3.12,32,1080,91.53,2026-03-12
LICNETFSEN, EQ, 12-Mar-2026,881.12,853.21,861.17,853.21,855.78,855.25,856.39,94,0.81,19,93,98.94,2026-03-12
LICNFNHGP, EQ, 12-Mar-2026,268.62,265.1,267.18,264.5,265.0,265.06,265.48,671,1.78,26,364,54.25,2026-03-12
LICNMID100, EQ, 12-Mar-2026,56.68,57.07,57.08,55.73,56.69,56.69,56.18,9365,5.26,133,6155,65.72,2026-03-12
LIKHITHA, EQ, 12-Mar-2026,149.27,150.09,151.5,145.0,150.38,149.81,148.29,51923,76.99,1104,25015,48.18,2026-03-12
LINC, EQ, 12-Mar-2026,102.46,103.9,103.9,101.0,103.7,101.5,101.77,24718,25.15,637,20526,83.04,2026-03-12
LINCOLN, EQ, 12-Mar-2026,621.85,611.0,624.9,611.0,614.5,617.65,618.42,29968,185.33,1181,16200,54.06,2026-03-12
LINDEINDIA, EQ, 12-Mar-2026,6776.0,6740.5,7224.5,6630.0,7200.0,7189.5,7084.92,164617,11662.98,32177,52711,32.02,2026-03-12
LIQGRWBEES, EQ, 12-Mar-2026,1030.89,1031.01,1031.03,1031.01,1031.01,1031.02,1031.02,55857,575.9,204,35854,64.19,2026-03-12
LIQUID, EQ, 12-Mar-2026,999.99,999.99,1000.0,999.99,999.99,999.99,1000.0,117160,1171.6,139,70988,60.59,2026-03-12
LIQUID1, EQ, 12-Mar-2026,1094.72,1094.7,1094.87,1094.7,1094.86,1094.85,1094.86,497992,5452.3,484,287891,57.81,2026-03-12
LIQUIDADD, EQ, 12-Mar-2026,1116.83,1116.97,1116.99,1116.97,1116.99,1116.98,1116.98,421952,4713.12,567,227220,53.85,2026-03-12
LIQUIDBEES, EQ, 12-Mar-2026,1000.0,1000.0,1000.01,998.09,1000.01,999.99,1000.0,3197887,31978.83,4799,1795183,56.14,2026-03-12
LIQUIDBETF, EQ, 12-Mar-2026,1072.35,1072.47,1072.49,1072.47,1072.48,1072.48,1072.48,353287,3788.94,244,177930,50.36,2026-03-12
LIQUIDCASE, EQ, 12-Mar-2026,113.08,113.11,113.11,113.09,113.11,113.09,113.1,17578872,19880.99,12440,15292077,86.99,2026-03-12
LIQUIDETF, EQ, 12-Mar-2026,999.99,999.99,1000.01,999.99,999.99,999.99,1000.0,364607,3646.07,206,311590,85.46,2026-03-12
LIQUIDIETF, EQ, 12-Mar-2026,1000.0,999.99,1000.01,999.99,1000.0,999.99,1000.0,1180021,11800.21,503,616937,52.28,2026-03-12
LIQUIDPLUS, EQ, 12-Mar-2026,1075.98,1076.12,1076.12,1076.1,1076.12,1076.1,1076.1,339418,3652.49,224,301846,88.93,2026-03-12
LIQUIDSBI, EQ, 12-Mar-2026,1000.0,1000.01,1000.01,999.99,1000.01,1000.0,999.99,70415,704.14,40,63341,89.95,2026-03-12
LIQUIDSHRI, EQ, 12-Mar-2026,1095.29,1095.41,1095.43,1095.41,1095.41,1095.42,1095.43,16946,185.63,33,16382,96.67,2026-03-12
LLOYDSENGG, EQ, 12-Mar-2026,44.0,43.89,44.95,42.75,44.18,43.93,44.0,3605163,1586.32,18156,1439831,39.94,2026-03-12
LLOYDSENT, EQ, 12-Mar-2026,48.81,48.8,49.4,47.35,48.5,48.72,48.78,4317317,2106.02,13340,2838552,65.75,2026-03-12
LLOYDSME, EQ, 12-Mar-2026,1185.6,1178.0,1214.9,1155.1,1199.9,1205.0,1193.52,285346,3405.66,16091,112785,39.53,2026-03-12
LMW, EQ, 12-Mar-2026,14502.0,14502.0,14667.0,14422.0,14503.0,14520.0,14507.45,3699,536.63,853,2227,60.21,2026-03-12
LODHA, EQ, 12-Mar-2026,880.4,875.0,887.05,860.35,871.0,869.05,873.08,728482,6360.22,25320,344742,47.32,2026-03-12
LOKESHMACH, EQ, 12-Mar-2026,209.76,205.55,214.9,198.0,213.9,210.5,206.64,91553,189.18,3505,37643,41.12,2026-03-12
LORDSCHLO, EQ, 12-Mar-2026,122.0,123.71,124.9,117.0,119.0,119.17,119.78,19956,23.9,375,13100,65.64,2026-03-12
LOTUSDEV, EQ, 12-Mar-2026,134.15,130.1,130.4,123.56,124.2,124.12,126.73,2940724,3726.9,18854,1022613,34.77,2026-03-12
LOTUSEYE, EQ, 12-Mar-2026,107.85,107.0,107.03,102.6,104.9,103.51,104.49,21610,22.58,526,15033,69.57,2026-03-12
LOVABLE, EQ, 12-Mar-2026,68.7,71.0,71.0,66.3,68.89,68.38,68.21,21449,14.63,357,13059,60.88,2026-03-12
LOWVOL, EQ, 12-Mar-2026,199.95,197.75,198.98,197.75,197.75,197.75,198.38,2179,4.32,18,2129,97.71,2026-03-12
LOWVOL1, EQ, 12-Mar-2026,20.51,20.12,20.34,20.07,20.34,20.21,20.23,44154,8.93,277,17165,38.88,2026-03-12
LOWVOLIETF, EQ, 12-Mar-2026,21.47,22.11,22.11,21.12,21.44,21.17,21.19,10308354,2184.22,2859,9514456,92.3,2026-03-12
LPDC, EQ, 12-Mar-2026,5.86,6.45,6.45,5.6,6.0,5.85,5.75,42287,2.43,235,24969,59.05,2026-03-12
LT, EQ, 12-Mar-2026,3838.8,3825.0,3830.0,3704.9,3713.0,3719.5,3760.74,4255443,160036.11,262924,2320855,54.54,2026-03-12
LTF, EQ, 12-Mar-2026,266.65,265.15,269.35,260.75,265.4,265.5,265.38,3821356,10141.12,51531,1428410,37.38,2026-03-12
LTFOODS, EQ, 12-Mar-2026,382.75,380.75,392.0,374.25,389.8,390.0,385.13,1399157,5388.6,27776,251456,17.97,2026-03-12
LTGILTBEES, EQ, 12-Mar-2026,29.42,29.42,29.91,29.39,29.65,29.51,29.45,2831163,833.75,884,2579650,91.12,2026-03-12
LTGILTCASE, EQ, 12-Mar-2026,30.03,30.93,30.93,29.13,30.05,30.04,30.03,101155,30.38,1215,93246,92.18,2026-03-12
LTM, EQ, 12-Mar-2026,4262.7,4262.7,4372.9,4220.0,4317.0,4323.6,4315.97,229386,9900.23,26119,106993,46.64,2026-03-12
LTTS, EQ, 12-Mar-2026,3097.4,3100.0,3162.0,3042.0,3120.7,3129.5,3111.97,54267,1688.77,12122,19041,35.09,2026-03-12
LUMAXIND, EQ, 12-Mar-2026,5237.0,5219.0,5219.0,4920.5,4950.0,4951.0,5023.69,20588,1034.28,4344,10006,48.6,2026-03-12
LUMAXTECH, EQ, 12-Mar-2026,1470.4,1466.0,1466.0,1379.9,1388.0,1392.5,1414.36,222556,3147.75,22490,95604,42.96,2026-03-12
LUPIN, EQ, 12-Mar-2026,2344.6,2337.0,2361.4,2306.0,2358.5,2357.3,2341.54,870863,20391.61,50285,540157,62.03,2026-03-12
LUXIND, EQ, 12-Mar-2026,890.05,885.05,887.6,870.0,872.15,870.15,876.58,45417,398.11,1881,30856,67.94,2026-03-12
LXCHEM, EQ, 12-Mar-2026,120.65,120.25,124.2,118.02,121.75,122.46,121.71,668590,813.77,8192,387393,57.94,2026-03-12
LYKALABS, EQ, 12-Mar-2026,57.01,57.01,57.11,54.35,54.55,54.93,55.72,115552,64.38,1565,82817,71.67,2026-03-12
LYPSAGEMS, EQ, 12-Mar-2026,4.99,5.01,5.08,4.55,4.8,4.73,4.76,115183,5.48,809,69073,59.97,2026-03-12
M&M, EQ, 12-Mar-2026,3168.2,3115.1,3142.8,3020.0,3029.1,3031.2,3056.55,6968585,212998.18,280715,4694238,67.36,2026-03-12
M&MFIN, EQ, 12-Mar-2026,353.05,350.0,352.3,344.0,347.2,346.3,346.93,906284,3144.19,19449,431832,47.65,2026-03-12
MACPOWER, EQ, 12-Mar-2026,947.5,952.25,952.25,926.0,930.0,928.4,931.51,7979,74.33,858,4567,57.24,2026-03-12
MADHAV, EQ, 12-Mar-2026,35.95,36.48,36.87,35.1,36.26,35.41,36.15,6155,2.23,70,4569,74.23,2026-03-12
MADHUCON, EQ, 12-Mar-2026,4.59,4.63,4.63,4.51,4.62,4.6,4.59,28507,1.31,67,23861,83.7,2026-03-12
MADRASFERT, EQ, 12-Mar-2026,66.3,66.82,66.82,63.37,64.08,64.03,64.7,138373,89.53,1584,67515,48.79,2026-03-12
MAFANG, EQ, 12-Mar-2026,163.74,162.88,162.88,162.88,162.88,162.88,162.88,98395,160.27,917,90434,91.91,2026-03-12
MAGADSUGAR, EQ, 12-Mar-2026,452.3,452.5,461.75,443.0,445.0,447.05,451.95,18824,85.08,984,11481,60.99,2026-03-12
MAGNUM, EQ, 12-Mar-2026,19.62,19.99,19.99,19.22,19.75,19.57,19.57,26161,5.12,158,20416,78.04,2026-03-12
MAHABANK, EQ, 12-Mar-2026,67.04,65.56,68.02,65.45,67.24,67.11,66.86,12907665,8630.36,38104,3460650,26.81,2026-03-12
MAHAPEXLTD, EQ, 12-Mar-2026,107.57,114.0,118.1,112.25,115.5,115.39,115.8,99956,115.75,2002,47819,47.84,2026-03-12
MAHASTEEL, EQ, 12-Mar-2026,1014.7,999.95,1050.0,972.05,999.95,1020.9,1021.17,29215,298.33,1905,11464,39.24,2026-03-12
MAHEPC, EQ, 12-Mar-2026,114.12,113.8,114.97,112.92,114.45,113.53,113.88,25534,29.08,1122,12038,47.14,2026-03-12
MAHESHWARI, EQ, 12-Mar-2026,40.95,40.94,41.7,40.0,40.0,40.32,40.75,16830,6.86,114,11866,70.51,2026-03-12
MAHKTECH, EQ, 12-Mar-2026,23.25,23.82,23.82,22.84,22.99,22.99,23.05,1198689,276.35,6120,834825,69.64,2026-03-12
MAHLIFE, EQ, 12-Mar-2026,357.5,353.75,359.3,350.5,354.3,354.65,354.84,66144,234.7,4748,32609,49.3,2026-03-12
MAHLOG, EQ, 12-Mar-2026,394.95,389.05,400.6,383.0,396.0,398.2,394.52,268293,1058.48,9384,120569,44.94,2026-03-12
MAHSCOOTER, EQ, 12-Mar-2026,12755.0,12552.0,12900.0,12552.0,12800.0,12816.0,12774.98,3523,450.06,1433,1928,54.73,2026-03-12
MAHSEAMLES, EQ, 12-Mar-2026,556.9,557.45,563.55,545.0,562.85,561.5,554.99,198181,1099.89,10265,92272,46.56,2026-03-12
MAITHANALL, EQ, 12-Mar-2026,947.0,936.0,960.3,928.0,947.0,941.7,944.15,52492,495.6,2516,34821,66.34,2026-03-12
MAKEINDIA, EQ, 12-Mar-2026,154.08,155.68,155.68,151.01,153.11,153.07,152.7,50336,76.86,589,41158,81.77,2026-03-12
MALLCOM, EQ, 12-Mar-2026,1052.4,1060.1,1083.9,1054.8,1062.9,1065.5,1071.57,2498,26.77,236,1439,57.61,2026-03-12
MALUPAPER, EQ, 12-Mar-2026,31.99,31.99,32.13,31.2,31.31,31.39,31.64,1660,0.53,57,804,48.43,2026-03-12
MAMATA, EQ, 12-Mar-2026,385.45,383.0,396.55,379.0,387.7,388.65,388.76,54846,213.22,2321,25701,46.86,2026-03-12
MANAKCOAT, EQ, 12-Mar-2026,115.23,116.3,116.3,110.99,111.0,112.36,113.53,350741,398.21,3540,244657,69.75,2026-03-12
MANAKSIA, EQ, 12-Mar-2026,55.51,55.3,57.0,54.51,55.8,55.96,56.01,24239,13.58,342,13724,56.62,2026-03-12
MANAKSTEEL, EQ, 12-Mar-2026,55.56,55.01,56.36,54.0,56.36,55.05,54.88,5199,2.85,90,3941,75.8,2026-03-12
MANALIPETC, EQ, 12-Mar-2026,49.99,49.8,50.0,48.42,49.23,49.14,49.33,270276,133.32,2703,144645,53.52,2026-03-12
MANAPPURAM, EQ, 12-Mar-2026,258.0,255.0,259.35,250.95,254.95,255.55,256.32,4928562,12632.7,33427,2271415,46.09,2026-03-12
MANBA, EQ, 12-Mar-2026,113.19,113.0,121.02,110.0,114.49,115.59,114.63,52246,59.89,866,27431,52.5,2026-03-12
MANCREDIT, EQ, 12-Mar-2026,170.93,171.15,171.35,166.5,166.56,168.19,169.06,75859,128.25,522,44112,58.15,2026-03-12
MANGLMCEM, EQ, 12-Mar-2026,834.05,821.55,831.45,806.25,807.1,809.8,818.04,54142,442.9,2722,32186,59.45,2026-03-12
MANINDS, EQ, 12-Mar-2026,417.95,416.0,416.5,404.5,411.0,411.0,409.57,270105,1106.26,6248,72602,26.88,2026-03-12
MANINFRA, EQ, 12-Mar-2026,98.49,97.7,100.61,96.07,98.35,98.21,98.57,511960,504.64,4418,277010,54.11,2026-03-12
MANKIND, EQ, 12-Mar-2026,2243.8,2210.0,2243.5,2184.7,2206.2,2207.9,2212.41,310028,6859.1,32786,159328,51.39,2026-03-12
MANOMAY, EQ, 12-Mar-2026,224.29,224.5,234.0,215.26,225.0,225.01,221.24,106974,236.67,2234,45292,42.34,2026-03-12
MANORAMA, EQ, 12-Mar-2026,1337.2,1321.0,1338.4,1294.0,1328.6,1325.4,1317.34,49886,657.17,7833,21074,42.24,2026-03-12
MANORG, EQ, 12-Mar-2026,422.1,420.35,423.9,414.5,416.45,416.45,419.12,704,2.95,63,500,71.02,2026-03-12
MANUFGBEES, EQ, 12-Mar-2026,153.37,149.53,154.5,148.94,154.5,152.3,150.51,33660,50.66,273,30030,89.22,2026-03-12
MANUGRAPH, EQ, 12-Mar-2026,14.06,13.91,14.45,13.66,14.3,14.29,14.17,1907,0.27,68,1030,54.01,2026-03-12
MANYAVAR, EQ, 12-Mar-2026,364.4,364.0,364.75,352.0,353.5,352.95,356.66,984926,3512.84,42785,650365,66.03,2026-03-12
MAPMYINDIA, EQ, 12-Mar-2026,990.0,981.0,991.6,950.2,975.0,967.1,972.67,225525,2193.61,22318,121560,53.9,2026-03-12
MARALOVER, EQ, 12-Mar-2026,41.35,41.36,42.63,40.61,41.98,41.94,41.45,5130,2.13,130,4044,78.83,2026-03-12
MARATHON, EQ, 12-Mar-2026,413.5,409.95,421.7,402.5,410.0,406.55,413.58,477327,1974.14,22463,252328,52.86,2026-03-12
MARICO, EQ, 12-Mar-2026,761.6,762.0,764.3,749.35,760.85,757.15,756.99,4308894,32618.06,69897,1660028,38.53,2026-03-12
MARINE, EQ, 12-Mar-2026,185.2,183.9,186.44,178.21,181.8,182.45,182.28,296419,540.3,5945,118116,39.85,2026-03-12
MARKOLINES, EQ, 12-Mar-2026,154.09,154.05,158.8,150.2,150.99,151.35,154.56,153886,237.85,1897,45014,29.25,2026-03-12
MARKSANS, EQ, 12-Mar-2026,172.95,171.82,174.35,169.48,173.0,173.18,172.54,493758,851.94,9478,267917,54.26,2026-03-12
MARUTI, EQ, 12-Mar-2026,13497.0,13430.0,13430.0,12966.0,12995.0,13011.0,13132.22,544683,71528.96,115381,305539,56.09,2026-03-12
MASFIN, EQ, 12-Mar-2026,303.4,296.0,309.7,296.0,305.0,304.05,302.05,59524,179.79,2644,34276,57.58,2026-03-12
MASKINVEST, EQ, 12-Mar-2026,132.09,132.1,132.1,132.0,132.0,132.0,132.07,3,0.0,2,3,100.0,2026-03-12
MASPTOP50, EQ, 12-Mar-2026,69.38,70.66,70.66,69.11,69.98,69.77,69.8,229148,159.95,2799,154859,67.58,2026-03-12
MASTEK, EQ, 12-Mar-2026,1579.2,1570.4,1578.9,1544.1,1560.8,1557.7,1561.03,32982,514.86,3746,14458,43.84,2026-03-12
MASTERTR, EQ, 12-Mar-2026,75.37,75.79,75.79,72.85,74.1,74.15,74.05,97965,72.55,1455,35439,36.18,2026-03-12
MATRIMONY, EQ, 12-Mar-2026,396.5,391.5,393.1,380.25,381.9,383.65,387.07,31768,122.96,1407,13892,43.73,2026-03-12
MAWANASUG, EQ, 12-Mar-2026,80.82,80.82,80.82,79.31,79.4,79.98,80.28,34902,28.02,406,20637,59.13,2026-03-12
MAXESTATES, EQ, 12-Mar-2026,375.45,377.9,389.45,368.45,374.5,374.8,378.18,50783,192.05,2721,28577,56.27,2026-03-12
MAXHEALTH, EQ, 12-Mar-2026,1032.2,1022.1,1031.6,1008.8,1019.9,1020.4,1021.89,5744427,58701.85,81770,4227662,73.6,2026-03-12
MAXIND, EQ, 12-Mar-2026,152.39,147.5,152.95,146.15,146.15,149.28,150.69,27865,41.99,595,19069,68.43,2026-03-12
MAYURUNIQ, EQ, 12-Mar-2026,510.85,510.85,523.9,502.0,523.7,521.0,515.22,57260,295.02,2355,38650,67.5,2026-03-12
