SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
KAKATCEM, EQ, 06-Mar-2026,108.05,110.6,110.6,106.51,107.5,107.84,108.08,4251,4.59,136,3406,80.12,2026-03-06
KALAMANDIR, EQ, 06-Mar-2026,107.41,106.56,108.24,102.86,104.95,104.17,105.47,710990,749.88,7891,360446,50.7,2026-03-06
KALPATARU, EQ, 06-Mar-2026,310.35,310.35,311.95,301.05,309.0,305.9,307.71,786726,2420.84,2222,767974,97.62,2026-03-06
KALYANIFRG, EQ, 06-Mar-2026,607.2,600.05,616.35,600.0,614.3,613.85,605.78,282,1.71,48,201,71.28,2026-03-06
KALYANKJIL, EQ, 06-Mar-2026,399.8,395.95,401.1,394.25,396.35,395.55,397.11,2237896,8886.85,36374,651958,29.13,2026-03-06
KAMATHOTEL, EQ, 06-Mar-2026,182.52,183.89,186.05,182.7,183.85,183.91,184.44,24317,44.85,441,14543,59.81,2026-03-06
KAMDHENU, EQ, 06-Mar-2026,22.06,21.78,22.64,21.78,22.2,22.25,22.32,770410,171.99,1935,432022,56.08,2026-03-06
KAMOPAINTS, EQ, 06-Mar-2026,4.26,4.39,4.39,3.95,4.21,4.17,4.18,732011,30.59,1032,348929,47.67,2026-03-06
KANANIIND, EQ, 06-Mar-2026,1.37,1.37,1.4,1.34,1.36,1.36,1.37,129303,1.77,270,110777,85.67,2026-03-06
KANORICHEM, EQ, 06-Mar-2026,65.97,67.4,67.4,64.76,66.6,66.45,66.35,7144,4.74,122,4606,64.47,2026-03-06
KANPRPLA, EQ, 06-Mar-2026,175.15,175.1,181.88,171.76,181.88,178.94,179.75,6354,11.42,166,5265,82.86,2026-03-06
KANSAINER, EQ, 06-Mar-2026,193.38,193.4,194.12,188.1,189.79,189.19,191.78,662170,1269.89,25747,357198,53.94,2026-03-06
KARMAENG, EQ, 06-Mar-2026,40.67,42.68,42.68,39.0,39.0,39.24,40.36,3955,1.6,54,3034,76.71,2026-03-06
KARURVYSYA, EQ, 06-Mar-2026,316.75,318.0,319.0,312.0,313.3,312.55,314.84,1141309,3593.31,28469,644481,56.47,2026-03-06
KAUSHALYA, EQ, 06-Mar-2026,856.35,852.1,868.0,838.0,842.0,842.4,855.0,622,5.32,72,538,86.5,2026-03-06
KAYA, EQ, 06-Mar-2026,321.25,321.25,327.65,315.55,315.55,319.9,320.93,2654,8.52,87,1819,68.54,2026-03-06
KAYNES, EQ, 06-Mar-2026,3814.5,3798.1,3854.2,3730.0,3755.6,3746.8,3787.99,893754,33855.34,47851,156121,17.47,2026-03-06
KCP, EQ, 06-Mar-2026,157.8,157.0,161.0,155.1,155.25,156.04,157.35,171026,269.11,2649,105236,61.53,2026-03-06
KCPSUGIND, EQ, 06-Mar-2026,22.92,22.51,23.22,22.06,22.95,22.68,22.68,174832,39.65,860,114286,65.37,2026-03-06
KDDL, EQ, 06-Mar-2026,2415.6,2414.8,2440.0,2378.2,2414.9,2420.3,2411.13,11072,266.96,1529,8400,75.87,2026-03-06
KEC, EQ, 06-Mar-2026,550.4,549.0,559.8,542.6,548.0,546.55,548.16,555084,3042.74,25671,286506,51.61,2026-03-06
KECL, EQ, 06-Mar-2026,80.73,80.73,83.5,80.55,81.25,81.76,82.13,185441,152.3,2008,98962,53.37,2026-03-06
KEEPLEARN, EQ, 06-Mar-2026,1.88,1.86,2.07,1.77,1.92,1.93,1.94,159049,3.09,173,135016,84.89,2026-03-06
KEI, EQ, 06-Mar-2026,4920.5,4930.5,5000.5,4903.0,4935.0,4921.0,4952.98,336511,16667.31,32680,200916,59.71,2026-03-06
KELLTONTEC, EQ, 06-Mar-2026,17.25,17.4,17.56,17.0,17.2,17.05,17.28,1361405,235.28,4175,577623,42.43,2026-03-06
KERNEX, EQ, 06-Mar-2026,1028.2,1032.0,1065.0,1020.4,1040.4,1037.0,1047.26,108700,1138.37,6698,51448,47.33,2026-03-06
KEYFINSERV, EQ, 06-Mar-2026,266.35,264.05,274.8,264.05,271.6,268.2,270.09,1625,4.39,130,1103,67.88,2026-03-06
KFINTECH, EQ, 06-Mar-2026,927.9,925.0,931.1,904.75,914.0,912.75,914.08,449756,4111.13,19886,191089,42.49,2026-03-06
KHADIM, EQ, 06-Mar-2026,111.3,110.55,112.32,101.6,105.84,104.47,107.65,156930,168.93,3069,72757,46.36,2026-03-06
KHAICHEM, EQ, 06-Mar-2026,54.63,54.63,55.6,53.15,53.74,53.45,53.94,199500,107.62,2148,129269,64.8,2026-03-06
KHAITANLTD, EQ, 06-Mar-2026,94.85,94.99,98.4,92.41,95.9,95.83,94.88,535,0.51,42,465,86.92,2026-03-06
KHANDSE, EQ, 06-Mar-2026,17.49,17.81,18.35,17.01,18.34,17.87,17.85,1776,0.32,33,1620,91.22,2026-03-06
KICL, EQ, 06-Mar-2026,4851.5,4801.0,4880.0,4761.0,4825.0,4856.0,4831.05,1177,56.86,331,584,49.62,2026-03-06
KILITCH, EQ, 06-Mar-2026,320.05,320.3,323.95,317.4,321.0,320.1,320.48,2751,8.82,144,1728,62.81,2026-03-06
KIMS, EQ, 06-Mar-2026,704.5,701.05,735.0,690.0,725.0,720.6,711.13,282833,2011.31,16410,134298,47.48,2026-03-06
KINGFA, EQ, 06-Mar-2026,4151.2,4154.0,4200.0,4095.1,4180.0,4179.0,4155.03,2474,102.8,769,1261,50.97,2026-03-06
KIOCL, EQ, 06-Mar-2026,317.25,314.1,322.7,313.35,315.25,316.15,317.94,85847,272.94,5508,21037,24.51,2026-03-06
KIRIINDUS, EQ, 06-Mar-2026,419.0,419.0,423.7,408.2,410.0,410.1,415.11,403883,1676.56,8588,172648,42.75,2026-03-06
KIRLOSBROS, EQ, 06-Mar-2026,1493.9,1546.2,1672.0,1490.1,1582.0,1645.7,1622.25,3123067,50663.85,143298,144199,4.62,2026-03-06
KIRLOSENG, EQ, 06-Mar-2026,1468.0,1476.0,1530.0,1476.0,1516.0,1510.5,1508.87,1228733,18539.96,66026,454370,36.98,2026-03-06
KIRLOSIND, EQ, 06-Mar-2026,2901.2,2886.7,2983.8,2858.0,2930.0,2939.0,2934.61,6805,199.7,1497,3308,48.61,2026-03-06
KIRLPNU, EQ, 06-Mar-2026,1136.1,1130.1,1167.2,1130.1,1159.0,1157.0,1155.76,88723,1025.43,11415,64435,72.62,2026-03-06
KITEX, EQ, 06-Mar-2026,172.38,170.84,170.95,166.26,168.8,169.36,168.39,887468,1494.41,8254,304089,34.26,2026-03-06
KKCL, EQ, 06-Mar-2026,474.55,475.0,477.05,465.0,465.05,469.95,469.86,15464,72.66,897,8659,55.99,2026-03-06
KMEW, EQ, 06-Mar-2026,1606.2,1606.2,1630.3,1582.1,1590.0,1597.9,1602.31,58713,940.76,6024,13802,23.51,2026-03-06
KMSUGAR, EQ, 06-Mar-2026,25.69,25.97,25.97,25.15,25.4,25.29,25.43,45063,11.46,355,32746,72.67,2026-03-06
KNAGRI, EQ, 06-Mar-2026,185.75,188.89,192.4,180.1,182.42,186.84,184.28,12977,23.91,631,5625,43.35,2026-03-06
KNRCON, EQ, 06-Mar-2026,123.97,123.97,127.53,122.0,122.9,122.74,124.64,968862,1207.57,13180,396850,40.96,2026-03-06
KOHINOOR, EQ, 06-Mar-2026,25.07,25.0,26.4,24.76,26.1,25.61,25.24,131403,33.17,2646,37829,28.79,2026-03-06
KOKUYOCMLN, EQ, 06-Mar-2026,78.68,78.62,79.48,77.27,77.4,77.55,78.25,14621,11.44,256,10170,69.56,2026-03-06
KOLTEPATIL, EQ, 06-Mar-2026,335.15,334.25,339.25,324.25,327.5,327.3,329.67,159862,527.02,9101,103274,64.6,2026-03-06
KOPRAN, EQ, 06-Mar-2026,124.16,123.51,125.2,122.25,123.0,122.82,123.93,187505,232.37,2279,116318,62.03,2026-03-06
KOTAKBANK, EQ, 06-Mar-2026,407.3,403.7,406.7,399.0,401.3,399.8,402.24,17512726,70442.79,167361,13695212,78.2,2026-03-06
KOTARISUG, EQ, 06-Mar-2026,25.3,25.0,25.69,24.18,24.31,24.69,25.0,51372,12.84,497,32351,62.97,2026-03-06
KOTHARIPET, EQ, 06-Mar-2026,106.69,107.0,111.65,106.2,111.6,110.71,108.6,30938,33.6,656,16865,54.51,2026-03-06
KOTHARIPRO, EQ, 06-Mar-2026,64.8,64.81,66.29,62.0,63.56,62.76,64.14,10182,6.53,302,6579,64.61,2026-03-06
KPEL, EQ, 06-Mar-2026,259.05,260.05,266.55,255.05,256.9,256.4,259.24,286021,741.49,6786,120132,42.0,2026-03-06
KPIGREEN, EQ, 06-Mar-2026,351.65,350.0,359.25,349.0,352.0,350.05,353.87,639176,2261.82,17814,252731,39.54,2026-03-06
KPIL, EQ, 06-Mar-2026,1131.2,1125.5,1147.6,1113.1,1125.0,1133.9,1129.95,100285,1133.17,14314,50459,50.32,2026-03-06
KPITTECH, EQ, 06-Mar-2026,717.5,717.5,742.45,695.4,698.3,698.55,715.87,2876869,20594.79,64724,815655,28.35,2026-03-06
KPRMILL, EQ, 06-Mar-2026,837.6,836.05,846.75,832.1,837.1,840.45,839.1,184859,1551.15,13582,83187,45.0,2026-03-06
KRBL, EQ, 06-Mar-2026,333.45,331.95,344.75,316.8,320.0,318.5,327.61,881941,2889.33,30301,337336,38.25,2026-03-06
KREBSBIO, EQ, 06-Mar-2026,53.22,54.0,54.97,52.6,53.85,54.01,53.36,1311,0.7,34,925,70.56,2026-03-06
KRIDHANINF, EQ, 06-Mar-2026,2.59,2.7,2.84,2.63,2.84,2.84,2.77,191287,5.31,195,91666,47.92,2026-03-06
KRISHANA, EQ, 06-Mar-2026,475.9,468.75,490.25,468.75,490.0,486.75,480.58,37343,179.46,1169,21083,56.46,2026-03-06
KRISHIVAL, EQ, 06-Mar-2026,310.05,313.75,315.45,311.4,311.7,312.0,312.73,10612,33.19,300,8482,79.93,2026-03-06
KRISHNADEF, EQ, 06-Mar-2026,1141.1,1142.0,1240.0,1104.9,1120.0,1127.3,1184.43,504140,5971.21,31175,135111,26.8,2026-03-06
KRITI, EQ, 06-Mar-2026,76.78,77.01,90.0,75.0,82.01,82.29,82.58,57852,47.78,1535,21958,37.96,2026-03-06
KRITIKA, EQ, 06-Mar-2026,5.96,6.08,6.08,5.7,6.08,5.99,5.92,209567,12.41,758,150992,72.05,2026-03-06
KRITINUT, EQ, 06-Mar-2026,66.59,66.15,70.5,62.36,63.99,65.05,65.58,46092,30.23,532,33264,72.17,2026-03-06
KRN, EQ, 06-Mar-2026,953.6,949.3,969.85,906.3,936.0,926.45,944.41,867645,8194.09,29978,173037,19.94,2026-03-06
KRONOX, EQ, 06-Mar-2026,114.27,115.26,115.38,114.01,114.58,114.58,114.62,13592,15.58,231,9858,72.53,2026-03-06
KROSS, EQ, 06-Mar-2026,189.32,191.1,193.24,188.42,190.01,191.23,191.25,155167,296.76,3448,65039,41.92,2026-03-06
KRSNAA, EQ, 06-Mar-2026,611.35,610.0,619.85,605.95,615.0,610.55,610.69,38273,233.73,3433,27182,71.02,2026-03-06
KRYSTAL, EQ, 06-Mar-2026,638.7,629.1,634.9,601.0,601.0,601.35,612.14,32926,201.55,2419,7710,23.42,2026-03-06
KSB, EQ, 06-Mar-2026,751.1,750.9,762.95,746.55,754.0,757.7,756.38,103918,786.02,11367,39076,37.6,2026-03-06
KSCL, EQ, 06-Mar-2026,730.9,732.6,752.7,727.15,750.05,750.2,745.94,147000,1096.53,9217,82721,56.27,2026-03-06
KSHINTL, EQ, 06-Mar-2026,363.0,361.0,374.0,361.0,373.0,371.1,369.28,38967,143.9,1654,22759,58.41,2026-03-06
KSL, EQ, 06-Mar-2026,713.65,710.0,732.0,709.3,723.0,725.9,722.15,28062,202.65,1811,14442,51.46,2026-03-06
KSOLVES, EQ, 06-Mar-2026,289.0,289.65,294.15,281.0,286.2,287.55,289.04,26242,75.85,1535,14221,54.19,2026-03-06
KTKBANK, EQ, 06-Mar-2026,213.59,215.0,224.03,214.48,216.89,217.8,220.39,10374317,22864.23,70543,3583780,34.54,2026-03-06
KUANTUM, EQ, 06-Mar-2026,84.11,85.9,85.9,83.1,83.8,84.27,84.49,32047,27.08,475,24993,77.99,2026-03-06
KWIL, EQ, 06-Mar-2026,26.95,26.89,27.2,26.25,26.35,26.3,26.68,10063477,2684.61,22342,6792772,67.5,2026-03-06
LAGNAM, EQ, 06-Mar-2026,68.82,68.83,70.99,67.01,67.23,67.73,68.57,1478,1.01,58,1049,70.97,2026-03-06
LAL, EQ, 06-Mar-2026,7.13,7.02,7.24,7.0,7.06,7.09,7.13,21246,1.51,115,15845,74.58,2026-03-06
LALPATHLAB, EQ, 06-Mar-2026,1339.2,1338.9,1366.9,1332.5,1354.0,1360.0,1356.02,272779,3698.93,39991,184707,67.71,2026-03-06
LAMBODHARA, EQ, 06-Mar-2026,99.34,100.04,103.85,99.35,99.82,100.46,100.76,2931,2.95,65,2377,81.1,2026-03-06
LANDMARK, EQ, 06-Mar-2026,369.3,369.0,375.0,356.0,360.2,359.95,362.3,64554,233.88,2290,30038,46.53,2026-03-06
LAOPALA, EQ, 06-Mar-2026,193.72,193.7,197.8,193.7,197.0,196.79,195.69,36760,71.94,1587,21451,58.35,2026-03-06
LASA, EQ, 06-Mar-2026,7.53,7.55,7.96,7.42,7.89,7.89,7.66,17193,1.32,256,12175,70.81,2026-03-06
LATENTVIEW, EQ, 06-Mar-2026,312.5,311.0,317.4,303.9,304.75,304.85,307.91,500093,1539.84,17915,197542,39.5,2026-03-06
LATTEYS, EQ, 06-Mar-2026,20.42,21.5,21.5,20.0,21.34,20.82,20.56,62818,12.91,431,46205,73.55,2026-03-06
LAURUSLABS, EQ, 06-Mar-2026,1045.9,1045.0,1055.0,1022.4,1028.0,1026.2,1035.61,810949,8398.28,33596,407357,50.23,2026-03-06
LAXMIDENTL, EQ, 06-Mar-2026,180.39,181.48,184.47,179.56,182.0,181.7,182.36,52258,95.3,1253,21874,41.86,2026-03-06
LAXMIINDIA, EQ, 06-Mar-2026,91.12,91.1,92.67,89.32,89.65,90.14,90.6,185633,168.18,1717,83283,44.86,2026-03-06
LEMERITE, EQ, 06-Mar-2026,450.25,459.3,459.3,441.5,446.75,443.9,445.8,43742,195.0,521,19519,44.62,2026-03-06
LEMONTREE, EQ, 06-Mar-2026,112.24,112.1,112.7,110.1,110.8,110.49,111.25,2410060,2681.07,41640,1256644,52.14,2026-03-06
LENSKART, EQ, 06-Mar-2026,524.7,524.7,535.9,518.05,521.05,520.1,527.9,1626230,8584.82,32152,682914,41.99,2026-03-06
LFIC, EQ, 06-Mar-2026,130.93,130.79,132.98,126.31,128.0,127.7,129.82,5329,6.92,85,4124,77.39,2026-03-06
LGBBROSLTD, EQ, 06-Mar-2026,1861.4,1844.5,1876.7,1818.4,1830.0,1836.2,1850.6,31808,588.64,4298,14449,45.43,2026-03-06
LGEINDIA, EQ, 06-Mar-2026,1579.9,1572.1,1609.8,1570.0,1588.0,1579.7,1592.25,583432,9289.7,43415,358803,61.5,2026-03-06
LGHL, EQ, 06-Mar-2026,280.05,279.8,280.2,270.0,270.0,275.1,278.52,47124,131.25,350,1290,2.74,2026-03-06
LIBAS, EQ, 06-Mar-2026,9.96,9.97,10.29,9.66,10.15,9.98,9.98,20553,2.05,120,18152,88.32,2026-03-06
LIBERTSHOE, EQ, 06-Mar-2026,224.24,224.0,228.27,223.5,224.5,224.4,224.54,14410,32.36,460,11415,79.22,2026-03-06
LICHSGFIN, EQ, 06-Mar-2026,521.4,520.0,525.95,510.6,512.0,511.8,517.09,1012776,5236.94,22221,582720,57.54,2026-03-06
LICI, EQ, 06-Mar-2026,832.95,831.0,834.8,820.4,821.2,822.3,827.42,717210,5934.36,18204,450297,62.78,2026-03-06
LICMFGOLD, EQ, 06-Mar-2026,14401.8,147.7,147.7,142.05,142.95,143.2,144.12,439653,633.62,2902,312545,71.09,2026-03-06
LICNETFGSC, EQ, 06-Mar-2026,28.97,28.97,29.02,28.93,28.93,28.98,28.98,9980,2.89,111,7544,75.59,2026-03-06
LICNETFN50, EQ, 06-Mar-2026,275.81,274.85,275.4,273.0,273.0,273.24,273.59,358,0.98,22,341,95.25,2026-03-06
LICNETFSEN, EQ, 06-Mar-2026,893.93,893.09,893.09,887.0,887.95,887.31,889.63,25,0.22,3,25,100.0,2026-03-06
LICNFNHGP, EQ, 06-Mar-2026,277.24,277.16,277.18,274.59,275.05,275.05,275.99,186,0.51,24,135,72.58,2026-03-06
LICNMID100, EQ, 06-Mar-2026,58.26,57.98,58.57,57.56,57.89,57.64,57.98,4035,2.34,92,2868,71.08,2026-03-06
LIKHITHA, EQ, 06-Mar-2026,146.8,147.0,148.8,145.22,147.0,146.83,146.92,38463,56.51,977,24232,63.0,2026-03-06
LINC, EQ, 06-Mar-2026,106.11,107.7,107.7,103.97,105.95,106.03,105.53,21002,22.16,442,17495,83.3,2026-03-06
LINCOLN, EQ, 06-Mar-2026,622.9,622.85,622.9,616.0,616.0,616.75,618.21,11947,73.86,517,6877,57.56,2026-03-06
LINDEINDIA, EQ, 06-Mar-2026,6767.0,6790.0,6960.0,6676.5,6765.0,6784.5,6838.79,57148,3908.23,10492,24617,43.08,2026-03-06
LIQGRWBEES, EQ, 06-Mar-2026,1030.16,1030.53,1030.55,1030.52,1030.54,1030.53,1030.53,20954,215.94,186,10164,48.51,2026-03-06
LIQUID, EQ, 06-Mar-2026,999.99,1000.0,1000.0,999.99,1000.0,999.99,1000.0,116365,1163.65,210,101419,87.16,2026-03-06
LIQUID1, EQ, 06-Mar-2026,1093.87,1096.6,1096.6,1094.29,1094.31,1094.3,1094.31,632794,6924.71,426,492511,77.83,2026-03-06
LIQUIDADD, EQ, 06-Mar-2026,1116.01,1116.42,1116.44,1116.41,1116.43,1116.42,1116.42,726754,8113.62,316,396251,54.52,2026-03-06
LIQUIDBEES, EQ, 06-Mar-2026,1000.0,1000.0,1000.01,999.99,1000.01,1000.0,1000.0,3795516,37955.35,6820,3070507,80.9,2026-03-06
LIQUIDBETF, EQ, 06-Mar-2026,1071.57,1071.96,1071.98,1071.96,1071.97,1071.97,1071.97,303271,3250.98,242,226369,74.64,2026-03-06
LIQUIDCASE, EQ, 06-Mar-2026,113.0,113.05,113.05,113.03,113.05,113.04,113.04,14990723,16945.99,12474,12638865,84.31,2026-03-06
LIQUIDETF, EQ, 06-Mar-2026,1000.0,1000.0,1000.01,999.99,1000.0,1000.0,1000.0,770019,7700.19,257,86495,11.23,2026-03-06
LIQUIDIETF, EQ, 06-Mar-2026,999.99,1000.0,1000.01,999.99,1000.0,999.99,1000.0,1365639,13656.39,588,1304866,95.55,2026-03-06
LIQUIDPLUS, EQ, 06-Mar-2026,1075.17,1075.57,1075.59,1075.57,1075.59,1075.58,1075.57,388263,4176.06,221,290753,74.89,2026-03-06
LIQUIDSBI, EQ, 06-Mar-2026,999.99,1000.0,1000.0,999.99,999.99,999.99,999.99,2621,26.21,33,2585,98.63,2026-03-06
LIQUIDSHRI, EQ, 06-Mar-2026,1094.5,1094.88,1094.9,1094.88,1094.88,1094.89,1094.9,3780,41.39,17,3215,85.05,2026-03-06
LLOYDSENGG, EQ, 06-Mar-2026,45.17,45.15,46.16,44.14,44.8,44.65,44.85,4828579,2165.72,17490,2919404,60.46,2026-03-06
LLOYDSENT, EQ, 06-Mar-2026,48.89,48.99,49.05,47.31,47.57,47.55,48.24,2490862,1201.49,14915,1203255,48.31,2026-03-06
LLOYDSME, EQ, 06-Mar-2026,1205.6,1199.6,1216.9,1179.1,1186.9,1184.0,1195.84,277470,3318.09,19104,154679,55.75,2026-03-06
LMW, EQ, 06-Mar-2026,14732.0,14660.0,14970.0,14653.0,14850.0,14830.0,14841.45,2759,409.48,1203,1430,51.83,2026-03-06
LODHA, EQ, 06-Mar-2026,916.25,916.25,919.7,885.95,892.25,889.25,899.66,1595028,14349.77,53764,877510,55.02,2026-03-06
LOKESHMACH, EQ, 06-Mar-2026,196.47,200.0,224.0,194.41,211.0,205.61,213.1,655464,1396.77,13865,315226,48.09,2026-03-06
LORDSCHLO, EQ, 06-Mar-2026,121.15,122.06,125.66,122.04,123.15,124.9,124.7,12261,15.29,585,7653,62.42,2026-03-06
LOTUSDEV, EQ, 06-Mar-2026,126.58,125.06,128.4,120.62,121.14,121.19,122.43,2095700,2565.84,18931,957422,45.69,2026-03-06
LOTUSEYE, EQ, 06-Mar-2026,111.0,112.0,113.07,108.5,110.8,111.11,111.65,10835,12.1,333,7826,72.23,2026-03-06
LOVABLE, EQ, 06-Mar-2026,70.91,72.49,72.49,70.5,70.5,71.22,71.13,4139,2.94,121,3382,81.71,2026-03-06
LOWVOL, EQ, 06-Mar-2026,205.52,205.0,205.0,204.44,204.86,204.86,204.89,28,0.06,3,27,96.43,2026-03-06
LOWVOL1, EQ, 06-Mar-2026,20.97,20.96,21.24,20.8,20.88,20.85,20.87,31823,6.64,196,27365,85.99,2026-03-06
LOWVOLIETF, EQ, 06-Mar-2026,22.08,22.13,22.13,21.42,21.92,21.88,21.94,1733167,380.29,1454,1048708,60.51,2026-03-06
LPDC, EQ, 06-Mar-2026,5.89,5.98,6.04,5.7,5.97,5.91,5.96,9739,0.58,92,7356,75.53,2026-03-06
LT, EQ, 06-Mar-2026,4038.7,4015.0,4015.0,3941.0,3949.0,3949.8,3961.11,2379314,94247.24,158659,1161565,48.82,2026-03-06
LTF, EQ, 06-Mar-2026,275.5,274.9,276.95,271.25,271.8,271.9,274.44,2656845,7291.34,38026,1179994,44.41,2026-03-06
LTFOODS, EQ, 06-Mar-2026,430.15,443.0,471.95,387.15,398.8,393.5,432.33,56352435,243629.41,538217,3690259,6.55,2026-03-06
LTGILTBEES, EQ, 06-Mar-2026,29.44,29.45,29.48,29.37,29.4,29.38,29.43,3116161,917.19,1023,2571041,82.51,2026-03-06
LTGILTCASE, EQ, 06-Mar-2026,30.0,30.9,30.9,29.85,29.95,29.95,29.99,164730,49.41,273,161627,98.12,2026-03-06
LTM, EQ, 06-Mar-2026,4306.4,4270.0,4388.3,4262.0,4298.0,4292.0,4317.74,228424,9862.75,26914,103144,45.15,2026-03-06
LTTS, EQ, 06-Mar-2026,3297.5,3306.0,3324.8,3162.1,3175.0,3187.4,3237.0,103443,3348.45,17296,47026,45.46,2026-03-06
LUMAXIND, EQ, 06-Mar-2026,5718.5,5675.0,5740.0,5523.0,5560.0,5576.5,5630.54,13713,772.12,3970,6393,46.62,2026-03-06
LUMAXTECH, EQ, 06-Mar-2026,1508.3,1510.0,1554.8,1486.0,1530.0,1531.9,1516.23,250412,3796.81,18628,91593,36.58,2026-03-06
LUPIN, EQ, 06-Mar-2026,2332.9,2341.0,2369.5,2324.8,2330.0,2343.8,2346.68,1374145,32246.77,83023,877332,63.85,2026-03-06
LUXIND, EQ, 06-Mar-2026,881.35,886.0,910.0,882.0,900.0,894.65,890.22,22596,201.15,1432,13109,58.01,2026-03-06
LXCHEM, EQ, 06-Mar-2026,116.8,116.8,119.09,113.3,114.2,113.72,115.07,668388,769.09,11249,358176,53.59,2026-03-06
LYKALABS, EQ, 06-Mar-2026,61.27,61.1,61.79,60.01,60.03,60.18,60.66,51350,31.15,345,42089,81.96,2026-03-06
LYPSAGEMS, EQ, 06-Mar-2026,5.05,5.2,5.2,4.33,4.97,5.04,4.71,67475,3.18,261,45560,67.52,2026-03-06
M&M, EQ, 06-Mar-2026,3348.0,3315.0,3367.0,3315.0,3333.0,3332.5,3342.41,2084605,69675.95,127319,1447901,69.46,2026-03-06
M&MFIN, EQ, 06-Mar-2026,364.75,363.0,368.4,361.3,364.2,363.5,363.64,1776257,6459.24,20455,1251376,70.45,2026-03-06
MACPOWER, EQ, 06-Mar-2026,933.65,939.4,950.0,924.05,950.0,933.1,934.52,13086,122.29,1158,7865,60.1,2026-03-06
MADHAV, EQ, 06-Mar-2026,35.27,35.97,36.7,35.0,36.44,36.38,36.29,5081,1.84,111,2979,58.63,2026-03-06
MADHUCON, EQ, 06-Mar-2026,4.39,4.49,4.54,4.31,4.39,4.39,4.45,61792,2.75,72,40079,64.86,2026-03-06
MADRASFERT, EQ, 06-Mar-2026,61.52,61.55,63.78,61.11,62.02,61.87,62.23,78823,49.05,1203,35438,44.96,2026-03-06
MAFANG, EQ, 06-Mar-2026,157.6,161.78,161.78,158.6,161.78,161.78,161.76,368731,596.46,6519,348957,94.64,2026-03-06
MAGADSUGAR, EQ, 06-Mar-2026,466.8,468.0,476.0,451.0,456.0,454.3,461.78,14373,66.37,564,9593,66.74,2026-03-06
MAGNUM, EQ, 06-Mar-2026,20.26,21.5,21.5,20.27,20.54,20.54,20.5,18031,3.7,110,11911,66.06,2026-03-06
MAHABANK, EQ, 06-Mar-2026,71.39,71.0,71.23,69.5,69.99,70.13,70.5,15951877,11245.79,51552,6737753,42.24,2026-03-06
MAHAPEXLTD, EQ, 06-Mar-2026,87.71,89.0,105.25,89.0,105.25,105.25,103.45,38549,39.88,575,30355,78.74,2026-03-06
MAHASTEEL, EQ, 06-Mar-2026,778.5,788.0,848.0,742.55,848.0,830.8,809.24,22037,178.33,949,10846,49.22,2026-03-06
MAHEPC, EQ, 06-Mar-2026,112.83,112.83,113.76,110.33,113.0,113.16,113.01,19939,22.53,427,12899,64.69,2026-03-06
MAHESHWARI, EQ, 06-Mar-2026,40.58,40.98,41.89,40.2,41.01,41.07,40.95,14058,5.76,166,12085,85.97,2026-03-06
MAHKTECH, EQ, 06-Mar-2026,23.35,22.82,22.82,22.82,22.82,22.82,22.82,1139293,259.99,4598,1104579,96.95,2026-03-06
MAHLIFE, EQ, 06-Mar-2026,355.05,356.75,359.65,353.0,357.3,356.65,356.87,71219,254.16,6120,40395,56.72,2026-03-06
MAHLOG, EQ, 06-Mar-2026,390.2,384.35,396.0,384.35,390.5,392.1,392.14,105154,412.35,3546,59731,56.8,2026-03-06
MAHSCOOTER, EQ, 06-Mar-2026,13236.0,13350.0,13350.0,13018.0,13021.0,13131.0,13238.29,6065,802.9,1811,3291,54.26,2026-03-06
MAHSEAMLES, EQ, 06-Mar-2026,552.35,548.0,559.75,545.1,555.15,555.45,555.58,114935,638.56,8976,63190,54.98,2026-03-06
MAITHANALL, EQ, 06-Mar-2026,966.8,966.8,986.2,959.0,969.7,967.9,971.52,36751,357.04,2567,16992,46.24,2026-03-06
MAKEINDIA, EQ, 06-Mar-2026,156.95,157.89,158.22,156.6,157.18,156.86,157.58,41550,65.47,461,28399,68.35,2026-03-06
MALLCOM, EQ, 06-Mar-2026,1092.8,1100.1,1100.1,1057.3,1068.1,1071.7,1083.24,4697,50.88,338,3769,80.24,2026-03-06
MALUPAPER, EQ, 06-Mar-2026,30.94,31.26,31.93,30.75,31.9,31.8,31.64,2342,0.74,35,1735,74.08,2026-03-06
MAMATA, EQ, 06-Mar-2026,412.7,410.0,414.95,400.5,403.75,403.65,408.37,63521,259.4,2388,28280,44.52,2026-03-06
MANAKCOAT, EQ, 06-Mar-2026,125.7,126.88,129.18,122.91,124.6,124.8,125.46,3128528,3925.06,9343,305719,9.77,2026-03-06
MANAKSIA, EQ, 06-Mar-2026,57.3,57.39,57.4,56.01,57.0,56.8,56.81,14099,8.01,362,9340,66.25,2026-03-06
MANAKSTEEL, EQ, 06-Mar-2026,56.28,56.97,57.19,56.16,56.78,56.96,56.68,4920,2.79,120,3616,73.5,2026-03-06
MANALIPETC, EQ, 06-Mar-2026,52.44,52.44,53.32,51.15,51.15,51.44,51.98,179102,93.1,1846,106866,59.67,2026-03-06
