SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
LGEINDIA, EQ, 04-Mar-2026,1592.4,1570.0,1603.0,1540.6,1544.0,1547.3,1562.75,1425272,22273.48,55614,964649,67.68,2026-03-04
LGHL, EQ, 04-Mar-2026,294.6,290.2,290.2,275.85,280.0,278.75,279.59,55394,154.88,688,4337,7.83,2026-03-04
LIBAS, EQ, 04-Mar-2026,10.08,10.38,10.38,9.8,9.83,9.99,9.99,69956,6.99,145,63126,90.24,2026-03-04
LIBERTSHOE, EQ, 04-Mar-2026,231.43,224.0,228.93,224.0,224.01,224.89,225.48,23083,52.05,908,12337,53.45,2026-03-04
LICHSGFIN, EQ, 04-Mar-2026,527.95,520.0,523.6,511.15,516.5,518.0,517.08,1795199,9282.68,38769,868128,48.36,2026-03-04
LICI, EQ, 04-Mar-2026,841.95,823.1,832.45,818.0,828.9,828.05,825.91,1210336,9996.34,27250,637554,52.68,2026-03-04
LICMFGOLD, EQ, 04-Mar-2026,15139.05,14755.0,15250.05,14411.75,14550.0,14546.35,14584.5,13030,1900.36,2770,9275,71.18,2026-03-04
LICNETFGSC, EQ, 04-Mar-2026,28.92,28.92,28.92,28.67,28.86,28.84,28.84,174227,50.24,209,169048,97.03,2026-03-04
LICNETFN50, EQ, 04-Mar-2026,277.48,276.98,276.98,271.4,273.44,273.44,272.45,639,1.74,60,539,84.35,2026-03-04
LICNETFSEN, EQ, 04-Mar-2026,899.28,885.52,887.95,879.93,887.6,887.6,885.36,112,0.99,20,83,74.11,2026-03-04
LICNFNHGP, EQ, 04-Mar-2026,278.98,274.12,274.94,271.93,274.39,274.42,273.25,2105,5.75,47,1935,91.92,2026-03-04
LICNMID100, EQ, 04-Mar-2026,58.65,58.58,58.58,56.71,57.31,57.33,57.13,24288,13.88,259,16381,67.44,2026-03-04
LIKHITHA, EQ, 04-Mar-2026,145.42,144.57,152.24,144.27,149.6,148.74,148.11,91671,135.77,2307,37235,40.62,2026-03-04
LINC, EQ, 04-Mar-2026,103.43,101.4,104.98,100.0,104.95,102.94,102.7,18280,18.77,532,12133,66.37,2026-03-04
LINCOLN, EQ, 04-Mar-2026,619.05,610.0,630.0,610.0,618.85,618.5,620.21,41262,255.91,1780,23982,58.12,2026-03-04
LINDEINDIA, EQ, 04-Mar-2026,6664.5,6600.0,6699.0,6523.5,6614.0,6661.5,6639.72,33473,2222.51,8698,16862,50.37,2026-03-04
LIQGRWBEES, EQ, 04-Mar-2026,1029.91,1028.01,1030.05,1028.01,1030.05,1030.03,1030.04,71611,737.62,284,40192,56.13,2026-03-04
LIQUID, EQ, 04-Mar-2026,999.99,999.99,1000.0,999.99,999.99,999.99,1000.0,54173,541.73,161,33576,61.98,2026-03-04
LIQUID1, EQ, 04-Mar-2026,1093.59,1093.59,1093.75,1089.66,1093.73,1093.74,1093.73,585854,6407.68,771,373370,63.73,2026-03-04
LIQUIDADD, EQ, 04-Mar-2026,1115.73,1115.88,1115.88,1115.86,1115.86,1115.86,1115.87,682999,7621.38,972,401764,58.82,2026-03-04
LIQUIDBEES, EQ, 04-Mar-2026,999.99,999.99,1000.01,999.99,999.99,999.99,999.99,3731779,37317.58,7148,3189292,85.46,2026-03-04
LIQUIDBETF, EQ, 04-Mar-2026,1071.33,1071.47,1071.47,1071.45,1071.45,1071.46,1071.46,510355,5468.24,178,317435,62.2,2026-03-04
LIQUIDCASE, EQ, 04-Mar-2026,112.97,112.98,113.0,112.98,113.0,112.98,112.99,25164970,28432.96,25362,20667581,82.13,2026-03-04
LIQUIDETF, EQ, 04-Mar-2026,1000.0,1000.0,1000.01,999.99,1000.01,1000.0,1000.0,262287,2622.87,237,216043,82.37,2026-03-04
LIQUIDIETF, EQ, 04-Mar-2026,999.99,999.99,1000.01,999.6,999.99,999.99,1000.0,489414,4894.12,374,297372,60.76,2026-03-04
LIQUIDPLUS, EQ, 04-Mar-2026,1074.9,1079.5,1079.5,1075.0,1075.03,1075.03,1075.04,198234,2131.09,314,158087,79.75,2026-03-04
LIQUIDSBI, EQ, 04-Mar-2026,1000.0,1000.01,1000.01,999.99,999.99,999.99,1000.0,12640,126.4,36,7624,60.32,2026-03-04
LIQUIDSHRI, EQ, 04-Mar-2026,1094.25,1094.37,1094.39,1094.37,1094.39,1094.38,1094.38,16132,176.55,45,12150,75.32,2026-03-04
LLOYDSENGG, EQ, 04-Mar-2026,45.97,45.0,45.27,43.55,43.9,43.96,44.26,3411569,1509.88,15779,1673805,49.06,2026-03-04
LLOYDSENT, EQ, 04-Mar-2026,49.62,48.5,48.68,45.0,45.72,46.08,46.74,5312447,2483.05,24264,3362582,63.3,2026-03-04
LLOYDSME, EQ, 04-Mar-2026,1210.5,1185.0,1198.4,1147.6,1155.0,1165.8,1167.14,368790,4304.3,26167,178806,48.48,2026-03-04
LMW, EQ, 04-Mar-2026,14497.0,14490.0,14794.0,14200.0,14749.0,14683.0,14513.37,4335,629.15,1515,2750,63.44,2026-03-04
LODHA, EQ, 04-Mar-2026,966.2,952.0,954.0,905.1,909.0,912.85,920.75,3409192,31390.24,61027,1990898,58.4,2026-03-04
LOKESHMACH, EQ, 04-Mar-2026,182.46,180.0,194.0,180.0,194.0,186.82,183.8,61853,113.68,1857,37234,60.2,2026-03-04
LORDSCHLO, EQ, 04-Mar-2026,122.96,122.96,124.35,119.6,124.35,122.37,121.4,26598,32.29,336,20492,77.04,2026-03-04
LOTUSDEV, EQ, 04-Mar-2026,132.58,129.44,130.84,126.0,126.77,126.59,128.09,1163358,1490.12,9425,692297,59.51,2026-03-04
LOTUSEYE, EQ, 04-Mar-2026,107.66,107.66,109.59,105.41,109.38,108.86,107.31,7908,8.49,314,4699,59.42,2026-03-04
LOVABLE, EQ, 04-Mar-2026,72.18,72.54,72.54,70.15,70.5,71.09,70.75,7522,5.32,131,4103,54.55,2026-03-04
LOWVOL, EQ, 04-Mar-2026,207.45,203.63,205.16,202.95,204.1,204.23,204.66,1428,2.92,18,1327,92.93,2026-03-04
LOWVOL1, EQ, 04-Mar-2026,21.07,20.54,21.5,20.54,21.5,20.99,20.79,450519,93.66,350,438262,97.28,2026-03-04
LOWVOLIETF, EQ, 04-Mar-2026,22.29,22.96,22.96,21.76,21.92,21.9,21.89,2660714,582.4,2367,1824058,68.56,2026-03-04
LPDC, EQ, 04-Mar-2026,5.74,5.57,5.72,5.52,5.65,5.66,5.63,28217,1.59,154,19619,69.53,2026-03-04
LT, EQ, 04-Mar-2026,4066.7,3950.0,3959.0,3760.0,3882.0,3882.6,3827.67,7635350,292255.94,489192,4031671,52.8,2026-03-04
LTF, EQ, 04-Mar-2026,275.8,270.6,273.7,265.55,268.25,271.05,270.36,8234278,22261.84,58509,4434371,53.85,2026-03-04
LTFOODS, EQ, 04-Mar-2026,380.2,374.0,379.3,366.05,367.0,367.55,372.03,521042,1938.44,26245,190275,36.52,2026-03-04
LTGILTBEES, EQ, 04-Mar-2026,29.38,29.58,29.87,29.1,29.3,29.3,29.31,4076454,1194.61,1421,3727298,91.43,2026-03-04
LTGILTCASE, EQ, 04-Mar-2026,29.91,30.81,30.81,29.84,29.87,29.88,29.89,210692,62.98,544,191467,90.88,2026-03-04
LTM, EQ, 04-Mar-2026,4404.4,4330.1,4434.0,4325.3,4340.3,4349.3,4373.75,193103,8445.84,21331,84511,43.76,2026-03-04
LTTS, EQ, 04-Mar-2026,3443.2,3434.9,3434.9,3305.3,3320.0,3317.2,3356.46,85540,2871.12,16841,35400,41.38,2026-03-04
LUMAXIND, EQ, 04-Mar-2026,5950.0,5900.0,5900.0,5622.0,5644.5,5649.5,5709.38,20876,1191.89,5399,7777,37.25,2026-03-04
LUMAXTECH, EQ, 04-Mar-2026,1663.9,1605.0,1605.0,1525.0,1543.0,1533.7,1556.33,418358,6511.03,40157,177141,42.34,2026-03-04
LUPIN, EQ, 04-Mar-2026,2311.1,2311.1,2312.0,2268.4,2307.0,2304.9,2291.01,1343538,30780.57,75631,901251,67.08,2026-03-04
LUXIND, EQ, 04-Mar-2026,886.95,868.05,878.0,860.0,860.0,866.7,869.22,29835,259.33,2518,16693,55.95,2026-03-04
LXCHEM, EQ, 04-Mar-2026,121.6,119.42,119.99,113.11,113.49,113.79,115.49,1128131,1302.88,18030,672648,59.62,2026-03-04
LYKALABS, EQ, 04-Mar-2026,60.69,61.8,61.8,59.2,60.99,60.77,60.85,27173,16.53,691,13096,48.19,2026-03-04
LYPSAGEMS, EQ, 04-Mar-2026,5.2,4.75,5.14,4.75,4.98,4.93,4.85,34889,1.69,314,22366,64.11,2026-03-04
M&M, EQ, 04-Mar-2026,3334.3,3240.0,3278.1,3207.9,3269.5,3264.3,3246.91,4537215,147319.44,290136,2922414,64.41,2026-03-04
M&MFIN, EQ, 04-Mar-2026,366.0,362.7,367.8,359.3,363.25,362.2,362.83,1760692,6388.39,49049,959966,54.52,2026-03-04
MACPOWER, EQ, 04-Mar-2026,994.6,979.7,1003.15,945.05,945.1,949.95,970.16,35728,346.62,3697,19793,55.4,2026-03-04
MADHAV, EQ, 04-Mar-2026,34.05,34.06,34.5,32.6,33.39,33.27,33.42,16504,5.52,263,11495,69.65,2026-03-04
MADHUCON, EQ, 04-Mar-2026,4.52,4.35,4.54,4.35,4.47,4.41,4.43,39152,1.73,106,27186,69.44,2026-03-04
MADRASFERT, EQ, 04-Mar-2026,64.29,63.0,63.3,61.0,61.5,61.47,62.26,109892,68.41,1235,63738,58.0,2026-03-04
MAFANG, EQ, 04-Mar-2026,154.6,154.98,154.98,154.6,154.98,154.98,154.98,604011,936.09,5506,553159,91.58,2026-03-04
MAGADSUGAR, EQ, 04-Mar-2026,448.95,448.9,483.8,442.1,471.0,470.75,471.08,75495,355.64,3108,32168,42.61,2026-03-04
MAGNUM, EQ, 04-Mar-2026,20.89,20.79,21.34,20.25,20.5,20.52,20.61,45943,9.47,272,37562,81.76,2026-03-04
MAHABANK, EQ, 04-Mar-2026,71.98,70.5,70.5,67.25,68.35,68.42,68.41,35412738,24227.32,101016,17119568,48.34,2026-03-04
MAHAPEXLTD, EQ, 04-Mar-2026,86.71,90.0,90.0,83.0,86.02,85.29,85.39,6616,5.65,126,5921,89.5,2026-03-04
MAHASTEEL, EQ, 04-Mar-2026,760.85,722.0,785.0,722.0,781.95,762.35,757.7,17734,134.37,676,7779,43.86,2026-03-04
MAHEPC, EQ, 04-Mar-2026,110.91,110.0,111.55,108.0,109.6,109.61,109.83,39071,42.91,1068,21140,54.11,2026-03-04
MAHESHWARI, EQ, 04-Mar-2026,41.5,42.75,42.75,39.04,39.62,39.69,39.9,16047,6.4,232,10668,66.48,2026-03-04
MAHKTECH, EQ, 04-Mar-2026,23.82,23.97,23.97,22.82,23.47,23.22,23.34,1512520,352.97,10934,1040280,68.78,2026-03-04
MAHLIFE, EQ, 04-Mar-2026,348.05,343.1,357.4,341.05,350.9,353.8,348.57,215074,749.68,11721,108634,50.51,2026-03-04
MAHLOG, EQ, 04-Mar-2026,399.75,389.0,396.0,379.0,385.5,386.45,385.93,341369,1317.45,8598,184702,54.11,2026-03-04
MAHSCOOTER, EQ, 04-Mar-2026,13218.0,13000.0,13051.0,12856.0,12996.0,13004.0,12975.97,4628,600.53,1795,2848,61.54,2026-03-04
MAHSEAMLES, EQ, 04-Mar-2026,553.15,545.05,555.3,532.4,550.0,550.75,546.27,260331,1422.1,13162,149537,57.44,2026-03-04
MAITHANALL, EQ, 04-Mar-2026,994.2,989.1,989.1,940.0,954.0,952.8,954.24,52352,499.56,3770,26673,50.95,2026-03-04
MAKEINDIA, EQ, 04-Mar-2026,158.23,158.2,158.2,153.52,154.22,154.42,154.43,122149,188.63,1094,89394,73.18,2026-03-04
MALLCOM, EQ, 04-Mar-2026,1129.6,1129.6,1129.6,1070.0,1076.1,1079.7,1094.27,3295,36.06,433,2092,63.49,2026-03-04
MALUPAPER, EQ, 04-Mar-2026,32.02,32.01,32.01,30.82,30.86,30.99,31.07,5160,1.6,118,3761,72.89,2026-03-04
MAMATA, EQ, 04-Mar-2026,422.8,416.0,424.1,408.45,411.1,415.9,415.1,90273,374.73,2976,41588,46.07,2026-03-04
MANAKCOAT, EQ, 04-Mar-2026,117.71,118.0,126.89,114.31,122.0,124.57,118.25,3872152,4578.66,12837,515831,13.32,2026-03-04
MANAKSIA, EQ, 04-Mar-2026,57.05,57.05,57.05,54.77,55.65,55.65,55.55,47069,26.15,829,32516,69.08,2026-03-04
MANAKSTEEL, EQ, 04-Mar-2026,55.5,56.0,58.0,53.11,55.25,56.85,55.22,37949,20.96,748,18924,49.87,2026-03-04
MANALIPETC, EQ, 04-Mar-2026,53.64,52.6,54.95,51.45,51.54,51.81,52.0,272133,141.5,2294,159314,58.54,2026-03-04
MANAPPURAM, EQ, 04-Mar-2026,282.0,277.4,278.5,268.0,270.0,269.25,271.41,6504593,17654.14,47613,2832979,43.55,2026-03-04
MANBA, EQ, 04-Mar-2026,117.6,115.0,116.83,113.09,115.5,115.27,115.26,30688,35.37,612,18696,60.92,2026-03-04
MANCREDIT, EQ, 04-Mar-2026,170.45,168.0,174.6,166.1,174.6,171.36,168.25,24812,41.75,369,2244,9.04,2026-03-04
MANGALAM, EQ, 04-Mar-2026,27.88,26.55,29.27,26.54,29.27,29.27,28.53,48483,13.83,358,31423,64.81,2026-03-04
MANGLMCEM, EQ, 04-Mar-2026,869.75,868.8,872.05,841.85,845.1,849.85,852.2,120489,1026.81,4912,60579,50.28,2026-03-04
MANINDS, EQ, 04-Mar-2026,443.3,435.0,435.0,400.5,403.3,404.8,412.08,1359092,5600.55,25849,481030,35.39,2026-03-04
MANINFRA, EQ, 04-Mar-2026,102.31,100.28,101.8,98.65,99.54,100.26,100.02,294126,294.19,3336,159956,54.38,2026-03-04
MANKIND, EQ, 04-Mar-2026,2245.5,2219.8,2235.0,2195.1,2203.8,2207.2,2213.69,687980,15229.74,35300,429401,62.41,2026-03-04
MANORAMA, EQ, 04-Mar-2026,1385.6,1360.0,1374.9,1335.0,1361.3,1360.9,1353.24,82478,1116.12,10234,42564,51.61,2026-03-04
MANORG, EQ, 04-Mar-2026,410.85,405.55,405.7,396.15,400.0,397.9,399.8,4981,19.91,380,3755,75.39,2026-03-04
MANUFGBEES, EQ, 04-Mar-2026,156.58,157.36,157.36,150.0,153.3,152.05,152.28,33908,51.64,412,19023,56.1,2026-03-04
MANUGRAPH, EQ, 04-Mar-2026,14.38,14.05,14.59,13.91,14.06,14.08,14.08,23091,3.25,93,19707,85.34,2026-03-04
MANYAVAR, EQ, 04-Mar-2026,374.2,372.0,381.45,368.05,369.95,371.5,373.96,405052,1514.72,18957,157540,38.89,2026-03-04
MAPMYINDIA, EQ, 04-Mar-2026,1010.0,1000.0,1014.6,991.2,1010.0,1008.7,1008.24,192017,1935.98,11794,138049,71.89,2026-03-04
MARALOVER, EQ, 04-Mar-2026,43.26,42.01,43.0,40.0,40.11,40.67,41.82,9767,4.08,202,7227,73.99,2026-03-04
MARATHON, EQ, 04-Mar-2026,419.8,416.0,426.7,406.2,418.3,420.25,415.64,56317,234.08,2461,32822,58.28,2026-03-04
MARICO, EQ, 04-Mar-2026,779.15,782.1,785.95,768.9,771.9,771.85,773.12,1179796,9121.2,57612,714344,60.55,2026-03-04
MARINE, EQ, 04-Mar-2026,187.16,185.0,186.94,178.01,178.02,179.79,181.82,391792,712.34,7242,218565,55.79,2026-03-04
MARKOLINES, EQ, 04-Mar-2026,159.71,159.88,162.38,158.2,158.99,159.12,159.24,270869,431.34,1763,81036,29.92,2026-03-04
MARKSANS, EQ, 04-Mar-2026,171.34,167.25,173.5,166.91,171.02,171.21,171.14,745951,1276.61,16917,342898,45.97,2026-03-04
MARUTI, EQ, 04-Mar-2026,14388.0,14150.0,14184.0,13794.0,14167.0,14158.0,14005.38,710366,99489.46,155582,414417,58.34,2026-03-04
MASFIN, EQ, 04-Mar-2026,315.35,311.1,315.0,302.6,305.1,306.0,305.82,125671,384.33,6066,65585,52.19,2026-03-04
MASKINVEST, EQ, 04-Mar-2026,137.42,137.42,148.99,126.45,128.5,132.29,129.56,776,1.01,27,518,66.75,2026-03-04
MASPTOP50, EQ, 04-Mar-2026,69.83,69.25,69.82,67.05,69.52,69.48,69.1,387111,267.51,5376,241963,62.5,2026-03-04
MASTEK, EQ, 04-Mar-2026,1558.8,1545.0,1595.6,1545.0,1551.0,1560.0,1569.42,89988,1412.29,9965,44295,49.22,2026-03-04
MASTERTR, EQ, 04-Mar-2026,84.76,83.0,84.74,82.11,84.0,84.04,83.25,37244,31.01,813,16372,43.96,2026-03-04
MATRIMONY, EQ, 04-Mar-2026,397.1,388.0,413.9,388.0,409.0,406.7,403.32,32624,131.58,2326,12833,39.34,2026-03-04
MAWANASUG, EQ, 04-Mar-2026,78.46,78.01,85.5,77.2,82.95,82.47,82.61,201753,166.66,2791,81381,40.34,2026-03-04
MAXESTATES, EQ, 04-Mar-2026,401.65,395.65,401.0,384.55,392.95,396.45,391.88,58570,229.52,3788,30505,52.08,2026-03-04
MAXHEALTH, EQ, 04-Mar-2026,1083.6,1065.6,1067.8,1039.5,1052.3,1053.7,1051.02,3349782,35206.87,91737,2189290,65.36,2026-03-04
MAXIND, EQ, 04-Mar-2026,149.53,147.71,152.68,146.0,146.99,148.86,148.96,43585,64.92,1441,23686,54.34,2026-03-04
MAYURUNIQ, EQ, 04-Mar-2026,531.2,528.55,528.55,510.0,515.5,517.15,517.64,90163,466.72,5488,52691,58.44,2026-03-04
MAZDA, EQ, 04-Mar-2026,196.55,194.97,195.7,189.86,190.0,192.76,192.02,13996,26.88,747,8266,59.06,2026-03-04
MAZDOCK, EQ, 04-Mar-2026,2209.8,2209.8,2214.4,2158.0,2162.0,2165.4,2176.93,979808,21329.74,54612,264768,27.02,2026-03-04
MBAPL, EQ, 04-Mar-2026,450.25,456.35,461.95,455.05,461.5,461.4,458.99,231984,1064.79,4372,124176,53.53,2026-03-04
MBEL, EQ, 04-Mar-2026,292.05,289.75,294.8,284.05,287.0,288.85,288.33,185987,536.25,8126,79126,42.54,2026-03-04
MBLINFRA, EQ, 04-Mar-2026,25.63,24.0,26.49,24.0,26.0,26.12,25.43,84984,21.61,445,64106,75.43,2026-03-04
MCLEODRUSS, EQ, 04-Mar-2026,39.41,37.26,40.15,37.26,38.57,38.66,38.32,767100,293.97,2222,499108,65.06,2026-03-04
MCLOUD, EQ, 04-Mar-2026,23.83,22.71,23.27,22.7,22.9,22.85,22.91,1243397,284.82,4382,669454,53.84,2026-03-04
MCX, EQ, 04-Mar-2026,2501.2,2494.2,2497.7,2432.6,2483.6,2478.5,2463.66,2931485,72221.97,128998,973983,33.22,2026-03-04
MEDANTA, EQ, 04-Mar-2026,1130.0,1103.7,1120.0,1097.0,1110.7,1109.7,1107.13,113233,1253.64,14467,63293,55.9,2026-03-04
MEDIASSIST, EQ, 04-Mar-2026,356.4,356.0,356.0,335.55,340.0,340.5,344.16,805918,2773.62,25060,568677,70.56,2026-03-04
MEDICAMEQ, EQ, 04-Mar-2026,295.75,295.0,309.75,294.0,297.05,299.6,301.69,31045,93.66,1616,12053,38.82,2026-03-04
MEDICO, EQ, 04-Mar-2026,42.63,41.5,45.0,41.01,42.56,43.34,42.73,171493,73.29,1297,92956,54.2,2026-03-04
MEDPLUS, EQ, 04-Mar-2026,839.85,839.75,839.75,810.0,819.8,815.0,817.43,173537,1418.55,13413,103818,59.82,2026-03-04
MEESHO, EQ, 04-Mar-2026,155.51,151.92,154.37,147.63,150.34,150.27,150.31,4067146,6113.24,52815,2236445,54.99,2026-03-04
MEGASTAR, EQ, 04-Mar-2026,217.05,215.6,227.9,206.62,227.9,227.43,220.32,18538,40.84,221,14691,79.25,2026-03-04
MEIL, EQ, 04-Mar-2026,238.72,235.02,241.87,234.21,237.2,238.49,237.53,75227,178.69,2334,35907,47.73,2026-03-04
MENONBE, EQ, 04-Mar-2026,112.78,112.78,116.88,109.8,114.1,114.96,112.5,56052,63.06,2811,28792,51.37,2026-03-04
METAL, EQ, 04-Mar-2026,12.34,12.64,12.64,11.74,11.83,11.85,11.89,15039392,1787.57,16348,9103473,60.53,2026-03-04
METALIETF, EQ, 04-Mar-2026,12.31,12.0,12.61,11.73,11.83,11.83,11.88,27830435,3305.96,32786,15844172,56.93,2026-03-04
METROBRAND, EQ, 04-Mar-2026,1017.1,990.0,1012.0,980.3,986.0,992.9,990.87,43899,434.98,5817,21458,48.88,2026-03-04
METROPOLIS, EQ, 04-Mar-2026,1858.8,1850.0,1860.0,1823.1,1845.5,1846.3,1839.91,18561,341.51,6613,9100,49.03,2026-03-04
MFML, EQ, 04-Mar-2026,21.64,23.1,24.0,20.56,21.0,21.1,21.61,8117,1.75,161,5738,70.69,2026-03-04
MFSL, EQ, 04-Mar-2026,1806.8,1782.9,1784.9,1726.0,1747.3,1747.8,1745.41,677553,11826.06,53162,376023,55.5,2026-03-04
MGEL, EQ, 04-Mar-2026,10.12,9.92,10.2,9.7,9.88,9.78,9.92,339284,33.64,1009,192310,56.68,2026-03-04
MGL, EQ, 04-Mar-2026,1207.3,1182.0,1188.0,1089.0,1091.0,1101.2,1116.43,1080032,12057.76,58225,234586,21.72,2026-03-04
MHLXMIRU, EQ, 04-Mar-2026,166.87,165.01,170.7,161.99,168.0,166.97,165.09,1112,1.84,67,994,89.39,2026-03-04
MHRIL, EQ, 04-Mar-2026,280.0,275.1,283.9,275.1,281.15,281.65,279.44,74269,207.54,4499,38200,51.43,2026-03-04
MICEL, EQ, 04-Mar-2026,35.15,34.0,34.4,33.4,33.5,33.76,33.78,1325936,447.93,6444,630695,47.57,2026-03-04
MID150, EQ, 04-Mar-2026,22.37,22.3,22.3,21.13,21.4,21.36,21.36,579806,123.84,2248,413479,71.31,2026-03-04
MID150BEES, EQ, 04-Mar-2026,222.25,220.99,221.0,215.72,216.89,217.0,217.05,2041903,4431.97,21495,1412464,69.17,2026-03-04
MID150CASE, EQ, 04-Mar-2026,10.77,11.09,11.09,10.45,10.56,10.53,10.52,4710420,495.53,9183,3636257,77.2,2026-03-04
MIDCAP, EQ, 04-Mar-2026,16.94,17.02,17.02,16.45,16.66,16.6,16.55,1106226,183.11,2165,785709,71.03,2026-03-04
MIDCAPADD, EQ, 04-Mar-2026,21.57,21.06,21.15,20.93,21.06,21.05,21.02,82864,17.42,115,72445,87.43,2026-03-04
MIDCAPBETA, EQ, 04-Mar-2026,218.64,217.3,217.52,210.31,217.41,214.34,212.54,7574,16.1,188,6482,85.58,2026-03-04
MIDCAPETF, EQ, 04-Mar-2026,21.94,22.0,22.0,21.29,21.42,21.44,21.43,8052297,1725.53,17542,6382036,79.26,2026-03-04
MIDCAPIETF, EQ, 04-Mar-2026,22.39,22.39,22.39,21.54,21.68,21.72,21.68,2999137,650.3,7175,2145655,71.54,2026-03-04
MIDHANI, EQ, 04-Mar-2026,344.15,340.95,348.0,334.15,335.0,336.9,338.72,421321,1427.1,13988,125005,29.67,2026-03-04
MIDQ50ADD, EQ, 04-Mar-2026,237.89,237.36,237.36,230.46,231.6,232.03,230.72,338679,781.4,435,321742,95.0,2026-03-04
MIDSELIETF, EQ, 04-Mar-2026,17.36,17.88,17.88,16.9,17.36,17.0,17.0,363218,61.73,1780,254505,70.07,2026-03-04
MIDSMALL, EQ, 04-Mar-2026,46.53,46.34,46.34,45.07,45.49,45.41,45.48,748318,340.32,2798,504672,67.44,2026-03-04
MIDWESTLTD, EQ, 04-Mar-2026,1221.4,1200.0,1205.0,1153.2,1163.0,1163.0,1176.28,37306,438.82,3948,14725,39.47,2026-03-04
MINDACORP, EQ, 04-Mar-2026,540.8,532.0,536.45,517.85,521.35,525.15,526.83,199082,1048.83,12429,77328,38.84,2026-03-04
MINDTECK, EQ, 04-Mar-2026,206.15,203.05,204.99,189.1,191.85,193.0,195.86,70826,138.72,1935,29450,41.58,2026-03-04
MIRCELECTR, EQ, 04-Mar-2026,28.0,28.0,28.99,26.8,27.62,27.66,27.32,465578,127.17,1767,217157,46.64,2026-03-04
MIRZAINT, EQ, 04-Mar-2026,32.99,33.29,33.29,31.1,31.9,32.17,32.29,116428,37.59,1124,56362,48.41,2026-03-04
MITCON, EQ, 04-Mar-2026,55.48,54.89,56.4,50.3,53.0,53.85,53.4,6745,3.6,108,4168,61.79,2026-03-04
MITTAL, EQ, 04-Mar-2026,0.94,0.94,0.99,0.9,0.92,0.91,0.93,1049934,9.72,670,679380,64.71,2026-03-04
MKPL, EQ, 04-Mar-2026,4.83,4.61,5.79,4.5,4.95,4.82,4.75,461668,21.94,1076,270225,58.53,2026-03-04
MMFL, EQ, 04-Mar-2026,450.7,440.0,444.4,430.1,430.6,435.85,436.28,63597,277.46,4855,27710,43.57,2026-03-04
MMP, EQ, 04-Mar-2026,241.78,238.0,240.74,235.5,239.23,237.27,237.99,22116,52.63,423,16661,75.33,2026-03-04
MMTC, EQ, 04-Mar-2026,58.54,58.15,58.15,55.56,55.96,55.9,56.36,1657955,934.42,13266,573876,34.61,2026-03-04
MNC, EQ, 04-Mar-2026,32.26,32.55,32.55,31.06,31.41,31.34,31.36,109666,34.39,981,84767,77.3,2026-03-04
MOALPHA50, EQ, 04-Mar-2026,49.94,51.02,51.02,48.07,49.99,48.59,48.5,11730,5.69,106,11369,96.92,2026-03-04
MOBIKWIK, EQ, 04-Mar-2026,187.08,183.83,184.39,180.15,181.0,181.11,181.73,907335,1648.9,12603,284068,31.31,2026-03-04
MOCAPITAL, EQ, 04-Mar-2026,45.5,45.25,45.25,44.1,45.24,44.75,44.52,914729,407.25,4563,690354,75.47,2026-03-04
MODEFENCE, EQ, 04-Mar-2026,89.83,92.07,92.07,88.42,88.78,88.8,89.08,3466340,3087.82,15331,1579063,45.55,2026-03-04
MODINATUR, EQ, 04-Mar-2026,283.4,278.05,295.0,271.0,286.8,286.35,284.42,3357,9.55,206,2481,73.91,2026-03-04
MODIRUBBER, EQ, 04-Mar-2026,111.85,111.85,113.94,110.11,112.73,111.67,111.54,2589,2.89,116,1587,61.3,2026-03-04
MODIS, EQ, 04-Mar-2026,316.4,312.5,315.0,305.0,308.0,310.9,310.61,3359,10.43,133,2429,72.31,2026-03-04
MODISONLTD, EQ, 04-Mar-2026,132.2,130.0,133.39,127.5,127.5,129.0,130.12,43339,56.39,972,22323,51.51,2026-03-04
MODTHREAD, EQ, 04-Mar-2026,38.15,37.5,38.55,35.61,36.15,36.16,36.43,379,0.14,20,328,86.54,2026-03-04
MOENERGY, EQ, 04-Mar-2026,36.69,35.35,36.49,35.0,35.66,35.73,35.79,476393,170.5,1887,244641,51.35,2026-03-04
MOGOLD, EQ, 04-Mar-2026,164.85,161.55,163.2,157.55,160.6,160.55,160.45,1405770,2255.59,2227,1314022,93.47,2026-03-04
MOGSEC, EQ, 04-Mar-2026,63.6,63.91,63.92,63.42,63.42,63.55,63.64,5038,3.21,76,3758,74.59,2026-03-04
MOHEALTH, EQ, 04-Mar-2026,44.39,44.38,44.38,43.02,43.98,43.44,43.46,156261,67.91,1111,68090,43.57,2026-03-04
MOHITIND, EQ, 04-Mar-2026,24.2,24.19,24.2,22.43,23.7,23.5,23.1,14336,3.31,107,3905,27.24,2026-03-04
MOIL, EQ, 04-Mar-2026,295.0,289.95,292.0,280.25,287.0,287.1,286.46,994662,2849.34,32245,369002,37.1,2026-03-04
MOINFRA, EQ, 04-Mar-2026,60.43,60.07,60.07,57.3,58.13,57.87,57.97,50530,29.29,395,40595,80.34,2026-03-04
