SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
ASHAPURMIN, EQ, 20-Mar-2026,484.95,489.8,520.65,489.45,502.05,502.85,504.57,731446,3690.69,16130,317337,43.38,2026-03-20
ASHIANA, EQ, 20-Mar-2026,301.2,305.65,310.2,300.45,307.0,303.5,303.48,33664,102.16,1078,21020,62.44,2026-03-20
ASHIMASYN, EQ, 20-Mar-2026,13.86,13.87,15.0,13.72,14.4,14.07,14.49,305568,44.28,705,202897,66.4,2026-03-20
ASHOKA, EQ, 20-Mar-2026,112.94,113.69,115.3,113.03,114.0,113.73,114.08,1235014,1408.95,10946,608816,49.3,2026-03-20
ASHOKAMET, EQ, 20-Mar-2026,14.06,14.09,14.65,14.09,14.2,14.26,14.29,9058,1.29,92,6101,67.35,2026-03-20
ASHOKLEY, EQ, 20-Mar-2026,168.57,171.08,172.67,166.33,169.4,168.89,168.76,38794799,65468.66,175432,23315250,60.1,2026-03-20
ASIANENE, EQ, 20-Mar-2026,282.7,280.05,287.95,280.05,283.95,282.45,283.89,76361,216.78,1429,51310,67.19,2026-03-20
ASIANHOTNR, EQ, 20-Mar-2026,291.7,294.95,295.6,287.3,288.0,287.6,290.29,2670,7.75,125,2019,75.62,2026-03-20
ASIANPAINT, EQ, 20-Mar-2026,2186.0,2210.9,2224.5,2185.0,2204.8,2195.4,2201.87,875920,19286.64,63193,549243,62.7,2026-03-20
ASIANTILES, EQ, 20-Mar-2026,59.21,60.0,61.56,59.48,59.48,60.44,60.58,3717904,2252.37,10313,1337628,35.98,2026-03-20
ASKAUTOLTD, EQ, 20-Mar-2026,418.55,420.8,422.95,405.05,409.0,409.2,412.97,93035,384.21,7019,45658,49.08,2026-03-20
ASMS, EQ, 20-Mar-2026,8.13,8.44,8.54,7.5,7.83,7.77,8.1,2870603,232.63,4012,1208559,42.1,2026-03-20
ASPINWALL, EQ, 20-Mar-2026,207.0,207.0,211.35,207.0,207.32,207.83,208.09,1200,2.5,14,1198,99.83,2026-03-20
ASTEC, EQ, 20-Mar-2026,564.85,568.25,576.95,560.25,563.0,562.85,568.83,23703,134.83,1208,14781,62.36,2026-03-20
ASTERDM, EQ, 20-Mar-2026,636.2,642.0,645.0,622.6,632.0,626.95,630.44,1080780,6813.66,36950,627252,58.04,2026-03-20
ASTRAL, EQ, 20-Mar-2026,1640.4,1645.0,1652.9,1624.2,1624.2,1631.8,1635.66,388331,6351.78,18060,207851,53.52,2026-03-20
ASTRAMICRO, EQ, 20-Mar-2026,908.65,921.9,931.45,884.4,889.95,890.8,902.14,202120,1823.41,10364,115273,57.03,2026-03-20
ASTRAZEN, EQ, 20-Mar-2026,8370.5,8402.0,8462.5,8301.0,8341.0,8321.0,8361.11,3299,275.83,1294,1802,54.62,2026-03-20
ASTRON, EQ, 20-Mar-2026,3.87,3.98,4.06,3.86,4.06,4.04,4.02,127352,5.12,152,107205,84.18,2026-03-20
ATALREAL, EQ, 20-Mar-2026,23.09,23.43,23.49,23.15,23.15,23.36,23.3,5927763,1381.36,2211,2262412,38.17,2026-03-20
ATAM, EQ, 20-Mar-2026,57.85,59.0,60.0,58.1,58.61,58.93,58.94,12167,7.17,179,6773,55.67,2026-03-20
ATGL, EQ, 20-Mar-2026,556.15,576.15,592.3,545.0,550.45,551.9,560.81,13348695,74861.46,188236,1376533,10.31,2026-03-20
ATHERENERG, EQ, 20-Mar-2026,754.3,769.0,795.9,755.9,795.0,780.6,774.1,4290744,33214.56,79646,1879846,43.81,2026-03-20
ATL, EQ, 20-Mar-2026,22.5,22.69,23.39,22.13,22.72,22.32,22.71,192261,43.66,885,119678,62.25,2026-03-20
ATLANTAA, EQ, 20-Mar-2026,36.6,36.01,38.99,36.01,37.99,37.09,37.17,57945,21.54,1300,16264,28.07,2026-03-20
ATLANTAELE, EQ, 20-Mar-2026,1072.0,1089.0,1179.2,1087.15,1179.2,1179.2,1160.35,470551,5460.02,20920,184076,39.12,2026-03-20
ATLASCYCLE, EQ, 20-Mar-2026,82.81,84.5,85.69,80.2,80.6,81.26,82.89,7879,6.53,219,5747,72.94,2026-03-20
ATUL, EQ, 20-Mar-2026,6221.5,6283.5,6347.5,6200.0,6237.5,6245.0,6283.16,15169,953.09,4429,9039,59.59,2026-03-20
ATULAUTO, EQ, 20-Mar-2026,415.9,421.2,424.25,414.0,416.8,417.05,419.47,75987,318.75,3477,20344,26.77,2026-03-20
AUBANK, EQ, 20-Mar-2026,901.55,906.0,920.65,891.0,891.55,901.5,903.14,11121205,100440.05,100146,7708154,69.31,2026-03-20
AURIONPRO, EQ, 20-Mar-2026,810.15,819.0,830.0,810.7,820.0,815.5,818.95,190268,1558.19,10343,101064,53.12,2026-03-20
AUROPHARMA, EQ, 20-Mar-2026,1247.5,1262.0,1297.8,1258.3,1292.0,1291.4,1285.28,1395687,17938.53,33181,633709,45.4,2026-03-20
AURUM, EQ, 20-Mar-2026,167.02,171.0,172.9,168.0,172.0,170.69,170.05,25697,43.7,422,19867,77.31,2026-03-20
AUTOAXLES, EQ, 20-Mar-2026,1665.2,1665.2,1694.9,1658.0,1669.0,1666.7,1672.67,4750,79.45,850,2793,58.8,2026-03-20
AUTOBEES, EQ, 20-Mar-2026,253.25,254.22,256.8,253.35,254.8,254.41,254.91,256274,653.28,3524,103813,40.51,2026-03-20
AUTOIETF, EQ, 20-Mar-2026,25.4,25.5,25.72,25.37,25.54,25.51,25.56,602494,153.98,1868,290117,48.15,2026-03-20
AUTOIND, EQ, 20-Mar-2026,59.1,59.1,62.26,59.0,59.0,59.73,60.25,62922,37.91,1003,41155,65.41,2026-03-20
AVADHSUGAR, EQ, 20-Mar-2026,426.1,435.05,461.85,432.05,455.05,456.1,452.29,260726,1179.25,9476,80561,30.9,2026-03-20
AVALON, EQ, 20-Mar-2026,931.3,938.0,971.7,935.3,958.0,951.9,957.81,93312,893.75,10573,35877,38.45,2026-03-20
AVANTEL, EQ, 20-Mar-2026,126.97,128.3,130.5,127.0,127.1,127.38,128.88,886238,1142.2,9299,378888,42.75,2026-03-20
AVANTIFEED, EQ, 20-Mar-2026,1174.4,1200.0,1220.0,1184.5,1194.7,1206.0,1206.28,426974,5150.49,23969,132005,30.92,2026-03-20
AVG, EQ, 20-Mar-2026,172.93,171.95,177.06,168.9,171.01,173.24,174.05,33187,57.76,919,18149,54.69,2026-03-20
AVL, EQ, 20-Mar-2026,452.15,454.8,459.5,440.5,458.0,457.75,452.49,164064,742.37,6811,91730,55.91,2026-03-20
AVONMORE, EQ, 20-Mar-2026,12.43,12.44,12.85,12.01,12.05,12.08,12.41,256713,31.85,1646,118975,46.35,2026-03-20
AVROIND, EQ, 20-Mar-2026,129.4,130.4,130.4,122.93,122.93,124.4,126.41,19287,24.38,392,10723,55.6,2026-03-20
AVTNPL, EQ, 20-Mar-2026,59.28,60.15,60.91,58.72,59.02,58.99,59.53,35570,21.17,499,20841,58.59,2026-03-20
AWFIS, EQ, 20-Mar-2026,268.65,272.9,276.05,258.0,263.4,263.6,265.64,430385,1143.28,10956,246314,57.23,2026-03-20
AWHCL, EQ, 20-Mar-2026,436.25,442.0,449.0,436.0,440.0,438.55,442.79,84654,374.84,3323,35322,41.73,2026-03-20
AWL, EQ, 20-Mar-2026,176.28,178.74,195.99,177.26,189.44,192.1,190.47,25383780,48348.81,151640,7779354,30.65,2026-03-20
AXISBANK, EQ, 20-Mar-2026,1207.0,1208.6,1231.8,1199.7,1205.7,1203.9,1211.09,7518686,91057.79,176600,4802307,63.87,2026-03-20
AXISBNKETF, EQ, 20-Mar-2026,549.34,555.1,559.2,548.24,549.53,550.24,554.14,1566,8.68,58,1410,90.04,2026-03-20
AXISBPSETF, EQ, 20-Mar-2026,13.2,13.6,13.6,12.87,13.22,13.22,13.24,28407,3.76,238,17201,60.55,2026-03-20
AXISCADES, EQ, 20-Mar-2026,1410.3,1421.1,1471.0,1420.0,1424.0,1426.0,1443.86,132013,1906.08,9056,64601,48.94,2026-03-20
AXISCETF, EQ, 20-Mar-2026,109.7,109.7,111.08,109.7,109.96,109.97,110.33,11204,12.36,43,10647,95.03,2026-03-20
AXISGOLD, EQ, 20-Mar-2026,121.76,118.71,124.0,118.71,122.15,122.02,122.41,2919063,3573.35,10731,1328796,45.52,2026-03-20
AXISHCETF, EQ, 20-Mar-2026,143.0,145.48,147.6,145.15,147.6,146.65,145.9,3346,4.88,60,2790,83.38,2026-03-20
AXISILVER, EQ, 20-Mar-2026,225.71,231.35,235.36,225.35,227.39,228.42,232.0,2676649,6209.87,12879,1719168,64.23,2026-03-20
AXISNIFTY, EQ, 20-Mar-2026,261.49,269.33,269.33,254.0,254.05,254.61,255.78,67695,173.15,2054,44327,65.48,2026-03-20
AXISTECETF, EQ, 20-Mar-2026,313.31,321.14,325.6,316.23,324.6,321.81,319.55,5014,16.02,101,3170,63.22,2026-03-20
AXISVALUE, EQ, 20-Mar-2026,31.68,31.67,32.57,31.32,31.53,31.46,31.75,147861,46.95,2781,98445,66.58,2026-03-20
AXSENSEX, EQ, 20-Mar-2026,76.68,77.0,78.29,76.8,76.8,77.09,77.32,2764,2.14,76,2091,75.65,2026-03-20
AYE, EQ, 20-Mar-2026,104.04,105.0,110.49,104.24,106.8,107.55,107.18,346626,371.52,8599,96158,27.74,2026-03-20
AYMSYNTEX, EQ, 20-Mar-2026,186.47,192.5,197.8,180.9,180.9,183.27,189.83,31096,59.03,1559,12695,40.83,2026-03-20
AZAD, EQ, 20-Mar-2026,1460.5,1465.0,1491.8,1454.6,1466.0,1469.4,1475.1,134903,1989.96,13472,62526,46.35,2026-03-20
BAFNAPH, EQ, 20-Mar-2026,120.5,122.2,126.52,120.5,126.52,125.94,124.68,11309,14.1,244,8313,73.51,2026-03-20
BAGFILMS, EQ, 20-Mar-2026,4.28,4.43,4.55,4.25,4.3,4.32,4.39,166178,7.3,372,130621,78.6,2026-03-20
BAIDFIN, EQ, 20-Mar-2026,10.86,10.8,11.11,10.62,10.87,10.82,10.87,158541,17.23,269,126684,79.91,2026-03-20
BAJAJ-AUTO, EQ, 20-Mar-2026,8868.5,8957.5,9110.0,8931.5,9074.5,9051.0,9042.81,356410,32229.48,40618,170757,47.91,2026-03-20
BAJAJCON, EQ, 20-Mar-2026,344.0,345.25,368.95,345.25,366.7,366.3,362.5,844741,3062.15,15620,306308,36.26,2026-03-20
BAJAJELEC, EQ, 20-Mar-2026,337.55,340.0,360.7,338.25,355.2,353.65,348.69,314106,1095.26,7535,131191,41.77,2026-03-20
BAJAJFINSV, EQ, 20-Mar-2026,1714.9,1724.0,1734.0,1702.8,1718.0,1710.3,1717.65,2626283,45110.35,114276,1680393,63.98,2026-03-20
BAJAJHCARE, EQ, 20-Mar-2026,302.25,302.25,316.2,302.25,310.1,312.95,310.43,389965,1210.58,9467,189554,48.61,2026-03-20
BAJAJHFL, EQ, 20-Mar-2026,81.75,82.05,84.05,81.17,81.4,81.45,82.44,7699946,6347.68,43518,3782082,49.12,2026-03-20
BAJAJHIND, EQ, 20-Mar-2026,15.65,16.05,16.88,15.85,16.18,16.16,16.39,18446377,3022.95,20736,8339095,45.21,2026-03-20
BAJAJHLDNG, EQ, 20-Mar-2026,9674.0,9705.0,9794.0,9470.0,9550.0,9512.0,9597.6,42855,4113.05,11159,20435,47.68,2026-03-20
BAJAJINDEF, EQ, 20-Mar-2026,230.38,236.99,238.0,230.25,235.0,232.85,233.5,8790,20.52,411,6442,73.29,2026-03-20
BAJEL, EQ, 20-Mar-2026,160.87,161.0,164.95,159.52,160.2,163.0,162.2,748978,1214.82,7657,98640,13.17,2026-03-20
BAJFINANCE, EQ, 20-Mar-2026,832.2,836.7,841.95,819.25,830.3,830.55,828.25,14881843,123259.35,217899,8283886,55.66,2026-03-20
BALAJEE, EQ, 20-Mar-2026,24.63,25.0,25.77,24.5,25.39,24.71,25.35,206216,52.27,807,173610,84.19,2026-03-20
BALAJITELE, EQ, 20-Mar-2026,84.68,85.2,87.7,83.2,84.0,83.66,85.26,155200,132.32,1712,63516,40.93,2026-03-20
BALAMINES, EQ, 20-Mar-2026,1018.4,1022.8,1079.0,1021.3,1075.0,1067.1,1056.05,141807,1497.56,7579,46886,33.06,2026-03-20
BALAXI, EQ, 20-Mar-2026,18.02,18.2,18.2,17.5,17.72,17.65,17.6,346771,61.04,634,323796,93.37,2026-03-20
BALKRISHNA, EQ, 20-Mar-2026,15.98,15.05,16.48,15.05,15.5,15.28,15.5,17208,2.67,160,10990,63.87,2026-03-20
BALKRISIND, EQ, 20-Mar-2026,2120.8,2131.4,2159.9,2090.3,2116.4,2105.1,2109.01,128499,2710.06,16429,86134,67.03,2026-03-20
BALMLAWRIE, EQ, 20-Mar-2026,162.17,162.98,165.0,161.8,162.35,162.19,163.19,133771,218.29,2386,71838,53.7,2026-03-20
BALPHARMA, EQ, 20-Mar-2026,67.84,68.0,68.99,67.5,67.5,67.9,68.22,5912,4.03,107,4687,79.28,2026-03-20
BALRAMCHIN, EQ, 20-Mar-2026,483.6,492.0,496.85,482.0,482.0,485.9,488.41,1104034,5392.22,32299,455076,41.22,2026-03-20
BALUFORGE, EQ, 20-Mar-2026,437.75,445.0,451.0,433.5,437.5,437.75,442.01,380322,1681.05,7985,161670,42.51,2026-03-20
BANARBEADS, EQ, 20-Mar-2026,108.59,110.89,111.4,106.39,110.0,110.0,109.36,1473,1.61,54,1176,79.84,2026-03-20
BANARISUG, EQ, 20-Mar-2026,3603.0,3603.0,3631.7,3600.0,3600.0,3602.9,3607.87,747,26.95,144,475,63.59,2026-03-20
BANCOINDIA, EQ, 20-Mar-2026,550.35,560.0,561.8,551.05,554.15,553.7,554.96,135580,752.41,6641,66243,48.86,2026-03-20
BANDHANBNK, EQ, 20-Mar-2026,158.06,159.31,161.58,156.53,158.5,158.44,159.31,14307044,22792.91,52791,7510108,52.49,2026-03-20
BANG, EQ, 20-Mar-2026,33.49,34.01,35.9,34.01,35.05,34.79,34.65,27168,9.41,147,24642,90.7,2026-03-20
BANK10ADD, EQ, 20-Mar-2026,16.21,16.17,16.59,15.98,16.1,16.35,16.12,8386,1.35,124,4284,51.09,2026-03-20
BANKA, EQ, 20-Mar-2026,48.74,49.0,49.0,48.0,48.74,48.73,48.38,2100,1.02,36,1779,84.71,2026-03-20
BANKADD, EQ, 20-Mar-2026,54.54,54.92,55.49,54.4,54.54,54.51,54.87,64661,35.48,152,33941,52.49,2026-03-20
BANKBARODA, EQ, 20-Mar-2026,272.6,275.85,283.8,275.25,279.95,279.95,280.34,9423497,26417.81,61560,4409756,46.8,2026-03-20
BANKBEES, EQ, 20-Mar-2026,551.71,556.98,560.79,550.0,551.0,550.86,555.31,1208466,6710.7,14180,526899,43.6,2026-03-20
BANKBETA, EQ, 20-Mar-2026,55.12,56.49,56.49,54.83,54.83,54.98,55.36,4171972,2309.68,920,4113330,98.59,2026-03-20
BANKBETF, EQ, 20-Mar-2026,54.11,54.1,55.19,53.56,54.15,54.12,54.57,9979,5.45,270,4258,42.67,2026-03-20
BANKETF, EQ, 20-Mar-2026,542.84,545.6,552.0,540.65,542.53,542.2,544.94,15041,81.96,341,13032,86.64,2026-03-20
BANKIETF, EQ, 20-Mar-2026,54.75,54.62,55.65,54.5,54.78,54.64,54.84,1874803,1028.08,2366,1593231,84.98,2026-03-20
BANKINDIA, EQ, 20-Mar-2026,145.77,146.95,152.69,146.95,150.44,150.49,150.83,12913188,19476.94,72758,4654203,36.04,2026-03-20
BANKNIFTY1, EQ, 20-Mar-2026,55.3,55.62,56.26,55.03,55.1,55.12,55.55,3020385,1677.85,1090,2579472,85.4,2026-03-20
BANKPSU, EQ, 20-Mar-2026,84.44,86.0,87.7,85.75,86.23,86.17,86.98,20427,17.77,191,8624,42.22,2026-03-20
BANSALWIRE, EQ, 20-Mar-2026,252.65,252.65,255.45,245.0,250.0,247.55,248.97,73809,183.76,2697,44644,60.49,2026-03-20
BANSWRAS, EQ, 20-Mar-2026,111.36,112.59,113.55,111.76,112.5,112.38,112.45,51188,57.56,434,38159,74.55,2026-03-20
BASF, EQ, 20-Mar-2026,3310.0,3310.0,3364.9,3300.0,3300.0,3312.2,3320.45,17694,587.52,3805,10487,59.27,2026-03-20
BASML, EQ, 20-Mar-2026,19.67,19.52,20.24,19.52,20.1,20.01,19.97,188178,37.58,641,139161,73.95,2026-03-20
BATAINDIA, EQ, 20-Mar-2026,647.95,653.05,690.7,649.55,661.95,663.3,667.73,423468,2827.64,25885,136743,32.29,2026-03-20
BAYERCROP, EQ, 20-Mar-2026,4468.0,4515.0,4782.0,4450.2,4699.0,4717.5,4601.01,115147,5297.92,11140,68790,59.74,2026-03-20
BBETF0432, EQ, 20-Mar-2026,1319.39,1321.95,1321.95,1315.25,1315.25,1316.36,1316.73,1458,19.2,63,1366,93.69,2026-03-20
BBL, EQ, 20-Mar-2026,2310.2,2325.0,2378.0,2295.0,2295.0,2310.5,2330.05,25316,589.88,2673,14511,57.32,2026-03-20
BBNPNBETF, EQ, 20-Mar-2026,53.95,55.13,55.13,53.73,53.73,53.73,54.27,1040,0.56,41,1031,99.13,2026-03-20
BBNPPGOLD, EQ, 20-Mar-2026,146.3,146.3,148.9,140.6,141.35,142.3,142.49,121725,173.44,711,68843,56.56,2026-03-20
BBOX, EQ, 20-Mar-2026,499.65,504.9,517.15,495.0,501.0,504.35,506.21,305193,1544.92,10039,106281,34.82,2026-03-20
BBTC, EQ, 20-Mar-2026,1514.6,1520.0,1534.9,1494.2,1510.3,1504.6,1516.2,26045,394.89,4061,15169,58.24,2026-03-20
BBTCL, EQ, 20-Mar-2026,169.26,169.03,170.0,169.0,170.0,170.0,169.65,308,0.52,13,259,84.09,2026-03-20
BCLIND, EQ, 20-Mar-2026,27.0,27.53,27.89,26.99,27.2,27.1,27.34,544188,148.76,2216,265260,48.74,2026-03-20
BCONCEPTS, EQ, 20-Mar-2026,232.0,232.0,239.45,227.05,228.0,228.3,232.49,9732,22.63,624,7658,78.69,2026-03-20
BDL, EQ, 20-Mar-2026,1257.8,1265.0,1286.9,1245.2,1252.4,1249.9,1264.18,865784,10945.03,27917,260197,30.05,2026-03-20
BEARDSELL, EQ, 20-Mar-2026,22.92,22.86,24.85,22.81,23.57,23.53,23.76,19589,4.66,365,11338,57.88,2026-03-20
BECTORFOOD, EQ, 20-Mar-2026,182.78,185.1,186.57,181.65,183.0,182.84,183.3,347854,637.61,9495,185053,53.2,2026-03-20
BEL, EQ, 20-Mar-2026,430.8,432.2,438.95,424.7,426.75,426.1,428.85,17599734,75477.29,173459,10592817,60.19,2026-03-20
BELLACASA, EQ, 20-Mar-2026,267.55,267.95,278.05,255.15,258.1,259.4,266.24,13895,36.99,1060,6652,47.87,2026-03-20
BELRISE, EQ, 20-Mar-2026,177.27,181.0,191.8,180.37,188.0,189.0,188.11,19170728,36062.65,75965,10264079,53.54,2026-03-20
BEML, EQ, 20-Mar-2026,1500.8,1505.0,1542.0,1502.4,1513.6,1514.6,1523.33,219468,3343.23,20175,62484,28.47,2026-03-20
BEPL, EQ, 20-Mar-2026,84.8,85.15,90.0,85.15,86.24,86.53,87.65,535786,469.62,3859,267920,50.01,2026-03-20
BERGEPAINT, EQ, 20-Mar-2026,409.45,417.0,420.0,412.5,416.65,416.7,416.9,489338,2040.04,18480,287232,58.7,2026-03-20
BETA, EQ, 20-Mar-2026,1069.7,1080.0,1135.6,1080.0,1115.0,1106.1,1114.53,18428,205.39,837,15208,82.53,2026-03-20
BFINVEST, EQ, 20-Mar-2026,374.3,375.85,382.4,369.0,369.0,370.9,374.99,16720,62.7,766,10185,60.92,2026-03-20
BFSI, EQ, 20-Mar-2026,25.77,26.54,26.54,25.43,25.65,25.52,25.7,404851,104.04,1363,217240,53.66,2026-03-20
BHAGCHEM, EQ, 20-Mar-2026,182.52,183.5,186.37,180.0,180.0,180.43,182.23,149800,272.99,1871,102359,68.33,2026-03-20
BHAGERIA, EQ, 20-Mar-2026,143.48,143.0,146.11,141.02,141.1,141.43,143.77,138789,199.54,1254,19704,14.2,2026-03-20
BHAGYANGR, EQ, 20-Mar-2026,145.18,146.1,148.49,143.74,145.75,145.83,146.33,52469,76.78,799,33248,63.37,2026-03-20
BHANDARI, EQ, 20-Mar-2026,2.53,2.56,2.58,2.55,2.56,2.55,2.56,558215,14.28,490,480862,86.14,2026-03-20
BHARATCOAL, EQ, 20-Mar-2026,33.89,34.31,34.44,33.7,33.8,33.9,34.09,7411885,2526.46,21952,2614507,35.27,2026-03-20
BHARATFORG, EQ, 20-Mar-2026,1712.4,1718.0,1757.9,1706.3,1710.4,1711.5,1723.08,939720,16192.14,36598,534206,56.85,2026-03-20
BHARATGEAR, EQ, 20-Mar-2026,96.49,96.0,98.95,96.0,98.58,98.1,97.83,8120,7.94,616,3788,46.65,2026-03-20
BHARATRAS, EQ, 20-Mar-2026,1273.8,1288.9,1334.0,1266.0,1275.0,1275.8,1289.8,28326,365.35,2732,12160,42.93,2026-03-20
BHARATSE, EQ, 20-Mar-2026,156.49,156.99,163.3,156.0,160.0,159.04,159.43,153155,244.17,2877,52931,34.56,2026-03-20
BHARATWIRE, EQ, 20-Mar-2026,165.1,166.1,169.06,162.51,166.8,164.25,166.66,86444,144.07,1137,41639,48.17,2026-03-20
BHARTIARTL, EQ, 20-Mar-2026,1827.0,1834.0,1860.9,1834.0,1844.8,1846.1,1848.15,7691633,142153.2,139053,5368949,69.8,2026-03-20
BHARTIHEXA, EQ, 20-Mar-2026,1591.4,1599.8,1611.1,1566.0,1575.0,1584.1,1590.01,378441,6017.26,27752,251952,66.58,2026-03-20
BHEL, EQ, 20-Mar-2026,251.75,254.05,266.2,253.25,261.25,262.05,262.97,19056140,50111.68,105317,8387258,44.01,2026-03-20
BIGBLOC, EQ, 20-Mar-2026,50.25,51.0,51.58,49.61,50.0,50.12,50.36,44957,22.64,670,26264,58.42,2026-03-20
BIKAJI, EQ, 20-Mar-2026,610.1,620.0,633.55,602.6,632.0,629.7,620.79,207899,1290.61,8331,105922,50.95,2026-03-20
BIL, EQ, 20-Mar-2026,699.3,720.0,720.25,702.3,703.1,706.25,710.95,1248,8.87,159,736,58.97,2026-03-20
BIOCON, EQ, 20-Mar-2026,368.55,372.5,382.65,369.95,380.0,380.95,380.09,12193711,46346.96,59623,8256387,67.71,2026-03-20
BIOFILCHEM, EQ, 20-Mar-2026,29.42,29.1,30.8,29.08,29.65,29.93,29.84,4698,1.4,191,3160,67.26,2026-03-20
BIRLACABLE, EQ, 20-Mar-2026,129.39,130.03,131.93,128.1,129.7,128.52,129.78,22322,28.97,680,13146,58.89,2026-03-20
BIRLACORPN, EQ, 20-Mar-2026,814.7,819.0,829.2,812.2,815.0,815.1,822.67,83465,686.64,8402,43660,52.31,2026-03-20
BIRLAMONEY, EQ, 20-Mar-2026,113.12,113.12,116.98,111.31,112.5,111.95,113.7,32056,36.45,832,20554,64.12,2026-03-20
BIRLANU, EQ, 20-Mar-2026,1224.6,1243.0,1273.0,1230.0,1246.6,1240.9,1246.41,13299,165.76,1508,7180,53.99,2026-03-20
BLACKBUCK, EQ, 20-Mar-2026,596.55,599.9,629.0,588.3,615.5,615.8,614.73,4260862,26192.87,61492,2811439,65.98,2026-03-20
BLAL, EQ, 20-Mar-2026,165.71,165.81,168.54,164.01,164.3,164.26,165.82,47112,78.12,736,34518,73.27,2026-03-20
BLISSGVS, EQ, 20-Mar-2026,207.19,210.0,215.92,208.66,210.0,210.23,212.14,1535471,3257.28,15639,919765,59.9,2026-03-20
BLKASHYAP, EQ, 20-Mar-2026,49.17,50.2,50.6,49.03,49.6,49.4,50.01,367134,183.59,3248,224724,61.21,2026-03-20
BLS, EQ, 20-Mar-2026,240.45,244.05,244.05,239.45,240.8,240.6,240.99,816806,1968.39,16189,438828,53.72,2026-03-20
BLSE, EQ, 20-Mar-2026,141.14,141.14,148.78,138.81,147.0,144.35,141.64,1462481,2071.53,7679,397637,27.19,2026-03-20
BLUECOAST, EQ, 20-Mar-2026,20.0,20.5,20.5,19.52,20.01,20.01,20.26,714,0.14,25,496,69.47,2026-03-20
BLUEDART, EQ, 20-Mar-2026,5072.5,5075.0,5159.5,5075.0,5130.0,5101.5,5114.17,5459,279.18,2049,2269,41.56,2026-03-20
BLUEJET, EQ, 20-Mar-2026,365.5,366.4,375.35,351.1,358.0,357.95,364.2,656904,2392.42,13378,302219,46.01,2026-03-20
BLUESTARCO, EQ, 20-Mar-2026,1733.5,1738.1,1752.8,1700.1,1716.9,1708.6,1724.01,401052,6914.18,23401,168565,42.03,2026-03-20
BLUESTONE, EQ, 20-Mar-2026,534.75,535.95,550.4,529.05,538.0,543.8,540.14,581124,3138.88,27759,293799,50.56,2026-03-20
BLUSPRING, EQ, 20-Mar-2026,44.72,45.5,49.76,45.4,45.65,45.67,46.98,1216259,571.35,7959,509252,41.87,2026-03-20
BMWVENTLTD, EQ, 20-Mar-2026,59.25,59.94,59.94,58.01,58.15,58.24,58.54,76259,44.64,1171,41149,53.96,2026-03-20
BODALCHEM, EQ, 20-Mar-2026,49.13,48.75,57.88,48.74,55.0,54.65,55.37,4435224,2455.96,22741,552276,12.45,2026-03-20
BOMDYEING, EQ, 20-Mar-2026,101.94,102.8,105.68,102.6,103.6,103.16,104.3,668671,697.42,5755,296854,44.39,2026-03-20
BOROLTD, EQ, 20-Mar-2026,226.04,229.42,229.99,221.1,222.0,222.01,224.19,224432,503.15,2379,178562,79.56,2026-03-20
BORORENEW, EQ, 20-Mar-2026,413.75,420.0,431.25,417.65,421.0,420.9,425.28,375960,1598.87,11471,172699,45.94,2026-03-20
BOROSCI, EQ, 20-Mar-2026,104.43,104.75,107.64,104.1,105.43,104.52,105.73,48329,51.1,713,26113,54.03,2026-03-20
BOSCH-HCIL, EQ, 20-Mar-2026,1284.2,1289.9,1313.0,1276.1,1276.5,1281.1,1296.28,9448,122.47,810,6039,63.92,2026-03-20
BOSCHLTD, EQ, 20-Mar-2026,30135.0,30300.0,30825.0,30280.0,30440.0,30390.0,30524.04,30424,9286.63,8943,16121,52.99,2026-03-20
BPCL, EQ, 20-Mar-2026,286.0,288.5,295.85,286.95,288.5,287.8,290.11,16601274,48162.38,116428,9242190,55.67,2026-03-20
BPL, EQ, 20-Mar-2026,47.2,48.5,48.8,47.01,47.05,47.1,47.77,50301,24.03,1135,25859,51.41,2026-03-20
BRIGADE, EQ, 20-Mar-2026,658.6,658.95,666.0,640.05,652.0,643.9,650.32,210646,1369.87,10909,108522,51.52,2026-03-20
BRIGHOTEL, EQ, 20-Mar-2026,59.61,60.0,60.48,59.29,59.6,59.78,59.87,121370,72.66,1647,83189,68.54,2026-03-20
BRITANNIA, EQ, 20-Mar-2026,5673.5,5735.0,5749.5,5592.0,5623.5,5618.5,5667.1,462806,26227.66,45898,307813,66.51,2026-03-20
BRNL, EQ, 20-Mar-2026,19.37,19.37,19.59,18.37,18.85,18.83,18.98,78342,14.87,671,44503,56.81,2026-03-20
BROOKS, EQ, 20-Mar-2026,54.26,54.5,55.97,52.27,52.97,52.64,53.76,97265,52.29,1328,66576,68.45,2026-03-20
BSE, EQ, 20-Mar-2026,2895.0,2920.0,2939.0,2783.1,2801.7,2806.1,2831.71,5795250,164104.75,237990,1720143,29.68,2026-03-20
BSE500IETF, EQ, 20-Mar-2026,35.92,35.98,36.35,35.89,36.07,35.97,36.17,274517,99.28,894,139671,50.88,2026-03-20
BSHSL, EQ, 20-Mar-2026,79.0,80.11,80.5,77.52,78.0,78.43,79.45,9627,7.65,163,7176,74.54,2026-03-20
