SYMBOL,SERIES,DATE1,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,LAST_PRICE,CLOSE,AVG_PRICE,TOTAL_TRADED_QTY,TURNOVER_LACS,NO_OF_TRADES,DELIVERABLE_QTY,DELIVERY_PCT,TIMESTAMP
KHAITANLTD, EQ, 05-Mar-2026,93.62,96.99,98.5,94.11,94.85,94.85,95.76,3462,3.32,62,3160,91.28,2026-03-05
KHANDSE, EQ, 05-Mar-2026,16.89,17.39,17.5,17.0,17.5,17.49,17.24,1650,0.28,31,1346,81.58,2026-03-05
KICL, EQ, 05-Mar-2026,4770.0,4794.0,4897.0,4794.0,4859.0,4851.5,4845.49,2622,127.05,557,1828,69.72,2026-03-05
KILITCH, EQ, 05-Mar-2026,312.55,319.9,323.0,318.75,318.75,320.05,319.99,4024,12.88,134,3408,84.69,2026-03-05
KIMS, EQ, 05-Mar-2026,706.3,706.9,713.6,694.0,707.0,704.5,702.38,220806,1550.9,11568,97747,44.27,2026-03-05
KINGFA, EQ, 05-Mar-2026,4132.3,4192.1,4203.1,4071.1,4200.0,4151.2,4117.5,3565,146.79,786,1661,46.59,2026-03-05
KIOCL, EQ, 05-Mar-2026,309.5,311.75,321.5,310.45,318.8,317.25,314.77,128464,404.37,8454,33097,25.76,2026-03-05
KIRIINDUS, EQ, 05-Mar-2026,426.1,430.15,432.5,410.0,421.0,419.0,419.6,382332,1604.25,8242,174235,45.57,2026-03-05
KIRLOSBROS, EQ, 05-Mar-2026,1492.1,1494.0,1514.8,1475.0,1500.0,1493.9,1488.99,32686,486.69,5890,12657,38.72,2026-03-05
KIRLOSENG, EQ, 05-Mar-2026,1416.5,1410.0,1474.6,1409.8,1473.0,1468.0,1452.03,722345,10488.69,56242,300891,41.65,2026-03-05
KIRLOSIND, EQ, 05-Mar-2026,2782.5,2808.0,2959.8,2783.8,2873.6,2901.2,2841.02,4639,131.79,1070,2838,61.18,2026-03-05
KIRLPNU, EQ, 05-Mar-2026,1140.1,1149.9,1149.9,1120.1,1131.0,1136.1,1134.2,28628,324.7,6591,14905,52.06,2026-03-05
KITEX, EQ, 05-Mar-2026,161.87,164.31,177.7,163.82,170.0,172.38,168.65,1359403,2292.67,10533,451745,33.23,2026-03-05
KKCL, EQ, 05-Mar-2026,469.8,472.3,479.2,463.8,476.0,474.55,471.07,18841,88.75,1499,10302,54.68,2026-03-05
KMEW, EQ, 05-Mar-2026,1569.0,1587.8,1649.7,1564.5,1606.0,1606.2,1611.91,163998,2643.49,14152,49942,30.45,2026-03-05
KMSUGAR, EQ, 05-Mar-2026,26.83,27.4,27.85,25.6,25.74,25.69,26.41,116070,30.66,2578,59436,51.21,2026-03-05
KNAGRI, EQ, 05-Mar-2026,183.01,182.2,192.16,182.0,185.2,185.75,187.67,9055,16.99,750,2529,27.93,2026-03-05
KNRCON, EQ, 05-Mar-2026,125.66,126.68,127.02,121.91,124.2,123.97,123.86,1146354,1419.87,17044,547644,47.77,2026-03-05
KOHINOOR, EQ, 05-Mar-2026,23.99,25.1,25.5,23.6,25.05,25.07,24.81,172300,42.74,2545,37858,21.97,2026-03-05
KOKUYOCMLN, EQ, 05-Mar-2026,78.55,78.55,79.4,77.42,78.85,78.68,77.99,55641,43.39,606,40829,73.38,2026-03-05
KOLTEPATIL, EQ, 05-Mar-2026,335.8,335.3,344.9,332.05,342.0,335.15,334.51,122999,411.45,5545,79784,64.87,2026-03-05
KOPRAN, EQ, 05-Mar-2026,122.85,124.0,125.28,121.25,124.2,124.16,123.1,197215,242.77,2155,80811,40.98,2026-03-05
KOTAKBANK, EQ, 05-Mar-2026,403.35,403.6,410.05,402.35,406.35,407.3,406.75,14963265,60863.76,136507,10682083,71.39,2026-03-05
KOTARISUG, EQ, 05-Mar-2026,25.28,25.35,26.15,24.56,25.37,25.3,25.27,64061,16.19,347,46212,72.14,2026-03-05
KOTHARIPET, EQ, 05-Mar-2026,105.84,106.0,108.0,105.15,106.99,106.69,106.63,28370,30.25,751,12140,42.79,2026-03-05
KOTHARIPRO, EQ, 05-Mar-2026,64.27,66.36,66.36,63.38,64.51,64.8,64.51,19295,12.45,236,13528,70.11,2026-03-05
KPEL, EQ, 05-Mar-2026,259.05,261.9,263.85,253.05,262.0,259.05,257.89,298644,770.18,6643,145495,48.72,2026-03-05
KPIGREEN, EQ, 05-Mar-2026,347.5,352.0,356.4,346.65,352.9,351.65,351.4,632318,2221.97,19537,268303,42.43,2026-03-05
KPIL, EQ, 05-Mar-2026,1122.5,1120.0,1139.9,1108.5,1130.3,1131.2,1119.7,97766,1094.68,14826,57693,59.01,2026-03-05
KPITTECH, EQ, 05-Mar-2026,736.15,746.9,750.0,713.15,718.8,717.5,723.56,2330442,16862.25,59251,1121528,48.13,2026-03-05
KPRMILL, EQ, 05-Mar-2026,853.65,853.65,854.45,826.8,837.6,837.6,837.67,224102,1877.23,13867,84171,37.56,2026-03-05
KRBL, EQ, 05-Mar-2026,320.5,318.6,337.0,318.6,334.0,333.45,329.31,676938,2229.19,31126,195639,28.9,2026-03-05
KREBSBIO, EQ, 05-Mar-2026,52.51,52.64,54.96,52.61,54.96,53.22,53.28,3146,1.68,50,2668,84.81,2026-03-05
KRIDHANINF, EQ, 05-Mar-2026,2.39,2.52,2.62,2.41,2.62,2.59,2.53,382766,9.7,424,269719,70.47,2026-03-05
KRISHANA, EQ, 05-Mar-2026,465.05,465.0,478.0,463.05,476.3,475.9,470.37,36362,171.03,1127,19920,54.78,2026-03-05
KRISHIVAL, EQ, 05-Mar-2026,310.3,315.0,315.3,307.6,310.75,310.05,312.02,7965,24.85,293,6108,76.69,2026-03-05
KRISHNADEF, EQ, 05-Mar-2026,1108.0,1116.9,1150.0,1111.0,1144.0,1141.1,1133.41,150153,1701.84,10700,58444,38.92,2026-03-05
KRITI, EQ, 05-Mar-2026,76.89,76.89,78.25,76.01,77.11,76.78,77.16,31796,24.53,319,25400,79.88,2026-03-05
KRITIKA, EQ, 05-Mar-2026,5.45,5.83,6.54,4.82,5.8,5.96,5.82,586138,34.1,1937,247993,42.31,2026-03-05
KRITINUT, EQ, 05-Mar-2026,67.37,69.8,69.8,66.12,66.15,66.59,67.09,23591,15.83,283,14534,61.61,2026-03-05
KRN, EQ, 05-Mar-2026,919.15,929.9,961.0,925.0,956.0,953.6,945.24,1116228,10550.99,36122,185258,16.6,2026-03-05
KRONOX, EQ, 05-Mar-2026,114.0,114.58,116.58,113.01,114.0,114.27,114.73,21121,24.23,516,13159,62.3,2026-03-05
KROSS, EQ, 05-Mar-2026,187.24,188.1,191.79,188.1,189.0,189.32,190.02,172656,328.07,3741,81409,47.15,2026-03-05
KRSNAA, EQ, 05-Mar-2026,602.2,605.0,618.95,601.2,608.25,611.35,609.88,140604,857.51,5301,109602,77.95,2026-03-05
KRYSTAL, EQ, 05-Mar-2026,566.75,575.25,670.05,574.0,640.0,638.7,624.91,108642,678.92,3437,28114,25.88,2026-03-05
KSB, EQ, 05-Mar-2026,738.9,738.0,756.55,729.65,751.0,751.1,744.73,205233,1528.44,14572,75125,36.6,2026-03-05
KSCL, EQ, 05-Mar-2026,714.6,718.35,736.95,705.1,728.0,730.9,720.04,164137,1181.85,10437,99714,60.75,2026-03-05
KSHINTL, EQ, 05-Mar-2026,362.7,365.5,374.8,359.75,367.0,363.0,363.74,75936,276.21,2605,46016,60.6,2026-03-05
KSL, EQ, 05-Mar-2026,706.15,711.3,722.4,701.0,721.0,713.65,709.78,36228,257.14,1473,19862,54.82,2026-03-05
KSOLVES, EQ, 05-Mar-2026,290.1,291.0,296.95,284.2,289.0,289.0,288.11,55062,158.64,1763,31359,56.95,2026-03-05
KTKBANK, EQ, 05-Mar-2026,200.88,201.04,215.25,200.25,212.62,213.59,210.1,9859905,20716.11,63178,4213774,42.74,2026-03-05
KUANTUM, EQ, 05-Mar-2026,84.92,85.85,86.11,82.99,84.75,84.11,83.75,40666,34.06,606,26629,65.48,2026-03-05
KWIL, EQ, 05-Mar-2026,27.11,27.19,27.63,26.73,26.99,26.95,27.16,12017035,3263.94,20009,6487427,53.99,2026-03-05
LAGNAM, EQ, 05-Mar-2026,68.58,72.44,72.44,68.21,71.9,68.82,69.59,560,0.39,44,291,51.96,2026-03-05
LAL, EQ, 05-Mar-2026,6.91,7.65,7.65,6.96,7.06,7.13,7.15,15310,1.09,173,13059,85.3,2026-03-05
LALPATHLAB, EQ, 05-Mar-2026,1359.5,1369.9,1372.5,1322.8,1338.9,1339.2,1335.57,354485,4734.38,43395,225238,63.54,2026-03-05
LAMBODHARA, EQ, 05-Mar-2026,98.82,104.49,104.49,98.6,99.11,99.34,100.3,8730,8.76,183,6485,74.28,2026-03-05
LANDMARK, EQ, 05-Mar-2026,380.3,382.3,387.85,364.2,367.15,369.3,370.9,94455,350.34,4442,49816,52.74,2026-03-05
LAOPALA, EQ, 05-Mar-2026,193.47,193.99,196.97,191.8,194.9,193.72,193.48,44096,85.32,1772,28574,64.8,2026-03-05
LASA, EQ, 05-Mar-2026,7.58,7.5,8.0,7.5,7.5,7.53,7.67,19270,1.48,179,12711,65.96,2026-03-05
LATENTVIEW, EQ, 05-Mar-2026,315.4,317.85,320.0,300.9,310.95,312.5,306.64,1168475,3583.04,45143,458957,39.28,2026-03-05
LATTEYS, EQ, 05-Mar-2026,21.12,21.14,22.56,19.49,21.62,20.42,20.53,134987,27.71,803,78050,57.82,2026-03-05
LAURUSLABS, EQ, 05-Mar-2026,1030.6,1037.0,1057.7,1033.7,1047.0,1045.9,1045.95,938473,9815.99,35592,427373,45.54,2026-03-05
LAXMIDENTL, EQ, 05-Mar-2026,184.29,185.99,187.45,179.5,180.8,180.39,181.14,143955,260.77,2737,67512,46.9,2026-03-05
LAXMIINDIA, EQ, 05-Mar-2026,88.65,88.65,92.3,88.65,92.0,91.12,90.6,171001,154.93,1410,100979,59.05,2026-03-05
LEMERITE, EQ, 05-Mar-2026,446.05,447.0,495.0,445.6,456.0,450.25,450.89,72031,324.78,956,48606,67.48,2026-03-05
LEMONTREE, EQ, 05-Mar-2026,111.48,112.0,112.73,110.82,112.0,112.24,111.81,2689825,3007.43,46825,1429389,53.14,2026-03-05
LENSKART, EQ, 05-Mar-2026,523.8,524.0,530.75,517.05,527.45,524.7,522.19,1389673,7256.75,38078,501057,36.06,2026-03-05
LFIC, EQ, 05-Mar-2026,126.87,133.76,134.0,128.0,130.95,130.93,132.36,411,0.54,22,307,74.7,2026-03-05
LGBBROSLTD, EQ, 05-Mar-2026,1821.1,1830.6,1881.1,1809.6,1861.4,1861.4,1855.36,30768,570.86,6347,15485,50.33,2026-03-05
LGEINDIA, EQ, 05-Mar-2026,1547.3,1562.7,1592.4,1556.7,1580.0,1579.9,1576.44,652533,10286.78,43344,393042,60.23,2026-03-05
LGHL, EQ, 05-Mar-2026,278.75,285.35,285.4,277.0,277.0,280.05,281.42,37327,105.05,244,1973,5.29,2026-03-05
LIBAS, EQ, 05-Mar-2026,9.99,10.0,10.68,9.8,10.1,9.96,10.09,23195,2.34,120,19572,84.38,2026-03-05
LIBERTSHOE, EQ, 05-Mar-2026,224.89,225.06,231.85,222.0,223.44,224.24,225.46,20982,47.31,853,8231,39.23,2026-03-05
LICHSGFIN, EQ, 05-Mar-2026,518.0,519.1,522.9,513.8,520.1,521.4,518.02,745762,3863.21,19093,340403,45.64,2026-03-05
LICI, EQ, 05-Mar-2026,828.05,831.0,839.95,822.9,832.95,832.95,827.8,1103850,9137.62,31205,547659,49.61,2026-03-05
LICMFGOLD, EQ, 05-Mar-2026,14546.35,14539.9,14695.4,14333.85,14435.0,14401.8,14440.44,2454,354.37,1024,1215,49.51,2026-03-05
LICNETFGSC, EQ, 05-Mar-2026,28.84,29.02,29.02,28.78,28.99,28.97,28.94,155213,44.91,122,129231,83.26,2026-03-05
LICNETFN50, EQ, 05-Mar-2026,273.44,274.45,277.15,273.15,274.92,275.81,274.74,277,0.76,34,214,77.26,2026-03-05
LICNETFSEN, EQ, 05-Mar-2026,887.6,892.03,895.46,891.96,893.93,893.93,892.21,36,0.32,7,36,100.0,2026-03-05
LICNFNHGP, EQ, 05-Mar-2026,274.42,275.79,277.49,275.7,277.49,277.24,276.3,334,0.92,22,328,98.2,2026-03-05
LICNMID100, EQ, 05-Mar-2026,57.33,57.7,58.35,57.31,58.27,58.26,57.68,9565,5.52,83,9081,94.94,2026-03-05
LIKHITHA, EQ, 05-Mar-2026,148.74,149.5,151.5,145.02,148.0,146.8,147.08,40399,59.42,1024,25107,62.15,2026-03-05
LINC, EQ, 05-Mar-2026,102.94,103.0,107.0,103.0,106.85,106.11,104.96,11552,12.12,278,7700,66.66,2026-03-05
LINCOLN, EQ, 05-Mar-2026,618.5,623.5,630.0,618.0,623.0,622.9,621.64,13610,84.61,646,8091,59.45,2026-03-05
LINDEINDIA, EQ, 05-Mar-2026,6661.5,6696.5,6826.5,6638.0,6695.0,6767.0,6723.95,24702,1660.95,5508,11289,45.7,2026-03-05
LIQGRWBEES, EQ, 05-Mar-2026,1030.03,1030.16,1030.18,1030.16,1030.16,1030.16,1030.17,50471,519.94,169,24264,48.08,2026-03-05
LIQUID, EQ, 05-Mar-2026,999.99,1000.0,1000.0,999.99,999.99,999.99,1000.0,51918,519.18,181,35231,67.86,2026-03-05
LIQUID1, EQ, 05-Mar-2026,1093.74,1093.87,1093.89,1093.87,1093.89,1093.87,1093.88,487354,5331.06,455,250170,51.33,2026-03-05
LIQUIDADD, EQ, 05-Mar-2026,1115.86,1116.02,1116.02,1116.0,1116.02,1116.01,1116.01,416362,4646.64,400,261372,62.78,2026-03-05
LIQUIDBEES, EQ, 05-Mar-2026,999.99,1000.0,1000.01,999.99,1000.01,1000.0,1000.0,2405298,24053.04,4895,1625804,67.59,2026-03-05
LIQUIDBETF, EQ, 05-Mar-2026,1071.46,1071.58,1071.58,1071.56,1071.57,1071.57,1071.57,248459,2662.42,123,167792,67.53,2026-03-05
LIQUIDCASE, EQ, 05-Mar-2026,112.98,113.01,113.01,112.99,113.01,113.0,113.0,20101224,22714.6,19383,14443743,71.86,2026-03-05
LIQUIDETF, EQ, 05-Mar-2026,1000.0,999.99,1000.01,999.99,1000.0,1000.0,1000.0,137137,1371.37,175,113964,83.1,2026-03-05
LIQUIDIETF, EQ, 05-Mar-2026,999.99,1000.0,1000.01,999.99,999.99,999.99,1000.0,284725,2847.25,245,212988,74.8,2026-03-05
LIQUIDPLUS, EQ, 05-Mar-2026,1075.03,1075.16,1075.18,1075.16,1075.18,1075.17,1075.17,268217,2883.78,264,197968,73.81,2026-03-05
LIQUIDSBI, EQ, 05-Mar-2026,999.99,1000.01,1000.01,999.99,999.99,999.99,1000.01,5393,53.93,25,4462,82.74,2026-03-05
LIQUIDSHRI, EQ, 05-Mar-2026,1094.38,1094.52,1094.52,1094.5,1094.5,1094.5,1094.51,1795,19.65,20,945,52.65,2026-03-05
LLOYDSENGG, EQ, 05-Mar-2026,43.96,44.9,45.45,43.6,45.24,45.17,44.5,2781909,1237.87,15926,1030132,37.03,2026-03-05
LLOYDSENT, EQ, 05-Mar-2026,46.08,46.15,49.75,45.25,49.25,48.89,47.17,29267270,13804.66,43499,21664220,74.02,2026-03-05
LLOYDSME, EQ, 05-Mar-2026,1165.8,1177.6,1212.0,1150.0,1208.9,1205.6,1176.86,2440760,28724.25,41311,1924550,78.85,2026-03-05
LMW, EQ, 05-Mar-2026,14683.0,14789.0,14789.0,14601.0,14740.0,14732.0,14699.75,1891,277.97,520,1408,74.46,2026-03-05
LODHA, EQ, 05-Mar-2026,912.85,924.9,929.0,901.1,920.0,916.25,915.11,1951445,17857.84,41771,1132780,58.05,2026-03-05
LOKESHMACH, EQ, 05-Mar-2026,186.82,187.05,198.7,187.05,197.5,196.47,194.09,110647,214.76,3156,66383,60.0,2026-03-05
LORDSCHLO, EQ, 05-Mar-2026,122.37,125.34,126.35,119.7,122.94,121.15,123.17,15302,18.85,601,6764,44.2,2026-03-05
LOTUSDEV, EQ, 05-Mar-2026,126.59,129.0,129.06,122.41,126.99,126.58,125.32,1300633,1629.94,9397,530035,40.75,2026-03-05
LOTUSEYE, EQ, 05-Mar-2026,108.86,107.5,112.99,107.5,111.45,111.0,110.56,10820,11.96,276,7933,73.32,2026-03-05
LOVABLE, EQ, 05-Mar-2026,71.09,71.08,73.54,70.0,71.25,70.91,70.57,9495,6.7,162,7803,82.18,2026-03-05
LOWVOL, EQ, 05-Mar-2026,204.23,204.98,206.06,203.81,205.47,205.52,204.26,674,1.38,15,317,47.03,2026-03-05
LOWVOL1, EQ, 05-Mar-2026,20.99,21.0,21.1,20.77,21.1,20.97,20.86,133036,27.76,227,59878,45.01,2026-03-05
LOWVOLIETF, EQ, 05-Mar-2026,21.9,22.56,22.56,21.86,22.04,22.08,21.97,1061230,233.19,1194,915171,86.24,2026-03-05
LPDC, EQ, 05-Mar-2026,5.66,5.89,5.95,5.6,5.95,5.89,5.84,26912,1.57,214,22481,83.54,2026-03-05
LT, EQ, 05-Mar-2026,3882.6,3924.2,4072.9,3908.9,4027.0,4038.7,3992.61,4996312,199483.11,263610,2606988,52.18,2026-03-05
LTF, EQ, 05-Mar-2026,271.05,272.0,276.9,270.0,276.0,275.5,273.33,3609412,9865.7,37288,1394670,38.64,2026-03-05
LTFOODS, EQ, 05-Mar-2026,367.55,368.0,438.95,368.0,429.75,430.15,412.87,46424507,191672.1,408050,2791880,6.01,2026-03-05
LTGILTBEES, EQ, 05-Mar-2026,29.3,29.39,29.47,29.37,29.46,29.44,29.4,4068242,1196.08,916,3949212,97.07,2026-03-05
LTGILTCASE, EQ, 05-Mar-2026,29.88,30.78,30.78,29.92,30.0,30.0,29.97,178114,53.37,297,148175,83.19,2026-03-05
LTM, EQ, 05-Mar-2026,4349.3,4385.0,4412.0,4260.0,4309.0,4306.4,4300.44,193854,8336.57,25530,80723,41.64,2026-03-05
LTTS, EQ, 05-Mar-2026,3317.2,3355.0,3376.8,3278.1,3312.8,3297.5,3316.85,64127,2126.99,11735,23248,36.25,2026-03-05
LUMAXIND, EQ, 05-Mar-2026,5649.5,5735.0,5762.5,5579.0,5734.0,5718.5,5688.63,13021,740.72,4376,4081,31.34,2026-03-05
LUMAXTECH, EQ, 05-Mar-2026,1533.7,1556.9,1566.9,1461.1,1520.0,1508.3,1503.93,383467,5767.06,28872,134188,34.99,2026-03-05
LUPIN, EQ, 05-Mar-2026,2304.9,2310.0,2361.6,2310.0,2337.6,2332.9,2332.94,1683119,39266.23,106370,1075356,63.89,2026-03-05
LUXIND, EQ, 05-Mar-2026,866.7,872.5,906.1,871.35,894.95,881.35,893.92,78076,697.94,4035,38761,49.65,2026-03-05
LXCHEM, EQ, 05-Mar-2026,113.79,114.4,117.5,113.11,116.7,116.8,115.3,827110,953.67,10433,446376,53.97,2026-03-05
LYKALABS, EQ, 05-Mar-2026,60.77,60.98,62.38,60.5,61.4,61.27,61.11,42365,25.89,699,24477,57.78,2026-03-05
LYPSAGEMS, EQ, 05-Mar-2026,4.93,4.95,5.1,4.95,5.03,5.05,5.04,25467,1.28,228,17974,70.58,2026-03-05
M&M, EQ, 05-Mar-2026,3264.3,3277.3,3360.6,3276.2,3350.0,3348.0,3316.67,2304760,76441.32,176362,1452503,63.02,2026-03-05
M&MFIN, EQ, 05-Mar-2026,362.2,364.8,369.9,360.75,365.0,364.75,364.14,886381,3227.65,19473,381635,43.06,2026-03-05
MACPOWER, EQ, 05-Mar-2026,949.95,949.95,991.6,919.5,938.5,933.65,938.2,31012,290.95,3179,15540,50.11,2026-03-05
MADHAV, EQ, 05-Mar-2026,33.27,33.27,37.24,33.17,36.0,35.27,35.16,12500,4.4,194,6075,48.6,2026-03-05
MADHUCON, EQ, 05-Mar-2026,4.41,4.41,4.54,4.31,4.45,4.39,4.41,34118,1.5,123,30364,89.0,2026-03-05
MADRASFERT, EQ, 05-Mar-2026,61.47,62.15,62.99,60.8,61.41,61.52,61.51,50704,31.19,728,22777,44.92,2026-03-05
MAFANG, EQ, 05-Mar-2026,154.98,157.6,157.6,157.6,157.6,157.6,157.6,258692,407.7,420,248281,95.98,2026-03-05
MAGADSUGAR, EQ, 05-Mar-2026,470.75,478.0,480.7,460.0,464.25,466.8,473.44,15843,75.01,707,9410,59.4,2026-03-05
MAGNUM, EQ, 05-Mar-2026,20.52,20.6,20.85,20.07,20.16,20.26,20.32,27916,5.67,167,24447,87.57,2026-03-05
MAHABANK, EQ, 05-Mar-2026,68.42,69.0,71.91,69.0,71.36,71.39,70.56,25095072,17706.03,63881,10585008,42.18,2026-03-05
MAHAPEXLTD, EQ, 05-Mar-2026,85.29,85.29,88.64,85.01,88.17,87.71,87.44,4743,4.15,58,4652,98.08,2026-03-05
MAHASTEEL, EQ, 05-Mar-2026,762.35,780.0,790.0,750.0,750.0,778.5,776.1,10733,83.3,485,7008,65.29,2026-03-05
MAHEPC, EQ, 05-Mar-2026,109.61,109.61,113.81,109.61,113.69,112.83,111.81,24287,27.16,514,14628,60.23,2026-03-05
MAHESHWARI, EQ, 05-Mar-2026,39.69,40.0,41.79,39.11,40.56,40.58,40.19,39299,15.79,229,33014,84.01,2026-03-05
MAHKTECH, EQ, 05-Mar-2026,23.22,23.4,23.41,23.03,23.36,23.35,23.36,629059,146.97,4941,434646,69.09,2026-03-05
MAHLIFE, EQ, 05-Mar-2026,353.8,353.05,360.6,350.0,357.0,355.05,354.48,125953,446.47,9780,66423,52.74,2026-03-05
MAHLOG, EQ, 05-Mar-2026,386.45,385.0,393.0,372.4,389.5,390.2,383.54,151458,580.9,5383,83302,55.0,2026-03-05
MAHSCOOTER, EQ, 05-Mar-2026,13004.0,13004.0,13315.0,13004.0,13299.0,13236.0,13225.07,6138,811.76,2024,3647,59.42,2026-03-05
MAHSEAMLES, EQ, 05-Mar-2026,550.75,554.1,562.2,546.7,550.0,552.35,553.46,131896,729.99,11262,57966,43.95,2026-03-05
MAITHANALL, EQ, 05-Mar-2026,952.8,964.3,970.0,950.0,965.6,966.8,961.3,26338,253.19,1917,13049,49.54,2026-03-05
MAKEINDIA, EQ, 05-Mar-2026,154.42,149.79,157.78,149.79,157.51,156.95,156.63,54867,85.94,403,29414,53.61,2026-03-05
MALLCOM, EQ, 05-Mar-2026,1079.7,1099.9,1187.6,1080.0,1140.0,1092.8,1115.01,6374,71.07,851,2137,33.53,2026-03-05
MALUPAPER, EQ, 05-Mar-2026,30.99,31.01,31.64,30.1,31.25,30.94,31.04,10121,3.14,157,4412,43.59,2026-03-05
MAMATA, EQ, 05-Mar-2026,415.9,416.5,419.8,406.0,414.0,412.7,412.89,66371,274.04,2698,30978,46.67,2026-03-05
MANAKCOAT, EQ, 05-Mar-2026,124.57,123.0,126.87,121.3,126.01,125.7,124.07,3709034,4601.64,9342,234158,6.31,2026-03-05
MANAKSIA, EQ, 05-Mar-2026,55.65,55.65,58.7,55.4,57.5,57.3,56.74,38579,21.89,746,23396,60.64,2026-03-05
MANAKSTEEL, EQ, 05-Mar-2026,56.85,56.2,57.85,55.5,57.4,56.28,56.3,11356,6.39,232,6388,56.25,2026-03-05
MANALIPETC, EQ, 05-Mar-2026,51.81,51.6,52.89,51.11,52.21,52.44,52.17,172447,89.96,1764,98592,57.17,2026-03-05
MANAPPURAM, EQ, 05-Mar-2026,269.25,270.25,273.1,263.4,267.5,267.3,267.45,3505279,9374.96,41582,1528705,43.61,2026-03-05
MANBA, EQ, 05-Mar-2026,115.27,117.0,119.89,114.0,117.01,117.48,115.72,30669,35.49,496,13451,43.86,2026-03-05
MANCREDIT, EQ, 05-Mar-2026,171.36,174.0,174.5,167.1,169.88,168.14,169.92,52844,89.79,905,23647,44.75,2026-03-05
MANGALAM, EQ, 05-Mar-2026,29.27,30.73,30.73,30.73,30.73,30.73,30.73,11147,3.43,38,11147,100.0,2026-03-05
MANGLMCEM, EQ, 05-Mar-2026,849.85,851.0,867.9,844.4,850.0,850.8,850.08,53567,455.36,3486,29459,54.99,2026-03-05
MANINDS, EQ, 05-Mar-2026,404.8,408.0,414.0,384.05,400.95,400.25,394.38,1416617,5586.84,24091,402781,28.43,2026-03-05
MANINFRA, EQ, 05-Mar-2026,100.26,101.2,104.8,99.0,100.99,100.53,100.82,367304,370.3,4267,186533,50.78,2026-03-05
MANKIND, EQ, 05-Mar-2026,2207.2,2210.8,2239.8,2191.6,2218.0,2226.4,2222.72,312313,6941.83,21886,168495,53.95,2026-03-05
MANORAMA, EQ, 05-Mar-2026,1360.9,1371.0,1390.0,1351.2,1374.0,1366.7,1367.42,44128,603.41,5401,22128,50.15,2026-03-05
MANORG, EQ, 05-Mar-2026,397.9,406.15,415.0,397.95,411.8,409.65,406.15,2157,8.76,161,1340,62.12,2026-03-05
MANUFGBEES, EQ, 05-Mar-2026,152.05,154.67,160.0,153.39,160.0,155.96,154.15,14998,23.12,154,11106,74.05,2026-03-05
MANUGRAPH, EQ, 05-Mar-2026,14.08,14.16,14.84,14.1,14.44,14.44,14.16,9973,1.41,69,8691,87.15,2026-03-05
MANYAVAR, EQ, 05-Mar-2026,371.5,372.95,393.2,360.2,382.0,387.7,375.5,537873,2019.7,26303,196904,36.61,2026-03-05
MAPMYINDIA, EQ, 05-Mar-2026,1008.7,1023.8,1023.8,995.1,1003.0,1004.4,1002.46,80061,802.58,7490,36371,45.43,2026-03-05
MARALOVER, EQ, 05-Mar-2026,40.67,43.94,44.01,40.51,44.01,43.5,42.83,12924,5.53,262,7389,57.17,2026-03-05
MARATHON, EQ, 05-Mar-2026,420.25,420.3,439.7,410.35,435.5,431.65,420.24,86717,364.42,2409,53568,61.77,2026-03-05
MARICO, EQ, 05-Mar-2026,771.85,772.2,782.95,769.8,780.0,778.85,776.1,1014521,7873.67,49774,645983,63.67,2026-03-05
MARINE, EQ, 05-Mar-2026,179.79,179.79,188.0,179.41,187.8,186.7,183.62,368213,676.12,5572,140780,38.23,2026-03-05
MARKOLINES, EQ, 05-Mar-2026,159.12,160.0,164.85,158.79,160.0,160.2,162.18,1104095,1790.61,8639,181215,16.41,2026-03-05
MARKSANS, EQ, 05-Mar-2026,171.21,171.21,175.36,170.46,173.5,173.82,172.91,509983,881.81,11448,260268,51.03,2026-03-05
MARUTI, EQ, 05-Mar-2026,14158.0,14300.0,14570.0,14081.0,14471.0,14415.0,14273.13,448650,64036.38,64922,269028,59.96,2026-03-05
MASFIN, EQ, 05-Mar-2026,306.0,307.5,310.4,300.8,303.5,303.05,303.78,79604,241.82,4053,50084,62.92,2026-03-05
MASKINVEST, EQ, 05-Mar-2026,132.29,139.4,139.4,139.0,139.35,139.07,139.24,19,0.03,5,19,100.0,2026-03-05
MASPTOP50, EQ, 05-Mar-2026,69.48,70.28,70.28,69.66,70.28,70.28,70.27,103365,72.63,1008,95116,92.02,2026-03-05
MASTEK, EQ, 05-Mar-2026,1560.0,1566.1,1660.0,1555.1,1637.0,1633.6,1618.83,271219,4390.57,25793,44038,16.24,2026-03-05
MASTERTR, EQ, 05-Mar-2026,84.04,84.04,86.98,83.23,84.25,85.72,84.87,78890,66.96,1041,32512,41.21,2026-03-05
MATRIMONY, EQ, 05-Mar-2026,406.7,413.0,413.0,403.0,406.5,405.85,406.12,13838,56.2,754,7951,57.46,2026-03-05
MAWANASUG, EQ, 05-Mar-2026,82.47,81.55,83.0,80.1,80.5,80.65,81.16,58166,47.21,760,30038,51.64,2026-03-05
MAXESTATES, EQ, 05-Mar-2026,396.45,399.35,401.1,390.1,398.0,398.85,396.2,28192,111.7,1937,17928,63.59,2026-03-05
MAXHEALTH, EQ, 05-Mar-2026,1053.7,1054.0,1063.7,1033.6,1053.8,1058.2,1048.04,2962063,31043.46,66064,1825384,61.63,2026-03-05
